 'frameRate': 120.02351312955166, 'expName': 'FT-RNGT_MRI',,,
70,random,1067.7380022162,tap,b
70,random,1068.4289991581,tap,e
71,random,1068.4665648004,stimulus,
71,random,1069.2019272884,tap,b
72,random,1069.2166656957,stimulus,
72,random,1069.9249598758,tap,b
73,random,1069.9667638743,stimulus,
73,random,1070.5659175916,tap,b
74,random,1070.7168865032,stimulus,
74,random,1071.3829036769,tap,e
75,random,1071.4669892096,stimulus,
76,random,1072.2171027828,stimulus,
76,random,1072.2858899657,tap,e
77,random,1072.9672269209,stimulus,
77,random,1072.9878478925,tap,b
78,random,1073.7173655482,stimulus,
78,random,1073.8918921856,tap,e
79,random,1074.4674857622,stimulus,
79,random,1074.475821206,tap,e
80,random,1075.2176077874,stimulus,
80,random,1075.2758312276,tap,e
80,random,1075.9608013183,tap,b
80,random,1082.7647194659,probe,2
0,random,1087.2815390174,stimulus,
0,random,1087.8045924933,tap,b
1,random,1088.0316613444,stimulus,
1,random,1088.2025340184,tap,e
2,random,1088.781790916,stimulus,
2,random,1088.8565454847,tap,b
3,random,1089.5319235061,stimulus,
3,random,1089.5584889223,tap,b
3,random,1090.1724885076,tap,e
4,random,1090.2820506629,stimulus,
4,random,1090.9964205949,tap,e
5,random,1091.0321545767,stimulus,
6,random,1091.7822814316,stimulus,
6,random,1091.8274858347,tap,e
6,random,1092.5303770993,tap,b
7,random,1092.5324116068,stimulus,
7,random,1093.2564647685,tap,e
8,random,1093.2825131058,stimulus,
9,random,1094.0326312069,stimulus,
9,random,1094.1274196377,tap,b
10,random,1094.7827752675,stimulus,
10,random,1094.8283609144,tap,b
10,random,1095.5263455143,tap,e
11,random,1095.5328927649,stimulus,
11,random,1096.2573069459,tap,b
12,random,1096.2829954713,stimulus,
13,random,1097.0331030074,stimulus,
13,random,1097.0612791257,tap,b
14,random,1097.783242842,stimulus,
14,random,1097.8393535941,tap,b
15,random,1098.5333811674,stimulus,
15,random,1098.5432684515,tap,e
15,random,1099.2722832155,tap,b
16,random,1099.2834865905,stimulus,
16,random,1100.002217734,tap,b
17,random,1100.0335742041,stimulus,
18,random,1100.7836959275,stimulus,
18,random,1100.808252192,tap,e
19,random,1101.533825499,stimulus,
19,random,1101.5492291963,tap,b
19,random,1102.2821855924,tap,e
20,random,1102.2839478261,stimulus,
20,random,1102.9282175027,tap,b
21,random,1103.0340402694,stimulus,
21,random,1103.6641396312,tap,e
22,random,1103.7841393535,stimulus,
22,random,1104.3231259816,tap,b
23,random,1104.5342411543,stimulus,
23,random,1105.2591023837,tap,b
24,random,1105.2843390311,stimulus,
24,random,1106.0061137857,tap,e
25,random,1106.0347448006,stimulus,
25,random,1106.7040796706,tap,b
26,random,1106.7848553553,stimulus,
26,random,1107.4260346331,tap,b
27,random,1107.5349631932,stimulus,
27,random,1108.142072318,tap,e
28,random,1108.285077672,stimulus,
29,random,1109.0352114696,stimulus,
29,random,1109.1180436972,tap,e
29,random,1109.7640306311,tap,b
30,random,1109.7853268539,stimulus,
31,random,1110.5354627644,stimulus,
31,random,1110.5990190897,tap,e
32,random,1111.2855844878,stimulus,
32,random,1111.2949676728,tap,b
33,random,1112.0356947406,stimulus,
33,random,1112.0549600781,tap,e
34,random,1112.7858363864,stimulus,
34,random,1112.8580236721,tap,e
35,random,1113.5359789377,stimulus,
35,random,1113.561947887,tap,b
35,random,1114.2489011697,tap,e
36,random,1114.2860994536,stimulus,
36,random,1114.9989112064,tap,b
37,random,1115.0362048767,stimulus,
37,random,1115.7618838332,tap,e
38,random,1115.786301546,stimulus,
38,random,1116.5350685409,tap,b
39,random,1116.5363948949,stimulus,
39,random,1117.2807943394,tap,e
40,random,1117.286491866,stimulus,
40,random,1117.9838211372,tap,b
41,random,1118.0365957799,stimulus,
41,random,1118.7307791107,tap,e
42,random,1118.7866900343,stimulus,
43,random,1119.5368244356,stimulus,
43,random,1119.5648073662,tap,b
43,random,1120.2707515996,tap,b
44,random,1120.2869700055,stimulus,
44,random,1120.8617561181,tap,e
45,random,1121.0370736175,stimulus,
45,random,1121.6857217114,tap,b
46,random,1121.7871877944,stimulus,
46,random,1122.4456993257,tap,e
47,random,1122.5372983491,stimulus,
47,random,1123.0497766117,tap,b
48,random,1123.2874067907,stimulus,
48,random,1123.690676673,tap,e
49,random,1124.0375082897,stimulus,
49,random,1124.6337029154,tap,b
50,random,1124.7876170332,stimulus,
50,random,1125.4216311619,tap,e
51,random,1125.5377161174,stimulus,
51,random,1126.2826229813,tap,b
52,random,1126.2878118811,stimulus,
53,random,1127.0379097578,stimulus,
53,random,1127.0405775587,tap,e
53,random,1127.6895724848,tap,b
54,random,1127.7880175958,stimulus,
54,random,1128.3865823926,tap,b
55,random,1128.5381130576,stimulus,
55,random,1129.1885396854,tap,b
56,random,1129.2882145566,stimulus,
56,random,1130.0118064827,tap,e
57,random,1130.0383226964,stimulus,
58,random,1130.7884534754,stimulus,
58,random,1130.8545305978,tap,e
58,random,1131.5355167966,tap,e
59,random,1131.5385863674,stimulus,
60,random,1132.2886794144,stimulus,
60,random,1132.2984601434,tap,e
60,random,1133.0115408497,tap,b
61,random,1133.0387742726,stimulus,
61,random,1133.7414134877,tap,e
62,random,1133.7888670178,stimulus,
62,random,1134.4564631988,tap,b
63,random,1134.5389760631,stimulus,
64,random,1135.2890977865,stimulus,
64,random,1135.315442848,tap,b
64,random,1136.0373736621,tap,b
65,random,1136.0392053226,stimulus,
66,random,1136.7893258385,stimulus,
66,random,1136.918421681,tap,b
67,random,1137.5394400154,stimulus,
67,random,1137.6113320863,tap,b
67,random,1138.2034075888,tap,b
68,random,1138.2895538905,stimulus,
68,random,1138.8943351039,tap,e
69,random,1139.0396578043,stimulus,
69,random,1139.6863405156,tap,e
70,random,1139.789780735,stimulus,
70,random,1140.3823304529,tap,b
71,random,1140.5399263049,stimulus,
71,random,1141.0983077667,tap,e
72,random,1141.2900431986,stimulus,
72,random,1141.9652696885,tap,b
73,random,1142.0401419809,stimulus,
73,random,1142.7432593354,tap,b
74,random,1142.790236839,stimulus,
74,random,1143.4862331153,tap,b
74,random,1149.8221055583,probe,1
0,alternating,1154.3368884894,stimulus,
0,alternating,1154.6529966274,tap,e
1,alternating,1155.0870271166,stimulus,
1,alternating,1155.163991571,tap,b
1,alternating,1155.7848891631,tap,e
2,alternating,1155.8371518585,stimulus,
3,alternating,1156.5872759966,stimulus,
3,alternating,1156.6114715436,tap,b
3,alternating,1157.280048152,tap,e
4,alternating,1157.337391381,stimulus,
4,alternating,1157.9699240018,tap,b
5,alternating,1158.0875197451,stimulus,
5,alternating,1158.725847392,tap,e
6,alternating,1158.8376315072,stimulus,
6,alternating,1159.461837438,tap,b
7,alternating,1159.5877366285,stimulus,
7,alternating,1160.1539062696,tap,e
8,alternating,1160.3378559369,stimulus,
8,alternating,1160.8698956575,tap,b
9,alternating,1161.0879495877,stimulus,
9,alternating,1161.7207831586,tap,e
10,alternating,1161.8380646702,stimulus,
10,alternating,1162.4797957403,tap,b
11,alternating,1162.5881583209,stimulus,
11,alternating,1163.2748203128,tap,e
12,alternating,1163.3382589143,stimulus,
12,alternating,1163.8897411617,tap,b
13,alternating,1164.0883540743,stimulus,
13,alternating,1164.7116761716,tap,e
14,alternating,1164.8384477251,stimulus,
14,alternating,1165.5487501513,tap,b
15,alternating,1165.5885483185,stimulus,
15,alternating,1166.3207201915,tap,e
16,alternating,1166.3386564583,stimulus,
16,alternating,1167.0556649112,tap,b
17,alternating,1167.0887636926,stimulus,
17,alternating,1167.7236574288,tap,e
18,alternating,1167.838866399,stimulus,
18,alternating,1168.5096251224,tap,b
19,alternating,1168.5889691054,stimulus,
19,alternating,1169.2676412783,tap,e
20,alternating,1169.339077547,stimulus,
20,alternating,1169.9456080144,tap,b
21,alternating,1170.0891893091,stimulus,
21,alternating,1170.7486531952,tap,e
22,alternating,1170.8392980526,stimulus,
22,alternating,1171.3675648786,tap,b
23,alternating,1171.5893974386,stimulus,
23,alternating,1171.9725299222,tap,e
24,alternating,1172.3395203694,stimulus,
24,alternating,1172.841561065,tap,b
25,alternating,1173.0896677504,stimulus,
25,alternating,1173.5038246629,tap,e
26,alternating,1173.8397885682,stimulus,
26,alternating,1174.285498157,tap,b
27,alternating,1174.5899084804,stimulus,
27,alternating,1175.1234985319,tap,e
28,alternating,1175.3400247703,stimulus,
29,alternating,1176.0901609827,stimulus,
29,alternating,1176.2554725687,tap,b
29,alternating,1176.7254368682,tap,e
30,alternating,1176.8402682169,stimulus,
31,alternating,1177.5903775642,stimulus,
31,alternating,1177.683439984,tap,b
31,alternating,1178.2474504511,tap,e
32,alternating,1178.3405056264,stimulus,
32,alternating,1178.9924216103,tap,b
33,alternating,1179.090608031,stimulus,
33,alternating,1179.687383729,tap,e
34,alternating,1179.8407240191,stimulus,
34,alternating,1180.4023745782,tap,b
35,alternating,1180.5908487609,stimulus,
35,alternating,1181.1893326604,tap,e
36,alternating,1181.340971088,stimulus,
36,alternating,1182.0503579858,tap,b
37,alternating,1182.0910647387,stimulus,
37,alternating,1182.6803003827,tap,e
38,alternating,1182.8412670575,stimulus,
38,alternating,1183.4913812646,tap,b
39,alternating,1183.5915780443,stimulus,
39,alternating,1184.1842946885,tap,e
40,alternating,1184.3416798452,stimulus,
40,alternating,1184.9302583493,tap,b
41,alternating,1185.0917897961,stimulus,
41,alternating,1185.7004003512,tap,e
42,alternating,1185.8418943137,stimulus,
42,alternating,1186.2941810368,tap,b
43,alternating,1186.5920036609,stimulus,
44,alternating,1187.3421118007,stimulus,
44,alternating,1187.5082181729,tap,b
44,alternating,1188.0371693057,tap,e
45,alternating,1188.0922217517,stimulus,
45,alternating,1188.6361757175,tap,b
46,alternating,1188.842330797,stimulus,
46,alternating,1189.4001921614,tap,e
47,alternating,1189.5924350127,stimulus,
48,alternating,1190.3425555286,stimulus,
48,alternating,1190.3551302341,tap,b
48,alternating,1191.021128391,tap,e
49,alternating,1191.092670913,stimulus,
49,alternating,1191.736084225,tap,b
50,alternating,1191.8427878066,stimulus,
50,alternating,1192.4470791082,tap,e
51,alternating,1192.592898965,stimulus,
51,alternating,1193.1871457157,tap,b
52,alternating,1193.3430113308,stimulus,
52,alternating,1194.025034404,tap,e
53,alternating,1194.093114339,stimulus,
54,alternating,1194.8432417976,stimulus,
54,alternating,1194.8490594629,tap,b
55,alternating,1195.5933592949,stimulus,
55,alternating,1195.6000019319,tap,e
55,alternating,1196.2870032096,tap,b
56,alternating,1196.3434798108,stimulus,
56,alternating,1196.9720007691,tap,e
57,alternating,1197.0935900636,stimulus,
57,alternating,1197.801965443,tap,b
58,alternating,1197.8437060517,stimulus,
59,alternating,1198.5938326047,stimulus,
59,alternating,1198.6186795563,tap,e
59,alternating,1199.2948795309,tap,b
60,alternating,1199.3439467816,stimulus,
60,alternating,1199.9909382913,tap,e
61,alternating,1200.0940546196,stimulus,
61,alternating,1200.776909909,tap,b
62,alternating,1200.844192945,stimulus,
63,alternating,1201.594348778,stimulus,
63,alternating,1201.6028952189,tap,e
63,alternating,1202.2718485433,tap,b
64,alternating,1202.3444822737,stimulus,
64,alternating,1202.9638147439,tap,e
65,alternating,1203.0946058081,stimulus,
65,alternating,1203.8088770333,tap,b
66,alternating,1203.8450378391,stimulus,
66,alternating,1204.5747963757,tap,e
67,alternating,1204.5951314899,stimulus,
67,alternating,1205.3367707656,tap,b
68,alternating,1205.3452194053,stimulus,
68,alternating,1205.9498044126,tap,e
69,alternating,1206.0953203006,stimulus,
69,alternating,1206.7437746031,tap,b
70,alternating,1206.8454190829,stimulus,
70,alternating,1207.5657231965,tap,e
71,alternating,1207.5955166578,stimulus,
72,alternating,1208.3456456256,stimulus,
72,alternating,1208.3627481669,tap,b
72,alternating,1209.0537034527,tap,e
73,alternating,1209.0957607081,stimulus,
73,alternating,1209.7806825018,tap,b
74,alternating,1209.8458652256,stimulus,
74,alternating,1210.5776534401,tap,e
75,alternating,1210.5959661209,stimulus,
75,alternating,1211.32670267,tap,b
76,alternating,1211.3460697329,stimulus,
77,alternating,1212.0961796838,stimulus,
77,alternating,1212.1166270884,tap,e
78,alternating,1212.8463011053,stimulus,
78,alternating,1212.8766258326,tap,b
79,alternating,1213.596438827,stimulus,
79,alternating,1213.6366499328,tap,e
79,alternating,1214.3205647358,tap,b
80,alternating,1214.346554815,stimulus,
80,alternating,1215.0885415267,tap,e
80,alternating,1221.6796918415,probe,2
0,random,1226.1961944446,stimulus,
0,random,1226.4973374816,tap,b
0,random,1226.8682677496,tap,e
1,random,1226.946322205,stimulus,
1,random,1227.6182400544,tap,b
2,random,1227.696657944,stimulus,
2,random,1228.3502688478,tap,b
3,random,1228.4467666876,stimulus,
3,random,1229.0572360702,tap,b
4,random,1229.1968823738,stimulus,
4,random,1229.802208135,tap,b
5,random,1229.9473147066,stimulus,
5,random,1230.6061631089,tap,e
6,random,1230.6974234501,stimulus,
6,random,1231.2731616157,tap,b
7,random,1231.4475463809,stimulus,
7,random,1232.0421879589,tap,e
8,random,1232.1976675005,stimulus,
8,random,1232.7591523408,tap,b
9,random,1232.9478498968,stimulus,
9,random,1233.6391803893,tap,e
10,random,1233.6979532069,stimulus,
10,random,1234.1681007329,tap,b
11,random,1234.448071308,stimulus,
11,random,1235.0830857865,tap,e
12,random,1235.1981779385,stimulus,
12,random,1235.8630728127,tap,b
13,random,1235.9482782301,stimulus,
13,random,1236.572065487,tap,e
14,random,1236.6988125902,stimulus,
14,random,1237.2520302061,tap,b
15,random,1237.44892073,stimulus,
15,random,1238.0710181986,tap,e
16,random,1238.1990270586,stimulus,
16,random,1238.7949992167,tap,b
17,random,1238.9491321799,stimulus,
17,random,1239.5900156391,tap,b
18,random,1239.6992348863,stimulus,
18,random,1240.354946404,tap,e
19,random,1240.4493409131,stimulus,
19,random,1241.0869679529,tap,b
20,random,1241.1994716921,stimulus,
20,random,1241.730946037,tap,b
21,random,1241.9496012637,stimulus,
21,random,1242.6489236882,tap,e
22,random,1242.6997100072,stimulus,
22,random,1243.408954731,tap,e
23,random,1243.4498163359,stimulus,
23,random,1244.1238429493,tap,b
24,random,1244.1999247776,stimulus,
24,random,1244.795868863,tap,b
25,random,1244.9500314081,stimulus,
25,random,1245.669816028,tap,e
26,random,1245.7001316997,stimulus,
26,random,1246.4158219486,tap,e
27,random,1246.4502271615,stimulus,
27,random,1247.1608235952,tap,b
28,random,1247.2003325846,stimulus,
28,random,1247.8207782987,tap,b
29,random,1247.950433178,stimulus,
29,random,1248.524841971,tap,e
30,random,1248.700545242,stimulus,
30,random,1249.1207489282,tap,b
31,random,1249.4506470428,stimulus,
31,random,1250.1267522347,tap,e
32,random,1250.2007548808,stimulus,
32,random,1250.8797183445,tap,b
33,random,1250.9508467204,stimulus,
33,random,1251.6557616257,tap,e
34,random,1251.7009337303,stimulus,
34,random,1252.292686851,tap,b
35,random,1252.4510334181,stimulus,
35,random,1252.9936679726,tap,e
36,random,1253.2011270689,stimulus,
36,random,1253.7916821242,tap,b
37,random,1253.9512349068,stimulus,
37,random,1254.6055883757,tap,b
38,random,1254.7013487819,stimulus,
38,random,1255.3806270811,tap,e
39,random,1255.4514508846,stimulus,
39,random,1256.1096013965,tap,e
40,random,1256.2015590244,stimulus,
40,random,1256.9366136195,tap,e
41,random,1256.9516629382,stimulus,
42,random,1257.7017650409,stimulus,
42,random,1257.8055732225,tap,b
43,random,1258.4519054793,stimulus,
43,random,1258.4826192987,tap,b
44,random,1259.2020287119,stimulus,
44,random,1259.2255161054,tap,e
44,random,1259.9355381076,tap,e
45,random,1259.9521305128,stimulus,
45,random,1260.6655034153,tap,b
46,random,1260.7022283895,stimulus,
46,random,1261.3354972364,tap,b
47,random,1261.4523332089,stimulus,
47,random,1262.0974915488,tap,e
48,random,1262.2024401413,stimulus,
48,random,1262.8674566633,tap,b
49,random,1262.952531679,stimulus,
49,random,1263.5134722735,tap,e
50,random,1263.7026380077,stimulus,
50,random,1264.2484372175,tap,e
51,random,1264.4527422234,stimulus,
51,random,1265.1474127494,tap,e
52,random,1265.2028542873,stimulus,
52,random,1265.7833557361,tap,e
53,random,1265.9529569937,stimulus,
53,random,1266.529354714,tap,b
54,random,1266.7030630205,stimulus,
54,random,1267.3843142487,tap,b
55,random,1267.4531934977,stimulus,
56,random,1268.2033085802,stimulus,
56,random,1268.2523085171,tap,b
56,random,1268.8903518159,tap,b
57,random,1268.9534330202,stimulus,
58,random,1269.7036516392,stimulus,
58,random,1269.7132717809,tap,e
58,random,1270.3622651978,tap,b
59,random,1270.4537694384,stimulus,
59,random,1271.1462192118,tap,e
60,random,1271.2038833134,stimulus,
60,random,1271.8282691503,tap,b
61,random,1271.9543485486,stimulus,
61,random,1272.4682367792,tap,e
62,random,1272.7044636311,stimulus,
62,random,1273.3591877787,tap,b
63,random,1273.4545699597,stimulus,
63,random,1274.1932410882,tap,e
64,random,1274.2046672327,stimulus,
64,random,1274.8031366431,tap,b
65,random,1274.9547886542,stimulus,
65,random,1275.6891749408,tap,e
66,random,1275.7048931718,stimulus,
66,random,1276.4541099316,tap,b
67,random,1276.4550019153,stimulus,
67,random,1277.1760926649,tap,e
68,random,1277.205097679,stimulus,
68,random,1277.8471188324,tap,b
69,random,1277.955192839,stimulus,
70,random,1278.7053260329,stimulus,
70,random,1278.712133483,tap,b
70,random,1279.3740535691,tap,b
71,random,1279.4554534914,stimulus,
71,random,1279.9320362794,tap,e
72,random,1280.205555896,stimulus,
72,random,1280.9550582114,tap,b
73,random,1280.9556640358,stimulus,
73,random,1281.609974943,tap,e
74,random,1281.7057570828,stimulus,
74,random,1282.3440626942,tap,b
75,random,1282.4558839377,stimulus,
75,random,1283.1599953031,tap,e
76,random,1283.2059990202,stimulus,
76,random,1283.827018562,tap,b
77,random,1283.9561110841,stimulus,
77,random,1284.6639358786,tap,e
78,random,1284.7062204313,stimulus,
78,random,1285.3499054135,tap,b
79,random,1285.4563077431,stimulus,
79,random,1286.139883864,tap,b
80,random,1286.2064170903,stimulus,
80,random,1286.8549344807,tap,b
81,random,1286.9565327766,stimulus,
81,random,1287.6709199144,tap,e
82,random,1287.706635483,stimulus,
82,random,1288.4018632346,tap,e
83,random,1288.4567384912,stimulus,
83,random,1289.092838141,tap,e
83,random,1296.1610593445,probe,1
0,random,1300.6759388694,stimulus,
0,random,1301.2215747752,tap,b
1,random,1301.426057876,stimulus,
1,random,1302.0965962447,tap,b
2,random,1302.1761648084,stimulus,
2,random,1302.686488123,tap,e
3,random,1302.926279589,stimulus,
3,random,1303.5354860073,tap,b
4,random,1303.676425159,stimulus,
4,random,1304.0836553882,tap,e
5,random,1304.4265586546,stimulus,
5,random,1304.7794699474,tap,b
6,random,1305.1766631722,stimulus,
6,random,1305.6164509555,tap,e
7,random,1305.9267830844,stimulus,
7,random,1306.5594328252,tap,b
8,random,1306.6768987706,stimulus,
8,random,1307.3673919153,tap,e
9,random,1307.4270135512,stimulus,
9,random,1308.0844296481,tap,e
10,random,1308.1771135409,stimulus,
10,random,1308.8154493379,tap,e
11,random,1308.9272292271,stimulus,
11,random,1309.4333495027,tap,b
12,random,1309.6773424985,stimulus,
12,random,1310.1523242438,tap,b
13,random,1310.4274612032,stimulus,
13,random,1310.9853198508,tap,b
14,random,1311.1775762857,stimulus,
14,random,1311.6043897066,tap,e
15,random,1311.9276808033,stimulus,
15,random,1312.64328774,tap,b
16,random,1312.6777889431,stimulus,
16,random,1313.3383232096,tap,e
17,random,1313.4281213617,stimulus,
18,random,1314.178249424,stimulus,
18,random,1314.1792757334,tap,b
18,random,1314.759231427,tap,b
19,random,1314.9283753733,stimulus,
19,random,1315.5732037849,tap,b
20,random,1315.6786667395,stimulus,
20,random,1316.3021995321,tap,b
21,random,1316.429020288,stimulus,
21,random,1317.096204436,tap,b
22,random,1317.1791235981,stimulus,
22,random,1317.8501376915,tap,b
23,random,1317.9292257008,stimulus,
23,random,1318.5871582729,tap,b
24,random,1318.6793299165,stimulus,
24,random,1319.1441155793,tap,e
25,random,1319.4294338304,stimulus,
25,random,1320.0031589201,tap,b
26,random,1320.179542272,stimulus,
26,random,1320.7780937872,tap,e
27,random,1320.9296612786,stimulus,
27,random,1321.6061111898,tap,b
28,random,1321.6797848131,stimulus,
28,random,1322.2660498949,tap,e
29,random,1322.4299044234,stimulus,
29,random,1322.980072391,tap,b
30,random,1323.1800119595,stimulus,
30,random,1323.6850627603,tap,e
31,random,1323.9301505868,stimulus,
31,random,1324.5910060278,tap,b
32,random,1324.6802738194,stimulus,
32,random,1325.2139764631,tap,b
33,random,1325.4303674701,stimulus,
33,random,1326.1159319146,tap,e
34,random,1326.1804647431,stimulus,
34,random,1326.8829472951,tap,b
35,random,1326.9305680532,stimulus,
35,random,1327.6599260272,tap,e
36,random,1327.6806686466,stimulus,
37,random,1328.4307767865,stimulus,
37,random,1328.4449111805,tap,b
37,random,1329.1079460197,tap,e
38,random,1329.1808846244,stimulus,
38,random,1329.8689040615,tap,e
39,random,1329.9309825011,stimulus,
39,random,1330.6408644423,tap,b
40,random,1330.6810867168,stimulus,
40,random,1331.4098998413,tap,b
41,random,1331.431181575,stimulus,
41,random,1332.1618142857,tap,b
42,random,1332.1812785461,stimulus,
42,random,1332.8928874039,tap,e
43,random,1332.9313706876,stimulus,
43,random,1333.6238427984,tap,e
44,random,1333.6814724884,stimulus,
44,random,1334.211777746,tap,b
45,random,1334.4316959371,stimulus,
45,random,1335.074781132,tap,e
46,random,1335.1818004547,stimulus,
46,random,1335.8827317701,tap,b
47,random,1335.9319037648,stimulus,
47,random,1336.6347322434,tap,e
48,random,1336.6822404094,stimulus,
48,random,1337.4226819217,tap,b
49,random,1337.4323422102,stimulus,
50,random,1338.1824581983,stimulus,
50,random,1338.2086526338,tap,e
50,random,1338.8877024282,tap,b
51,random,1338.9325835439,stimulus,
51,random,1339.6256874387,tap,e
52,random,1339.6826898725,stimulus,
53,random,1340.4328058606,stimulus,
53,random,1340.4496472967,tap,b
53,random,1341.164602527,tap,e
54,random,1341.1829212449,stimulus,
54,random,1341.9036814625,tap,b
55,random,1341.9330106697,stimulus,
56,random,1342.6833059601,stimulus,
56,random,1342.7165722714,tap,e
57,random,1343.4334134962,stimulus,
57,random,1343.4615503732,tap,b
58,random,1344.1835439733,stimulus,
58,random,1344.1846149574,tap,b
58,random,1344.7835184363,tap,e
59,random,1344.9336765634,stimulus,
59,random,1345.6375150513,tap,b
60,random,1345.6837723271,stimulus,
60,random,1346.3135260642,tap,e
61,random,1346.4338686946,stimulus,
61,random,1347.0424982666,tap,b
62,random,1347.1839786455,stimulus,
62,random,1347.8544554357,tap,e
63,random,1347.9340922187,stimulus,
64,random,1348.6842139421,stimulus,
64,random,1348.6894725705,tap,b
64,random,1349.3724594691,tap,e
65,random,1349.4343314394,stimulus,
66,random,1350.1844320328,stimulus,
66,random,1350.2224048785,tap,b
66,random,1350.898379065,tap,e
67,random,1350.9345570765,stimulus,
68,random,1351.6846748757,stimulus,
68,random,1351.7683921444,tap,e
68,random,1352.419365131,tap,b
69,random,1352.4347854304,stimulus,
70,random,1353.18490655,stimulus,
70,random,1353.1863310071,tap,b
70,random,1353.7973530876,tap,e
71,random,1353.9350690238,stimulus,
71,random,1354.5373390996,tap,e
72,random,1354.6851901434,stimulus,
72,random,1355.3583139064,tap,e
73,random,1355.435294661,stimulus,
74,random,1356.1854166862,stimulus,
74,random,1356.2152816872,tap,e
74,random,1356.8462669956,tap,e
74,random,1363.9015084032,probe,5
0,alternating,1368.4177399398,stimulus,
0,alternating,1368.6620791641,tap,e
1,alternating,1369.1678776615,stimulus,
1,alternating,1369.3380207502,tap,b
1,alternating,1369.8719355985,tap,e
2,alternating,1369.9179993848,stimulus,
2,alternating,1370.575935881,tap,b
3,alternating,1370.668085791,stimulus,
3,alternating,1371.2559181078,tap,e
4,alternating,1371.4182859968,stimulus,
4,alternating,1371.9659518824,tap,b
5,alternating,1372.1683884014,stimulus,
5,alternating,1372.7129826031,tap,e
6,alternating,1372.918501069,stimulus,
6,alternating,1373.4838460403,tap,b
7,alternating,1373.6686031717,stimulus,
7,alternating,1374.2609035568,tap,e
8,alternating,1374.4187058781,stimulus,
8,alternating,1374.9758479203,tap,b
9,alternating,1375.1691530019,stimulus,
9,alternating,1375.7548146742,tap,e
10,alternating,1375.9192578213,stimulus,
10,alternating,1376.5588173414,tap,b
11,alternating,1376.6693632444,stimulus,
11,alternating,1377.3827346377,tap,e
12,alternating,1377.4197937661,stimulus,
12,alternating,1378.1397649329,tap,b
13,alternating,1378.1698991892,stimulus,
13,alternating,1378.8007233067,tap,e
14,alternating,1378.9199982734,stimulus,
14,alternating,1379.5137596401,tap,b
15,alternating,1379.6701006779,stimulus,
15,alternating,1380.2697271013,tap,e
16,alternating,1380.4202441349,stimulus,
16,alternating,1381.0476738847,tap,b
17,alternating,1381.1703643489,stimulus,
17,alternating,1381.8946903881,tap,e
18,alternating,1381.9204764128,stimulus,
18,alternating,1382.6316342982,tap,b
19,alternating,1382.6705709691,stimulus,
19,alternating,1383.3726535623,tap,e
20,alternating,1383.4206631106,stimulus,
20,alternating,1384.0696495848,tap,b
21,alternating,1384.1707661189,stimulus,
21,alternating,1384.8936634749,tap,e
22,alternating,1384.9208748624,stimulus,
22,alternating,1385.615598515,tap,b
23,alternating,1385.6709612686,stimulus,
23,alternating,1386.3865685072,tap,e
24,alternating,1386.4210531082,stimulus,
24,alternating,1387.0950377637,tap,b
25,alternating,1387.1711546072,stimulus,
25,alternating,1387.9035100085,tap,e
26,alternating,1387.921252182,stimulus,
26,alternating,1388.5285270256,tap,b
27,alternating,1388.6713594163,stimulus,
27,alternating,1389.388552303,tap,e
28,alternating,1389.4214790266,stimulus,
28,alternating,1390.0854752764,tap,b
29,alternating,1390.1716140316,stimulus,
29,alternating,1390.7855909777,tap,e
30,alternating,1390.921723077,stimulus,
30,alternating,1391.5444414628,tap,b
31,alternating,1391.6718197463,stimulus,
31,alternating,1392.3585025662,tap,e
32,alternating,1392.4219245657,stimulus,
32,alternating,1393.0524193585,tap,b
33,alternating,1393.1720311962,stimulus,
33,alternating,1393.7413896411,tap,e
34,alternating,1393.9221224321,stimulus,
34,alternating,1394.5204083142,tap,b
35,alternating,1394.67225955,stimulus,
35,alternating,1395.412385925,tap,e
36,alternating,1395.4223836882,stimulus,
36,alternating,1396.0593656623,tap,b
37,alternating,1396.1725165802,stimulus,
37,alternating,1396.9083031754,tap,e
38,alternating,1396.9226105328,stimulus,
38,alternating,1397.6453008158,tap,b
39,alternating,1397.6727002594,stimulus,
39,alternating,1398.3762556066,tap,e
40,alternating,1398.4228059843,stimulus,
41,alternating,1399.1729319336,stimulus,
41,alternating,1399.1762873618,tap,b
41,alternating,1399.8302731704,tap,e
42,alternating,1399.9230811258,stimulus,
43,alternating,1400.6731889638,stimulus,
43,alternating,1401.2862268367,tap,b
44,alternating,1401.4233091778,stimulus,
44,alternating,1401.6912151836,tap,e
45,alternating,1402.1735054595,stimulus,
45,alternating,1402.193226901,tap,b
45,alternating,1402.8251639605,tap,e
46,alternating,1402.9236078641,stimulus,
46,alternating,1403.6511610427,tap,b
47,alternating,1403.6737018167,stimulus,
47,alternating,1404.401199152,tap,e
48,alternating,1404.4237936563,stimulus,
48,alternating,1405.0991665462,tap,b
49,alternating,1405.1738900237,stimulus,
49,alternating,1405.7501292697,tap,e
50,alternating,1405.923990919,stimulus,
50,alternating,1406.4711173884,tap,b
51,alternating,1406.6740900031,stimulus,
51,alternating,1407.3320826445,tap,e
52,alternating,1407.4241951244,stimulus,
52,alternating,1408.0590529398,tap,b
53,alternating,1408.1742960196,stimulus,
53,alternating,1408.8970309773,tap,e
54,alternating,1408.9244111021,stimulus,
54,alternating,1409.6050211888,tap,b
55,alternating,1409.6745141104,stimulus,
