 'frameRate': 119.99373385903144, 'expName': 'FT-RNGT_MRI',,,
34,random,1405.7213601133,tap,e
35,random,1406.008621525,stimulus,
35,random,1406.4223382076,tap,b
36,random,1406.7587280036,stimulus,
36,random,1407.3163099318,tap,b
37,random,1407.5088323693,stimulus,
37,random,1408.0513201389,tap,e
38,random,1408.2589337164,stimulus,
38,random,1408.7652480281,tap,e
39,random,1409.0090272154,stimulus,
39,random,1409.537204135,tap,b
40,random,1409.7591300718,stimulus,
40,random,1410.3182716743,tap,b
41,random,1410.5092253819,stimulus,
41,random,1411.0761774304,tap,e
42,random,1411.2593378976,stimulus,
42,random,1411.8681590681,tap,e
43,random,1412.0094274724,stimulus,
43,random,1412.6341559934,tap,b
44,random,1412.7595242918,stimulus,
44,random,1413.4821606395,tap,b
45,random,1413.5096165833,stimulus,
45,random,1414.1781110704,tap,e
46,random,1414.2597194397,stimulus,
46,random,1414.9030436138,tap,e
47,random,1415.0098479536,stimulus,
47,random,1415.7150513859,tap,b
48,random,1415.7600160103,stimulus,
48,random,1416.4200082044,tap,e
49,random,1416.5101049814,stimulus,
49,random,1417.1899639316,tap,b
50,random,1417.2602099508,stimulus,
50,random,1417.9109633306,tap,b
51,random,1418.0103828371,stimulus,
51,random,1418.6608995642,tap,e
52,random,1418.7606320922,stimulus,
52,random,1419.376043619,tap,e
53,random,1419.5107228745,stimulus,
53,random,1420.0819229001,tap,b
54,random,1420.2608362958,stimulus,
54,random,1420.7468772554,tap,b
55,random,1421.0109412651,stimulus,
55,random,1421.5328625835,tap,e
56,random,1421.7610450271,stimulus,
56,random,1422.3097917184,tap,b
57,random,1422.5111524113,stimulus,
57,random,1423.2278117681,tap,e
58,random,1423.2612863586,stimulus,
58,random,1423.8667874481,tap,e
59,random,1424.0114094391,stimulus,
59,random,1424.6387372161,tap,e
60,random,1424.7615047492,stimulus,
60,random,1425.3467608609,tap,b
61,random,1425.5116103223,stimulus,
61,random,1426.1417127319,tap,b
62,random,1426.2617050287,stimulus,
62,random,1426.9026801828,tap,e
63,random,1427.0118042628,stimulus,
63,random,1427.63463926,tap,e
64,random,1427.7619010822,stimulus,
64,random,1428.3496136735,tap,b
65,random,1428.5120108812,stimulus,
65,random,1429.1626196734,tap,b
66,random,1429.2621261136,stimulus,
66,random,1429.7525855972,tap,e
67,random,1430.0122600608,stimulus,
67,random,1430.5575943042,tap,b
68,random,1430.7623792173,stimulus,
68,random,1431.1945062153,tap,e
69,random,1431.5124787533,stimulus,
69,random,1431.9984979795,tap,e
70,random,1432.2625885523,stimulus,
70,random,1432.8704528489,tap,b
71,random,1433.0126886921,stimulus,
71,random,1433.6945121014,tap,b
72,random,1433.76279668,stimulus,
72,random,1434.4354422493,tap,e
73,random,1434.5128871604,stimulus,
73,random,1435.1324657676,tap,e
74,random,1435.2629833761,stimulus,
74,random,1435.9294056424,tap,b
75,random,1436.0130774787,stimulus,
75,random,1436.7293561989,tap,b
76,random,1436.763324319,stimulus,
76,random,1437.3913107392,tap,e
77,random,1437.5134301939,stimulus,
77,random,1438.1243139259,tap,b
78,random,1438.263527617,stimulus,
78,random,1438.8003287783,tap,e
79,random,1439.0136253419,stimulus,
79,random,1439.5882667934,tap,b
80,random,1439.7637312168,stimulus,
80,random,1440.3532911484,tap,e
81,random,1440.5138241121,stimulus,
81,random,1441.1502186472,tap,b
82,random,1441.2639305907,stimulus,
82,random,1441.9361499437,tap,e
82,random,1448.7299807327,probe,2
0,random,1453.2447076871,stimulus,
0,random,1453.5288841612,tap,e
1,random,1453.9948458603,stimulus,
1,random,1454.0248382747,tap,b
1,random,1454.7057494844,tap,b
2,random,1454.744958376,stimulus,
2,random,1455.3487899167,tap,b
3,random,1455.4950564027,stimulus,
3,random,1456.09777803,tap,e
4,random,1456.2451601647,stimulus,
4,random,1456.9047010886,tap,b
5,random,1456.9952593989,stimulus,
5,random,1457.6316877415,tap,b
6,random,1457.7453685942,stimulus,
6,random,1458.3356641415,tap,b
7,random,1458.4954648098,stimulus,
7,random,1459.0606975038,tap,e
8,random,1459.2455688736,stimulus,
8,random,1459.8385747589,tap,e
9,random,1459.9959304181,stimulus,
9,random,1460.5916517727,tap,b
10,random,1460.7460390097,stimulus,
10,random,1461.2965584836,tap,e
11,random,1461.496140055,stimulus,
11,random,1462.0475258469,tap,e
12,random,1462.2462362706,stimulus,
12,random,1462.8185193447,tap,b
13,random,1462.9963415418,stimulus,
13,random,1463.6105453548,tap,b
14,random,1463.7464308148,stimulus,
14,random,1464.2745087267,tap,e
15,random,1464.4965315583,stimulus,
15,random,1465.0714301885,tap,b
16,random,1465.2466552425,stimulus,
16,random,1465.8804257697,tap,e
17,random,1465.9967683619,stimulus,
17,random,1466.5264101741,tap,e
18,random,1466.7468709165,stimulus,
18,random,1467.2563616271,tap,b
19,random,1467.4969716599,stimulus,
19,random,1468.0793496034,tap,b
20,random,1468.2470657626,stimulus,
20,random,1468.8222834514,tap,e
21,random,1468.9971607708,stimulus,
21,random,1469.4863509627,tap,e
22,random,1469.7472530624,stimulus,
22,random,1470.2403425911,tap,b
23,random,1470.497357428,stimulus,
23,random,1471.076233575,tap,e
24,random,1471.2474708493,stimulus,
24,random,1471.8912191269,tap,b
25,random,1471.9975782335,stimulus,
25,random,1472.6561767724,tap,e
26,random,1472.7476693176,stimulus,
26,random,1473.3481868144,tap,e
27,random,1473.4977637222,stimulus,
27,random,1474.1621617624,tap,b
28,random,1474.2478596359,stimulus,
28,random,1474.9051239846,tap,b
29,random,1474.9979621905,stimulus,
29,random,1475.6221488854,tap,e
30,random,1475.7480626321,stimulus,
30,random,1476.3051060545,tap,e
31,random,1476.4981709218,stimulus,
31,random,1477.1300572826,tap,b
32,random,1477.2482789097,stimulus,
32,random,1477.8619952301,tap,b
33,random,1477.9983787476,stimulus,
33,random,1478.6919964587,tap,e
34,random,1478.748504243,stimulus,
34,random,1479.4420087592,tap,e
35,random,1479.4985932142,stimulus,
35,random,1480.2169408347,tap,b
36,random,1480.248707541,stimulus,
36,random,1480.9259089774,tap,e
37,random,1480.9988119067,stimulus,
38,random,1481.7489591354,stimulus,
38,random,1481.8379040415,tap,b
38,random,1482.360870375,tap,b
39,random,1482.4990577659,stimulus,
39,random,1483.2308299961,tap,e
40,random,1483.2491470389,stimulus,
40,random,1483.9118779451,tap,e
41,random,1483.9992459712,stimulus,
41,random,1484.6568459804,tap,b
42,random,1484.7493388665,stimulus,
42,random,1485.3558330524,tap,e
43,random,1485.4994323655,stimulus,
43,random,1486.1517496455,tap,b
44,random,1486.2495303922,stimulus,
44,random,1486.9157069503,tap,b
45,random,1486.9996413987,stimulus,
45,random,1487.5917079174,tap,e
46,random,1487.7497388217,stimulus,
46,random,1488.367888155,tap,e
47,random,1488.499835641,stimulus,
47,random,1489.1386631112,tap,b
48,random,1489.2499297437,stimulus,
48,random,1489.8686459569,tap,b
49,random,1490.0000380335,stimulus,
49,random,1490.5495879556,tap,e
50,random,1490.7501294195,stimulus,
50,random,1491.2555985428,tap,e
51,random,1491.5002534056,stimulus,
51,random,1492.0596105312,tap,b
52,random,1492.2503906732,stimulus,
52,random,1492.9855684088,tap,b
53,random,1493.0004941333,stimulus,
53,random,1493.7145557433,tap,e
54,random,1493.7506030268,stimulus,
54,random,1494.3454973043,tap,e
55,random,1494.5007173536,stimulus,
55,random,1495.1184803151,tap,b
56,random,1495.2508153804,stimulus,
56,random,1495.8654221671,tap,b
57,random,1496.0009173312,stimulus,
57,random,1496.7034457424,tap,e
58,random,1496.751013245,stimulus,
58,random,1497.4584289578,tap,e
59,random,1497.5011939795,stimulus,
59,random,1498.1443786975,tap,b
60,random,1498.2512850636,stimulus,
60,random,1498.9563396824,tap,b
61,random,1499.0013755441,stimulus,
61,random,1499.7203069483,tap,e
62,random,1499.7517497663,stimulus,
62,random,1500.4763541955,tap,e
63,random,1500.5018387375,stimulus,
63,random,1501.2062371279,tap,b
64,random,1501.2519295197,stimulus,
64,random,1501.9552267505,tap,b
65,random,1502.0020311687,stimulus,
65,random,1502.6182326447,tap,e
66,random,1502.7521204418,stimulus,
66,random,1503.3622042633,tap,e
67,random,1503.5022269204,stimulus,
67,random,1504.1362153854,tap,b
68,random,1504.2523180045,stimulus,
68,random,1504.8951543842,tap,b
69,random,1505.0024151257,stimulus,
69,random,1505.706183549,tap,e
70,random,1505.7525216044,stimulus,
70,random,1506.4771399188,tap,e
71,random,1506.5026154052,stimulus,
71,random,1507.1700534068,tap,b
72,random,1507.2527191672,stimulus,
72,random,1507.9000637212,tap,b
73,random,1508.0028214198,stimulus,
73,random,1508.7100222134,tap,e
74,random,1508.7529218614,stimulus,
75,random,1509.5030313586,stimulus,
75,random,1509.5460260904,tap,b
75,random,1510.2489550604,tap,e
76,random,1510.253146591,stimulus,
76,random,1510.9840681995,tap,e
77,random,1511.0032343547,stimulus,
77,random,1511.7509362725,tap,b
78,random,1511.7533329852,stimulus,
79,random,1512.5034551602,stimulus,
79,random,1512.5219010942,tap,b
79,random,1513.1328777969,tap,e
80,random,1513.2535655629,stimulus,
80,random,1513.9269222979,tap,e
81,random,1514.0036611749,stimulus,
81,random,1514.7389032051,tap,b
82,random,1514.7537655405,stimulus,
82,random,1515.4638426911,tap,b
82,random,1522.3939727807,probe,1
0,alternating,1526.9093915821,stimulus,
0,alternating,1527.6003907185,tap,e
1,alternating,1527.6595185867,stimulus,
2,alternating,1528.4096105764,stimulus,
2,alternating,1528.4373674677,tap,b
2,alternating,1529.1374092139,tap,e
3,alternating,1529.1597086032,stimulus,
4,alternating,1529.9098277597,stimulus,
4,alternating,1529.9733617759,tap,b
4,alternating,1530.6333760053,tap,e
5,alternating,1530.659959594,stimulus,
5,alternating,1531.4082887622,tap,b
6,alternating,1531.4100461503,stimulus,
6,alternating,1532.1403549972,tap,e
7,alternating,1532.1601375363,stimulus,
8,alternating,1532.9102536742,stimulus,
8,alternating,1532.9182428172,tap,b
8,alternating,1533.6062025959,tap,e
9,alternating,1533.660384603,stimulus,
9,alternating,1534.3972424522,tap,b
10,alternating,1534.410490176,stimulus,
11,alternating,1535.1605996732,stimulus,
11,alternating,1535.1921888899,tap,e
11,alternating,1535.8901952415,tap,b
12,alternating,1535.9107152074,stimulus,
12,alternating,1536.6301437635,tap,e
13,alternating,1536.6608090083,stimulus,
13,alternating,1537.3990855666,tap,b
14,alternating,1537.4109012998,stimulus,
15,alternating,1538.1610135137,stimulus,
15,alternating,1538.1611354623,tap,e
15,alternating,1538.9110481513,tap,b
16,alternating,1538.9112440539,stimulus,
16,alternating,1539.6170285532,tap,e
17,alternating,1539.6613348362,stimulus,
17,alternating,1540.37800023,tap,b
18,alternating,1540.4114235055,stimulus,
19,alternating,1541.1615323989,stimulus,
19,alternating,1541.2319740189,tap,e
20,alternating,1541.9116491406,stimulus,
20,alternating,1541.9139522789,tap,b
21,alternating,1542.6617571285,stimulus,
21,alternating,1542.6629074902,tap,e
21,alternating,1543.3889098006,tap,b
22,alternating,1543.4118470052,stimulus,
22,alternating,1544.0739403979,tap,e
23,alternating,1544.1619438246,stimulus,
23,alternating,1544.8678544984,tap,b
24,alternating,1544.9120333994,stimulus,
24,alternating,1545.6009032649,tap,e
25,alternating,1545.6621220687,stimulus,
26,alternating,1546.4122222085,stimulus,
26,alternating,1546.4367873062,tap,b
26,alternating,1547.1277761796,tap,e
27,alternating,1547.1623217445,stimulus,
28,alternating,1547.9124233935,stimulus,
28,alternating,1547.9247842732,tap,b
28,alternating,1548.6537275372,tap,e
29,alternating,1548.6625295703,stimulus,
29,alternating,1549.3547131778,tap,b
30,alternating,1549.4126360489,stimulus,
31,alternating,1550.1627422257,stimulus,
31,alternating,1550.1756642501,tap,e
31,alternating,1550.8837301543,tap,b
32,alternating,1550.9128538358,stimulus,
32,alternating,1551.5876048298,tap,e
33,alternating,1551.6629482404,stimulus,
33,alternating,1552.3566109275,tap,b
34,alternating,1552.413046569,stimulus,
34,alternating,1553.0945889532,tap,e
35,alternating,1553.1631412753,stimulus,
35,alternating,1553.828554749,tap,b
36,alternating,1553.9132489614,stimulus,
36,alternating,1554.5916104189,tap,e
37,alternating,1554.663351516,stimulus,
37,alternating,1555.377501267,tap,b
38,alternating,1555.4134501464,stimulus,
38,alternating,1556.0935551067,tap,e
39,alternating,1556.1635469658,stimulus,
39,alternating,1556.8665073285,tap,b
40,alternating,1556.9136395592,stimulus,
40,alternating,1557.6534613029,tap,e
41,alternating,1557.6637270211,stimulus,
41,alternating,1558.3634177123,tap,b
42,alternating,1558.4138181052,stimulus,
42,alternating,1559.1463781717,tap,e
43,alternating,1559.163920056,stimulus,
43,alternating,1559.8003915637,tap,b
44,alternating,1559.9140268365,stimulus,
44,alternating,1560.5523396474,tap,e
45,alternating,1560.6641417671,stimulus,
46,alternating,1561.4142723939,stimulus,
46,alternating,1561.4288884173,tap,b
47,alternating,1562.1644039264,stimulus,
47,alternating,1562.2393313836,tap,e
47,alternating,1562.8752821948,tap,b
48,alternating,1562.914504368,stimulus,
48,alternating,1563.571267037,tap,e
49,alternating,1563.6646156763,stimulus,
49,alternating,1564.3222356077,tap,b
50,alternating,1564.4147182308,stimulus,
50,alternating,1565.1301970406,tap,e
51,alternating,1565.1648041834,stimulus,
52,alternating,1565.9149329992,stimulus,
52,alternating,1565.9624546202,tap,b
52,alternating,1566.6511847277,tap,e
53,alternating,1566.6650548723,stimulus,
53,alternating,1567.3341277098,tap,b
54,alternating,1567.4151589362,stimulus,
55,alternating,1568.165252737,stimulus,
55,alternating,1568.1790936019,tap,e
56,alternating,1568.9153652527,stimulus,
56,alternating,1568.9890720164,tap,b
57,alternating,1569.6654650906,stimulus,
57,alternating,1569.7220326418,tap,e
58,alternating,1570.4155812285,stimulus,
58,alternating,1570.4160225376,tap,b
59,alternating,1571.1657160813,stimulus,
59,alternating,1571.1720399013,tap,e
60,alternating,1571.9158370489,stimulus,
60,alternating,1571.941986573,tap,b
60,alternating,1572.6169687863,tap,e
61,alternating,1572.6659435275,stimulus,
61,alternating,1573.4049255163,tap,b
62,alternating,1573.4160463839,stimulus,
62,alternating,1574.1158958499,tap,e
63,alternating,1574.1661543718,stimulus,
64,alternating,1574.9162705098,stimulus,
64,alternating,1574.9729044687,tap,b
65,alternating,1575.6664153237,stimulus,
65,alternating,1575.7169313263,tap,e
65,alternating,1576.4088776774,tap,b
66,alternating,1576.4165326691,stimulus,
66,alternating,1577.1518248069,tap,e
67,alternating,1577.1666240551,stimulus,
68,alternating,1577.9167266096,stimulus,
68,alternating,1577.9828309041,tap,b
69,alternating,1578.6668267494,stimulus,
69,alternating,1578.6757256772,tap,e
70,alternating,1579.4169428873,stimulus,
70,alternating,1579.5287558737,tap,b
71,alternating,1580.167063553,stimulus,
71,alternating,1580.3287091468,tap,e
72,alternating,1580.9171821058,stimulus,
72,alternating,1580.9357412347,tap,b
73,alternating,1581.667328429,stimulus,
73,alternating,1581.775715384,tap,e
74,alternating,1582.4174409447,stimulus,
74,alternating,1582.4626413162,tap,b
74,alternating,1583.0636143092,tap,e
75,alternating,1583.1675347455,stimulus,
75,alternating,1583.8996387122,tap,b
76,alternating,1583.9176379038,stimulus,
77,alternating,1584.6677700399,stimulus,
77,alternating,1584.7546185771,tap,e
78,alternating,1585.4179027798,stimulus,
78,alternating,1585.5725683252,tap,b
78,alternating,1586.1395140348,tap,e
79,alternating,1586.1679992973,stimulus,
80,alternating,1586.918122076,stimulus,
80,alternating,1586.9285408336,tap,b
81,alternating,1587.6682406287,stimulus,
81,alternating,1587.6744566873,tap,e
82,alternating,1588.4183570685,stimulus,
82,alternating,1588.4204561542,tap,b
82,alternating,1595.8501979099,probe,0
0,random,1600.3676892339,stimulus,
0,random,1601.0280635739,tap,e
1,random,1601.1178002403,stimulus,
1,random,1601.7400276075,tap,e
2,random,1601.8679233209,stimulus,
2,random,1602.5829882902,tap,b
3,random,1602.6180264791,stimulus,
3,random,1603.2179939998,tap,b
4,random,1603.3684034181,stimulus,
4,random,1604.1119313127,tap,e
5,random,1604.1185077837,stimulus,
6,random,1604.8686218087,stimulus,
6,random,1604.9379562319,tap,e
6,random,1605.5798589803,tap,b
7,random,1605.61874338,stimulus,
7,random,1606.2648750887,tap,b
8,random,1606.3688356715,stimulus,
8,random,1607.0338848087,tap,e
9,random,1607.1189318872,stimulus,
10,random,1607.8690341399,stimulus,
10,random,1607.9068044002,tap,e
11,random,1608.6191409204,stimulus,
11,random,1608.7098208774,tap,e
12,random,1609.3692522287,stimulus,
12,random,1609.4547858942,tap,b
13,random,1610.1193644425,stimulus,
13,random,1610.1537491197,tap,b
14,random,1610.8695044268,stimulus,
14,random,1610.9567465802,tap,e
14,random,1611.5816969631,tap,b
15,random,1611.619613924,stimulus,
16,random,1612.3697388157,stimulus,
16,random,1612.3747350863,tap,b
17,random,1613.1198600851,stimulus,
17,random,1613.1836485634,tap,b
17,random,1613.7866131823,tap,e
18,random,1613.869955697,stimulus,
18,random,1614.4716525334,tap,e
19,random,1614.6200630812,stimulus,
19,random,1615.2645714246,tap,e
20,random,1615.3701556746,stimulus,
20,random,1616.115597921,tap,b
21,random,1616.1202455514,stimulus,
22,random,1616.8703481059,stimulus,
22,random,1616.9085026251,tap,b
23,random,1617.6204802421,stimulus,
23,random,1617.7015507093,tap,b
23,random,1618.3564639251,tap,b
24,random,1618.3706072467,stimulus,
25,random,1619.1207091976,stimulus,
25,random,1619.2554615015,tap,e
25,random,1619.8214289056,tap,e
26,random,1619.8708069225,stimulus,
26,random,1620.6094037468,tap,e
27,random,1620.6209055529,stimulus,
27,random,1621.2574235459,tap,e
28,random,1621.3709999574,stimulus,
29,random,1622.121110662,stimulus,
29,random,1622.1243595057,tap,b
30,random,1622.8712355537,stimulus,
30,random,1622.9893451933,tap,b
30,random,1623.5982898217,tap,b
31,random,1623.6213507861,stimulus,
31,random,1624.3493091038,tap,b
32,random,1624.3714530388,stimulus,
33,random,1625.1215776286,stimulus,
33,random,1625.1772867099,tap,e
33,random,1625.8562407048,tap,e
34,random,1625.8716979925,stimulus,
35,random,1626.6218201675,stimulus,
35,random,1626.6532343095,tap,e
36,random,1627.3719562277,stimulus,
36,random,1627.5312039014,tap,b
37,random,1628.1220705545,stimulus,
37,random,1628.1251476438,tap,b
37,random,1628.767137024,tap,b
38,random,1628.8721821647,stimulus,
39,random,1629.6223967067,stimulus,
39,random,1629.837151522,tap,e
40,random,1630.3725170705,stimulus,
40,random,1630.4351591112,tap,b
41,random,1631.1226401511,stimulus,
41,random,1631.1751172925,tap,e
41,random,1631.8370688143,tap,e
42,random,1631.8730831958,stimulus,
42,random,1632.5470810665,tap,e
43,random,1632.6231827318,stimulus,
43,random,1633.2990219058,tap,b
44,random,1633.3732867957,stimulus,
44,random,1634.1119545554,tap,b
45,random,1634.1233745594,stimulus,
46,random,1634.873495527,stimulus,
46,random,1634.996006485,tap,b
46,random,1635.5259266057,tap,e
47,random,1635.6236152872,stimulus,
47,random,1636.2918758382,tap,e
48,random,1636.3737157287,stimulus,
48,random,1637.084867476,tap,e
49,random,1637.1238164722,stimulus,
50,random,1637.8739320064,stimulus,
50,random,1637.8778880916,tap,b
50,random,1638.5328245501,tap,b
51,random,1638.6240623314,stimulus,
51,random,1639.238802839,tap,b
52,random,1639.3741549248,stimulus,
52,random,1640.0027592381,tap,e
53,random,1640.1242617053,stimulus,
53,random,1640.8607521995,tap,e
54,random,1640.8743555061,stimulus,
54,random,1641.6056997088,tap,e
55,random,1641.6244456847,stimulus,
56,random,1642.3745470319,stimulus,
56,random,1642.3977169651,tap,b
57,random,1643.1246830921,stimulus,
57,random,1643.2436850092,tap,b
58,random,1643.8748100967,stimulus,
58,random,1643.9426639311,tap,b
58,random,1644.5406380146,tap,e
59,random,1644.6249567218,stimulus,
59,random,1645.3595844813,tap,e
60,random,1645.3750770857,stimulus,
60,random,1646.082633462,tap,e
61,random,1646.1251675661,stimulus,
62,random,1646.8752737429,stimulus,
62,random,1646.9668112643,tap,b
62,random,1647.5585641578,tap,b
63,random,1647.6253850512,stimulus,
63,random,1648.3165100603,tap,b
64,random,1648.3754746261,stimulus,
64,random,1649.0874628079,tap,e
65,random,1649.1255750677,stimulus,
65,random,1649.7944598507,tap,e
66,random,1649.8756676611,stimulus,
66,random,1650.6114125784,tap,e
67,random,1650.6257569341,stimulus,
68,random,1651.3758788072,stimulus,
68,random,1651.4584805747,tap,b
69,random,1652.1260046045,stimulus,
69,random,1652.1343828359,tap,b
69,random,1652.8614081261,tap,b
70,random,1652.8763764119,stimulus,
70,random,1653.5243790054,tap,e
71,random,1653.6264635719,stimulus,
71,random,1654.244305317,tap,e
72,random,1654.3765573727,stimulus,
72,random,1655.0563348226,tap,e
73,random,1655.1266623421,stimulus,
73,random,1655.7972643668,tap,b
74,random,1655.8768376432,stimulus,
74,random,1656.6043090721,tap,b
75,random,1656.6269383867,stimulus,
75,random,1663.9157706412,probe,1
0,random,1668.4305896608,stimulus,
0,random,1668.7188441687,tap,e
1,random,1669.180721495,stimulus,
1,random,1669.2368444168,tap,b
2,random,1669.9308451793,stimulus,
2,random,1669.9478171652,tap,b
2,random,1670.6187956006,tap,e
3,random,1670.6809528654,stimulus,
3,random,1671.3837949018,tap,e
4,random,1671.4310424402,stimulus,
4,random,1672.1527551178,tap,b
5,random,1672.18114258,stimulus,
6,random,1672.9312638494,stimulus,
6,random,1672.9437539222,tap,b
7,random,1673.6814207375,stimulus,
7,random,1673.6817331553,tap,e
7,random,1674.4306627092,tap,e
8,random,1674.4315338569,stimulus,
9,random,1675.1816641819,stimulus,
9,random,1675.2106870446,tap,b
9,random,1675.8637438645,tap,e
10,random,1675.9317769995,stimulus,
11,random,1676.6819030986,stimulus,
11,random,1676.6946415964,tap,b
12,random,1677.4320376495,stimulus,
12,random,1677.6035384414,tap,e
12,random,1678.1535547264,tap,e
13,random,1678.1821522782,stimulus,
14,random,1678.9322786791,stimulus,
14,random,1678.959541437,tap,e
15,random,1679.6825381972,stimulus,
15,random,1679.7074772908,tap,b
15,random,1680.4094581407,tap,b
16,random,1680.4326618815,stimulus,
17,random,1681.1828145436,stimulus,
17,random,1681.2594556202,tap,b
17,random,1681.855427211,tap,e
18,random,1681.9332412883,stimulus,
18,random,1682.6183929287,tap,e
19,random,1682.6833335798,stimulus,
19,random,1683.3963815675,tap,b
20,random,1683.4334358325,stimulus,
20,random,1684.0774011424,tap,e
21,random,1684.1835386889,stimulus,
22,random,1684.9336638825,stimulus,
22,random,1684.937393578,tap,b
22,random,1685.589298225,tap,b
23,random,1685.6837776056,stimulus,
23,random,1686.3173311004,tap,e
24,random,1686.4338741231,stimulus,
24,random,1687.0592658151,tap,e
25,random,1687.1839661128,stimulus,
25,random,1687.8672864111,tap,b
26,random,1687.9340544802,stimulus,
26,random,1688.5982209992,tap,b
27,random,1688.6841476773,stimulus,
27,random,1689.2711856272,tap,e
28,random,1689.4342469115,stimulus,
28,random,1690.0961700591,tap,e
29,random,1690.1843512772,stimulus,
29,random,1690.8824554291,tap,b
30,random,1690.9344526243,stimulus,
30,random,1691.5381625183,tap,e
31,random,1691.6845500474,stimulus,
31,random,1692.3260658203,tap,b
32,random,1692.4346559223,stimulus,
32,random,1692.9571927189,tap,e
33,random,1693.1847681362,stimulus,
33,random,1693.7830150948,tap,b
34,random,1693.9348725018,stimulus,
34,random,1694.6030337432,tap,b
35,random,1694.6849605674,stimulus,
35,random,1695.2780247103,tap,e
36,random,1695.4350537645,stimulus,
36,random,1696.0569557342,tap,e
37,random,1696.1851587339,stimulus,
37,random,1696.8779843827,tap,b
38,random,1696.9352467995,stimulus,
38,random,1697.6109187469,tap,b
39,random,1697.6853436189,stimulus,
39,random,1698.3119104245,tap,e
40,random,1698.4354395327,stimulus,
40,random,1699.0129241374,tap,e
41,random,1699.1855303149,stimulus,
42,random,1699.9356268324,stimulus,
42,random,1699.9688783535,tap,b
42,random,1700.6658282197,tap,b
43,random,1700.6857233499,stimulus,
43,random,1701.3428714852,tap,e
44,random,1701.4358219804,stimulus,
44,random,1702.1398101526,tap,b
45,random,1702.1859157812,stimulus,
45,random,1702.9237311082,tap,b
46,random,1702.936009582,stimulus,
46,random,1703.6607899915,tap,e
47,random,1703.6860943272,stimulus,
47,random,1704.3537330611,tap,e
48,random,1704.4362137856,stimulus,
48,random,1705.0867241737,tap,b
49,random,1705.1863468273,stimulus,
49,random,1705.8516510302,tap,b
50,random,1705.9364357984,stimulus,
50,random,1706.6036018306,tap,b
51,random,1706.6865398623,stimulus,
51,random,1707.3956018813,tap,e
52,random,1707.4366393983,stimulus,
52,random,1708.1695976088,tap,e
53,random,1708.1867325954,stimulus,
54,random,1708.9368632223,stimulus,
54,random,1708.9395992177,tap,b
54,random,1709.6125246048,tap,e
55,random,1709.6869866047,stimulus,
56,random,1710.4370954981,stimulus,
56,random,1710.4575665639,tap,b
56,random,1711.1754650272,tap,b
57,random,1711.1872113342,stimulus,
57,random,1711.8524449035,tap,e
58,random,1711.937307248,stimulus,
58,random,1712.6144455972,tap,e
59,random,1712.6873995396,stimulus,
59,random,1713.3864346061,tap,b
60,random,1713.4375153756,stimulus,
60,random,1714.0834379002,tap,b
61,random,1714.1876294006,stimulus,
61,random,1714.8133839199,tap,e
62,random,1714.9377283329,stimulus,
62,random,1715.6183232006,tap,e
63,random,1715.6878299819,stimulus,
63,random,1716.3533820061,tap,b
64,random,1716.4379370643,stimulus,
65,random,1717.1880444485,stimulus,
65,random,1717.2242704289,tap,b
65,random,1717.8402696634,tap,e
66,random,1717.9381482104,stimulus,
66,random,1718.5722341739,tap,e
67,random,1718.6882447279,stimulus,
67,random,1719.3802559774,tap,b
68,random,1719.4383364158,stimulus,
69,random,1720.1884410833,stimulus,
69,random,1720.194582886,tap,e
70,random,1720.9385397137,stimulus,
70,random,1720.945136107,tap,b
70,random,1721.6022169291,tap,b
71,random,1721.6886483054,stimulus,
71,random,1722.4341364333,tap,e
72,random,1722.4387710841,stimulus,
72,random,1723.1580915768,tap,e
73,random,1723.188874846,stimulus,
74,random,1723.9389810228,stimulus,
74,random,1724.0330870112,tap,b
74,random,1724.6580464497,tap,b
74,random,1731.038093243,probe,1
0,random,1735.5564584314,stimulus,
0,random,1735.8677310405,tap,e
1,random,1736.3065712489,stimulus,
1,random,1736.3336538006,tap,b
1,random,1736.9716886048,tap,b
2,random,1737.056674709,stimulus,
2,random,1737.6496159977,tap,e
3,random,1737.8070570813,stimulus,
3,random,1738.4866624749,tap,e
4,random,1738.5571532969,stimulus,
4,random,1739.2485611423,tap,b
5,random,1739.3072398533,stimulus,
5,random,1739.9665785357,tap,e
6,random,1740.0576626739,stimulus,
6,random,1740.7604977676,tap,b
7,random,1740.8077594932,stimulus,
8,random,1741.557886196,stimulus,
8,random,1741.6035493081,tap,e
8,random,1742.2964818129,tap,b
9,random,1742.3079996173,stimulus,
9,random,1743.008438602,tap,b
10,random,1743.0581018699,stimulus,
10,random,1743.7454488871,tap,e
11,random,1743.8082110653,stimulus,
11,random,1744.4503957444,tap,e
12,random,1744.558321468,stimulus,
12,random,1745.2344283855,tap,b
13,random,1745.3084276448,stimulus,
13,random,1746.0523328557,tap,b
14,random,1746.0585311049,stimulus,
14,random,1746.6503965895,tap,e
15,random,1746.808636678,stimulus,
15,random,1747.4263214595,tap,e
16,random,1747.5587292714,stimulus,
16,random,1748.2272913736,tap,b
17,random,1748.3088285055,stimulus,
17,random,1748.9822567797,tap,e
18,random,1749.0589220045,stimulus,
18,random,1749.695206967,tap,b
19,random,1749.8090393499,stimulus,
19,random,1750.4573208555,tap,e
20,random,1750.5591409988,stimulus,
20,random,1751.2161699022,tap,e
21,random,1751.3092429497,stimulus,
21,random,1752.0002112971,tap,b
22,random,1752.0593319209,stimulus,
