 'frameRate': 119.98612831479856, 'expName': 'FT-RNGT_MRI',,,
trial,block_type,time,stimulus,response
61,random,1404.2201005119,tap,b
61,random,1404.8421092349,tap,e
62,random,1404.9229999266,stimulus,
63,random,1405.6731098776,stimulus,
63,random,1405.7580632454,tap,b
64,random,1406.4232328083,stimulus,
64,random,1406.601043636,tap,e
64,random,1407.1180104931,tap,b
65,random,1407.1733403444,stimulus,
66,random,1407.9234475787,stimulus,
66,random,1407.9939876378,tap,e
67,random,1408.6735581333,stimulus,
67,random,1408.8109691953,tap,b
68,random,1409.4236662731,stimulus,
68,random,1409.4964738724,tap,b
69,random,1410.1738055041,stimulus,
69,random,1410.1790019503,tap,b
70,random,1410.9239776373,stimulus,
70,random,1411.021942194,tap,b
71,random,1411.6740824567,stimulus,
71,random,1411.7189059179,tap,e
72,random,1412.4241990485,stimulus,
72,random,1412.5049327752,tap,e
72,random,1413.1628520656,tap,e
73,random,1413.1742981326,stimulus,
74,random,1413.9243932926,stimulus,
74,random,1414.0388726776,tap,b
75,random,1414.6745195438,stimulus,
75,random,1414.8568292291,tap,e
76,random,1415.4246554543,stimulus,
76,random,1415.4768281967,tap,b
77,random,1416.1747711405,stimulus,
77,random,1416.2298069844,tap,e
78,random,1416.9248826008,stimulus,
78,random,1417.1067865919,tap,e
79,random,1417.6749765534,stimulus,
79,random,1417.746760258,tap,e
80,random,1418.4250702041,stimulus,
80,random,1418.5307184981,tap,e
81,random,1419.1751985682,stimulus,
81,random,1419.2107626053,tap,b
81,random,1426.6223238604,probe,3
0,random,1431.139840095,stimulus,
0,random,1431.4354790948,tap,b
0,random,1431.8844378586,tap,e
1,random,1431.889956083,stimulus,
1,random,1432.5774539134,tap,b
2,random,1432.6400587894,stimulus,
3,random,1433.390163307,stimulus,
3,random,1433.492416026,tap,b
4,random,1434.1402916711,stimulus,
4,random,1434.2024446691,tap,b
5,random,1434.8904167148,stimulus,
5,random,1434.9163473285,tap,b
5,random,1435.6393729732,tap,e
6,random,1435.6405118749,stimulus,
7,random,1436.3906055256,stimulus,
7,random,1436.4113155446,tap,b
8,random,1437.1407248341,stimulus,
8,random,1437.2583163514,tap,b
8,random,1437.866279426,tap,e
9,random,1437.8908335776,stimulus,
10,random,1438.6409302469,stimulus,
10,random,1438.7512579082,tap,e
11,random,1439.3910380848,stimulus,
11,random,1439.5072727608,tap,e
12,random,1440.1411815418,stimulus,
12,random,1440.1743114143,tap,b
12,random,1440.8812209822,tap,e
13,random,1440.8913029632,stimulus,
13,random,1441.614207262,tap,b
14,random,1441.6414017455,stimulus,
14,random,1442.3891901241,tap,e
15,random,1442.3914869443,stimulus,
16,random,1443.1415987064,stimulus,
16,random,1443.2392058659,tap,e
17,random,1443.8917249575,stimulus,
17,random,1444.0021392515,tap,b
18,random,1444.6418493975,stimulus,
18,random,1444.6521798058,tap,e
19,random,1445.3919744413,stimulus,
19,random,1445.4731063157,tap,e
20,random,1446.1421040128,stimulus,
20,random,1446.2011201262,tap,e
20,random,1446.8750818406,tap,b
21,random,1446.8922169823,stimulus,
21,random,1447.5530787623,tap,e
22,random,1447.6423193869,stimulus,
23,random,1448.3924272249,stimulus,
23,random,1448.4930686381,tap,b
24,random,1449.1425459296,stimulus,
24,random,1449.2520401673,tap,e
25,random,1449.8926848587,stimulus,
25,random,1449.9740696882,tap,e
26,random,1450.6428219767,stimulus,
26,random,1450.7690510954,tap,e
27,random,1451.3929633206,stimulus,
27,random,1451.4040115418,tap,e
27,random,1452.1089949684,tap,b
28,random,1452.1430756864,stimulus,
29,random,1452.8931777891,stimulus,
29,random,1452.9769533159,tap,b
30,random,1453.6433019273,stimulus,
30,random,1453.6589347331,tap,b
30,random,1454.3519245264,tap,e
31,random,1454.3934070485,stimulus,
31,random,1455.0559438259,tap,b
32,random,1455.1434973788,stimulus,
32,random,1455.869924032,tap,e
33,random,1455.8936018964,stimulus,
34,random,1456.6437049046,stimulus,
34,random,1456.6888582941,tap,e
35,random,1457.3938221001,stimulus,
35,random,1457.5298533796,tap,e
35,random,1458.0538006503,tap,b
36,random,1458.1439350696,stimulus,
37,random,1458.8940417002,stimulus,
37,random,1458.9518011882,tap,b
38,random,1459.6441676495,stimulus,
38,random,1459.6658562847,tap,b
39,random,1460.3943150305,stimulus,
39,random,1460.4648025667,tap,b
40,random,1461.1444554689,stimulus,
40,random,1461.1467906247,tap,b
40,random,1461.7637339069,tap,e
41,random,1461.8945642124,stimulus,
42,random,1462.6446690318,stimulus,
42,random,1462.6577191601,tap,b
43,random,1463.3947726438,stimulus,
43,random,1463.5076700029,tap,e
44,random,1464.1448964801,stimulus,
44,random,1464.2007367694,tap,e
45,random,1464.8950351073,stimulus,
45,random,1464.9337170121,tap,b
46,random,1465.6451568306,stimulus,
46,random,1465.8186773829,tap,b
46,random,1466.321652322,tap,e
47,random,1466.3952631593,stimulus,
48,random,1467.1453589231,stimulus,
48,random,1467.1838265102,tap,b
48,random,1467.8916174969,tap,e
49,random,1467.8954558942,stimulus,
50,random,1468.6455670526,stimulus,
50,random,1468.7765983939,tap,e
50,random,1469.3585855765,tap,b
51,random,1469.3956588922,stimulus,
52,random,1470.1457730691,stimulus,
52,random,1470.207551766,tap,b
53,random,1470.8959183372,stimulus,
53,random,1471.0925607356,tap,b
53,random,1471.6045053173,tap,b
54,random,1471.6460255714,stimulus,
55,random,1472.3961243537,stimulus,
55,random,1472.4754743738,tap,b
56,random,1473.1462364176,stimulus,
56,random,1473.2235078593,tap,e
56,random,1473.8934968506,tap,e
57,random,1473.8963575372,stimulus,
58,random,1474.6464889199,stimulus,
58,random,1474.8104952818,tap,e
59,random,1475.3969227621,stimulus,
59,random,1475.4744462532,tap,b
60,random,1476.147043278,stimulus,
60,random,1476.1694261813,tap,e
60,random,1476.8543817829,tap,b
61,random,1476.897163492,stimulus,
61,random,1477.6093579499,tap,b
62,random,1477.647262878,stimulus,
62,random,1478.210367778,tap,e
63,random,1478.3974848174,stimulus,
63,random,1479.0343587271,tap,b
64,random,1479.1475748459,stimulus,
64,random,1479.8353823803,tap,e
65,random,1479.8976703078,stimulus,
65,random,1480.4793607662,tap,b
66,random,1480.647766977,stimulus,
66,random,1481.1893383957,tap,e
67,random,1481.3978757206,stimulus,
67,random,1481.9862646592,tap,b
68,random,1482.1479772196,stimulus,
68,random,1482.8342540436,tap,e
69,random,1482.8980853594,stimulus,
69,random,1483.4912140365,tap,b
70,random,1483.6481814249,stimulus,
70,random,1484.3332272814,tap,e
71,random,1484.3982826221,stimulus,
71,random,1485.0451724064,tap,b
72,random,1485.1483726505,stimulus,
72,random,1485.7281934147,tap,e
73,random,1485.8984693198,stimulus,
73,random,1486.5631939474,tap,b
74,random,1486.6485744411,stimulus,
74,random,1487.2941348528,tap,e
75,random,1487.3986774494,stimulus,
76,random,1488.148788004,stimulus,
76,random,1488.2001445285,tap,e
76,random,1488.8731043838,tap,e
77,random,1488.8988925216,stimulus,
78,random,1489.6490027744,stimulus,
78,random,1489.6990930141,tap,b
79,random,1490.3991223847,stimulus,
79,random,1490.4790561938,tap,b
80,random,1491.149241995,stimulus,
80,random,1491.2510697012,tap,b
80,random,1491.8883073471,tap,e
81,random,1491.8993531534,stimulus,
82,random,1492.6494621988,stimulus,
82,random,1492.6510155483,tap,b
83,random,1493.3995860351,stimulus,
83,random,1493.477011725,tap,b
84,random,1494.1497110788,stimulus,
84,random,1494.281981236,tap,b
84,random,1494.8480391905,tap,e
84,random,1501.0457229912,probe,3
0,alternating,1505.5615114037,stimulus,
0,alternating,1505.812760709,tap,b
0,alternating,1506.2996998649,tap,e
1,alternating,1506.3116397678,stimulus,
1,alternating,1506.9147124779,tap,b
2,alternating,1507.0617476058,stimulus,
2,alternating,1507.7107008758,tap,e
3,alternating,1507.8118614808,stimulus,
3,alternating,1508.5016356052,tap,b
4,alternating,1508.5619653947,stimulus,
4,alternating,1509.1386900247,tap,e
5,alternating,1509.3120581398,stimulus,
5,alternating,1509.9746842665,tap,b
6,alternating,1510.0621602425,stimulus,
6,alternating,1510.7176447647,tap,e
7,alternating,1510.8122578174,stimulus,
7,alternating,1511.4495986979,tap,b
8,alternating,1511.5623478459,stimulus,
8,alternating,1512.2465623916,tap,e
9,alternating,1512.3124417984,stimulus,
9,alternating,1512.8385419041,tap,b
10,alternating,1513.0625493345,stimulus,
10,alternating,1513.7505515659,tap,e
11,alternating,1513.8126620022,stimulus,
11,alternating,1514.533517908,tap,b
12,alternating,1514.5627628975,stimulus,
12,alternating,1515.2075689718,tap,e
13,alternating,1515.3130759973,stimulus,
13,alternating,1516.0564802235,tap,b
14,alternating,1516.0631711573,stimulus,
15,alternating,1516.8132946918,stimulus,
15,alternating,1516.8605734474,tap,e
15,alternating,1517.5364187415,tap,b
16,alternating,1517.563412491,stimulus,
16,alternating,1518.2414347685,tap,e
17,alternating,1518.31351399,stimulus,
17,alternating,1519.0584069685,tap,b
18,alternating,1519.06360915,stimulus,
19,alternating,1519.813723025,stimulus,
19,alternating,1519.8213666155,tap,e
20,alternating,1520.5638507855,stimulus,
20,alternating,1520.6354180596,tap,b
21,alternating,1521.3139740181,stimulus,
21,alternating,1521.3683647963,tap,e
21,alternating,1522.061364249,tap,b
22,alternating,1522.0640770263,stimulus,
23,alternating,1522.814179129,stimulus,
23,alternating,1522.8573010295,tap,e
24,alternating,1523.5642990412,stimulus,
24,alternating,1523.5983305568,tap,b
25,alternating,1524.3144274054,stimulus,
25,alternating,1524.4023108866,tap,e
26,alternating,1525.0645738808,stimulus,
26,alternating,1525.2243204549,tap,b
27,alternating,1525.8147076784,stimulus,
27,alternating,1525.8842386338,tap,e
28,alternating,1526.5648085737,stimulus,
28,alternating,1526.5872126069,tap,b
29,alternating,1527.3149393527,stimulus,
29,alternating,1527.4122479769,tap,e
30,alternating,1528.0650622834,stimulus,
30,alternating,1528.1561964489,tap,b
31,alternating,1528.815162575,stimulus,
31,alternating,1528.9501581875,tap,e
32,alternating,1529.5652776575,stimulus,
32,alternating,1529.6561600753,tap,b
33,alternating,1530.3154141717,stimulus,
33,alternating,1530.5001604363,tap,e
33,alternating,1530.9581181228,tap,b
34,alternating,1531.0655343857,stimulus,
34,alternating,1531.7821332204,tap,e
35,alternating,1531.8156250179,stimulus,
35,alternating,1532.4301274948,tap,b
36,alternating,1532.5657259132,stimulus,
37,alternating,1533.3158461272,stimulus,
37,alternating,1533.4121260272,tap,e
37,alternating,1533.9870374099,tap,b
38,alternating,1534.0659578893,stimulus,
39,alternating,1534.816062105,stimulus,
39,alternating,1534.8410406657,tap,e
39,alternating,1535.5660247504,tap,b
40,alternating,1535.5662073731,stimulus,
41,alternating,1536.3163251723,stimulus,
41,alternating,1536.3769960587,tap,e
42,alternating,1537.0664453863,stimulus,
42,alternating,1537.1749848544,tap,b
43,alternating,1537.8165791838,stimulus,
43,alternating,1537.8533539642,tap,e
43,alternating,1538.5200270704,tap,b
44,alternating,1538.5667316965,stimulus,
44,alternating,1539.2199513952,tap,e
45,alternating,1539.3168564383,stimulus,
46,alternating,1540.0669860099,stimulus,
46,alternating,1540.1339928478,tap,b
46,alternating,1540.6699071884,tap,e
47,alternating,1540.8171080351,stimulus,
47,alternating,1541.3959094324,tap,b
48,alternating,1541.56721376,stimulus,
49,alternating,1542.3173391056,stimulus,
49,alternating,1542.3939141661,tap,e
50,alternating,1543.0674638475,stimulus,
50,alternating,1543.1098540497,tap,b
51,alternating,1543.8175840615,stimulus,
51,alternating,1543.8728441842,tap,e
52,alternating,1544.5677060867,stimulus,
52,alternating,1544.6577919073,tap,b
53,alternating,1545.3178338471,stimulus,
53,alternating,1545.3848630224,tap,e
53,alternating,1546.0528338064,tap,b
54,alternating,1546.0679552686,stimulus,
55,alternating,1546.8180534472,stimulus,
55,alternating,1546.8257555977,tap,e
56,alternating,1547.5681860373,stimulus,
56,alternating,1547.6017689953,tap,b
57,alternating,1548.318321646,stimulus,
57,alternating,1548.3997333407,tap,e
58,alternating,1549.0684572547,stimulus,
58,alternating,1549.1747457847,tap,b
58,alternating,1549.7867096549,tap,e
59,alternating,1549.8185635833,stimulus,
60,alternating,1550.5686844011,stimulus,
60,alternating,1550.6916981527,tap,b
60,alternating,1551.2536698864,tap,e
61,alternating,1551.3187988799,stimulus,
61,alternating,1552.0146360782,tap,b
62,alternating,1552.0689033974,stimulus,
62,alternating,1552.6826506313,tap,e
63,alternating,1552.8190055001,stimulus,
64,alternating,1553.5691088102,stimulus,
64,alternating,1553.6506967886,tap,b
64,alternating,1554.2525955819,tap,e
65,alternating,1554.3192133278,stimulus,
65,alternating,1555.0045981682,tap,b
66,alternating,1555.0693422956,stimulus,
67,alternating,1555.8194773006,stimulus,
67,alternating,1555.9685559917,tap,e
67,alternating,1556.5355294746,tap,b
68,alternating,1556.5695926849,stimulus,
68,alternating,1557.2715116723,tap,e
69,alternating,1557.3196812041,stimulus,
70,alternating,1558.0698119831,stimulus,
70,alternating,1558.115550369,tap,b
70,alternating,1558.8044569601,tap,e
71,alternating,1558.8199331027,stimulus,
71,alternating,1559.4644590549,tap,b
72,alternating,1559.570033998,stimulus,
72,alternating,1560.2624886012,tap,e
73,alternating,1560.3201339877,stimulus,
73,alternating,1561.0164740777,tap,b
74,alternating,1561.0702418257,stimulus,
74,alternating,1561.7054205137,tap,e
75,alternating,1561.8203445321,stimulus,
75,alternating,1562.3923789279,tap,b
76,alternating,1562.5704372772,stimulus,
76,alternating,1563.0654383956,tap,e
77,alternating,1563.3205436059,stimulus,
77,alternating,1564.0663922597,tap,b
77,alternating,1570.0791942626,probe,4
0,random,1574.5935799515,stimulus,
0,random,1574.8461827779,tap,b
1,random,1575.3437354826,stimulus,
1,random,1575.3971754153,tap,b
1,random,1576.0471133387,tap,b
2,random,1576.0940832959,stimulus,
2,random,1576.8030318992,tap,e
3,random,1576.8441850967,stimulus,
3,random,1577.45403809,tap,b
4,random,1577.5942748233,stimulus,
5,random,1578.3443992634,stimulus,
5,random,1578.3590715643,tap,b
5,random,1579.0219944151,tap,e
6,random,1579.0945255145,stimulus,
7,random,1579.8446270135,stimulus,
7,random,1579.9190057718,tap,e
7,random,1580.5719622523,tap,e
8,random,1580.5947369644,stimulus,
9,random,1581.3448577822,stimulus,
9,random,1581.4480073146,tap,e
10,random,1582.0949906742,stimulus,
10,random,1582.1709532694,tap,e
10,random,1582.8319134543,tap,b
11,random,1582.8450985121,stimulus,
12,random,1583.5952235559,stimulus,
12,random,1583.6389494697,tap,e
13,random,1584.3453600701,stimulus,
13,random,1584.3579042882,tap,e
13,random,1585.0768781236,tap,b
14,random,1585.0954709266,stimulus,
15,random,1585.8455685015,stimulus,
15,random,1585.8871394673,tap,b
16,random,1586.5957010916,stimulus,
16,random,1586.7588269404,tap,b
16,random,1587.3348328519,tap,b
17,random,1587.3458119481,stimulus,
17,random,1588.0097876717,tap,e
18,random,1588.0959252195,stimulus,
18,random,1588.7788061667,tap,b
19,random,1588.8460200776,stimulus,
19,random,1589.590752469,tap,e
20,random,1589.5961076913,stimulus,
21,random,1590.3462357535,stimulus,
21,random,1590.4037863574,tap,b
21,random,1591.0247745062,tap,e
22,random,1591.0963511379,stimulus,
23,random,1591.846460787,stimulus,
23,random,1591.9697066657,tap,e
24,random,1592.5965764732,stimulus,
24,random,1592.6576977283,tap,b
25,random,1593.346707554,stimulus,
25,random,1593.3767123143,tap,b
26,random,1594.0968507091,stimulus,
26,random,1594.1856832248,tap,b
27,random,1594.8469703194,stimulus,
27,random,1594.8476205167,tap,e
28,random,1595.5971056263,stimulus,
28,random,1595.6076841599,tap,b
29,random,1596.3472418387,stimulus,
29,random,1596.4526314423,tap,b
29,random,1597.0165833495,tap,e
30,random,1597.0973430358,stimulus,
30,random,1597.8065777983,tap,b
31,random,1597.8474360828,stimulus,
32,random,1598.5975523727,stimulus,
32,random,1598.6156072688,tap,b
33,random,1599.3477036779,stimulus,
33,random,1599.4055893416,tap,b
34,random,1600.0978302309,stimulus,
34,random,1600.1695420939,tap,b
35,random,1600.8479658396,stimulus,
35,random,1600.9135180348,tap,e
36,random,1601.5981132206,stimulus,
36,random,1601.6105234148,tap,e
37,random,1602.34824732,stimulus,
37,random,1602.4314746769,tap,b
37,random,1603.0524658443,tap,e
38,random,1603.0983922863,stimulus,
39,random,1603.8485182356,stimulus,
39,random,1603.9474094893,tap,e
40,random,1604.5986260735,stimulus,
40,random,1604.6505899317,tap,e
41,random,1605.3487568525,stimulus,
41,random,1605.3874565667,tap,e
41,random,1606.0773798078,tap,b
42,random,1606.0988686146,stimulus,
42,random,1606.8473485446,tap,e
43,random,1606.848962869,stimulus,
44,random,1607.5990616513,stimulus,
44,random,1607.7473325765,tap,e
45,random,1608.3492020897,stimulus,
45,random,1608.3663843209,tap,b
45,random,1609.052376495,tap,b
46,random,1609.0993180777,stimulus,
47,random,1609.84944614,stimulus,
47,random,1609.9453218552,tap,b
47,random,1610.5583440316,tap,b
48,random,1610.5995817487,stimulus,
49,random,1611.3497179611,stimulus,
49,random,1611.4283157568,tap,b
50,random,1612.0998445141,stimulus,
50,random,1612.1902521129,tap,b
50,random,1612.7872674843,tap,e
51,random,1612.8499571818,stimulus,
52,random,1613.6000689438,stimulus,
52,random,1613.6442274169,tap,e
53,random,1614.3502081748,stimulus,
53,random,1614.4782257887,tap,e
54,random,1615.1003443872,stimulus,
54,random,1615.1021838959,tap,b
55,random,1615.8504812033,stimulus,
55,random,1615.8652045178,tap,e
55,random,1616.5711430159,tap,b
56,random,1616.6005971914,stimulus,
57,random,1617.3507080479,stimulus,
57,random,1617.4084186352,tap,e
57,random,1618.0961341036,tap,e
58,random,1618.1010588797,stimulus,
59,random,1618.8511760752,stimulus,
59,random,1618.9051222199,tap,e
59,random,1619.5233987988,tap,b
60,random,1619.6012956855,stimulus,
60,random,1620.2140748681,tap,b
61,random,1620.3514204274,stimulus,
61,random,1621.0340426842,tap,b
62,random,1621.1016731561,stimulus,
63,random,1621.8517776736,stimulus,
63,random,1621.9509991575,tap,b
64,random,1622.6019108674,stimulus,
64,random,1622.7330155598,tap,b
65,random,1623.3520600596,stimulus,
65,random,1623.424022161,tap,b
65,random,1624.0769834713,tap,e
66,random,1624.1021896312,stimulus,
67,random,1624.8522947524,stimulus,
67,random,1624.8979443927,tap,b
68,random,1625.6024040997,stimulus,
68,random,1625.7109109674,tap,e
69,random,1626.3525170692,stimulus,
69,random,1626.3649148873,tap,b
70,random,1627.1026439241,stimulus,
70,random,1627.1279170959,tap,b
70,random,1627.7229097322,tap,e
71,random,1627.852758101,stimulus,
71,random,1628.5618724231,tap,b
72,random,1628.6028571851,stimulus,
72,random,1629.3188815883,tap,b
73,random,1629.3529502321,stimulus,
73,random,1630.0578581948,tap,b
74,random,1630.1030490144,stimulus,
74,random,1630.8337819412,tap,b
75,random,1630.853136628,stimulus,
75,random,1631.5278330593,tap,e
76,random,1631.6032281658,stimulus,
76,random,1632.3197503291,tap,b
77,random,1632.3533203073,stimulus,
77,random,1632.9497476637,tap,e
78,random,1633.103407619,stimulus,
78,random,1633.8237721038,tap,b
79,random,1633.8534961382,stimulus,
79,random,1634.5457385368,tap,b
80,random,1634.6035991465,stimulus,
81,random,1635.3536991362,stimulus,
81,random,1635.3977329428,tap,b
81,random,1635.986683635,tap,e
82,random,1636.1038081816,stimulus,
83,random,1636.8539199436,stimulus,
83,random,1636.8758156519,tap,e
83,random,1637.5496505869,tap,b
84,random,1637.6040292909,stimulus,
84,random,1638.1076281657,tap,e
85,random,1638.3541232435,stimulus,
85,random,1639.0446323865,tap,b
85,random,1646.0030946248,probe,4
0,random,1650.5171811747,stimulus,
0,random,1651.2393338527,tap,b
1,random,1651.2673068222,stimulus,
1,random,1651.9513218413,tap,e
2,random,1652.0174167731,stimulus,
2,random,1652.6753082928,tap,b
3,random,1652.7675182721,stimulus,
3,random,1653.4432923282,tap,b
4,random,1653.5176058857,stimulus,
4,random,1654.2662436863,tap,b
5,random,1654.2677082903,stimulus,
5,random,1654.7762729935,tap,e
6,random,1655.0177986206,stimulus,
6,random,1655.7352936649,tap,e
7,random,1655.7678964973,stimulus,
7,random,1656.4002199321,tap,b
8,random,1656.5179841109,stimulus,
8,random,1657.2512121771,tap,e
9,random,1657.2680741394,stimulus,
9,random,1657.9861575005,tap,b
10,random,1658.0181623567,stimulus,
11,random,1658.7682668743,stimulus,
11,random,1658.7821440872,tap,b
12,random,1659.5183943328,stimulus,
12,random,1659.5891200332,tap,b
13,random,1660.2685383935,stimulus,
13,random,1660.3634010808,tap,b
14,random,1661.0186969432,stimulus,
14,random,1661.1181405929,tap,e
15,random,1661.768842815,stimulus,
15,random,1661.8781456762,tap,e
16,random,1662.5189814422,stimulus,
16,random,1662.6631238867,tap,e
17,random,1663.2691082971,stimulus,
17,random,1663.2950280439,tap,e
17,random,1663.8970113567,tap,b
18,random,1664.0192155313,stimulus,
18,random,1664.6850283488,tap,e
19,random,1664.7693191433,stimulus,
20,random,1665.5194535446,stimulus,
20,random,1665.6030579192,tap,e
21,random,1666.2695915681,stimulus,
21,random,1666.3019939683,tap,e
22,random,1667.0197051413,stimulus,
22,random,1667.0589533274,tap,e
22,random,1667.7549287756,tap,b
23,random,1667.7697990939,stimulus,
24,random,1668.5199084411,stimulus,
24,random,1668.5259494796,tap,b
24,random,1669.0939577239,tap,e
25,random,1669.2700220143,stimulus,
25,random,1669.9609392663,tap,e
26,random,1670.0201485673,stimulus,
26,random,1670.7489420712,tap,b
27,random,1670.770259122,stimulus,
28,random,1671.5203986548,stimulus,
28,random,1671.5259029938,tap,b
29,random,1672.270556299,stimulus,
29,random,1672.3908382563,tap,b
30,random,1673.0206662499,stimulus,
30,random,1673.1278407264,tap,b
30,random,1673.7097910826,tap,e
31,random,1673.7707728804,stimulus,
32,random,1674.5209051687,stimulus,
32,random,1674.5798183493,tap,b
32,random,1675.2357924814,tap,e
33,random,1675.2710175345,stimulus,
33,random,1676.0157387572,tap,b
34,random,1676.0211114871,stimulus,
35,random,1676.7712304937,stimulus,
35,random,1676.7957457059,tap,b
36,random,1677.5213570467,stimulus,
36,random,1677.5876922557,tap,b
36,random,1678.0907019081,tap,e
37,random,1678.2714694125,stimulus,
38,random,1679.021582382,stimulus,
38,random,1679.0366902607,tap,e
39,random,1679.7717001812,stimulus,
39,random,1679.8766635646,tap,e
40,random,1680.5218203952,stimulus,
40,random,1680.5396736517,tap,e
41,random,1681.2719387981,stimulus,
41,random,1681.3148053287,tap,e
42,random,1682.0220771235,stimulus,
42,random,1682.0320519457,tap,b
43,random,1682.7722347677,stimulus,
43,random,1682.8946544673,tap,b
44,random,1683.5223739986,stimulus,
44,random,1683.5475961569,tap,b
44,random,1684.1455898427,tap,e
45,random,1684.2724733846,stimulus,
46,random,1685.0225649224,stimulus,
46,random,1685.257587068,tap,e
47,random,1685.7726999273,stimulus,
47,random,1685.8595682678,tap,e
47,random,1686.4355050544,tap,b
48,random,1686.5228116894,stimulus,
49,random,1687.2729143958,stimulus,
49,random,1687.282498013,tap,b
49,random,1687.9764999286,tap,b
50,random,1688.0230264598,stimulus,
50,random,1688.6664569776,tap,e
51,random,1688.7731207142,stimulus,
52,random,1689.5232505876,stimulus,
52,random,1689.5854926331,tap,b
52,random,1690.20040503,tap,e
53,random,1690.2733852908,stimulus,
54,random,1691.0235290495,stimulus,
54,random,1691.1274292971,tap,b
55,random,1691.7736682805,stimulus,
55,random,1691.8964450754,tap,b
56,random,1692.523783363,stimulus,
56,random,1692.6813861577,tap,b
56,random,1693.2193464763,tap,e
57,random,1693.2738845601,stimulus,
58,random,1694.0239770034,stimulus,
58,random,1694.1413194898,tap,e
59,random,1694.7740923878,stimulus,
59,random,1695.0463324379,tap,e
60,random,1695.524235241,stimulus,
60,random,1695.6603425881,tap,b
60,random,1696.2612890265,tap,e
61,random,1696.2743536439,stimulus,
62,random,1697.0244542373,stimulus,
62,random,1697.1262825472,tap,b
63,random,1697.7745581511,stimulus,
63,random,1697.823242347,tap,e
64,random,1698.5246774596,stimulus,
64,random,1698.625232844,tap,e
65,random,1699.2747868069,stimulus,
65,random,1699.3542168187,tap,e
66,random,1700.0248952485,stimulus,
66,random,1700.1322010323,tap,b
67,random,1700.7750218015,stimulus,
67,random,1700.9762001859,tap,b
68,random,1701.5251399026,stimulus,
68,random,1701.5861639602,tap,b
68,random,1702.2601510305,tap,e
69,random,1702.2752549851,stimulus,
70,random,1703.0253579933,stimulus,
70,random,1703.1131463901,tap,e
71,random,1703.7754760944,stimulus,
71,random,1703.8311123293,tap,b
72,random,1704.5256086845,stimulus,
72,random,1704.5681135919,tap,e
73,random,1705.2757367468,stimulus,
73,random,1705.3220737126,tap,b
74,random,1706.0258762796,stimulus,
74,random,1706.074084449,tap,b
74,random,1706.7360338151,tap,e
75,random,1706.7759964936,stimulus,
76,random,1707.5261061427,stimulus,
76,random,1707.5890171004,tap,e
77,random,1708.2762118677,stimulus,
77,random,1708.2829797748,tap,e
78,random,1709.0263112537,stimulus,
78,random,1709.1789874612,tap,b
79,random,1709.776441429,stimulus,
79,random,1709.9309728417,tap,e
80,random,1710.5265694913,stimulus,
80,random,1710.6599927374,tap,b
80,random,1711.2659354916,tap,e
80,random,1717.6766430988,probe,3
0,alternating,1722.1908464668,stimulus,
0,alternating,1722.396722028,tap,e
1,alternating,1722.9409772458,stimulus,
1,alternating,1723.0076499295,tap,b
1,alternating,1723.652675151,tap,e
2,alternating,1723.69107633,stimulus,
3,alternating,1724.4412662727,stimulus,
3,alternating,1724.4546073899,tap,b
3,alternating,1725.0996099722,tap,e
4,alternating,1725.1913647531,stimulus,
4,alternating,1725.8986465091,tap,b
5,alternating,1725.9414695725,stimulus,
5,alternating,1726.675571511,tap,e
6,alternating,1726.691636876,stimulus,
6,alternating,1727.4355633126,tap,b
7,alternating,1727.4418871899,stimulus,
8,alternating,1728.1919920093,stimulus,
8,alternating,1728.2035554981,tap,e
8,alternating,1728.9175173212,tap,b
9,alternating,1728.9421007528,stimulus,
10,alternating,1729.692224891,stimulus,
10,alternating,1729.7185255797,tap,e
10,alternating,1730.4084856472,tap,b
11,alternating,1730.4423544625,stimulus,
12,alternating,1731.1924867508,stimulus,
12,alternating,1731.2105328931,tap,e
12,alternating,1731.8785009604,tap,b
13,alternating,1731.9426012296,stimulus,
14,alternating,1732.6927160102,stimulus,
14,alternating,1732.7564462043,tap,e
15,alternating,1733.4428138869,stimulus,
15,alternating,1733.48339054,tap,b
15,alternating,1734.1634280064,tap,e
16,alternating,1734.1929138766,stimulus,
16,alternating,1734.9314081177,tap,b
17,alternating,1734.9430008866,stimulus,
18,alternating,1735.6931060078,stimulus,
18,alternating,1735.7013708174,tap,e
18,alternating,1736.4353858214,tap,b
19,alternating,1736.443213242,stimulus,
20,alternating,1737.1933204763,stimulus,
20,alternating,1737.2463221145,tap,e
21,alternating,1737.9434346532,stimulus,
21,alternating,1737.9633000799,tap,b
22,alternating,1738.6935424912,stimulus,
22,alternating,1738.7022833272,tap,e
23,alternating,1739.4436599885,stimulus,
23,alternating,1739.5023084416,tap,b
24,alternating,1740.1937946916,stimulus,
24,alternating,1740.2022638575,tap,e
24,alternating,1740.8322207435,tap,b
25,alternating,1740.9439185279,stimulus,
25,alternating,1741.5372663524,tap,e
26,alternating,1741.6940254603,stimulus,
26,alternating,1742.4291875161,tap,b
27,alternating,1742.4441172999,stimulus,
27,alternating,1743.0951902008,tap,e
28,alternating,1743.1942121581,stimulus,
28,alternating,1743.8661837378,tap,b
29,alternating,1743.9443046014,stimulus,
29,alternating,1744.6561721495,tap,e
30,alternating,1744.694407006,stimulus,
30,alternating,1745.3451376024,tap,b
31,alternating,1745.4445057882,stimulus,
31,alternating,1746.1260987171,tap,e
32,alternating,1746.1946103058,stimulus,
