 'frameRate': 120.01242555542143, 'expName': 'FT-RNGT_MRI',,,
60,random,1410.7562250386,tap,e
61,random,1411.4350546701,stimulus,
61,random,1411.5581479025,tap,e
62,random,1412.1851919377,stimulus,
62,random,1412.2971621895,tap,e
62,random,1412.795099779,tap,b
63,random,1412.9353065664,stimulus,
63,random,1413.6840728178,tap,e
64,random,1413.6854142525,stimulus,
64,random,1414.4280927329,tap,b
65,random,1414.4355074496,stimulus,
66,random,1415.185638982,stimulus,
66,random,1415.2730888103,tap,e
67,random,1415.9357569311,stimulus,
67,random,1416.0150651806,tap,b
68,random,1416.6858619004,stimulus,
68,random,1416.7719730107,tap,b
69,random,1417.4359864903,stimulus,
69,random,1417.4919756912,tap,b
70,random,1418.1861098727,stimulus,
70,random,1418.251931029,tap,e
71,random,1418.9362145402,stimulus,
71,random,1418.9539019177,tap,b
72,random,1419.6863382245,stimulus,
72,random,1419.7789488332,tap,b
73,random,1420.4364661347,stimulus,
73,random,1420.4968820096,tap,b
74,random,1421.1866568303,stimulus,
74,random,1421.2708717001,tap,b
75,random,1421.9368007387,stimulus,
75,random,1422.0008092679,tap,e
76,random,1422.6869515897,stimulus,
76,random,1422.7818454144,tap,e
77,random,1423.4370840277,stimulus,
77,random,1423.5737724167,tap,e
78,random,1424.1872104287,stimulus,
78,random,1424.2637609493,tap,b
79,random,1424.9373443759,stimulus,
79,random,1425.045766044,tap,b
80,random,1425.6874632305,stimulus,
80,random,1425.7776719951,tap,b
80,random,1433.0020909356,probe,3
0,random,1437.5167985714,stimulus,
0,random,1437.8403375803,tap,b
1,random,1438.266927689,stimulus,
1,random,1438.3902750816,tap,e
2,random,1439.0170468455,stimulus,
2,random,1439.0972615595,tap,b
3,random,1439.7671729446,stimulus,
3,random,1439.8512676769,tap,e
4,random,1440.517312627,stimulus,
4,random,1440.5892553619,tap,e
5,random,1441.2674465743,stimulus,
5,random,1441.3442099013,tap,e
6,random,1442.0175711641,stimulus,
6,random,1442.1122247139,tap,b
7,random,1442.7676933391,stimulus,
7,random,1442.8421526223,tap,b
8,random,1443.5178124956,stimulus,
8,random,1443.6151036367,tap,e
9,random,1444.2679228983,stimulus,
9,random,1444.3541112829,tap,e
10,random,1445.0180541289,stimulus,
10,random,1445.0720849076,tap,b
11,random,1445.7681820391,stimulus,
11,random,1445.8170348317,tap,b
12,random,1446.5182978752,stimulus,
12,random,1446.6229992052,tap,b
13,random,1447.268399826,stimulus,
13,random,1447.4409782331,tap,e
14,random,1448.0185114362,stimulus,
14,random,1448.1559683429,tap,e
15,random,1448.7686245556,stimulus,
15,random,1448.8839399421,tap,b
16,random,1449.5187352601,stimulus,
16,random,1449.6539171009,tap,b
17,random,1450.2688725278,stimulus,
17,random,1450.4279572009,tap,e
18,random,1451.0190022491,stimulus,
18,random,1451.1219075539,tap,b
19,random,1451.76911235,stimulus,
19,random,1451.8698497466,tap,e
20,random,1452.5192544473,stimulus,
20,random,1452.6028142961,tap,e
21,random,1453.2693690759,stimulus,
21,random,1453.414808183,tap,e
22,random,1454.0194818935,stimulus,
22,random,1454.1457844269,tap,e
23,random,1454.7695986351,stimulus,
23,random,1454.8847706415,tap,e
24,random,1455.5197352991,stimulus,
24,random,1455.5857774118,tap,b
25,random,1456.2698617,stimulus,
25,random,1456.3816888735,tap,e
26,random,1457.0199615379,stimulus,
26,random,1457.0936876202,tap,b
27,random,1457.7700686202,stimulus,
27,random,1457.8616686252,tap,e
28,random,1458.5201868711,stimulus,
28,random,1458.6096437199,tap,b
29,random,1459.2703066313,stimulus,
29,random,1459.4246392329,tap,b
30,random,1460.0204239767,stimulus,
30,random,1460.1165837728,tap,b
31,random,1460.7705543017,stimulus,
31,random,1460.8586328897,tap,e
32,random,1461.5208261958,stimulus,
32,random,1461.6075192786,tap,e
33,random,1462.2709797635,stimulus,
33,random,1462.3395556301,tap,b
34,random,1463.0211037496,stimulus,
34,random,1463.1455009869,tap,e
35,random,1463.7713952641,stimulus,
35,random,1463.8414628882,tap,b
36,random,1464.5216671582,stimulus,
36,random,1464.6254774182,tap,e
37,random,1465.2717962758,stimulus,
37,random,1465.3605039254,tap,b
38,random,1466.0219329397,stimulus,
38,random,1466.1034416975,tap,b
39,random,1466.7720620574,stimulus,
39,random,1466.9403598872,tap,e
40,random,1467.5221800064,stimulus,
40,random,1467.6633536289,tap,e
41,random,1468.2722895036,stimulus,
41,random,1468.4523221701,tap,e
42,random,1469.0224035285,stimulus,
42,random,1469.179321199,tap,b
43,random,1469.772530835,stimulus,
43,random,1469.7932687388,tap,b
43,random,1470.5073122376,tap,b
44,random,1470.5226364081,stimulus,
44,random,1471.1732473133,tap,b
45,random,1471.2727335293,stimulus,
46,random,1472.0228472524,stimulus,
46,random,1472.0272319689,tap,b
47,random,1472.7729799923,stimulus,
47,random,1472.897165027,tap,e
48,random,1473.5230952247,stimulus,
48,random,1473.5401441831,tap,b
49,random,1474.2731992885,stimulus,
49,random,1474.4161028304,tap,e
50,random,1475.0233232746,stimulus,
50,random,1475.0601496406,tap,b
51,random,1475.7734665793,stimulus,
51,random,1475.8231373935,tap,e
51,random,1476.5100415923,tap,b
52,random,1476.5235757746,stimulus,
53,random,1477.273678631,stimulus,
53,random,1477.2960465409,tap,e
53,random,1477.9950001072,tap,b
54,random,1478.0237790726,stimulus,
55,random,1478.7738837401,stimulus,
55,random,1478.938011471,tap,b
56,random,1479.5239823706,stimulus,
56,random,1479.5779757196,tap,b
57,random,1480.2741093752,stimulus,
57,random,1480.3169918177,tap,b
58,random,1481.0242424169,stimulus,
58,random,1481.0989579733,tap,e
59,random,1481.7743654975,stimulus,
59,random,1481.8149067682,tap,b
60,random,1482.5244973318,stimulus,
60,random,1482.6249204995,tap,e
61,random,1483.2746201105,stimulus,
61,random,1483.3498077649,tap,b
62,random,1484.0247456059,stimulus,
62,random,1484.0929559286,tap,e
63,random,1484.7749462626,stimulus,
63,random,1484.8378249561,tap,e
64,random,1485.5250904729,stimulus,
64,random,1485.6018242183,tap,e
65,random,1486.2752377017,stimulus,
65,random,1486.337773792,tap,e
66,random,1487.0255539681,stimulus,
66,random,1487.0537271146,tap,e
66,random,1487.6206773521,tap,e
67,random,1487.7756522968,stimulus,
67,random,1487.9316607861,tap,e
68,random,1488.5257569643,stimulus,
68,random,1488.6296345375,tap,b
69,random,1489.2758812522,stimulus,
69,random,1489.4626349773,tap,e
70,random,1490.02605112,stimulus,
70,random,1490.1586267621,tap,b
71,random,1490.7761760117,stimulus,
71,random,1490.9586310484,tap,e
72,random,1491.5263024126,stimulus,
72,random,1491.6275894836,tap,e
73,random,1492.2764535655,stimulus,
73,random,1492.3656073539,tap,e
74,random,1493.0265866072,stimulus,
74,random,1493.1057952453,tap,e
75,random,1493.7766982173,stimulus,
75,random,1493.8485153814,tap,b
75,random,1501.3167548631,probe,4
0,alternating,1505.8315862586,stimulus,
0,alternating,1506.08515484,tap,b
1,alternating,1506.5816987743,stimulus,
1,alternating,1506.6571254963,tap,e
2,alternating,1507.3318131011,stimulus,
2,alternating,1507.352062003,tap,b
3,alternating,1508.0822386383,stimulus,
3,alternating,1508.1340447606,tap,e
4,alternating,1508.8323577948,stimulus,
4,alternating,1508.8390079179,tap,b
5,alternating,1509.5824805735,stimulus,
5,alternating,1509.6119797602,tap,e
5,alternating,1510.312944271,tap,b
6,alternating,1510.3328167623,stimulus,
6,alternating,1511.0259349066,tap,e
7,alternating,1511.0830968064,stimulus,
7,alternating,1511.820937489,tap,b
8,alternating,1511.8332029832,stimulus,
9,alternating,1512.583405451,stimulus,
9,alternating,1512.6669520184,tap,e
10,alternating,1513.3336420283,stimulus,
10,alternating,1513.363005683,tap,b
11,alternating,1514.0837512236,stimulus,
11,alternating,1514.1628457613,tap,e
12,alternating,1514.8338730968,stimulus,
12,alternating,1514.8568217718,tap,b
13,alternating,1515.5839916495,stimulus,
13,alternating,1515.6017928256,tap,e
13,alternating,1516.3087551553,tap,b
14,alternating,1516.3341011467,stimulus,
14,alternating,1517.0448064534,tap,e
15,alternating,1517.0841952494,stimulus,
15,alternating,1517.8147012063,tap,b
16,alternating,1517.8342953891,stimulus,
17,alternating,1518.5844009622,stimulus,
17,alternating,1518.5976879269,tap,e
18,alternating,1519.3345183075,stimulus,
18,alternating,1519.3402305734,tap,b
19,alternating,1520.0846483307,stimulus,
19,alternating,1520.123662829,tap,e
19,alternating,1520.8346829683,tap,b
20,alternating,1520.834921734,stimulus,
21,alternating,1521.5850264016,stimulus,
21,alternating,1521.5945972542,tap,e
22,alternating,1522.3351624618,stimulus,
22,alternating,1522.3868445225,tap,b
23,alternating,1523.0853169351,stimulus,
23,alternating,1523.125541562,tap,e
23,alternating,1523.8095171831,tap,b
24,alternating,1523.8354327712,stimulus,
25,alternating,1524.5855338164,stimulus,
25,alternating,1524.619470242,tap,e
26,alternating,1525.3356602174,stimulus,
26,alternating,1525.3695169537,tap,b
26,alternating,1526.0454859244,tap,e
27,alternating,1526.0857808831,stimulus,
28,alternating,1526.8359000396,stimulus,
28,alternating,1526.9184794699,tap,b
28,alternating,1527.5594344,tap,e
29,alternating,1527.5860207053,stimulus,
29,alternating,1528.3323694161,tap,b
30,alternating,1528.3361199395,stimulus,
31,alternating,1529.0862149477,stimulus,
32,alternating,1529.836326256,stimulus,
32,alternating,1529.9093786024,tap,b
33,alternating,1530.5864550717,stimulus,
33,alternating,1530.6328728164,tap,e
34,alternating,1531.3366590489,stimulus,
34,alternating,1531.3692953936,tap,b
35,alternating,1532.0867845443,stimulus,
35,alternating,1532.1442796897,tap,e
36,alternating,1532.8369230193,stimulus,
36,alternating,1532.8683124094,tap,b
37,alternating,1533.5870421758,stimulus,
37,alternating,1533.6531811833,tap,e
38,alternating,1534.3371510693,stimulus,
38,alternating,1534.4041956357,tap,b
39,alternating,1535.087281998,stimulus,
39,alternating,1535.1631844403,tap,e
40,alternating,1535.8374189638,stimulus,
40,alternating,1535.9342087271,tap,b
41,alternating,1536.5875390258,stimulus,
41,alternating,1536.6581101407,tap,e
42,alternating,1537.3376373544,stimulus,
42,alternating,1537.3910647291,tap,b
43,alternating,1538.0877592276,stimulus,
43,alternating,1538.1010688312,tap,e
44,alternating,1538.8378820063,stimulus,
44,alternating,1538.8630278692,tap,b
45,alternating,1539.5879908997,stimulus,
45,alternating,1539.6569978125,tap,e
46,alternating,1540.338116697,stimulus,
46,alternating,1540.452016393,tap,b
47,alternating,1541.0882464183,stimulus,
47,alternating,1541.1919996281,tap,e
48,alternating,1541.8383679896,stimulus,
48,alternating,1541.8449658921,tap,b
49,alternating,1542.5884904664,stimulus,
49,alternating,1542.6408915409,tap,e
50,alternating,1543.338609321,stimulus,
50,alternating,1543.3729127998,tap,b
50,alternating,1544.0798998814,tap,e
51,alternating,1544.0887118756,stimulus,
52,alternating,1544.8388274098,stimulus,
52,alternating,1544.8818405546,tap,b
53,alternating,1545.5889689034,stimulus,
53,alternating,1545.6988859512,tap,e
54,alternating,1546.3390841358,stimulus,
54,alternating,1546.4507950959,tap,b
55,alternating,1547.0891930292,stimulus,
55,alternating,1547.1927729755,tap,e
56,alternating,1547.8393209395,stimulus,
56,alternating,1547.9267710696,tap,b
57,alternating,1548.589441907,stimulus,
57,alternating,1548.6877104481,tap,e
58,alternating,1549.3395734395,stimulus,
58,alternating,1549.4987498759,tap,b
58,alternating,1550.0886828977,tap,e
59,alternating,1550.0896832385,stimulus,
60,alternating,1550.8398108468,stimulus,
60,alternating,1550.869717535,tap,b
61,alternating,1551.5899321163,stimulus,
61,alternating,1551.6645984706,tap,b
61,alternating,1551.7276105831,tap,e
62,alternating,1552.3400461412,stimulus,
62,alternating,1552.5466473038,tap,b
63,alternating,1553.0901779755,stimulus,
63,alternating,1553.2175858945,tap,e
64,alternating,1553.8403031691,stimulus,
64,alternating,1553.9025531027,tap,b
65,alternating,1554.5904256459,stimulus,
65,alternating,1554.7095138929,tap,e
66,alternating,1555.3405390672,stimulus,
66,alternating,1555.4114862909,tap,b
67,alternating,1556.0906823719,stimulus,
67,alternating,1556.1955297988,tap,e
68,alternating,1556.8410756109,stimulus,
68,alternating,1556.8774371233,tap,b
69,alternating,1557.5912047285,stimulus,
69,alternating,1557.6574614587,tap,e
70,alternating,1558.341321772,stimulus,
70,alternating,1558.3669536182,tap,b
71,alternating,1559.0917684389,stimulus,
71,alternating,1559.1473884736,tap,e
72,alternating,1559.8418764268,stimulus,
72,alternating,1559.906348904,tap,b
73,alternating,1560.5919877351,stimulus,
73,alternating,1560.6853448263,tap,e
74,alternating,1561.3421895993,stimulus,
74,alternating,1561.4213294149,tap,b
75,alternating,1562.0925143176,stimulus,
75,alternating,1562.1382891154,tap,e
76,alternating,1562.8426410204,stimulus,
76,alternating,1562.9023399945,tap,b
76,alternating,1569.6735505246,probe,4
0,random,1574.1880266391,stimulus,
0,random,1574.9028869521,tap,e
1,random,1574.9381445882,stimulus,
1,random,1575.630875757,tap,e
2,random,1575.6882308427,stimulus,
3,random,1576.4383430565,stimulus,
3,random,1576.6058711613,tap,b
4,random,1577.1884585908,stimulus,
4,random,1577.2177890416,tap,b
5,random,1577.9385874065,stimulus,
5,random,1578.3537813576,tap,e
6,random,1578.6886996204,stimulus,
6,random,1578.7757301748,tap,e
7,random,1579.4388130416,stimulus,
7,random,1579.4537408791,tap,b
8,random,1580.188950913,stimulus,
8,random,1580.2137279115,tap,e
8,random,1580.856733027,tap,b
9,random,1580.9390582972,stimulus,
9,random,1581.6056601661,tap,b
10,random,1581.6891481739,stimulus,
11,random,1582.4392480118,stimulus,
11,random,1582.4486214525,tap,b
11,random,1583.1459024514,tap,b
12,random,1583.1893590182,stimulus,
13,random,1583.9394808913,stimulus,
13,random,1583.972599899,tap,e
13,random,1584.674555695,tap,b
14,random,1584.6896042738,stimulus,
15,random,1585.439715582,stimulus,
15,random,1585.5025825032,tap,b
16,random,1586.1898658294,stimulus,
16,random,1586.2385613566,tap,b
17,random,1586.9399886081,stimulus,
17,random,1586.9974906961,tap,e
18,random,1587.6900999164,stimulus,
18,random,1587.7454371148,tap,e
19,random,1588.4402278266,stimulus,
19,random,1588.4664660954,tap,b
19,random,1589.1354193991,tap,b
20,random,1589.1903415497,stimulus,
21,random,1589.9404492357,stimulus,
21,random,1589.9864126916,tap,e
22,random,1590.6905868052,stimulus,
22,random,1590.766373336,tap,e
23,random,1591.4407044524,stimulus,
23,random,1591.4903281776,tap,e
24,random,1592.1908290422,stimulus,
24,random,1592.2433104096,tap,b
25,random,1592.9409611784,stimulus,
25,random,1592.9743120091,tap,b
26,random,1593.6910987479,stimulus,
26,random,1593.7332769673,tap,b
27,random,1594.4412269599,stimulus,
27,random,1594.4752500173,tap,b
28,random,1595.1913461164,stimulus,
28,random,1595.2852498633,tap,e
29,random,1595.9414851952,stimulus,
29,random,1596.0032597104,tap,b
30,random,1596.6915986164,stimulus,
30,random,1596.7661415129,tap,b
31,random,1597.441696945,stimulus,
31,random,1597.5831452538,tap,e
32,random,1598.1918121774,stimulus,
32,random,1598.2531236502,tap,e
33,random,1598.9419370691,stimulus,
33,random,1599.0231222405,tap,e
34,random,1599.6920468681,stimulus,
34,random,1599.7640961571,tap,b
35,random,1600.4421645153,stimulus,
35,random,1600.48406503,tap,e
36,random,1601.1922966515,stimulus,
36,random,1601.2161098334,tap,b
37,random,1601.9424453895,stimulus,
37,random,1602.043971528,tap,e
38,random,1602.6925669608,stimulus,
38,random,1602.7849729132,tap,b
39,random,1603.4427003044,stimulus,
39,random,1603.5670211729,tap,e
40,random,1604.1928411942,stimulus,
40,random,1604.2109261121,tap,b
41,random,1604.9429772545,stimulus,
41,random,1605.0149688895,tap,b
42,random,1605.6931232759,stimulus,
42,random,1605.7858733407,tap,b
43,random,1606.4432529972,stimulus,
43,random,1606.5148564493,tap,e
44,random,1607.1933815111,stimulus,
44,random,1607.2308450887,tap,b
45,random,1607.9435127417,stimulus,
45,random,1608.0468164924,tap,e
46,random,1608.6936457834,stimulus,
46,random,1608.7538114222,tap,b
47,random,1609.4437661472,stimulus,
47,random,1609.4777375877,tap,e
47,random,1610.1467391879,tap,e
48,random,1610.1938659851,stimulus,
49,random,1610.9439920842,stimulus,
49,random,1610.9677261807,tap,b
50,random,1611.6941109388,stimulus,
50,random,1611.89866584,tap,e
51,random,1612.4442201341,stimulus,
51,random,1612.4966538087,tap,b
52,random,1613.1944253187,stimulus,
52,random,1613.2378843004,tap,b
53,random,1613.9447355481,stimulus,
53,random,1613.9846857907,tap,e
54,random,1614.6948504786,stimulus,
54,random,1614.7345758407,tap,e
55,random,1615.4449744647,stimulus,
55,random,1615.5165561834,tap,b
56,random,1616.1951835734,stimulus,
56,random,1616.2855740534,tap,b
57,random,1616.9453096725,stimulus,
57,random,1617.0455091671,tap,e
58,random,1617.6954291308,stimulus,
58,random,1617.844487757,tap,b
59,random,1618.4455428539,stimulus,
59,random,1618.5294522485,tap,e
60,random,1619.1956758956,stimulus,
60,random,1619.2714630301,tap,b
61,random,1619.9458213133,stimulus,
61,random,1620.0008352272,tap,b
62,random,1620.6959579772,stimulus,
62,random,1620.747549482,tap,e
63,random,1621.4460910189,stimulus,
63,random,1621.4624100969,tap,b
64,random,1622.1962183254,stimulus,
64,random,1622.2733547428,tap,e
65,random,1622.9463323504,stimulus,
65,random,1622.9833223207,tap,b
66,random,1623.6964524124,stimulus,
66,random,1623.7352785545,tap,b
67,random,1624.446571267,stimulus,
67,random,1624.5222932013,tap,e
68,random,1625.1967031013,stimulus,
68,random,1625.2602660955,tap,e
69,random,1625.9468355393,stimulus,
69,random,1626.0222963707,tap,b
70,random,1626.6969546958,stimulus,
70,random,1626.7591943665,tap,e
71,random,1627.4470614763,stimulus,
71,random,1627.4991631126,tap,b
71,random,1628.1311415386,tap,b
72,random,1628.1971646345,stimulus,
73,random,1628.9472738299,stimulus,
73,random,1629.0800988025,tap,e
74,random,1629.6974011364,stimulus,
74,random,1629.7910800028,tap,e
74,random,1636.7465129189,probe,2
0,random,1641.261190973,stimulus,
0,random,1641.4747724859,tap,b
1,random,1642.0113261277,stimulus,
1,random,1642.1007075132,tap,b
2,random,1642.761443473,stimulus,
2,random,1642.7956630367,tap,e
3,random,1643.5115581017,stimulus,
3,random,1643.5156300985,tap,e
4,random,1644.2616781637,stimulus,
4,random,1644.2636848824,tap,b
5,random,1645.011803961,stimulus,
5,random,1645.0126138325,tap,b
6,random,1645.7619312675,stimulus,
6,random,1645.7946162105,tap,e
7,random,1646.5120603851,stimulus,
7,random,1646.6135949755,tap,e
8,random,1647.262191012,stimulus,
8,random,1647.3188687395,tap,b
9,random,1648.012296585,stimulus,
9,random,1648.0442437994,tap,b
10,random,1648.76240246,stimulus,
10,random,1648.8004806103,tap,b
11,random,1649.5125213146,stimulus,
11,random,1649.6225032608,tap,e
12,random,1650.2626591859,stimulus,
12,random,1650.3380460634,tap,b
13,random,1651.0127786443,stimulus,
13,random,1651.0564120969,tap,e
14,random,1651.762909573,stimulus,
14,random,1651.8423965195,tap,e
15,random,1652.5131443392,stimulus,
15,random,1652.5443360155,tap,e
16,random,1653.2632755697,stimulus,
16,random,1653.2733988133,tap,e
17,random,1654.0134028762,stimulus,
17,random,1654.0443222812,tap,b
18,random,1654.7635220327,stimulus,
18,random,1654.806899514,tap,e
19,random,1655.5136608096,stimulus,
19,random,1655.5332818573,tap,e
20,random,1656.2637950587,stimulus,
20,random,1656.3552863966,tap,b
21,random,1657.0139124041,stimulus,
21,random,1657.078225201,tap,b
22,random,1657.7640116382,stimulus,
22,random,1657.8341640831,tap,e
23,random,1658.5141241539,stimulus,
23,random,1658.6142101519,tap,e
24,random,1659.2642623271,stimulus,
24,random,1659.3451903198,tap,b
25,random,1660.0144113671,stimulus,
25,random,1660.0541466903,tap,e
26,random,1660.7645302217,stimulus,
26,random,1660.8391117553,tap,b
27,random,1661.5146551133,stimulus,
27,random,1661.612095068,tap,b
28,random,1662.2647766846,stimulus,
28,random,1662.3980643979,tap,e
29,random,1663.0148925207,stimulus,
29,random,1663.0450183542,tap,b
30,random,1663.7650340143,stimulus,
30,random,1663.8440567109,tap,e
31,random,1664.5151749042,stimulus,
31,random,1664.5569736944,tap,b
32,random,1665.2653003996,stimulus,
32,random,1665.319935488,tap,b
33,random,1666.015429819,stimulus,
33,random,1666.0714132847,tap,e
33,random,1666.7489084241,tap,b
34,random,1666.7655547107,stimulus,
35,random,1667.5156587745,stimulus,
35,random,1667.5498777344,tap,e
36,random,1668.2657776291,stimulus,
36,random,1668.2948505994,tap,b
36,random,1669.0128347889,tap,b
37,random,1669.0158825985,stimulus,
38,random,1669.7659972272,stimulus,
38,random,1669.8598590165,tap,e
39,random,1670.516119704,stimulus,
39,random,1670.5487913656,tap,e
40,random,1671.2662530476,stimulus,
40,random,1671.2678118164,tap,e
41,random,1672.0163794485,stimulus,
41,random,1672.0397489066,tap,e
42,random,1672.766488342,stimulus,
42,random,1672.8207225696,tap,b
42,random,1673.4447405287,tap,e
43,random,1673.5166005558,stimulus,
44,random,1674.2667094493,stimulus,
44,random,1674.5206592711,tap,b
45,random,1675.0168382651,stimulus,
45,random,1675.0466948456,tap,b
46,random,1675.767200715,stimulus,
46,random,1675.8375861903,tap,e
47,random,1676.5173253048,stimulus,
47,random,1676.5726537496,tap,e
48,random,1677.2674453669,stimulus,
48,random,1677.2735714732,tap,b
49,random,1678.0175747863,stimulus,
49,random,1678.0398657237,tap,e
49,random,1678.7394975536,tap,b
50,random,1678.7676845854,stimulus,
50,random,1679.4284739732,tap,b
51,random,1679.5177690287,stimulus,
51,random,1680.2524957959,tap,b
52,random,1680.2678743,stimulus,
53,random,1681.0179916453,stimulus,
53,random,1681.0854446189,tap,b
54,random,1681.7681213666,stimulus,
54,random,1681.9273928867,tap,b
55,random,1682.5182444472,stimulus,
55,random,1682.6063948762,tap,e
56,random,1683.2683563592,stimulus,
56,random,1683.3493570984,tap,b
57,random,1684.0184715916,stimulus,
57,random,1684.0983630211,tap,e
58,random,1684.7685792776,stimulus,
58,random,1684.8383000727,tap,b
59,random,1685.5186936044,stimulus,
59,random,1685.6004314687,tap,e
60,random,1686.2688489833,stimulus,
60,random,1686.3553247319,tap,e
61,random,1687.0189793083,stimulus,
61,random,1687.0922514037,tap,b
62,random,1687.7690912203,stimulus,
62,random,1687.8432196726,tap,b
63,random,1688.5192046415,stimulus,
63,random,1688.5465347126,tap,b
64,random,1689.2693180628,stimulus,
64,random,1689.3561795796,tap,b
65,random,1690.0194320878,stimulus,
65,random,1690.1101986766,tap,e
65,random,1690.7391277837,tap,b
66,random,1690.7695340386,stimulus,
67,random,1691.5196640618,stimulus,
67,random,1691.5501551373,tap,b
68,random,1692.2697961979,stimulus,
68,random,1692.4090775041,tap,e
69,random,1693.0199102229,stimulus,
69,random,1693.1040529498,tap,e
70,random,1693.7700287756,stimulus,
70,random,1693.8070099922,tap,e
71,random,1694.5201467247,stimulus,
71,random,1694.5640029449,tap,b
72,random,1695.2702710127,stimulus,
72,random,1695.2940343889,tap,e
72,random,1696.0099542059,tap,b
73,random,1696.0203946969,stimulus,
73,random,1696.7669963606,tap,e
74,random,1696.770487894,stimulus,
74,random,1697.5048934897,tap,b
74,random,1703.5443520137,probe,2
0,alternating,1708.0593690488,stimulus,
0,alternating,1708.3095659324,tap,b
1,alternating,1708.8095105424,stimulus,
1,alternating,1708.8415265792,tap,e
2,alternating,1709.5596303025,stimulus,
2,alternating,1709.56250998,tap,b
3,alternating,1710.3097585146,stimulus,
3,alternating,1710.3555136919,tap,e
4,alternating,1711.0598861229,stimulus,
4,alternating,1711.082543208,tap,b
5,alternating,1711.8100104109,stimulus,
5,alternating,1711.8884321182,tap,e
6,alternating,1712.560146773,stimulus,
6,alternating,1712.5624314982,tap,b
7,alternating,1713.3102650239,stimulus,
7,alternating,1713.316399884,tap,e
7,alternating,1714.0364457294,tap,b
8,alternating,1714.060382973,stimulus,
9,alternating,1714.8104900553,stimulus,
9,alternating,1714.8123576197,tap,e
9,alternating,1715.5413032986,tap,b
10,alternating,1715.5606031747,stimulus,
10,alternating,1716.2873344601,tap,e
11,alternating,1716.310702107,stimulus,
11,alternating,1717.0032926124,tap,b
12,alternating,1717.0608034542,stimulus,
12,alternating,1717.7232445815,tap,e
13,alternating,1717.8109123476,stimulus,
14,alternating,1718.5610212411,stimulus,
14,alternating,1718.5802474651,tap,b
15,alternating,1719.31129555,stimulus,
15,alternating,1719.3381897454,tap,e
16,alternating,1720.0614180268,stimulus,
16,alternating,1720.2992030176,tap,b
17,alternating,1720.8115181666,stimulus,
17,alternating,1720.869140694,tap,e
18,alternating,1721.5616569435,stimulus,
18,alternating,1721.5662052643,tap,b
19,alternating,1722.3118011537,stimulus,
19,alternating,1722.3396150952,tap,e
20,alternating,1723.0619275547,stimulus,
20,alternating,1723.1951292399,tap,b
21,alternating,1723.8120687464,stimulus,
21,alternating,1723.9211043835,tap,e
22,alternating,1724.5621963548,stimulus,
22,alternating,1724.713024745,tap,b
23,alternating,1725.3123248687,stimulus,
23,alternating,1725.3730380688,tap,e
23,alternating,1726.0620329014,tap,b
24,alternating,1726.0624391955,stimulus,
25,alternating,1726.8125710298,stimulus,
25,alternating,1726.8750198846,tap,e
26,alternating,1727.5627167493,stimulus,
26,alternating,1727.6559395159,tap,b
27,alternating,1728.31286428,stimulus,
27,alternating,1728.4149754095,tap,e
27,alternating,1729.0568872135,tap,b
28,alternating,1729.0629976235,stimulus,
28,alternating,1729.7608931951,tap,e
29,alternating,1729.8130989707,stimulus,
30,alternating,1730.5632196364,stimulus,
31,alternating,1731.3133596207,stimulus,
31,alternating,1731.9537866099,tap,b
32,alternating,1732.0634820976,stimulus,
32,alternating,1732.7567680722,tap,e
33,alternating,1732.8135749928,stimulus,
33,alternating,1733.56171339,tap,b
34,alternating,1733.5636775474,stimulus,
34,alternating,1734.3027280567,tap,e
35,alternating,1734.3137788945,stimulus,
36,alternating,1735.0638974473,stimulus,
36,alternating,1735.0896980293,tap,b
37,alternating,1735.8140153963,stimulus,
37,alternating,1735.9086761905,tap,e
38,alternating,1736.5641499473,stimulus,
38,alternating,1736.6287087544,tap,b
39,alternating,1737.3142835927,stimulus,
39,alternating,1737.4186130399,tap,e
40,alternating,1738.0643897695,stimulus,
40,alternating,1738.0715841335,tap,b
41,alternating,1738.8144883999,stimulus,
41,alternating,1738.842557709,tap,e
41,alternating,1739.5585686856,tap,b
42,alternating,1739.564593973,stimulus,
43,alternating,1740.3147092054,stimulus,
43,alternating,1740.332536039,tap,e
44,alternating,1741.064838323,stimulus,
44,alternating,1741.075539615,tap,b
45,alternating,1741.814964724,stimulus,
45,alternating,1741.8575513505,tap,e
45,alternating,1742.535452784,tap,b
46,alternating,1742.5650784471,stimulus,
46,alternating,1743.2754360191,tap,e
47,alternating,1743.3151674182,stimulus,
47,alternating,1744.0294853014,tap,b
48,alternating,1744.0652732932,stimulus,
49,alternating,1744.8153719236,stimulus,
49,alternating,1744.8513781551,tap,e
50,alternating,1745.5654907782,stimulus,
50,alternating,1745.5693584205,tap,b
51,alternating,1746.3156123495,stimulus,
51,alternating,1746.3673822494,tap,e
52,alternating,1747.0657493153,stimulus,
52,alternating,1747.1053403528,tap,b
53,alternating,1747.8158675662,stimulus,
53,alternating,1747.8352712798,tap,e
54,alternating,1748.5659806856,stimulus,
54,alternating,1748.5852570173,tap,b
55,alternating,1749.3161004458,stimulus,
55,alternating,1749.3572445169,tap,e
55,alternating,1750.0521976256,tap,b
56,alternating,1750.0662138671,stimulus,
57,alternating,1750.8163233642,stimulus,
57,alternating,1750.8192009287,tap,e
57,alternating,1751.5161456634,tap,b
58,alternating,1751.566817724,stimulus,
58,alternating,1752.2761408458,tap,e
59,alternating,1752.3169226933,stimulus,
