 'frameRate': 120.00032600300418, 'expName': 'FT-RNGT_MRI',,,
76,alternating,708.2733926959,stimulus,
76,alternating,708.320053573,tap,e
77,alternating,709.0235301149,stimulus,
77,alternating,709.0670067353,tap,b
77,alternating,709.7109682537,tap,e
77,alternating,716.6976510635,probe,4
0,random,721.2114616339,stimulus,
0,random,721.4856789947,tap,b
1,random,721.9615945251,stimulus,
1,random,722.071612422,tap,b
2,random,722.7117225866,stimulus,
2,random,722.7546184401,tap,b
2,random,723.4336137254,tap,e
3,random,723.4618521574,stimulus,
3,random,724.1995414236,tap,b
4,random,724.2119599947,stimulus,
4,random,724.872538872,tap,b
5,random,724.9620530412,stimulus,
5,random,725.6045532849,tap,e
6,random,725.7121747637,stimulus,
6,random,726.3515242565,tap,e
7,random,726.4623031271,stimulus,
7,random,727.1594869208,tap,e
8,random,727.2124182089,stimulus,
9,random,727.9625296685,stimulus,
9,random,727.9744356917,tap,e
9,random,728.6654616659,tap,e
10,random,728.712651391,stimulus,
10,random,729.4343897918,tap,e
11,random,729.4627459468,stimulus,
11,random,730.1953755379,tap,b
12,random,730.2128377858,stimulus,
12,random,730.8323633258,tap,b
13,random,730.9629522639,stimulus,
13,random,731.6603081143,tap,b
14,random,731.7130712698,stimulus,
14,random,732.3633134623,tap,b
15,random,732.4631851442,stimulus,
15,random,733.2033019194,tap,b
16,random,733.2132866426,stimulus,
17,random,733.963398404,stimulus,
17,random,734.0432801135,tap,e
18,random,734.7135155988,stimulus,
18,random,734.7172284017,tap,e
18,random,735.3952242488,tap,e
19,random,735.4636466788,stimulus,
19,random,736.1102334206,tap,e
20,random,736.2137831922,stimulus,
20,random,736.8681556516,tap,e
21,random,736.9638964629,stimulus,
21,random,737.5481721086,tap,b
22,random,737.714010941,stimulus,
22,random,738.4171811012,tap,b
23,random,738.4641362858,stimulus,
23,random,739.1551369043,tap,b
24,random,739.2142383879,stimulus,
24,random,739.7790924521,tap,e
25,random,739.9643350566,stimulus,
25,random,740.5630821818,tap,e
26,random,740.7144486291,stimulus,
26,random,741.39611019,tap,e
27,random,741.4645501275,stimulus,
27,random,742.1700107551,tap,e
28,random,742.2146531352,stimulus,
28,random,742.9290069822,tap,e
29,random,742.9647492002,stimulus,
29,random,743.5439935452,tap,b
30,random,743.7148718283,stimulus,
30,random,744.3259856058,tap,b
31,random,744.4649784582,stimulus,
31,random,745.0829391876,tap,b
32,random,745.215089314,stimulus,
32,random,745.9089569408,tap,e
33,random,745.9651962458,stimulus,
33,random,746.671926169,tap,e
34,random,746.7153155535,stimulus,
34,random,747.4548865769,tap,e
35,random,747.4654330502,stimulus,
35,random,748.1838739989,tap,b
36,random,748.2155312281,stimulus,
37,random,748.9656623082,stimulus,
37,random,748.9998001727,tap,b
37,random,749.7037808106,tap,b
38,random,749.7157891623,stimulus,
38,random,750.4337854803,tap,e
39,random,750.4658803976,stimulus,
39,random,751.1968017976,tap,e
40,random,751.2159891405,stimulus,
40,random,751.9107807421,tap,e
41,random,751.9660951667,stimulus,
41,random,752.6467334428,tap,b
42,random,752.7161948539,stimulus,
42,random,753.4417254452,tap,b
43,random,753.4663099357,stimulus,
43,random,754.1047396797,tap,e
44,random,754.2164207916,stimulus,
44,random,754.7526687658,tap,e
45,random,754.9665225918,stimulus,
45,random,755.615713729,tap,e
46,random,755.7166301273,stimulus,
46,random,756.4419856432,tap,e
47,random,756.4667430961,stimulus,
47,random,757.1526140095,tap,b
48,random,757.2168922874,stimulus,
48,random,757.9335589389,tap,b
49,random,757.9669832208,stimulus,
50,random,758.7170964915,stimulus,
50,random,758.7865603175,tap,b
50,random,759.4625470251,tap,e
51,random,759.4672263642,stimulus,
51,random,760.1314944998,tap,e
52,random,760.2173360126,stimulus,
52,random,760.9355327616,tap,e
53,random,760.9674372091,stimulus,
53,random,761.5014466348,tap,b
54,random,761.7175353871,stimulus,
54,random,762.29746162,tap,e
55,random,762.4676411114,stimulus,
56,random,763.2177459302,stimulus,
56,random,763.2584044426,tap,b
57,random,763.967871275,stimulus,
57,random,764.0094181434,tap,b
57,random,764.5753697484,tap,b
58,random,764.7180117125,stimulus,
58,random,765.3474211565,tap,b
59,random,765.4681403778,stimulus,
59,random,766.1043937551,tap,b
60,random,766.2182409706,stimulus,
60,random,766.9062897598,tap,b
61,random,766.9683472986,stimulus,
61,random,767.5883114323,tap,b
62,random,767.7184545322,stimulus,
62,random,768.433294364,tap,e
63,random,768.4685611621,stimulus,
63,random,769.1962587624,tap,e
64,random,769.2186702068,stimulus,
64,random,769.9032045111,tap,e
65,random,769.9687683848,stimulus,
65,random,770.6931793999,tap,e
66,random,770.7188632424,stimulus,
66,random,771.4193155101,tap,e
67,random,771.4689804372,stimulus,
67,random,772.0701626177,tap,b
68,random,772.2191827547,stimulus,
68,random,772.8511166028,tap,b
69,random,772.9694632525,stimulus,
69,random,773.620093629,tap,b
70,random,773.7195964455,stimulus,
70,random,774.3801179705,tap,b
71,random,774.4697097162,stimulus,
71,random,775.0820638113,tap,b
72,random,775.2198380795,stimulus,
72,random,775.7731021615,tap,e
73,random,775.9699836486,stimulus,
73,random,776.6130438313,tap,e
74,random,776.7201017489,stimulus,
74,random,777.3320260041,tap,e
74,random,783.5867001362,probe,2
0,random,788.1015379154,stimulus,
0,random,788.160744746,tap,e
1,random,788.8516708066,stimulus,
1,random,788.8876303594,tap,e
1,random,789.5766891518,tap,e
2,random,789.6018009811,stimulus,
2,random,790.2716087394,tap,e
3,random,790.3519051961,stimulus,
3,random,791.0816526863,tap,e
4,random,791.1020115242,stimulus,
5,random,791.8521172485,stimulus,
5,random,791.87859225,tap,b
6,random,792.6022290099,stimulus,
6,random,792.6075416385,tap,b
6,random,793.3165315418,tap,b
7,random,793.3523452991,stimulus,
7,random,794.042491973,tap,e
8,random,794.1024630976,stimulus,
8,random,794.7685200194,tap,b
9,random,794.8525827072,stimulus,
9,random,795.5474696946,tap,e
10,random,795.6026941668,stimulus,
10,random,796.3065027479,tap,e
11,random,796.3527932503,stimulus,
11,random,797.0804419503,tap,e
12,random,797.1028953524,stimulus,
12,random,797.8443034586,tap,e
13,random,797.8530083212,stimulus,
13,random,798.580397125,tap,b
14,random,798.6031218937,stimulus,
15,random,799.353229731,stimulus,
15,random,799.3773140497,tap,b
16,random,800.1033583963,stimulus,
16,random,800.1173598892,tap,b
16,random,800.8053160093,tap,e
17,random,800.8534873633,stimulus,
17,random,801.5143412295,tap,b
18,random,801.6035982192,stimulus,
18,random,802.2672837768,tap,b
19,random,802.3538382685,stimulus,
19,random,803.0154911419,tap,b
20,random,803.1039442947,stimulus,
20,random,803.7412161271,tap,b
21,random,803.8540539431,stimulus,
22,random,804.6041663082,stimulus,
22,random,804.6061842015,tap,e
23,random,805.3542895401,stimulus,
23,random,805.3612035036,tap,e
24,random,806.1044381276,stimulus,
24,random,806.1272187393,tap,e
25,random,806.8545746411,stimulus,
25,random,806.8606428099,tap,e
26,random,807.6046987785,stimulus,
26,random,807.6454113227,tap,e
27,random,808.3548265381,stimulus,
27,random,808.377084037,tap,b
27,random,809.0770611867,tap,b
28,random,809.1049506756,stimulus,
28,random,809.8230737722,tap,b
29,random,809.8550585129,stimulus,
29,random,810.5510031963,tap,b
30,random,810.6051621242,stimulus,
30,random,811.2340626425,tap,e
31,random,811.3552826394,stimulus,
32,random,812.1054028527,stimulus,
32,random,812.1729846196,tap,e
32,random,812.7109232775,tap,e
33,random,812.8555318198,stimulus,
33,random,813.5329402592,tap,b
34,random,813.6056517312,stimulus,
34,random,814.2679418183,tap,b
35,random,814.3557674167,stimulus,
35,random,815.0609264922,tap,b
36,random,815.1058812911,stimulus,
36,random,815.7808525622,tap,b
37,random,815.8559852043,stimulus,
37,random,816.442911731,tap,e
38,random,816.606098475,stimulus,
38,random,817.2028126142,tap,e
39,random,817.3562174809,stimulus,
39,random,818.0507974829,tap,e
40,random,818.1063235071,stimulus,
40,random,818.8137902556,tap,b
41,random,818.8564256092,stimulus,
41,random,819.5490188088,tap,b
42,random,819.6065301261,stimulus,
42,random,820.1697885906,tap,e
43,random,820.3566412838,stimulus,
43,random,820.9267153074,tap,e
44,random,821.1067599878,stimulus,
44,random,821.7566988171,tap,e
45,random,821.8568880493,stimulus,
45,random,822.4376775844,tap,b
46,random,822.6070010182,stimulus,
46,random,823.1506643351,tap,b
47,random,823.3571007054,stimulus,
47,random,823.9306140523,tap,b
48,random,824.1072145798,stimulus,
48,random,824.7646061818,tap,e
49,random,824.8573157763,stimulus,
49,random,825.4216473314,tap,e
50,random,825.6074218025,stimulus,
50,random,826.3556026045,tap,e
51,random,826.3575254138,stimulus,
52,random,827.107643816,stimulus,
52,random,827.1265661312,tap,e
52,random,827.8395254132,tap,b
53,random,827.8577848573,stimulus,
53,random,828.5554962916,tap,b
54,random,828.6079080891,stimulus,
54,random,829.3104567321,tap,b
55,random,829.3580210579,stimulus,
55,random,830.0724422184,tap,b
56,random,830.1081316119,stimulus,
56,random,830.8314423696,tap,e
57,random,830.8582509197,stimulus,
57,random,831.5744768646,tap,e
58,random,831.6083650959,stimulus,
58,random,832.3333840448,tap,e
59,random,832.3584674998,stimulus,
59,random,832.9873327013,tap,b
60,random,833.108563263,stimulus,
60,random,833.7563317628,tap,b
61,random,833.8586656669,stimulus,
61,random,834.5233168551,tap,b
62,random,834.6087795413,stimulus,
62,random,835.3483140403,tap,b
63,random,835.3588750026,stimulus,
63,random,836.087326634,tap,e
64,random,836.1089801232,stimulus,
64,random,836.7552801038,tap,b
65,random,836.8591051662,stimulus,
65,random,837.5012181314,tap,b
66,random,837.6092238702,stimulus,
66,random,838.3142214539,tap,e
67,random,838.3593193315,stimulus,
67,random,839.0401836962,tap,e
68,random,839.109412378,stimulus,
68,random,839.7501567376,tap,e
69,random,839.8595141782,stimulus,
69,random,840.535171865,tap,b
70,random,840.6096238267,stimulus,
70,random,841.2891956529,tap,b
71,random,841.3597410214,stimulus,
71,random,842.0081189642,tap,b
72,random,842.1098582162,stimulus,
72,random,842.735061628,tap,e
73,random,842.8599844666,stimulus,
73,random,843.5450624098,tap,e
74,random,843.6101067929,stimulus,
74,random,844.2710177095,tap,e
75,random,844.3605167859,stimulus,
75,random,844.9200038879,tap,e
76,random,845.1106369993,stimulus,
76,random,845.7950384879,tap,b
77,random,845.860754194,stimulus,
78,random,846.6109869989,stimulus,
78,random,846.6650324297,tap,b
78,random,847.3479750584,tap,e
79,random,847.3612303686,stimulus,
79,random,848.0429021924,tap,e
80,random,848.1113303577,stimulus,
80,random,848.7379304474,tap,e
81,random,848.8614469487,stimulus,
81,random,849.476883274,tap,b
82,random,849.6115514656,stimulus,
82,random,850.2628416948,tap,b
82,random,856.9683062465,probe,4
0,random,861.4831316497,stimulus,
0,random,861.7675749149,tap,e
1,random,862.2332494481,stimulus,
1,random,862.3504958403,tap,e
2,random,862.9833609077,stimulus,
2,random,863.0034827903,tap,b
2,random,863.6404838597,tap,b
3,random,863.7334799136,stimulus,
4,random,864.4835904676,stimulus,
4,random,864.6034400477,tap,b
5,random,865.2339838587,stimulus,
5,random,865.2685805411,tap,b
5,random,865.9244012954,tap,e
6,random,865.984099846,stimulus,
6,random,866.7094490231,tap,e
7,random,866.73420225,stimulus,
7,random,867.4413731817,tap,e
8,random,867.4843073706,stimulus,
8,random,868.1423485622,tap,e
9,random,868.2344260746,stimulus,
9,random,868.9563344191,tap,b
10,random,868.9845616825,stimulus,
10,random,869.7342810338,tap,b
11,random,869.7346517104,stimulus,
11,random,870.4302492619,tap,e
12,random,870.4847556236,stimulus,
12,random,871.1802846543,tap,e
13,random,871.2348547072,stimulus,
13,random,871.9102627608,tap,b
14,random,871.9849507722,stimulus,
15,random,872.7350546854,stimulus,
15,random,872.7691997944,tap,b
16,random,873.485159806,stimulus,
16,random,873.5621606219,tap,b
17,random,874.2352788119,stimulus,
17,random,874.2461817746,tap,e
18,random,874.9854053641,stimulus,
18,random,875.0131224944,tap,e
19,random,875.7355276904,stimulus,
19,random,875.7641108395,tap,e
19,random,876.4251421958,tap,b
20,random,876.485651526,stimulus,
21,random,877.2357666078,stimulus,
21,random,877.2510757318,tap,b
21,random,877.8890499783,tap,e
22,random,877.9859040268,stimulus,
23,random,878.7360263531,stimulus,
23,random,878.7560075717,tap,e
23,random,879.4200043407,tap,b
24,random,879.4861290588,stimulus,
24,random,880.1940455697,tap,b
25,random,880.2362172756,stimulus,
25,random,880.8619601003,tap,e
26,random,880.9863163592,stimulus,
26,random,881.704007201,tap,e
27,random,881.7364248002,stimulus,
27,random,882.4018952199,tap,b
28,random,882.4865184504,stimulus,
28,random,883.2119059629,tap,b
29,random,883.236621458,stimulus,
29,random,883.8070519711,tap,e
30,random,883.9867148063,stimulus,
30,random,884.5908424772,tap,e
31,random,884.7368123806,stimulus,
31,random,885.4108255674,tap,b
32,random,885.4869072382,stimulus,
32,random,886.1458084115,tap,b
33,random,886.2370208107,stimulus,
33,random,886.8698502593,tap,e
34,random,886.9871304591,stimulus,
34,random,887.6807508676,tap,e
35,random,887.7372316557,stimulus,
35,random,888.4637571573,tap,b
36,random,888.4873337577,stimulus,
36,random,889.2137179918,tap,b
37,random,889.2374452173,stimulus,
38,random,889.9875959178,stimulus,
38,random,889.9896989339,tap,b
38,random,890.7046791278,tap,e
39,random,890.7377064718,stimulus,
40,random,891.4878601909,stimulus,
40,random,891.522713751,tap,b
41,random,892.2380081748,stimulus,
41,random,892.3256593017,tap,e
41,random,892.8705695772,tap,e
42,random,892.9881338215,stimulus,
42,random,893.6725905494,tap,e
43,random,893.7382464885,stimulus,
43,random,894.4445695126,tap,e
44,random,894.488347685,stimulus,
44,random,895.2065281338,tap,e
45,random,895.2384404296,stimulus,
45,random,895.9215143648,tap,b
46,random,895.9889192453,stimulus,
47,random,896.7390433827,stimulus,
47,random,896.7725615412,tap,b
48,random,897.4891826129,stimulus,
48,random,897.5105079869,tap,b
48,random,898.1514711906,tap,e
49,random,898.2395775132,stimulus,
49,random,898.9314206059,tap,e
50,random,898.9896799171,stimulus,
50,random,899.6884098065,tap,e
51,random,899.739801036,stimulus,
51,random,900.4074085813,tap,b
52,random,900.4898977047,stimulus,
52,random,901.2023821706,tap,b
53,random,901.2400487071,stimulus,
53,random,901.9563353247,tap,b
54,random,901.9901613741,stimulus,
54,random,902.6223294609,tap,e
55,random,902.740265891,stimulus,
55,random,903.4533290108,tap,e
56,random,903.4904081397,stimulus,
56,random,904.1822783992,tap,b
57,random,904.2405084306,stimulus,
58,random,904.9906262291,stimulus,
58,random,905.0172307259,tap,b
58,random,905.6912113125,tap,b
59,random,905.7407340664,stimulus,
60,random,906.4908684669,stimulus,
60,random,906.5102731446,tap,b
60,random,907.2241826627,tap,e
61,random,907.2410070933,stimulus,
61,random,907.9894070412,tap,e
62,random,907.9911188547,stimulus,
62,random,908.7321466249,tap,e
63,random,908.7412236734,stimulus,
63,random,909.4411316986,tap,b
64,random,909.4913155125,stimulus,
64,random,910.2090990235,tap,b
65,random,910.2414254628,stimulus,
65,random,910.9670674381,tap,b
66,random,910.9915369223,stimulus,
66,random,911.740104701,tap,b
67,random,911.7416438541,stimulus,
68,random,912.4917782545,stimulus,
68,random,912.6260214359,tap,b
69,random,913.2419192957,stimulus,
69,random,913.3000156058,tap,e
70,random,913.9920383016,stimulus,
70,random,914.027133043,tap,e
70,random,914.709949195,tap,e
71,random,914.7421573075,stimulus,
72,random,915.4922735967,stimulus,
72,random,915.5059620672,tap,b
72,random,916.2009085199,tap,b
73,random,916.2423895841,stimulus,
73,random,916.9509677587,tap,b
74,random,916.9925088919,stimulus,
74,random,917.6479121822,tap,e
75,random,917.7426134088,stimulus,
75,random,918.3698652011,tap,e
76,random,918.4927278869,stimulus,
76,random,919.0858366832,tap,e
77,random,919.2428324038,stimulus,
77,random,919.9517978569,tap,e
78,random,919.9929329966,stimulus,
79,random,920.7430465691,stimulus,
79,random,920.7837896006,tap,e
79,random,921.4337866877,tap,b
80,random,921.4931725177,stimulus,
80,random,922.2037869986,tap,b
81,random,922.2432888069,stimulus,
82,random,922.9934210943,stimulus,
82,random,923.079744366,tap,e
83,random,923.7435521744,stimulus,
83,random,923.7746687833,tap,e
83,random,924.4906568673,tap,b
84,random,924.4936440134,stimulus,
84,random,925.1716727626,tap,b
84,random,931.4332678009,probe,4
0,random,935.9480186461,stimulus,
0,random,936.2423138188,tap,b
1,random,936.6981735726,stimulus,
1,random,936.7713532201,tap,b
1,random,937.3853382318,tap,b
2,random,937.448314312,stimulus,
2,random,938.195290717,tap,b
3,random,938.1984112826,stimulus,
3,random,938.8672727289,tap,e
4,random,938.9485082531,stimulus,
4,random,939.6792259017,tap,e
5,random,939.698619109,stimulus,
6,random,940.44895062,stimulus,
6,random,940.5805824633,tap,e
7,random,941.1990759649,stimulus,
7,random,941.2542008252,tap,b
7,random,941.9112078653,tap,b
8,random,941.9491792743,stimulus,
8,random,942.6061842015,tap,e
9,random,942.6992910358,stimulus,
9,random,943.3211209284,tap,e
10,random,943.4493901193,stimulus,
10,random,944.1861071141,tap,b
11,random,944.1994934288,stimulus,
12,random,944.9496142458,stimulus,
12,random,945.0040644627,tap,b
12,random,945.6250654646,tap,b
13,random,945.6997226868,stimulus,
13,random,946.3890389606,tap,b
14,random,946.4498199592,stimulus,
14,random,947.1160607101,tap,e
15,random,947.1999235706,stimulus,
16,random,947.9500552544,stimulus,
16,random,947.9620488152,tap,e
17,random,948.700193277,stimulus,
17,random,948.7469733864,tap,e
17,random,949.4379601197,tap,b
18,random,949.450297794,stimulus,
18,random,950.0159321505,tap,b
19,random,950.2003926515,stimulus,
19,random,950.8219083143,tap,b
20,random,950.9504956592,stimulus,
20,random,951.540903165,tap,e
21,random,951.7006047039,stimulus,
22,random,952.4507303506,stimulus,
22,random,952.5268536772,tap,e
23,random,953.2008777308,stimulus,
23,random,953.6558584861,tap,b
24,random,953.9510127349,stimulus,
24,random,954.1768178623,tap,e
25,random,954.7011266093,stimulus,
25,random,954.7277827232,tap,b
26,random,955.4512365596,stimulus,
26,random,955.4957609148,tap,b
27,random,956.2013600933,stimulus,
27,random,956.2167492086,tap,b
28,random,956.9514972104,stimulus,
28,random,956.977790194,tap,b
28,random,957.6616924163,tap,e
29,random,957.7016110848,stimulus,
29,random,958.3847031312,tap,e
30,random,958.4517137906,stimulus,
30,random,959.114662221,tap,e
31,random,959.201815289,stimulus,
31,random,959.8816778005,tap,b
32,random,959.951917391,stimulus,
32,random,960.6626317856,tap,b
33,random,960.702013456,stimulus,
33,random,961.3995803023,tap,b
34,random,961.4523446652,stimulus,
34,random,962.0686370482,tap,e
35,random,962.2024509933,stimulus,
35,random,962.8306823015,tap,b
36,random,962.9525814696,stimulus,
36,random,963.5965408751,tap,b
37,random,963.7026995699,stimulus,
37,random,964.3365112512,tap,b
38,random,964.4528031813,stimulus,
38,random,965.138487549,tap,b
39,random,965.2029221872,stimulus,
39,random,965.86147321,tap,e
40,random,965.9530399857,stimulus,
40,random,966.6354208643,tap,e
41,random,966.7031390692,stimulus,
41,random,967.3254923765,tap,b
42,random,967.4532677344,stimulus,
43,random,968.2034072664,stimulus,
43,random,968.2064439166,tap,b
44,random,968.9535507225,stimulus,
44,random,968.981407913,tap,e
44,random,969.6633755536,tap,e
45,random,969.7036727469,stimulus,
46,random,970.4537796787,stimulus,
46,random,970.4603003265,tap,e
46,random,971.1893161228,tap,b
47,random,971.2038799696,stimulus,
47,random,971.8692906222,tap,b
48,random,971.9540007866,stimulus,
49,random,972.7041460538,stimulus,
49,random,972.7072759769,tap,b
49,random,973.4152851568,tap,e
50,random,973.4543710104,stimulus,
51,random,974.2044851867,stimulus,
51,random,974.2052307658,tap,e
52,random,974.9546147575,stimulus,
52,random,974.9592307072,tap,e
52,random,975.7001757695,tap,b
53,random,975.7047446301,stimulus,
53,random,976.452165364,tap,b
54,random,976.4548349599,stimulus,
55,random,977.2049590973,stimulus,
55,random,977.2402530622,tap,b
55,random,977.8951099971,tap,e
56,random,977.955090781,stimulus,
56,random,978.6441190862,tap,e
57,random,978.7052004295,stimulus,
57,random,979.3150627207,tap,e
58,random,979.455301626,stimulus,
58,random,980.0342700765,tap,b
59,random,980.2054155004,stimulus,
59,random,980.7950270174,tap,b
60,random,980.9555239414,stimulus,
60,random,981.6300028887,tap,b
61,random,981.7056281564,stimulus,
62,random,982.4557444457,stimulus,
62,random,982.4860463509,tap,e
63,random,983.2058857887,stimulus,
63,random,983.2134052712,tap,e
64,random,983.956024717,stimulus,
64,random,983.982957329,tap,e
65,random,984.7063849042,stimulus,
65,random,984.7499125378,tap,b
66,random,985.456642461,stimulus,
66,random,985.4589021393,tap,b
66,random,986.1708770757,tap,b
67,random,986.2067584484,stimulus,
67,random,986.9248347576,tap,b
68,random,986.9572472253,stimulus,
68,random,987.6518685813,tap,e
69,random,987.7075301378,stimulus,
69,random,988.3428239217,tap,e
70,random,988.457642503,stimulus,
70,random,989.1267964457,tap,b
71,random,989.2080908315,stimulus,
71,random,989.8587716176,tap,b
72,random,989.9582047058,stimulus,
72,random,990.6257376932,tap,b
73,random,990.7083016764,stimulus,
73,random,991.4026972457,tap,e
74,random,991.4584095137,stimulus,
74,random,992.1277702264,tap,b
75,random,992.2085146343,stimulus,
76,random,992.958632131,stimulus,
76,random,993.0457142633,tap,e
76,random,993.7046513572,tap,b
77,random,993.7087553628,stimulus,
77,random,994.4426358365,tap,b
78,random,994.4588638038,stimulus,
78,random,995.1926072359,tap,b
79,random,995.2089743578,stimulus,
79,random,995.9485674165,tap,e
80,random,995.9590725358,stimulus,
81,random,996.7091761471,stimulus,
81,random,996.7725286391,tap,e
82,random,997.4593135661,stimulus,
82,random,997.4975819994,tap,e
82,random,998.1255434502,tap,b
83,random,998.2094271387,stimulus,
83,random,998.8415460232,tap,e
84,random,998.9595271278,stimulus,
84,random,999.6124914387,tap,e
84,random,1006.4232888129,probe,4
0,alternating,1010.9378769589,stimulus,
0,alternating,1011.0031815401,tap,b
1,alternating,1011.6879995871,stimulus,
1,alternating,1011.6951127741,tap,e
1,alternating,1012.4321702601,tap,b
2,alternating,1012.4381098392,stimulus,
2,alternating,1013.1371110952,tap,e
3,alternating,1013.1882053005,stimulus,
3,alternating,1013.8860893952,tap,b
4,alternating,1013.9383022711,stimulus,
4,alternating,1014.6000390599,tap,e
5,alternating,1014.6883971286,stimulus,
5,alternating,1015.3239921627,tap,b
6,alternating,1015.43850074,stimulus,
6,alternating,1016.1160003393,tap,e
7,alternating,1016.1886088792,stimulus,
8,alternating,1016.9387200369,stimulus,
8,alternating,1016.9469781557,tap,b
8,alternating,1017.5709672093,tap,e
9,alternating,1017.6889295989,stimulus,
9,alternating,1018.3369595042,tap,b
10,alternating,1018.4390392473,stimulus,
10,alternating,1019.1079504996,tap,e
11,alternating,1019.1891431605,stimulus,
11,alternating,1019.8549045674,tap,b
12,alternating,1019.9395537573,stimulus,
12,alternating,1020.5748798395,tap,e
13,alternating,1020.6896582742,stimulus,
13,alternating,1021.3298638247,tap,b
14,alternating,1021.4397579615,stimulus,
14,alternating,1022.1208278886,tap,e
15,alternating,1022.1898703266,stimulus,
15,alternating,1022.8587972752,tap,b
16,alternating,1022.9399947659,stimulus,
16,alternating,1023.6327847742,tap,e
17,alternating,1023.6901146773,stimulus,
18,alternating,1024.4402351925,stimulus,
18,alternating,1024.470745075,tap,b
19,alternating,1025.1903526891,stimulus,
19,alternating,1025.2097389537,tap,e
20,alternating,1025.940484071,stimulus,
20,alternating,1025.9526813833,tap,b
20,alternating,1026.6416788993,tap,e
21,alternating,1026.690611227,stimulus,
21,alternating,1027.3837302561,tap,b
22,alternating,1027.4407069901,stimulus,
22,alternating,1028.1296610392,tap,e
23,alternating,1028.1908244868,stimulus,
23,alternating,1028.8316388765,tap,b
24,alternating,1028.9409434926,stimulus,
24,alternating,1029.5886175122,tap,e
25,alternating,1029.69105948,stimulus,
26,alternating,1030.4411833156,stimulus,
26,alternating,1030.5816241611,tap,b
26,alternating,1031.1625407767,tap,e
27,alternating,1031.191303227,stimulus,
27,alternating,1031.9335190942,tap,b
28,alternating,1031.9414125736,stimulus,
28,alternating,1032.6505959652,tap,e
29,alternating,1032.691524335,stimulus,
29,alternating,1033.4274746209,tap,b
30,alternating,1033.4416279464,stimulus,
30,alternating,1034.092489543,tap,e
31,alternating,1034.1917179743,stimulus,
31,alternating,1034.9215031962,tap,b
32,alternating,1034.9418191708,stimulus,
32,alternating,1035.6844165813,tap,e
33,alternating,1035.6919088969,stimulus,
34,alternating,1036.4420272991,stimulus,
34,alternating,1036.4824096151,tap,b
35,alternating,1037.1921674347,stimulus,
35,alternating,1037.2584385521,tap,e
35,alternating,1037.9293842996,tap,b
36,alternating,1037.9422976092,stimulus,
37,alternating,1038.6924096725,stimulus,
37,alternating,1038.7713296755,tap,e
38,alternating,1039.4425443748,stimulus,
38,alternating,1039.4733521871,tap,b
39,alternating,1040.1926920568,stimulus,
39,alternating,1040.2163308391,tap,e
39,alternating,1040.8252604018,tap,b
40,alternating,1040.9428774706,stimulus,
40,alternating,1041.6782491025,tap,e
41,alternating,1041.6929904394,stimulus,
41,alternating,1042.3912826406,tap,b
42,alternating,1042.4431037101,stimulus,
42,alternating,1043.1242107653,tap,e
43,alternating,1043.193222716,stimulus,
43,alternating,1043.8766848353,tap,b
44,alternating,1043.9433586257,stimulus,
44,alternating,1044.5891973735,tap,e
45,alternating,1044.6934679722,stimulus,
45,alternating,1045.3571480965,tap,b
46,alternating,1045.4435703762,stimulus,
46,alternating,1046.0811165938,tap,e
47,alternating,1046.1936733838,stimulus,
47,alternating,1046.9270923229,tap,b
48,alternating,1046.9437673358,stimulus,
49,alternating,1047.6938697398,stimulus,
49,alternating,1047.6970823708,tap,e
49,alternating,1048.4020751248,tap,b
50,alternating,1048.4439808975,stimulus,
50,alternating,1049.1420352378,tap,e
51,alternating,1049.1940733402,stimulus,
51,alternating,1049.9210335115,tap,b
52,alternating,1049.9441778571,stimulus,
53,alternating,1050.6942896186,stimulus,
53,alternating,1050.7050063374,tap,e
54,alternating,1051.4444203968,stimulus,
54,alternating,1051.5139482158,tap,b
55,alternating,1052.1945375915,stimulus,
55,alternating,1052.2249644642,tap,e
55,alternating,1052.9439430148,tap,b
56,alternating,1052.9446562956,stimulus,
57,alternating,1053.6947656421,stimulus,
57,alternating,1053.7199085624,tap,e
58,alternating,1054.4449094001,stimulus,
58,alternating,1054.4738671499,tap,b
59,alternating,1055.195053158,stimulus,
59,alternating,1055.2188615822,tap,e
59,alternating,1055.9048351259,tap,b
60,alternating,1055.9451778991,stimulus,
61,alternating,1056.6952830197,stimulus,
61,alternating,1056.7997905738,tap,e
62,alternating,1057.4454092701,stimulus,
62,alternating,1057.4658345158,tap,b
62,alternating,1058.1567850266,tap,e
63,alternating,1058.1955376335,stimulus,
63,alternating,1058.8107632647,tap,b
64,alternating,1058.9456466782,stimulus,
64,alternating,1059.6377203873,tap,e
65,alternating,1059.6957708156,stimulus,
65,alternating,1060.4416765448,tap,b
66,alternating,1060.4458653714,stimulus,
67,alternating,1061.1959789439,stimulus,
67,alternating,1061.2116822891,tap,e
68,alternating,1061.9463669016,stimulus,
68,alternating,1061.9616325587,tap,b
69,alternating,1062.6964997928,stimulus,
69,alternating,1062.8116956914,tap,e
69,alternating,1063.4175994707,tap,b
70,alternating,1063.4466224209,stimulus,
71,alternating,1064.196726636,stimulus,
71,alternating,1064.2435825107,tap,e
71,alternating,1064.8465743054,tap,b
72,alternating,1064.9468543956,stimulus,
72,alternating,1065.6725449694,tap,e
73,alternating,1065.6969640441,stimulus,
74,alternating,1066.4470779185,stimulus,
74,alternating,1066.5655552708,tap,b
74,alternating,1067.1274997653,tap,e
75,alternating,1067.1972096022,stimulus,
