 'frameRate': 120.01554145246449, 'expName': 'FT-RNGT_MRI',,,
56,random,1068.2645006839,tap,e
57,random,1068.880507513,stimulus,
57,random,1068.9685317313,tap,e
58,random,1069.6306446301,stimulus,
58,random,1069.6639994856,tap,b
59,random,1070.3807726916,stimulus,
59,random,1070.4244907951,tap,b
60,random,1071.1308853586,stimulus,
60,random,1071.3053976608,tap,b
61,random,1071.8811939288,stimulus,
61,random,1072.0103916222,tap,b
62,random,1072.6313186699,stimulus,
62,random,1072.7453925776,tap,b
63,random,1073.3814409962,stimulus,
63,random,1073.4533323312,tap,b
64,random,1074.1315654354,stimulus,
64,random,1074.2063424937,tap,b
65,random,1074.8817013452,stimulus,
65,random,1074.9813529756,tap,b
66,random,1075.6318451031,stimulus,
66,random,1075.7142992115,tap,e
67,random,1076.3819656182,stimulus,
67,random,1076.4892312113,tap,b
68,random,1077.1320764741,stimulus,
68,random,1077.3002709742,tap,e
69,random,1077.8821972911,stimulus,
69,random,1077.9432188673,tap,e
70,random,1078.6322993932,stimulus,
70,random,1078.7372084129,tap,e
71,random,1079.3824244362,stimulus,
71,random,1079.4361556371,tap,b
72,random,1080.1325506866,stimulus,
72,random,1080.2612059486,tap,e
73,random,1080.882672711,stimulus,
73,random,1081.0281403295,tap,b
74,random,1081.6327862835,stimulus,
74,random,1081.7321602084,tap,e
75,random,1082.3829055913,stimulus,
75,random,1082.5360780304,tap,e
76,random,1083.1330357658,stimulus,
76,random,1083.2510570169,tap,e
77,random,1083.8831556772,stimulus,
77,random,1083.9220649463,tap,e
78,random,1084.6332807202,stimulus,
78,random,1084.7090541982,tap,b
79,random,1085.3833961039,stimulus,
79,random,1085.4069724024,tap,b
80,random,1086.1335142042,stimulus,
80,random,1086.2589628723,tap,e
81,random,1086.8836298897,stimulus,
81,random,1086.9629806382,tap,b
82,random,1087.6337573475,stimulus,
82,random,1087.68893141,tap,e
82,random,1095.0967227421,probe,3
0,random,1099.6115559934,stimulus,
0,random,1099.8925454464,tap,b
1,random,1100.361694318,stimulus,
1,random,1100.5216077584,tap,e
2,random,1101.1118093998,stimulus,
2,random,1101.212529593,tap,e
3,random,1101.8619326316,stimulus,
3,random,1102.0005291499,tap,e
4,random,1102.6120600895,stimulus,
4,random,1102.7364945284,tap,e
5,random,1103.3621842269,stimulus,
5,random,1103.5424287346,tap,e
6,random,1104.1123014216,stimulus,
6,random,1104.222434023,tap,e
7,random,1104.8624264646,stimulus,
7,random,1104.9024722136,tap,b
8,random,1105.6125587521,stimulus,
8,random,1105.6734601905,tap,e
9,random,1106.3626967748,stimulus,
9,random,1106.4313893641,tap,b
10,random,1107.1128003861,stimulus,
10,random,1107.1333445623,tap,b
11,random,1107.8629142605,stimulus,
11,random,1107.9063308119,tap,b
12,random,1108.6130462461,stimulus,
12,random,1108.7373478694,tap,b
13,random,1109.3631640446,stimulus,
13,random,1109.4663301599,tap,b
14,random,1110.113275806,stimulus,
14,random,1110.2212555854,tap,b
15,random,1110.8633797192,stimulus,
15,random,1110.9762196482,tap,e
16,random,1111.6134944992,stimulus,
16,random,1111.7072400563,tap,e
17,random,1112.3636195421,stimulus,
17,random,1112.4451819741,tap,e
18,random,1113.1137445851,stimulus,
18,random,1113.1891597625,tap,b
19,random,1113.8638699299,stimulus,
19,random,1113.9131699157,tap,e
20,random,1114.6141241664,stimulus,
20,random,1114.7991953179,tap,b
21,random,1115.3642721503,stimulus,
21,random,1115.4841688196,tap,b
22,random,1116.1143999099,stimulus,
22,random,1116.2060807864,tap,b
23,random,1116.8645065398,stimulus,
23,random,1116.901064367,tap,b
24,random,1117.6147903579,stimulus,
24,random,1117.7280987642,tap,b
25,random,1118.3649313992,stimulus,
25,random,1118.4570209858,tap,b
26,random,1119.1150642904,stimulus,
26,random,1119.1819931473,tap,e
27,random,1119.8652032186,stimulus,
27,random,1119.8680134784,tap,e
28,random,1120.6153385246,stimulus,
28,random,1120.6550247656,tap,e
28,random,1121.3139534076,tap,e
29,random,1121.3654484749,stimulus,
30,random,1122.1155665752,stimulus,
30,random,1122.3199753929,tap,b
31,random,1122.8657033905,stimulus,
31,random,1122.9939100976,tap,b
32,random,1123.6158362817,stimulus,
32,random,1123.7451230221,tap,b
33,random,1124.3659589098,stimulus,
33,random,1124.4248524161,tap,b
34,random,1125.1160588989,stimulus,
34,random,1125.2918528728,tap,b
35,random,1125.8661963179,stimulus,
35,random,1126.0168455604,tap,b
36,random,1126.6163476222,stimulus,
36,random,1126.7248511181,tap,b
37,random,1127.3665360545,stimulus,
37,random,1127.4647629345,tap,b
38,random,1128.1166846421,stimulus,
38,random,1128.2177290264,tap,e
39,random,1128.8668042517,stimulus,
39,random,1128.9637349711,tap,b
40,random,1129.6169205409,stimulus,
40,random,1129.6257253172,tap,e
41,random,1130.3670428672,stimulus,
41,random,1130.3966559418,tap,e
41,random,1131.0966871233,tap,e
42,random,1131.1171470822,stimulus,
43,random,1131.8672446565,stimulus,
43,random,1131.9587715875,tap,e
44,random,1132.6173524938,stimulus,
44,random,1132.6445999394,tap,e
44,random,1133.3255762919,tap,e
45,random,1133.3674630478,stimulus,
46,random,1134.1175606221,stimulus,
46,random,1134.1935502274,tap,b
47,random,1134.8676763076,stimulus,
47,random,1134.9235739139,tap,e
48,random,1135.6178088969,stimulus,
48,random,1135.6325719673,tap,b
48,random,1136.2884884093,tap,e
49,random,1136.3679321288,stimulus,
50,random,1137.1180351364,stimulus,
50,random,1137.1329346447,tap,e
50,random,1137.8634624272,tap,e
51,random,1137.8681529349,stimulus,
51,random,1138.6114104999,tap,e
52,random,1138.6182514147,stimulus,
52,random,1139.2977058198,tap,e
53,random,1139.3683354056,stimulus,
53,random,1140.0734166028,tap,e
54,random,1140.1184272446,stimulus,
55,random,1140.8685438357,stimulus,
55,random,1140.900425946,tap,e
55,random,1141.5843257535,tap,e
56,random,1141.6186562008,stimulus,
56,random,1142.3533239095,tap,b
57,random,1142.3687447194,stimulus,
57,random,1143.1172820109,tap,b
58,random,1143.1188377659,stimulus,
58,random,1143.8632798056,tap,b
59,random,1143.8689283975,stimulus,
60,random,1144.619046196,stimulus,
60,random,1144.6213288152,tap,b
61,random,1145.3691923688,stimulus,
61,random,1145.3972982869,tap,b
62,random,1146.1193433712,stimulus,
62,random,1146.1432320885,tap,e
63,random,1146.8694705271,stimulus,
63,random,1146.9652031884,tap,e
63,random,1147.6181644808,tap,e
64,random,1147.619575044,stimulus,
65,random,1148.3696931444,stimulus,
65,random,1148.4241143833,tap,e
66,random,1149.1198169799,stimulus,
66,random,1149.1821467909,tap,e
67,random,1149.8699362877,stimulus,
67,random,1149.9225131993,tap,e
68,random,1150.620066764,stimulus,
68,random,1150.7111294437,tap,e
68,random,1151.3400332824,tap,e
69,random,1151.3701730921,stimulus,
69,random,1152.0030260853,tap,b
70,random,1152.1202570829,stimulus,
70,random,1152.8470144084,tap,e
71,random,1152.8703498275,stimulus,
72,random,1153.6204446851,stimulus,
72,random,1153.6669884429,tap,b
73,random,1154.3705498057,stimulus,
73,random,1154.3969496456,tap,e
74,random,1155.1206848099,stimulus,
74,random,1155.2009912278,tap,b
75,random,1155.8708207196,stimulus,
75,random,1155.97014182,tap,b
75,random,1163.1368632732,probe,3
0,alternating,1167.6515848386,stimulus,
0,alternating,1167.9336184042,tap,b
1,alternating,1168.4016966,stimulus,
1,alternating,1168.4555331479,tap,e
2,alternating,1169.1518222467,stimulus,
2,alternating,1169.2265479898,tap,b
3,alternating,1169.9019494026,stimulus,
3,alternating,1169.9934838799,tap,e
4,alternating,1170.6520892365,stimulus,
4,alternating,1170.7835629083,tap,b
5,alternating,1171.402217298,stimulus,
5,alternating,1171.4824720989,tap,e
5,alternating,1172.1494397139,tap,b
6,alternating,1172.1523254371,stimulus,
7,alternating,1172.9024462542,stimulus,
7,alternating,1172.9434377114,tap,e
8,alternating,1173.652571599,stimulus,
8,alternating,1173.6633764592,tap,b
9,alternating,1174.4026942271,stimulus,
9,alternating,1174.4243833351,tap,e
10,alternating,1175.1528228924,stimulus,
10,alternating,1175.2053789761,tap,b
11,alternating,1175.9029702725,stimulus,
11,alternating,1176.0273669798,tap,e
12,alternating,1176.653085958,stimulus,
12,alternating,1176.6793185709,tap,b
13,alternating,1177.4032559772,stimulus,
13,alternating,1177.4582893759,tap,e
14,alternating,1178.1533789072,stimulus,
14,alternating,1178.244303036,tap,b
15,alternating,1178.9035045539,stimulus,
15,alternating,1179.0643492136,tap,e
16,alternating,1179.6536199376,stimulus,
16,alternating,1179.7432207388,tap,b
17,alternating,1180.4037307934,stimulus,
17,alternating,1180.4262101549,tap,e
18,alternating,1181.1538561382,stimulus,
18,alternating,1181.2732088669,tap,b
19,alternating,1181.903977559,stimulus,
19,alternating,1181.9665850756,tap,e
20,alternating,1182.6540811703,stimulus,
20,alternating,1182.7381351044,tap,b
21,alternating,1183.4041995725,stimulus,
21,alternating,1183.4411048336,tap,e
22,alternating,1184.1543306526,stimulus,
22,alternating,1184.2131106618,tap,b
23,alternating,1184.9044538844,stimulus,
23,alternating,1184.9760644953,tap,e
24,alternating,1185.6545855682,stimulus,
24,alternating,1185.758122662,tap,b
25,alternating,1186.4047160445,stimulus,
25,alternating,1186.473032222,tap,e
26,alternating,1187.1548308245,stimulus,
26,alternating,1187.1890088356,tap,b
27,alternating,1187.9049706583,stimulus,
27,alternating,1188.0469639384,tap,e
28,alternating,1188.6550947957,stimulus,
28,alternating,1188.689958317,tap,b
28,alternating,1189.3849304272,tap,e
29,alternating,1189.4051905589,stimulus,
30,alternating,1190.1552896424,stimulus,
30,alternating,1190.2468838868,tap,b
30,alternating,1190.8909513559,tap,e
31,alternating,1190.9053905371,stimulus,
32,alternating,1191.6554941484,stimulus,
32,alternating,1191.827846686,tap,b
33,alternating,1192.4056077209,stimulus,
33,alternating,1192.4668828544,tap,e
34,alternating,1193.1557215953,stimulus,
34,alternating,1193.226847127,tap,b
35,alternating,1193.9058354697,stimulus,
35,alternating,1193.9308359149,tap,e
36,alternating,1194.6559550793,stimulus,
36,alternating,1194.7208240853,tap,b
37,alternating,1195.4060928002,stimulus,
37,alternating,1195.4138567842,tap,e
38,alternating,1196.1562395766,stimulus,
38,alternating,1196.2978229391,tap,b
39,alternating,1196.9063676381,stimulus,
39,alternating,1196.9787461653,tap,e
40,alternating,1197.6564778903,stimulus,
40,alternating,1197.7097028822,tap,b
41,alternating,1198.4067713677,stimulus,
41,alternating,1198.5746842382,tap,e
42,alternating,1199.1568846384,stimulus,
42,alternating,1199.2806498673,tap,b
43,alternating,1199.9069982109,stimulus,
43,alternating,1200.003625869,tap,e
44,alternating,1200.6570966907,stimulus,
44,alternating,1200.7176147747,tap,b
45,alternating,1201.4072310912,stimulus,
45,alternating,1201.4122476011,tap,e
46,alternating,1202.157358549,stimulus,
46,alternating,1202.1685715157,tap,b
47,alternating,1202.907483592,stimulus,
47,alternating,1202.9349097351,tap,e
48,alternating,1203.6576095405,stimulus,
48,alternating,1203.6595217849,tap,b
48,alternating,1204.392480095,tap,e
49,alternating,1204.4077095296,stimulus,
50,alternating,1205.1578221966,stimulus,
50,alternating,1205.1905045216,tap,b
51,alternating,1205.9079665582,stimulus,
51,alternating,1205.9204980227,tap,e
51,alternating,1206.6284703765,tap,b
52,alternating,1206.6580777159,stimulus,
52,alternating,1207.3914266249,tap,e
53,alternating,1207.4081843458,stimulus,
54,alternating,1208.158304861,stimulus,
54,alternating,1208.2024126578,tap,b
55,alternating,1208.9084238669,stimulus,
55,alternating,1208.9313614426,tap,e
56,alternating,1209.6585317042,stimulus,
56,alternating,1209.6653382077,tap,b
56,alternating,1210.4023099671,tap,e
57,alternating,1210.4086229395,stimulus,
57,alternating,1211.1383683167,tap,b
58,alternating,1211.1587220231,stimulus,
58,alternating,1211.8633311207,tap,e
59,alternating,1211.9088117491,stimulus,
59,alternating,1212.6542604715,tap,b
60,alternating,1212.6589029845,stimulus,
61,alternating,1213.4090005587,stimulus,
61,alternating,1213.4882100396,tap,e
62,alternating,1214.1591171498,stimulus,
62,alternating,1214.3372293616,tap,b
63,alternating,1214.9092397779,stimulus,
64,alternating,1215.6593693487,stimulus,
64,alternating,1215.7102024504,tap,b
65,alternating,1216.4095094844,stimulus,
65,alternating,1216.5092072985,tap,e
66,alternating,1217.15963332,stimulus,
66,alternating,1217.2101280434,tap,b
67,alternating,1217.909789152,stimulus,
67,alternating,1218.1181320315,tap,e
68,alternating,1218.6606978077,stimulus,
68,alternating,1218.7340633972,tap,b
69,alternating,1219.4107990042,stimulus,
69,alternating,1219.439333253,tap,e
70,alternating,1220.1609424603,stimulus,
70,alternating,1220.2960706773,tap,b
71,alternating,1220.9110940664,stimulus,
71,alternating,1220.9590737432,tap,e
72,alternating,1221.6612227317,stimulus,
72,alternating,1221.749038369,tap,b
73,alternating,1222.4113465672,stimulus,
73,alternating,1222.442950972,tap,e
74,alternating,1223.1614531971,stimulus,
74,alternating,1223.3129702695,tap,b
75,alternating,1223.911572203,stimulus,
75,alternating,1223.9299529923,tap,e
76,alternating,1224.6616906052,stimulus,
76,alternating,1224.7068905094,tap,b
76,alternating,1231.6602124267,probe,3
0,random,1236.1749783646,stimulus,
0,random,1236.4236090799,tap,b
1,random,1236.9251118595,stimulus,
1,random,1237.0165805327,tap,b
2,random,1237.6752387136,stimulus,
2,random,1237.7335363603,tap,b
3,random,1238.4253556065,stimulus,
3,random,1238.5004897579,tap,b
4,random,1239.1754743106,stimulus,
4,random,1239.2324927004,tap,b
4,random,1239.924453818,tap,e
5,random,1239.9255794312,stimulus,
5,random,1240.6334219878,tap,e
6,random,1240.6756742888,stimulus,
6,random,1241.4236338319,tap,b
7,random,1241.4257670334,stimulus,
8,random,1242.175872154,stimulus,
8,random,1242.3894310688,tap,e
9,random,1242.9259968951,stimulus,
9,random,1243.0203763454,tap,b
10,random,1243.6761195233,stimulus,
10,random,1243.7633776364,tap,b
11,random,1244.4262361143,stimulus,
11,random,1244.5473278233,tap,b
12,random,1245.1763560258,stimulus,
12,random,1245.2993186252,tap,b
13,random,1245.9264940485,stimulus,
13,random,1246.072358303,tap,b
14,random,1246.6766266378,stimulus,
14,random,1246.7622879439,tap,b
15,random,1247.42673689,stimulus,
15,random,1247.4692170906,tap,b
16,random,1248.1768498588,stimulus,
16,random,1248.1892153036,tap,e
17,random,1248.9269770147,stimulus,
17,random,1248.9952116916,tap,e
18,random,1249.6771352616,stimulus,
18,random,1249.7322278236,tap,e
19,random,1250.4272769066,stimulus,
19,random,1250.5181415701,tap,e
20,random,1251.177398931,stimulus,
20,random,1251.2251914584,tap,e
21,random,1251.9275281999,stimulus,
21,random,1252.0991061804,tap,e
22,random,1252.6776562615,stimulus,
22,random,1252.8230559628,tap,e
23,random,1253.4277882471,stimulus,
23,random,1253.5010605637,tap,b
24,random,1254.1779084604,stimulus,
24,random,1254.2280415629,tap,b
25,random,1254.9281696395,stimulus,
25,random,1254.9850262356,tap,e
26,random,1255.6782883435,stimulus,
26,random,1255.6965994046,tap,e
27,random,1256.4284025198,stimulus,
27,random,1256.5129611535,tap,e
28,random,1257.1785194127,stimulus,
28,random,1257.2839672416,tap,b
29,random,1257.9286601521,stimulus,
29,random,1257.9589526998,tap,b
30,random,1258.6787930432,stimulus,
30,random,1258.7639427069,tap,b
31,random,1259.4289192936,stimulus,
31,random,1259.4958895046,tap,b
32,random,1260.1790189809,stimulus,
32,random,1260.3278504592,tap,b
33,random,1260.9291346664,stimulus,
33,random,1260.974928921,tap,b
34,random,1261.6792829521,stimulus,
34,random,1261.816805776,tap,b
35,random,1262.4294194655,stimulus,
35,random,1262.5338536691,tap,b
36,random,1263.1795511493,stimulus,
36,random,1263.1887954249,tap,e
37,random,1263.9296734756,stimulus,
37,random,1263.9557808191,tap,b
38,random,1264.6797915759,stimulus,
38,random,1264.6997679649,tap,e
39,random,1265.4298963947,stimulus,
39,random,1265.5136904325,tap,b
40,random,1266.1800301914,stimulus,
40,random,1266.2447866059,tap,e
41,random,1266.9301600641,stimulus,
41,random,1267.0046687742,tap,b
42,random,1267.6802823904,stimulus,
42,random,1267.7487039148,tap,e
43,random,1268.430424639,stimulus,
43,random,1268.4586585432,tap,e
44,random,1269.1805406264,stimulus,
44,random,1269.2835935465,tap,b
45,random,1269.9306587267,stimulus,
45,random,1269.9515699572,tap,b
46,random,1270.6807692807,stimulus,
46,random,1270.9085298176,tap,e
47,random,1271.4308931163,stimulus,
47,random,1271.5105493409,tap,e
48,random,1272.181014537,stimulus,
48,random,1272.1986720843,tap,b
49,random,1272.9311356559,stimulus,
49,random,1272.9815325786,tap,e
50,random,1273.6812522469,stimulus,
50,random,1273.7384761993,tap,b
51,random,1274.431346199,stimulus,
51,random,1274.5104204493,tap,e
52,random,1275.1814552437,stimulus,
52,random,1275.2184296293,tap,e
53,random,1275.9315990016,stimulus,
53,random,1276.0374624833,tap,e
54,random,1276.6817343076,stimulus,
54,random,1276.6903887607,tap,e
55,random,1277.4318524079,stimulus,
55,random,1277.5263577313,tap,b
56,random,1278.1821582614,stimulus,
56,random,1278.2783271016,tap,b
56,random,1278.9143604274,tap,e
57,random,1278.9322525153,stimulus,
58,random,1279.6823751434,stimulus,
58,random,1279.8132608039,tap,b
59,random,1280.4324811696,stimulus,
59,random,1280.4782639537,tap,b
60,random,1281.1826128534,stimulus,
60,random,1281.2463154959,tap,b
61,random,1281.9327439334,stimulus,
61,random,1281.9862454235,tap,b
62,random,1282.6828710894,stimulus,
62,random,1282.6843525883,tap,b
63,random,1283.4329780211,stimulus,
63,random,1283.5591653257,tap,b
64,random,1284.1830852547,stimulus,
64,random,1284.2416219697,tap,e
65,random,1284.9332006384,stimulus,
65,random,1284.9352164187,tap,e
66,random,1285.6833314166,stimulus,
66,random,1285.7251300311,tap,e
67,random,1286.4334709485,stimulus,
67,random,1286.4761600321,tap,e
67,random,1287.0680662424,tap,b
68,random,1287.18359086,stimulus,
68,random,1287.8210516529,tap,e
69,random,1287.9337177141,stimulus,
69,random,1288.6620700355,tap,b
70,random,1288.6838306829,stimulus,
71,random,1289.4339355017,stimulus,
71,random,1289.5119843543,tap,b
71,random,1290.1219782538,tap,e
72,random,1290.184068091,stimulus,
72,random,1290.8989595398,tap,e
73,random,1290.9341593263,stimulus,
74,random,1291.6842777285,stimulus,
74,random,1291.7085048241,tap,e
74,random,1292.4288900138,tap,b
75,random,1292.4343879807,stimulus,
76,random,1293.184506081,stimulus,
76,random,1293.2479249809,tap,b
77,random,1293.934629011,stimulus,
77,random,1293.9578835333,tap,b
77,random,1294.5698388794,tap,e
78,random,1294.6847434891,stimulus,
78,random,1295.4308200676,tap,e
79,random,1295.4348338189,stimulus,
79,random,1302.2327918376,probe,2
0,alternating,1306.7484615262,stimulus,
0,alternating,1306.8634847644,tap,b
1,alternating,1307.4988274485,stimulus,
1,alternating,1307.5684838573,tap,e
2,alternating,1308.2489500767,stimulus,
2,alternating,1308.3465023133,tap,b
3,alternating,1308.9990766289,stimulus,
3,alternating,1309.1244794152,tap,e
4,alternating,1309.749215859,stimulus,
4,alternating,1309.8414107927,tap,b
5,alternating,1310.4993215834,stimulus,
5,alternating,1310.6113676366,tap,e
6,alternating,1311.249436967,stimulus,
6,alternating,1311.31042383,tap,b
7,alternating,1311.9995668397,stimulus,
7,alternating,1312.1703615093,tap,e
8,alternating,1312.7496879585,stimulus,
8,alternating,1312.8013315379,tap,b
9,alternating,1313.4998175293,stimulus,
9,alternating,1313.5683453064,tap,e
10,alternating,1314.2499398556,stimulus,
10,alternating,1314.2733033472,tap,b
11,alternating,1315.0000522207,stimulus,
11,alternating,1315.156269762,tap,e
11,alternating,1315.4955206391,tap,b
12,alternating,1315.7501612654,stimulus,
13,alternating,1316.5002989863,stimulus,
13,alternating,1316.5542761981,tap,e
14,alternating,1317.2504234256,stimulus,
14,alternating,1317.402213072,tap,b
15,alternating,1318.000543337,stimulus,
15,alternating,1318.1561852429,tap,e
16,alternating,1318.7506813597,stimulus,
16,alternating,1318.9231839187,tap,b
17,alternating,1319.5008009693,stimulus,
17,alternating,1319.6141126959,tap,e
18,alternating,1320.2509003547,stimulus,
18,alternating,1320.3581110104,tap,b
19,alternating,1321.0010263032,stimulus,
19,alternating,1321.1021135508,tap,e
20,alternating,1321.7511715704,stimulus,
20,alternating,1321.8781283006,tap,b
21,alternating,1322.5012941986,stimulus,
21,alternating,1322.6730466506,tap,e
22,alternating,1323.251416223,stimulus,
22,alternating,1323.3550037264,tap,b
23,alternating,1324.0015361345,stimulus,
23,alternating,1324.0580250726,tap,e
24,alternating,1324.7516726479,stimulus,
24,alternating,1324.8009602576,tap,b
25,alternating,1325.5017907482,stimulus,
25,alternating,1325.5189568775,tap,e
26,alternating,1326.2519272617,stimulus,
26,alternating,1326.3809960635,tap,b
27,alternating,1327.0020520028,stimulus,
27,alternating,1327.1209124077,tap,e
28,alternating,1327.7521800643,stimulus,
28,alternating,1327.8578769227,tap,b
29,alternating,1328.5022942405,stimulus,
29,alternating,1328.5908364402,tap,e
30,alternating,1329.2524268299,stimulus,
30,alternating,1329.3608687476,tap,b
31,alternating,1330.002553684,stimulus,
31,alternating,1330.1428360562,tap,e
32,alternating,1330.7526651435,stimulus,
32,alternating,1330.8857787876,tap,b
33,alternating,1331.5027986384,stimulus,
33,alternating,1331.6328529932,tap,e
34,alternating,1332.252907985,stimulus,
34,alternating,1332.6537862591,tap,b
35,alternating,1333.0030085778,stimulus,
35,alternating,1333.2407876455,tap,e
36,alternating,1333.7531629006,stimulus,
36,alternating,1333.8567437632,tap,b
37,alternating,1334.5033087715,stimulus,
37,alternating,1334.5807170902,tap,e
38,alternating,1335.2534446812,stimulus,
38,alternating,1335.3406590255,tap,b
39,alternating,1336.0035642908,stimulus,
39,alternating,1336.0936399082,tap,e
40,alternating,1336.7536872208,stimulus,
40,alternating,1336.8116926729,tap,b
41,alternating,1337.5038176972,stimulus,
41,alternating,1337.5955957705,tap,e
42,alternating,1338.253943042,stimulus,
42,alternating,1338.294585858,tap,b
43,alternating,1339.004080461,stimulus,
43,alternating,1339.0626162703,tap,e
44,alternating,1339.7542221059,stimulus,
44,alternating,1339.8495801665,tap,b
45,alternating,1340.5043338673,stimulus,
45,alternating,1340.5745100685,tap,e
46,alternating,1341.2544456287,stimulus,
46,alternating,1341.3724753317,tap,b
47,alternating,1342.0045670494,stimulus,
47,alternating,1342.1114833976,tap,e
48,alternating,1342.7546884702,stimulus,
48,alternating,1343.0114263774,tap,b
49,alternating,1343.5048147206,stimulus,
49,alternating,1343.5894095768,tap,e
50,alternating,1344.2549527433,stimulus,
50,alternating,1344.3186291245,tap,b
51,alternating,1345.0051013308,stimulus,
51,alternating,1345.1024335159,tap,e
52,alternating,1345.7552396554,stimulus,
52,alternating,1345.8163807657,tap,b
53,alternating,1346.5053752633,stimulus,
53,alternating,1346.5533950866,tap,e
54,alternating,1347.2554994007,stimulus,
54,alternating,1347.3943072166,tap,b
55,alternating,1348.0056359141,stimulus,
55,alternating,1348.0943112313,tap,e
56,alternating,1348.7557627682,stimulus,
56,alternating,1348.8652868321,tap,b
57,alternating,1349.5059077335,stimulus,
57,alternating,1349.654228475,tap,e
58,alternating,1350.2560185894,stimulus,
58,alternating,1350.2992147875,tap,b
59,alternating,1351.0061333693,stimulus,
59,alternating,1351.3721867594,tap,e
60,alternating,1351.7562810513,stimulus,
60,alternating,1351.950167544,tap,b
61,alternating,1352.5064103203,stimulus,
61,alternating,1352.5501921149,tap,e
62,alternating,1353.2565299299,stimulus,
62,alternating,1353.2821292532,tap,b
63,alternating,1354.0066579914,stimulus,
63,alternating,1354.0341212626,tap,e
64,alternating,1354.7567803177,stimulus,
64,alternating,1354.7851334541,tap,b
64,alternating,1355.5000487494,tap,e
65,alternating,1355.506890268,stimulus,
66,alternating,1356.2569878422,stimulus,
66,alternating,1356.3040513924,tap,b
67,alternating,1357.0071192241,stimulus,
67,alternating,1357.0320653357,tap,e
68,alternating,1357.7572358152,stimulus,
68,alternating,1357.8500100065,tap,b
69,alternating,1358.5073457655,stimulus,
69,alternating,1358.5829752591,tap,e
70,alternating,1359.2574659788,stimulus,
70,alternating,1359.3410272873,tap,b
71,alternating,1360.007582268,stimulus,
71,alternating,1360.0649221323,tap,e
72,alternating,1360.7577187814,stimulus,
72,alternating,1360.8092887085,tap,b
72,alternating,1361.5009672908,tap,e
73,alternating,1361.5078371836,stimulus,
74,alternating,1362.2579558877,stimulus,
74,alternating,1362.3018605369,tap,b
75,alternating,1363.0080794214,stimulus,
75,alternating,1363.0898573771,tap,e
76,alternating,1363.7582050681,stimulus,
76,alternating,1363.7738417036,tap,b
76,alternating,1364.4377787055,tap,e
77,alternating,1364.5083325259,stimulus,
78,alternating,1365.258473869,stimulus,
78,alternating,1365.2757764361,tap,b
78,alternating,1365.9717965831,tap,e
79,alternating,1366.0085747636,stimulus,
79,alternating,1366.7528227112,tap,b
80,alternating,1366.7586608675,stimulus,
81,alternating,1367.508759951,stimulus,
81,alternating,1367.5457563719,tap,e
82,alternating,1368.2588738254,stimulus,
82,alternating,1368.3207028608,tap,b
82,alternating,1375.4901138321,probe,3
0,random,1380.0048664885,stimulus,
0,random,1380.334395859,tap,b
1,random,1380.7549854944,stimulus,
1,random,1380.8733294273,tap,b
2,random,1381.5051032929,stimulus,
2,random,1381.5573110372,tap,b
3,random,1382.2552509749,stimulus,
3,random,1382.2803126965,tap,b
4,random,1383.0053714901,stimulus,
4,random,1383.0152683738,tap,e
4,random,1383.7222536653,tap,e
5,random,1383.7554898923,stimulus,
5,random,1384.4951991647,tap,e
6,random,1384.5055898814,stimulus,
6,random,1385.2442375337,tap,e
7,random,1385.2556886631,stimulus,
8,random,1386.0057865392,stimulus,
8,random,1386.0471562194,tap,b
8,random,1386.736220747,tap,b
9,random,1386.7558804912,stimulus,
9,random,1387.4701419709,tap,b
10,random,1387.5059753488,stimulus,
10,random,1388.2531213957,tap,b
11,random,1388.2560614526,stimulus,
12,random,1389.0061563102,stimulus,
12,random,1389.022083631,tap,b
13,random,1389.7562680716,stimulus,
13,random,1389.8520629148,tap,e
14,random,1390.506392209,stimulus,
14,random,1390.5530449361,tap,e
14,random,1391.2510259259,tap,e
15,random,1391.2565084982,stimulus,
16,random,1392.0066284097,stimulus,
16,random,1392.0130400883,tap,e
17,random,1392.7567495286,stimulus,
17,random,1392.8550038773,tap,b
18,random,1393.5068643085,stimulus,
18,random,1393.5709358165,tap,b
19,random,1394.2569896534,stimulus,
19,random,1394.3319541629,tap,b
19,random,1394.9058946331,tap,b
20,random,1395.0071101685,stimulus,
20,random,1395.7139511739,tap,b
21,random,1395.7572167984,stimulus,
21,random,1396.4318720284,tap,e
22,random,1396.5073041097,stimulus,
22,random,1397.1378292056,tap,e
23,random,1397.2574092303,stimulus,
23,random,1397.8188257823,tap,e
24,random,1398.0075019749,stimulus,
24,random,1398.7377900854,tap,e
25,random,1398.7576028695,stimulus,
25,random,1399.4408307502,tap,e
26,random,1399.5076919919,stimulus,
26,random,1400.2258042218,tap,e
27,random,1400.2577934903,stimulus,
27,random,1400.9917572757,tap,e
28,random,1401.0078804997,stimulus,
28,random,1401.7277941936,tap,b
29,random,1401.7579813943,stimulus,
29,random,1402.492710983,tap,e
30,random,1402.5080804779,stimulus,
31,random,1403.2581855985,stimulus,
31,random,1403.3847028294,tap,b
31,random,1403.9306626508,tap,e
32,random,1404.0082979636,stimulus,
33,random,1404.7584133473,stimulus,
33,random,1404.8186482922,tap,e
33,random,1405.5036601294,tap,e
34,random,1405.5085232975,stimulus,
35,random,1406.2586196644,stimulus,
35,random,1406.2755744959,tap,b
35,random,1406.9636263037,tap,b
36,random,1407.0087235776,stimulus,
36,random,1407.7085126723,tap,b
37,random,1407.7588130018,stimulus,
