 'frameRate': 120.0254697226204, 'expName': 'FT-RNGT_MRI',,,
19,random,1091.8551036246,stimulus,
19,random,1092.0994502955,tap,b
20,random,1092.6052128199,stimulus,
20,random,1092.9004066262,tap,e
21,random,1093.3553440505,stimulus,
21,random,1093.5744195895,tap,b
22,random,1094.1054623014,stimulus,
22,random,1094.366403642,tap,e
23,random,1094.8555727042,stimulus,
23,random,1095.0393398958,tap,b
24,random,1095.6058690483,stimulus,
24,random,1095.8753398487,tap,e
25,random,1096.3559906196,stimulus,
25,random,1096.6392742126,tap,b
26,random,1097.1061004186,stimulus,
26,random,1097.3772926866,tap,e
27,random,1097.8562364789,stimulus,
27,random,1098.0802126011,tap,b
28,random,1098.6063649928,stimulus,
28,random,1098.8502015321,tap,e
29,random,1099.3564802252,stimulus,
29,random,1099.6541839389,tap,b
30,random,1100.1065861001,stimulus,
30,random,1100.3541840295,tap,e
31,random,1100.8567007288,stimulus,
31,random,1101.1161207303,tap,b
32,random,1101.6067981518,stimulus,
32,random,1101.8220926803,tap,e
33,random,1102.3569004045,stimulus,
33,random,1102.583130463,tap,b
34,random,1103.1070246925,stimulus,
34,random,1103.2520828611,tap,b
35,random,1103.8571589416,stimulus,
35,random,1103.9660632726,tap,b
36,random,1104.6072937944,stimulus,
36,random,1104.6460154953,tap,b
36,random,1105.3339909704,tap,e
37,random,1105.3574005749,stimulus,
37,random,1106.0690011775,tap,e
38,random,1106.1074895461,stimulus,
38,random,1106.6849632841,tap,b
39,random,1106.857577008,stimulus,
39,random,1107.45791943,tap,e
40,random,1107.6076955607,stimulus,
41,random,1108.3578231691,stimulus,
41,random,1108.3919289341,tap,e
42,random,1109.1079377978,stimulus,
42,random,1109.118870611,tap,e
43,random,1109.8580509172,stimulus,
43,random,1110.0128393167,tap,e
44,random,1110.6081739977,stimulus,
44,random,1110.8258103017,tap,e
45,random,1111.3582919468,stimulus,
45,random,1111.5908026603,tap,b
46,random,1112.1083941995,stimulus,
46,random,1112.4037404414,tap,b
47,random,1112.8585287504,stimulus,
47,random,1112.9937440969,tap,e
48,random,1113.6086768848,stimulus,
48,random,1113.791759172,tap,e
49,random,1114.3588120395,stimulus,
49,random,1114.418707218,tap,b
50,random,1115.108937233,stimulus,
50,random,1115.2866869854,tap,e
51,random,1115.8590548802,stimulus,
51,random,1115.9816841646,tap,b
52,random,1116.6091858089,stimulus,
52,random,1116.7606414497,tap,e
53,random,1117.3593182469,stimulus,
53,random,1117.6506588998,tap,b
54,random,1118.1094518923,stimulus,
54,random,1118.3965744516,tap,b
55,random,1118.8595668229,stimulus,
55,random,1119.235575125,tap,e
56,random,1119.6096675663,stimulus,
56,random,1119.8725045436,tap,b
57,random,1120.3597695171,stimulus,
57,random,1120.5534791424,tap,e
57,random,1121.0945020195,tap,b
58,random,1121.109881731,stimulus,
58,random,1121.8144551961,tap,e
59,random,1121.8599809652,stimulus,
59,random,1122.4964340598,tap,e
60,random,1122.6101070642,stimulus,
60,random,1123.21539414,tap,b
61,random,1123.3602304466,stimulus,
61,random,1123.8664379024,tap,e
62,random,1124.1103323975,stimulus,
62,random,1124.652393347,tap,b
63,random,1124.8604271039,stimulus,
64,random,1125.6105290547,stimulus,
64,random,1125.7553538909,tap,e
65,random,1126.3606756798,stimulus,
66,random,1127.1107875918,stimulus,
66,random,1127.2312866997,tap,e
67,random,1127.8609152001,stimulus,
67,random,1127.8813494398,tap,b
68,random,1128.6110304325,stimulus,
68,random,1128.8592477643,tap,e
69,random,1129.3611441556,stimulus,
69,random,1129.5482821396,tap,b
70,random,1130.1112557658,stimulus,
70,random,1130.3762072233,tap,b
71,random,1130.8613746204,stimulus,
71,random,1131.1821839728,tap,b
72,random,1131.6114871361,stimulus,
72,random,1131.9591550652,tap,b
73,random,1132.3615899925,stimulus,
73,random,1132.7111556713,tap,e
74,random,1133.11170281,stimulus,
74,random,1133.5771401905,tap,b
75,random,1133.8618162313,stimulus,
75,random,1134.1540392004,tap,e
76,random,1134.6119426322,stimulus,
76,random,1134.8650674898,tap,b
77,random,1135.3620645054,stimulus,
77,random,1135.558027765,tap,e
78,random,1136.1121912082,stimulus,
78,random,1136.3700331223,tap,b
79,random,1136.8623209295,stimulus,
79,random,1137.1299377489,tap,e
80,random,1137.6124316341,stimulus,
80,random,1137.9419862711,tap,e
81,random,1138.3625338868,stimulus,
81,random,1138.7379200699,tap,e
82,random,1139.1126394599,stimulus,
82,random,1139.464869595,tap,e
83,random,1139.8627450329,stimulus,
83,random,1140.2308813111,tap,e
84,random,1140.6128533227,stimulus,
84,random,1140.8758409247,tap,b
85,random,1141.3629613106,stimulus,
85,random,1141.484824794,tap,b
85,random,1148.9352428754,probe,3
0,random,1153.4509704724,stimulus,
1,random,1154.2010974771,stimulus,
1,random,1154.4654277212,tap,b
2,random,1154.951211502,stimulus,
2,random,1155.2363919392,tap,e
3,random,1155.7013209992,stimulus,
3,random,1155.9343563332,tap,e
4,random,1156.4514664169,stimulus,
4,random,1156.6863729376,tap,e
5,random,1157.2016009679,stimulus,
5,random,1157.3443309444,tap,b
6,random,1157.9517343114,stimulus,
6,random,1158.1675960217,tap,b
7,random,1158.7018685605,stimulus,
7,random,1158.9212688934,tap,b
8,random,1159.4519934522,stimulus,
8,random,1159.6612409599,tap,b
9,random,1160.2021156272,stimulus,
9,random,1160.413218927,tap,b
10,random,1160.9522317651,stimulus,
10,random,1161.2051688701,tap,b
11,random,1161.702350016,stimulus,
11,random,1161.9321754454,tap,e
12,random,1162.4524649466,stimulus,
12,random,1162.5621664713,tap,b
13,random,1163.202606742,stimulus,
13,random,1163.319163348,tap,e
14,random,1163.9527464245,stimulus,
14,random,1164.0061294267,tap,e
15,random,1164.7028728254,stimulus,
15,random,1164.9290582096,tap,e
16,random,1165.4533246239,stimulus,
16,random,1165.5290498785,tap,e
17,random,1166.2034461952,stimulus,
17,random,1166.2140065218,tap,b
18,random,1166.9535731998,stimulus,
18,random,1166.9950236517,tap,e
19,random,1167.7039785129,stimulus,
19,random,1167.8170330206,tap,e
20,random,1168.4544345373,stimulus,
20,random,1168.4859247462,tap,e
20,random,1169.1679235322,tap,e
21,random,1169.2046985832,stimulus,
21,random,1169.8758919378,tap,b
22,random,1169.9547854414,stimulus,
22,random,1170.6619020179,tap,e
23,random,1170.7048798459,stimulus,
23,random,1171.3528640264,tap,e
24,random,1171.4549775708,stimulus,
24,random,1172.0628183228,tap,b
25,random,1172.2050731827,stimulus,
25,random,1172.9188320342,tap,b
26,random,1172.9551745299,stimulus,
27,random,1173.7053117975,stimulus,
27,random,1173.7978342652,tap,b
28,random,1174.4554427263,stimulus,
28,random,1174.6727644994,tap,e
29,random,1175.2055694291,stimulus,
29,random,1175.4637062536,tap,b
30,random,1175.9556747003,stimulus,
30,random,1176.1517366659,tap,b
30,random,1176.6976957449,tap,b
31,random,1176.7057654826,stimulus,
31,random,1177.4086600414,tap,e
32,random,1177.4558577741,stimulus,
32,random,1178.0336819635,tap,e
33,random,1178.2059488583,stimulus,
33,random,1178.8376501832,tap,b
34,random,1178.9560529221,stimulus,
34,random,1179.5736033791,tap,b
35,random,1179.7061545711,stimulus,
35,random,1180.3515805475,tap,e
36,random,1180.4562486737,stimulus,
37,random,1181.2063545487,stimulus,
37,random,1181.3695477427,tap,e
38,random,1181.9564818552,stimulus,
38,random,1182.0835414358,tap,b
39,random,1182.7065949746,stimulus,
39,random,1182.9995272982,tap,e
40,random,1183.4567096032,stimulus,
40,random,1183.6474538248,tap,e
41,random,1184.2068408338,stimulus,
41,random,1184.4644050432,tap,e
42,random,1184.9569681403,stimulus,
42,random,1185.0384180368,tap,b
42,random,1185.7023983125,tap,b
43,random,1185.7070577152,stimulus,
44,random,1186.4571684198,stimulus,
44,random,1186.4603816448,tap,e
44,random,1187.0553649689,tap,e
45,random,1187.2072791244,stimulus,
45,random,1187.8323369669,tap,b
46,random,1187.957416392,stimulus,
46,random,1188.5143058694,tap,e
47,random,1188.7075243799,stimulus,
47,random,1189.3833022777,tap,b
48,random,1189.4576139548,stimulus,
48,random,1190.0952219389,tap,b
49,random,1190.207717113,stimulus,
49,random,1190.9342452513,tap,e
50,random,1190.957810612,stimulus,
51,random,1191.7079173925,stimulus,
51,random,1191.8231862937,tap,e
52,random,1192.4580374545,stimulus,
52,random,1192.6082038812,tap,b
53,random,1193.2081961537,stimulus,
53,random,1193.3271869022,tap,b
54,random,1193.9583503251,stimulus,
54,random,1194.0581770313,tap,b
55,random,1194.7086324822,stimulus,
55,random,1194.7559618228,tap,b
55,random,1195.4460762281,tap,b
56,random,1195.4587522424,stimulus,
57,random,1196.2088584192,stimulus,
57,random,1196.2430480994,tap,b
57,random,1196.8430699535,tap,e
58,random,1196.9589724441,stimulus,
58,random,1197.6010566062,tap,e
59,random,1197.709066245,stimulus,
59,random,1198.3250506887,tap,b
60,random,1198.4591675921,stimulus,
60,random,1199.1232314811,tap,e
61,random,1199.2092607892,stimulus,
61,random,1199.8079517736,tap,b
62,random,1199.9593660604,stimulus,
62,random,1200.4219189338,tap,e
63,random,1200.7094553335,stimulus,
63,random,1201.2058902988,tap,b
64,random,1201.4595536621,stimulus,
64,random,1202.131855119,tap,e
65,random,1202.20966165,stimulus,
65,random,1202.7468271478,tap,b
66,random,1202.959779599,stimulus,
66,random,1203.4198781057,tap,e
67,random,1203.7098872851,stimulus,
67,random,1204.2807860614,tap,b
68,random,1204.4599853118,stimulus,
68,random,1204.8827898823,tap,e
69,random,1205.2100945072,stimulus,
69,random,1205.7347617822,tap,b
70,random,1205.9601867987,stimulus,
70,random,1206.54473748,tap,b
71,random,1206.7102784865,stimulus,
71,random,1207.1126931897,tap,e
72,random,1207.4603982467,stimulus,
72,random,1207.893664136,tap,e
73,random,1208.2105379292,stimulus,
73,random,1208.6706868453,tap,b
74,random,1208.9606528597,stimulus,
74,random,1209.5016392126,tap,e
74,random,1216.059343995,probe,3
0,alternating,1220.5761733554,stimulus,
0,alternating,1221.1463181029,tap,e
1,alternating,1221.326294323,stimulus,
1,alternating,1221.7222394111,tap,b
2,alternating,1222.0763989905,stimulus,
2,alternating,1222.3661878172,tap,e
3,alternating,1222.8265275044,stimulus,
3,alternating,1223.1202355902,tap,b
4,alternating,1223.5766726202,stimulus,
4,alternating,1223.8371980074,tap,e
5,alternating,1224.3268298102,stimulus,
5,alternating,1224.6431714365,tap,b
6,alternating,1225.0769643611,stimulus,
6,alternating,1225.3411370379,tap,e
7,alternating,1225.8270587656,stimulus,
7,alternating,1226.1051082279,tap,b
8,alternating,1226.5771733943,stimulus,
8,alternating,1226.8311838885,tap,e
9,alternating,1227.3272910415,stimulus,
9,alternating,1227.5920155056,tap,b
10,alternating,1228.0774292147,stimulus,
10,alternating,1228.3243980825,tap,e
11,alternating,1228.8275725194,stimulus,
11,alternating,1229.1230370878,tap,b
12,alternating,1229.5776898648,stimulus,
12,alternating,1229.8529559406,tap,e
13,alternating,1230.3278087194,stimulus,
13,alternating,1230.6179757678,tap,b
14,alternating,1231.0779200277,stimulus,
14,alternating,1231.1989138726,tap,e
15,alternating,1231.8280322415,stimulus,
15,alternating,1231.9958893661,tap,b
16,alternating,1232.5781501906,stimulus,
16,alternating,1232.7830232448,tap,e
17,alternating,1233.3282862508,stimulus,
17,alternating,1233.5759107433,tap,b
18,alternating,1234.0784328759,stimulus,
18,alternating,1234.2518670362,tap,e
19,alternating,1234.828556862,stimulus,
19,alternating,1234.943840554,tap,b
20,alternating,1235.5786751129,stimulus,
20,alternating,1235.6667724158,tap,e
21,alternating,1236.3287891379,stimulus,
21,alternating,1236.4367800618,tap,b
22,alternating,1237.0789270092,stimulus,
22,alternating,1237.1837554194,tap,e
23,alternating,1237.8290467694,stimulus,
23,alternating,1237.9387060347,tap,b
24,alternating,1238.5791523425,stimulus,
24,alternating,1238.6399947357,tap,e
25,alternating,1239.3292820638,stimulus,
25,alternating,1239.4166823882,tap,b
26,alternating,1240.0794809095,stimulus,
26,alternating,1240.1549870188,tap,e
27,alternating,1240.8295798418,stimulus,
27,alternating,1240.8915789356,tap,b
28,alternating,1241.5797023186,stimulus,
28,alternating,1241.6376324342,tap,e
29,alternating,1242.3298057787,stimulus,
29,alternating,1242.4145552302,tap,b
30,alternating,1243.0799729298,stimulus,
30,alternating,1243.1765921462,tap,e
31,alternating,1243.8300830307,stimulus,
31,alternating,1243.9775004822,tap,b
32,alternating,1244.5802043001,stimulus,
32,alternating,1244.6975264053,tap,e
33,alternating,1245.3303506234,stimulus,
33,alternating,1245.4265083065,tap,b
34,alternating,1246.080459215,stimulus,
34,alternating,1246.1924264482,tap,e
35,alternating,1246.8305853141,stimulus,
35,alternating,1246.9154431307,tap,b
35,alternating,1247.5663794334,tap,e
36,alternating,1247.5806899816,stimulus,
37,alternating,1248.3308061195,stimulus,
37,alternating,1248.4064278386,tap,b
37,alternating,1249.0563336152,tap,e
38,alternating,1249.0809201445,stimulus,
38,alternating,1249.8153323809,tap,b
39,alternating,1249.8310181712,stimulus,
39,alternating,1250.5743073002,tap,e
40,alternating,1250.5811092554,stimulus,
41,alternating,1251.3312154322,stimulus,
41,alternating,1251.402267097,tap,b
41,alternating,1252.0652440134,tap,e
42,alternating,1252.081309233,stimulus,
42,alternating,1252.8091960116,tap,b
43,alternating,1252.8314208431,stimulus,
43,alternating,1253.5642423143,tap,e
44,alternating,1253.5815092106,stimulus,
45,alternating,1254.3316350078,stimulus,
45,alternating,1254.3982095892,tap,b
46,alternating,1255.0817653328,stimulus,
46,alternating,1255.1331443331,tap,e
47,alternating,1255.8318941486,stimulus,
47,alternating,1255.856433287,tap,b
47,alternating,1256.5701381068,tap,e
48,alternating,1256.5820350385,stimulus,
49,alternating,1257.3321916247,stimulus,
49,alternating,1257.3661129576,tap,b
49,alternating,1258.07805073,tap,e
50,alternating,1258.0823053478,stimulus,
51,alternating,1258.8324287302,stimulus,
51,alternating,1258.9350608581,tap,b
51,alternating,1259.5210136465,tap,e
52,alternating,1259.5825521127,stimulus,
53,alternating,1260.3326549691,stimulus,
53,alternating,1260.350986199,tap,b
54,alternating,1261.0828209127,stimulus,
54,alternating,1261.1159465612,tap,e
55,alternating,1261.8329222599,stimulus,
55,alternating,1261.8929523667,tap,b
56,alternating,1262.5830230033,stimulus,
56,alternating,1262.5999095648,tap,e
57,alternating,1263.3332656176,stimulus,
57,alternating,1263.445928622,tap,b
57,alternating,1264.0388566292,tap,e
58,alternating,1264.083528758,stimulus,
59,alternating,1264.8336581775,stimulus,
59,alternating,1264.8628775464,tap,b
60,alternating,1265.5837755228,stimulus,
60,alternating,1265.7587853557,tap,e
61,alternating,1266.3338904533,stimulus,
61,alternating,1266.3937937819,tap,b
62,alternating,1267.0840225895,stimulus,
62,alternating,1267.209760054,tap,e
63,alternating,1267.8341492923,stimulus,
63,alternating,1267.849754186,tap,b
63,alternating,1268.5647702552,tap,e
64,alternating,1268.5842675432,stimulus,
65,alternating,1269.3343691922,stimulus,
65,alternating,1269.3547017074,tap,b
66,alternating,1270.0844741615,stimulus,
66,alternating,1270.1476637635,tap,e
67,alternating,1270.834572792,stimulus,
67,alternating,1271.355628396,tap,b
68,alternating,1271.5846898355,stimulus,
68,alternating,1271.6875918199,tap,e
69,alternating,1272.3347875604,stimulus,
69,alternating,1272.3635798074,tap,b
69,alternating,1273.0835459636,tap,e
70,alternating,1273.0848970576,stimulus,
71,alternating,1273.8350198363,stimulus,
71,alternating,1273.8785796368,tap,b
71,alternating,1274.5485314701,tap,e
72,alternating,1274.5851504631,stimulus,
73,alternating,1275.3352493955,stimulus,
73,alternating,1275.6205179737,tap,b
73,alternating,1276.0514481246,tap,e
74,alternating,1276.0853504408,stimulus,
74,alternating,1276.7814581371,tap,b
75,alternating,1276.8354448453,stimulus,
75,alternating,1277.5274591133,tap,e
76,alternating,1277.5855483054,stimulus,
76,alternating,1278.2213835069,tap,b
77,alternating,1278.3356731971,stimulus,
77,alternating,1279.0613975008,tap,e
78,alternating,1279.085789335,stimulus,
78,alternating,1279.7563650984,tap,b
79,alternating,1279.8358813247,stimulus,
79,alternating,1280.467333319,tap,e
80,alternating,1280.5859690884,stimulus,
81,alternating,1281.3360861319,stimulus,
81,alternating,1281.5033141948,tap,e
81,alternating,1281.6852672501,tap,b
82,alternating,1282.0861886865,stimulus,
82,alternating,1282.0963083078,tap,e
83,alternating,1282.8363018059,stimulus,
83,alternating,1282.8562582123,tap,b
83,alternating,1283.5492486728,tap,e
84,alternating,1283.5864363569,stimulus,
84,alternating,1284.3262750044,tap,b
84,alternating,1291.1316643479,probe,2
0,random,1295.647137181,stimulus,
0,random,1295.9678472238,tap,e
1,random,1296.3972545264,stimulus,
1,random,1296.6598249675,tap,b
1,random,1297.11179729,tap,e
2,random,1297.1473604013,stimulus,
2,random,1297.8457353154,tap,b
3,random,1297.8974581262,stimulus,
3,random,1298.5667947831,tap,b
4,random,1298.6475603789,stimulus,
4,random,1299.3047688848,tap,b
5,random,1299.3976677631,stimulus,
5,random,1299.948681974,tap,e
6,random,1300.1477639787,stimulus,
6,random,1300.7546656661,tap,b
7,random,1300.8978620055,stimulus,
7,random,1301.4616445977,tap,e
8,random,1301.6479497692,stimulus,
8,random,1302.301616634,tap,e
9,random,1302.3980538331,stimulus,
9,random,1303.034614991,tap,b
10,random,1303.1481524635,stimulus,
10,random,1303.7766215467,tap,b
11,random,1303.8982504903,stimulus,
11,random,1304.4835711985,tap,e
12,random,1304.6483726653,stimulus,
12,random,1305.2575153092,tap,e
13,random,1305.3984785402,stimulus,
13,random,1305.9805172009,tap,b
14,random,1306.1485816985,stimulus,
14,random,1306.7805024705,tap,e
15,random,1306.8986764048,stimulus,
15,random,1307.4724968162,tap,b
16,random,1307.6487822798,stimulus,
16,random,1308.1064390977,tap,e
17,random,1308.3988905695,stimulus,
17,random,1308.772399529,tap,b
18,random,1309.1490045945,stimulus,
18,random,1309.4083919959,tap,e
19,random,1309.8991240528,stimulus,
19,random,1310.1583907131,tap,b
20,random,1310.6492456241,stimulus,
20,random,1310.8903443569,tap,b
20,random,1311.3243467675,tap,e
21,random,1311.3993409342,stimulus,
21,random,1312.0753062827,tap,e
22,random,1312.1494380554,stimulus,
22,random,1312.8362652817,tap,b
23,random,1312.8995303469,stimulus,
23,random,1313.5283175831,tap,e
24,random,1313.6497946947,stimulus,
24,random,1314.3262683636,tap,b
25,random,1314.3998990604,stimulus,
25,random,1315.0782578012,tap,b
26,random,1315.1499982945,stimulus,
26,random,1315.7692110559,tap,e
27,random,1315.9000878694,stimulus,
27,random,1316.5051887019,tap,b
28,random,1316.6501768406,stimulus,
28,random,1317.2791605831,tap,e
29,random,1317.4002824137,stimulus,
29,random,1318.0241059794,tap,b
30,random,1318.1503834589,stimulus,
30,random,1318.8191266729,tap,e
31,random,1318.9004929561,stimulus,
31,random,1319.6320436262,tap,b
32,random,1319.6506078866,stimulus,
32,random,1320.2000434065,tap,e
33,random,1320.4007185912,stimulus,
33,random,1320.9991557172,tap,b
34,random,1321.1508120902,stimulus,
34,random,1321.7649962827,tap,e
35,random,1321.900916154,stimulus,
35,random,1322.6129701398,tap,e
36,random,1322.6510223308,stimulus,
36,random,1323.2099230547,tap,b
37,random,1323.4011369595,stimulus,
37,random,1324.0139622098,tap,e
38,random,1324.1512449474,stimulus,
38,random,1324.8288786373,tap,b
39,random,1324.9013360315,stimulus,
40,random,1325.651448849,stimulus,
40,random,1325.6538706155,tap,b
40,random,1326.2658539979,tap,e
41,random,1326.401554724,stimulus,
41,random,1327.0928068132,tap,e
42,random,1327.151656373,stimulus,
42,random,1327.8488456085,tap,b
43,random,1327.9017625498,stimulus,
44,random,1328.6518841211,stimulus,
44,random,1328.6798009944,tap,b
44,random,1329.2577386804,tap,b
45,random,1329.4020156535,stimulus,
46,random,1330.152138734,stimulus,
46,random,1330.2387044349,tap,b
46,random,1330.7837033196,tap,e
47,random,1330.9022554757,stimulus,
47,random,1331.5506679856,tap,e
48,random,1331.6523501821,stimulus,
48,random,1332.3076404122,tap,e
49,random,1332.402447907,stimulus,
49,random,1333.0826183694,tap,b
50,random,1333.1525468393,stimulus,
51,random,1333.9026587513,stimulus,
51,random,1333.9465982829,tap,b
52,random,1334.6527818318,stimulus,
52,random,1334.6625920538,tap,e
52,random,1335.3385758154,tap,b
53,random,1335.402893442,stimulus,
54,random,1336.1529962984,stimulus,
54,random,1336.8635159655,tap,e
55,random,1336.9031082104,stimulus,
55,random,1337.6354669409,tap,b
56,random,1337.6532116705,stimulus,
56,random,1338.3614843439,tap,e
57,random,1338.4033133195,stimulus,
57,random,1339.1284692341,tap,b
58,random,1339.1534044036,stimulus,
58,random,1339.833431184,tap,e
59,random,1339.9034988081,stimulus,
59,random,1340.5694266393,tap,e
60,random,1340.6535895904,stimulus,
61,random,1341.4036888246,stimulus,
61,random,1341.437658454,tap,e
61,random,1342.1023375193,tap,e
62,random,1342.1537862476,stimulus,
62,random,1342.8572673068,tap,e
63,random,1342.9038752188,stimulus,
63,random,1343.6533336191,tap,b
64,random,1343.6539889419,stimulus,
64,random,1344.3412604958,tap,e
65,random,1344.4040884779,stimulus,
65,random,1345.1082689305,tap,b
66,random,1345.1541883158,stimulus,
67,random,1345.9043144149,stimulus,
67,random,1345.9082234111,tap,b
67,random,1346.6441799273,tap,e
68,random,1346.6544211954,stimulus,
69,random,1347.4045427667,stimulus,
69,random,1347.4971766181,tap,b
70,random,1348.1546558861,stimulus,
70,random,1348.2451233386,tap,e
71,random,1348.9047837963,stimulus,
71,random,1349.1111344209,tap,b
71,random,1349.6431086511,tap,e
72,random,1349.6548848416,stimulus,
72,random,1350.241055266,tap,b
73,random,1350.4049976591,stimulus,
73,random,1351.0750835152,tap,e
73,random,1357.7554879137,probe,3
0,random,1362.2703223277,stimulus,
0,random,1362.8246409232,tap,e
1,random,1363.0204505397,stimulus,
1,random,1363.3796495547,tap,b
2,random,1363.7705672814,stimulus,
2,random,1364.0366654784,tap,e
3,random,1364.5206813063,stimulus,
3,random,1364.7675931239,tap,b
4,random,1365.2708046887,stimulus,
4,random,1365.3646305576,tap,b
5,random,1366.0209410508,stimulus,
5,random,1366.0635892554,tap,b
5,random,1366.6685430854,tap,e
6,random,1366.7710707721,stimulus,
6,random,1367.4588240834,tap,b
7,random,1367.5211823823,stimulus,
7,random,1368.1934741799,tap,b
8,random,1368.2712861443,stimulus,
8,random,1368.933512956,tap,b
9,random,1369.0213971507,stimulus,
9,random,1369.5944445166,tap,e
10,random,1369.7714924608,stimulus,
10,random,1370.4514081593,tap,b
11,random,1370.5215841486,stimulus,
11,random,1371.0574214933,tap,e
12,random,1371.2716921365,stimulus,
12,random,1371.8703339188,tap,b
13,random,1372.0217965022,stimulus,
14,random,1372.7718954345,stimulus,
14,random,1372.9023662557,tap,b
15,random,1373.5220049317,stimulus,
15,random,1373.5633198516,tap,e
15,random,1374.2503312082,tap,e
16,random,1374.27211624,stimulus,
16,random,1374.8152723121,tap,b
17,random,1375.0222408298,stimulus,
17,random,1375.5162971936,tap,e
18,random,1375.7723793048,stimulus,
18,random,1376.1482526787,tap,b
19,random,1376.5225063095,stimulus,
19,random,1376.7192085053,tap,e
20,random,1377.2726149011,stimulus,
20,random,1377.3921870185,tap,b
20,random,1377.980200859,tap,e
21,random,1378.0227234927,stimulus,
21,random,1378.6991506763,tap,b
22,random,1378.7728239343,stimulus,
22,random,1379.4521386435,tap,e
23,random,1379.5229316203,stimulus,
23,random,1380.1791222779,tap,e
24,random,1380.2730296471,stimulus,
24,random,1380.9960873816,tap,e
25,random,1381.0231325035,stimulus,
26,random,1381.7732335488,stimulus,
26,random,1382.4350048644,tap,e
27,random,1382.5233415367,stimulus,
27,random,1383.2169939608,tap,b
28,random,1383.273430206,stimulus,
28,random,1384.004042717,tap,e
29,random,1384.0235246105,stimulus,
30,random,1384.773623241,stimulus,
30,random,1384.7980036047,tap,b
30,random,1385.4989690211,tap,e
31,random,1385.5237378697,stimulus,
31,random,1386.2198965791,tap,e
32,random,1386.2738313686,stimulus,
32,random,1386.9838852765,tap,b
33,random,1387.0239272824,stimulus,
33,random,1387.7538793391,tap,e
34,random,1387.7740237999,stimulus,
34,random,1388.48681642,tap,e
35,random,1388.5241124692,stimulus,
35,random,1389.1788660047,tap,b
36,random,1389.2742020441,stimulus,
36,random,1389.9697887422,tap,e
37,random,1390.0243076172,stimulus,
37,random,1390.7507847423,tap,b
38,random,1390.7743996069,stimulus,
38,random,1391.4687200317,tap,e
39,random,1391.5244870688,stimulus,
39,random,1392.2517130912,tap,b
40,random,1392.2745811714,stimulus,
41,random,1393.0246864427,stimulus,
41,random,1393.2246631396,tap,e
41,random,1393.6636651412,tap,b
42,random,1393.7747799416,stimulus,
42,random,1394.3987659043,tap,e
43,random,1394.5248846091,stimulus,
44,random,1395.2750176509,stimulus,
44,random,1395.5296499622,tap,b
44,random,1395.9115905811,tap,e
45,random,1396.0251407314,stimulus,
45,random,1396.6055934566,tap,b
46,random,1396.7752457008,stimulus,
47,random,1397.5253636498,stimulus,
48,random,1398.2755036342,stimulus,
49,random,1399.0256448259,stimulus,
49,random,1399.6475166102,tap,e
50,random,1399.7757534175,stimulus,
50,random,1400.4074375368,tap,b
51,random,1400.525849935,stimulus,
51,random,1401.2004309857,tap,e
52,random,1401.2759660729,stimulus,
52,random,1401.9264145812,tap,e
53,random,1402.0260734571,stimulus,
53,random,1402.6833713115,tap,e
54,random,1402.7761594098,stimulus,
54,random,1403.4343727842,tap,e
55,random,1403.5262583421,stimulus,
55,random,1404.1843072066,tap,e
56,random,1404.2763708578,stimulus,
56,random,1404.9093001207,tap,e
57,random,1405.0264688845,stimulus,
57,random,1405.6183201821,tap,b
58,random,1405.7765581576,stimulus,
58,random,1406.4942972425,tap,b
59,random,1406.5266546751,stimulus,
59,random,1407.2152208764,tap,b
60,random,1407.2767590407,stimulus,
60,random,1407.986235202,tap,b
61,random,1408.0268549545,stimulus,
61,random,1408.6881831499,tap,b
62,random,1408.7769400016,stimulus,
62,random,1409.4421388578,tap,e
63,random,1409.5270274635,stimulus,
63,random,1410.2421223163,tap,e
64,random,1410.2771182458,stimulus,
64,random,1410.9690012077,tap,e
65,random,1411.0272229133,stimulus,
66,random,1411.7775159371,stimulus,
66,random,1411.946134033,tap,e
66,random,1412.5210501707,tap,e
67,random,1412.5277196124,stimulus,
67,random,1413.1760128903,tap,b
68,random,1413.277820054,stimulus,
68,random,1413.9721115009,tap,e
69,random,1414.0279268345,stimulus,
70,random,1414.7780130889,stimulus,
70,random,1415.4210296749,tap,b
71,random,1415.5281192657,stimulus,
72,random,1416.2782372148,stimulus,
73,random,1417.0283627102,stimulus,
73,random,1417.5609089518,tap,e
74,random,1417.7784761314,stimulus,
74,random,1418.4028548048,tap,b
75,random,1418.5285768749,stimulus,
75,random,1419.1269014097,tap,e
76,random,1419.2786797313,stimulus,
76,random,1419.9378445463,tap,b
76,random,1426.2044100117,probe,3
0,alternating,1430.7184964341,stimulus,
0,alternating,1431.2134360197,tap,e
1,alternating,1431.4686137794,stimulus,
1,alternating,1431.7774259849,tap,b
2,alternating,1432.2187344451,stimulus,
2,alternating,1432.4224236319,tap,e
3,alternating,1432.9688683924,stimulus,
3,alternating,1433.1963786094,tap,b
4,alternating,1433.7189987174,stimulus,
4,alternating,1433.9413813577,tap,e
5,alternating,1434.4691432295,stimulus,
5,alternating,1434.7543426834,tap,b
6,alternating,1435.2192648008,stimulus,
6,alternating,1435.4883673406,tap,e
7,alternating,1435.9693830517,stimulus,
7,alternating,1436.2813091726,tap,b
8,alternating,1436.7195070379,stimulus,
8,alternating,1437.0423137514,tap,e
9,alternating,1437.4696249869,stimulus,
9,alternating,1437.7992753114,tap,b
10,alternating,1438.2197296544,stimulus,
