 'frameRate': 120.02300574723164, 'expName': 'FT-RNGT_MRI',,,
18,random,1082.2954494482,tap,e
18,random,1083.0044110043,tap,e
19,random,1083.015380408,stimulus,
19,random,1083.756381437,tap,e
20,random,1083.765470889,stimulus,
20,random,1084.498372248,tap,e
21,random,1084.5155601625,stimulus,
22,random,1085.2656735845,stimulus,
22,random,1085.2678550892,tap,e
23,random,1086.01581689,stimulus,
23,random,1086.0183527723,tap,e
24,random,1086.7659475177,stimulus,
24,random,1086.8493107598,tap,e
24,random,1087.4502807401,tap,b
25,random,1087.516051884,stimulus,
25,random,1088.2073374263,tap,e
26,random,1088.2661502132,stimulus,
26,random,1089.0142424154,tap,b
27,random,1089.0162488443,stimulus,
27,random,1089.7182324228,tap,b
28,random,1089.7663417401,stimulus,
28,random,1090.4052104969,tap,b
29,random,1090.5164409749,stimulus,
30,random,1091.2665634524,stimulus,
30,random,1091.2792368265,tap,e
30,random,1091.9791439458,tap,b
31,random,1092.0166804966,stimulus,
31,random,1092.7461334663,tap,e
32,random,1092.766774298,stimulus,
32,random,1093.5122095742,tap,b
33,random,1093.5168780606,stimulus,
34,random,1094.2669736731,stimulus,
34,random,1094.3161062782,tap,b
34,random,1094.938106181,tap,b
35,random,1095.0172600579,stimulus,
36,random,1095.7673921948,stimulus,
36,random,1095.8180814652,tap,e
36,random,1096.509051871,tap,b
37,random,1096.5175122576,stimulus,
37,random,1097.2630420143,tap,e
38,random,1097.2676145109,stimulus,
39,random,1098.0177146512,stimulus,
39,random,1098.0389794168,tap,e
39,random,1098.7160285808,tap,b
40,random,1098.7678211305,stimulus,
40,random,1099.4569906706,tap,b
41,random,1099.5179279116,stimulus,
42,random,1100.2680434466,stimulus,
42,random,1100.3519503292,tap,b
43,random,1101.0181577741,stimulus,
43,random,1101.0259501559,tap,e
44,random,1101.76826697,stimulus,
44,random,1101.7828864021,tap,b
44,random,1102.441906684,tap,b
45,random,1102.5183764679,stimulus,
45,random,1103.252217199,tap,e
46,random,1103.2684705711,stimulus,
46,random,1103.9958485908,tap,b
47,random,1104.0185749374,stimulus,
48,random,1104.7686823223,stimulus,
48,random,1104.8128608863,tap,e
49,random,1105.5188147611,stimulus,
49,random,1105.5488275808,tap,e
49,random,1106.267838789,tap,e
50,random,1106.2689245607,stimulus,
51,random,1107.0190274178,stimulus,
51,random,1107.046781458,tap,b
52,random,1107.7691498954,stimulus,
52,random,1107.8237832006,tap,e
52,random,1108.5097896042,tap,e
53,random,1108.5192672414,stimulus,
54,random,1109.2693728151,stimulus,
54,random,1109.2887552142,tap,b
54,random,1110.0087079075,tap,b
55,random,1110.0194774833,stimulus,
56,random,1110.7695712847,stimulus,
56,random,1110.8316733834,tap,e
56,random,1111.4607179737,tap,b
57,random,1111.5196662935,stimulus,
57,random,1112.2406437839,tap,b
58,random,1112.2697606986,stimulus,
58,random,1112.9996308316,tap,e
59,random,1113.0198608389,stimulus,
60,random,1113.7699784868,stimulus,
60,random,1113.7816270638,tap,b
61,random,1114.5201076052,stimulus,
61,random,1114.5575674849,tap,b
62,random,1115.2703408635,stimulus,
62,random,1115.2985938697,tap,b
62,random,1115.9155488732,tap,e
63,random,1116.0204512669,stimulus,
64,random,1116.7705625759,stimulus,
64,random,1116.8335488074,tap,b
64,random,1117.4735006193,tap,e
65,random,1117.5206799219,stimulus,
66,random,1118.2708093422,stimulus,
66,random,1118.2745161192,tap,e
67,random,1119.020949931,stimulus,
67,random,1119.0314463283,tap,b
68,random,1119.7710914255,stimulus,
68,random,1119.781514472,tap,b
68,random,1120.5104168585,tap,b
69,random,1120.5212259773,stimulus,
69,random,1121.2574263074,tap,b
70,random,1121.2713255139,stimulus,
71,random,1122.0214353136,stimulus,
71,random,1122.0473869788,tap,b
71,random,1122.7383727792,tap,b
72,random,1122.77155598,stimulus,
72,random,1123.4424008203,tap,e
73,random,1123.5216591389,stimulus,
73,random,1130.3389554797,probe,3
0,random,1134.85348511,stimulus,
1,random,1135.6036226803,stimulus,
1,random,1135.6790860802,tap,e
2,random,1136.3537524024,stimulus,
2,random,1136.3770211821,tap,e
3,random,1137.1038866523,stimulus,
3,random,1137.1270153714,tap,b
4,random,1137.8540039984,stimulus,
4,random,1137.899179287,tap,e
5,random,1138.6041421724,stimulus,
5,random,1138.6610004495,tap,b
6,random,1139.3542794409,stimulus,
6,random,1139.3929388916,tap,b
7,random,1140.1044037296,stimulus,
7,random,1140.1979319323,tap,e
8,random,1140.8545340554,stimulus,
8,random,1140.9289264745,tap,e
9,random,1141.6046541182,stimulus,
9,random,1141.6608806131,tap,e
10,random,1142.3547895755,stimulus,
10,random,1142.3668996885,tap,b
11,random,1143.1049180902,stimulus,
11,random,1143.1218083759,tap,e
12,random,1143.8550466049,stimulus,
12,random,1143.9049106042,tap,b
12,random,1144.5348112547,tap,e
13,random,1144.6051733084,stimulus,
13,random,1145.2657949301,tap,e
14,random,1145.3552619783,stimulus,
14,random,1146.0557737127,tap,b
15,random,1146.1053554778,stimulus,
15,random,1146.756709855,tap,b
16,random,1146.855449581,stimulus,
17,random,1147.6056076775,stimulus,
17,random,1147.607735452,tap,b
17,random,1148.3477642067,tap,b
18,random,1148.3557307588,stimulus,
19,random,1149.1058592735,stimulus,
19,random,1149.2126820675,tap,e
20,random,1149.8559977494,stimulus,
20,random,1149.9236494488,tap,b
20,random,1150.600627375,tap,e
21,random,1150.6062062556,stimulus,
21,random,1151.3406186997,tap,e
22,random,1151.3562970384,stimulus,
23,random,1152.106419516,stimulus,
23,random,1152.17061045,tap,b
24,random,1152.8565637271,stimulus,
24,random,1152.9995985331,tap,e
24,random,1153.5826057375,tap,b
25,random,1153.6066759417,stimulus,
26,random,1154.3567848358,stimulus,
26,random,1154.3915391909,tap,b
27,random,1155.1069130486,stimulus,
27,random,1155.1285478882,tap,b
27,random,1155.8524932151,tap,b
28,random,1155.8570322058,stimulus,
29,random,1156.6071302331,stimulus,
29,random,1156.6354774181,tap,e
29,random,1157.3374706559,tap,b
30,random,1157.3572364106,stimulus,
31,random,1158.1073525492,stimulus,
31,random,1158.1074850635,tap,b
32,random,1158.8574952511,stimulus,
32,random,1158.9594403733,tap,b
33,random,1159.6076068619,stimulus,
33,random,1159.6273907278,tap,e
34,random,1160.3577230005,stimulus,
34,random,1160.4133705379,tap,e
35,random,1161.1078370262,stimulus,
35,random,1161.1293526331,tap,b
36,random,1161.8579516555,stimulus,
36,random,1161.8693282614,tap,e
37,random,1162.6080898296,stimulus,
37,random,1162.672340229,tap,e
38,random,1163.3582295129,stimulus,
38,random,1163.3733252718,tap,e
39,random,1164.1083673851,stimulus,
39,random,1164.1202743498,tap,b
40,random,1164.8584814107,stimulus,
40,random,1164.9582459338,tap,b
40,random,1165.3802283894,tap,e
41,random,1165.6086020772,stimulus,
42,random,1166.3587290826,stimulus,
42,random,1166.4711953541,tap,b
43,random,1167.1088696715,stimulus,
43,random,1167.1812284947,tap,e
44,random,1167.8590015066,stimulus,
44,random,1168.5692136471,tap,e
45,random,1168.6091203619,stimulus,
45,random,1169.3361533616,tap,e
46,random,1169.3592081262,stimulus,
46,random,1170.1081105066,tap,b
47,random,1170.1093073609,stimulus,
48,random,1170.8594008605,stimulus,
48,random,1170.9110998352,tap,b
48,random,1171.530085114,tap,b
49,random,1171.6095139806,stimulus,
50,random,1172.3596168376,stimulus,
50,random,1172.4180447596,tap,e
50,random,1173.1070573352,tap,e
51,random,1173.109729354,stimulus,
51,random,1173.8510313322,tap,b
52,random,1173.8598276832,stimulus,
53,random,1174.6099456329,stimulus,
53,random,1174.639016062,tap,e
54,random,1175.3600581493,stimulus,
54,random,1175.3910021912,tap,b
55,random,1176.1101884751,stimulus,
55,random,1176.1310070993,tap,b
56,random,1176.8603287621,stimulus,
56,random,1176.8889349385,tap,b
57,random,1177.6104566731,stimulus,
57,random,1177.6889766548,tap,b
58,random,1178.3605842822,stimulus,
58,random,1178.4038983341,tap,b
59,random,1179.1106955912,stimulus,
59,random,1179.1448860815,tap,e
60,random,1179.8608047872,stimulus,
60,random,1179.8618754662,tap,e
61,random,1180.6109188128,stimulus,
61,random,1180.6878425863,tap,e
62,random,1181.3610446108,stimulus,
62,random,1181.4188386378,tap,e
62,random,1182.0528596064,tap,b
63,random,1182.1111562216,stimulus,
63,random,1182.8558178439,tap,e
64,random,1182.8612605879,stimulus,
65,random,1183.6113872915,stimulus,
65,random,1183.6338238575,tap,b
65,random,1184.3367289987,tap,b
66,random,1184.36149528,stimulus,
67,random,1185.1116147391,stimulus,
67,random,1185.1877274287,tap,e
68,random,1185.8617592521,stimulus,
68,random,1185.8906754333,tap,b
69,random,1186.6118938039,stimulus,
69,random,1186.6807076443,tap,b
70,random,1187.3620023961,stimulus,
70,random,1187.4246716801,tap,e
70,random,1188.1056334861,tap,e
71,random,1188.1121121958,stimulus,
72,random,1188.8622419179,stimulus,
72,random,1188.9226569502,tap,b
72,random,1189.5966039523,tap,e
73,random,1189.6123538306,stimulus,
73,random,1190.3495913339,tap,b
74,random,1190.3624452171,stimulus,
75,random,1191.1125601483,stimulus,
75,random,1191.1445778877,tap,b
75,random,1191.8055418128,tap,e
76,random,1191.8626648165,stimulus,
77,random,1192.6127676735,stimulus,
77,random,1192.6225136597,tap,b
78,random,1193.3628952826,stimulus,
78,random,1193.4444959945,tap,e
79,random,1194.1130298344,stimulus,
79,random,1194.1845090528,tap,b
80,random,1194.8631514064,stimulus,
80,random,1194.9114741351,tap,b
81,random,1195.613280223,stimulus,
81,random,1195.6944510936,tap,b
81,random,1196.325460155,tap,e
82,random,1196.3633960598,stimulus,
83,random,1197.1135004261,stimulus,
83,random,1197.1453992347,tap,b
83,random,1197.8443850931,tap,e
84,random,1197.8635927182,stimulus,
84,random,1198.5853978944,tap,e
84,random,1205.2614992343,probe,3
0,alternating,1209.7786009694,stimulus,
0,alternating,1210.0270981098,tap,e
1,alternating,1210.5287243525,stimulus,
1,alternating,1210.7080520675,tap,b
2,alternating,1211.2788392837,stimulus,
2,alternating,1211.3416057649,tap,e
3,alternating,1212.0289563279,stimulus,
3,alternating,1212.0430339306,tap,b
4,alternating,1212.7790863519,stimulus,
4,alternating,1212.8260244726,tap,e
4,alternating,1213.5150234647,tap,b
5,alternating,1213.5292061128,stimulus,
6,alternating,1214.2793307034,stimulus,
6,alternating,1214.3179925689,tap,e
7,alternating,1215.0295081185,stimulus,
7,alternating,1215.0309358918,tap,b
7,alternating,1215.7609131832,tap,e
8,alternating,1215.779607957,stimulus,
9,alternating,1216.5297268123,stimulus,
9,alternating,1216.5349015093,tap,b
9,alternating,1217.2628660329,tap,e
10,alternating,1217.2798559307,stimulus,
11,alternating,1218.0299593915,stimulus,
11,alternating,1218.0898694206,tap,b
11,alternating,1218.7729016488,tap,e
12,alternating,1218.78006738,stimulus,
12,alternating,1219.4528196408,tap,b
13,alternating,1219.5301560499,stimulus,
13,alternating,1220.2408104077,tap,e
14,alternating,1220.2803192779,stimulus,
15,alternating,1221.0304263609,stimulus,
15,alternating,1221.0608140843,tap,b
16,alternating,1221.7805509514,stimulus,
16,alternating,1221.7827735084,tap,e
16,alternating,1222.5297313402,tap,b
17,alternating,1222.5310223732,stimulus,
18,alternating,1223.2811409267,stimulus,
18,alternating,1223.3017144447,tap,e
18,alternating,1224.0286958272,tap,b
19,alternating,1224.031261895,stimulus,
20,alternating,1224.7813692798,stimulus,
20,alternating,1224.7966784501,tap,e
21,alternating,1225.5315017186,stimulus,
21,alternating,1225.5746585041,tap,b
22,alternating,1226.2816534761,stimulus,
22,alternating,1226.336682513,tap,e
23,alternating,1227.0317856131,stimulus,
23,alternating,1227.0776249822,tap,b
24,alternating,1227.7818851497,stimulus,
24,alternating,1227.8625908621,tap,e
24,alternating,1228.5186270074,tap,b
25,alternating,1228.5319822715,stimulus,
25,alternating,1229.2485876968,tap,e
26,alternating,1229.282075771,stimulus,
27,alternating,1230.0321843633,stimulus,
27,alternating,1230.0545282598,tap,b
28,alternating,1230.7822995963,stimulus,
28,alternating,1230.8505151605,tap,e
29,alternating,1231.5324054719,stimulus,
29,alternating,1231.5824940512,tap,b
30,alternating,1232.2827790927,stimulus,
30,alternating,1232.3195326322,tap,e
31,alternating,1233.0329024758,stimulus,
31,alternating,1233.0404307347,tap,b
32,alternating,1233.7830261609,stimulus,
32,alternating,1233.8294967084,tap,e
33,alternating,1234.5331471292,stimulus,
33,alternating,1234.5664214901,tap,b
34,alternating,1235.2832819828,stimulus,
34,alternating,1235.3054112606,tap,e
35,alternating,1236.0334277032,stimulus,
35,alternating,1236.1124457454,tap,b
36,alternating,1236.783539314,stimulus,
36,alternating,1236.8023554334,tap,e
36,alternating,1237.4803741551,tap,b
37,alternating,1237.5336388506,stimulus,
38,alternating,1238.2837453299,stimulus,
38,alternating,1238.293352161,tap,e
38,alternating,1238.9623840613,tap,b
39,alternating,1239.0338533185,stimulus,
40,alternating,1239.7839682497,stimulus,
40,alternating,1239.8392973303,tap,e
41,alternating,1240.5340717104,stimulus,
41,alternating,1240.5732708776,tap,b
42,alternating,1241.2842020363,stimulus,
42,alternating,1241.2993017193,tap,e
43,alternating,1242.0343193823,stimulus,
43,alternating,1242.0452247928,tap,b
43,alternating,1242.7572118396,tap,e
44,alternating,1242.784422843,stimulus,
44,alternating,1243.5232299913,tap,b
45,alternating,1243.5345193611,stimulus,
45,alternating,1244.2292246165,tap,e
46,alternating,1244.284620407,stimulus,
47,alternating,1245.0347434883,stimulus,
47,alternating,1245.0411693734,tap,b
48,alternating,1245.7851077516,stimulus,
48,alternating,1245.8131349705,tap,e
49,alternating,1246.5354161717,stimulus,
49,alternating,1246.5481408611,tap,b
49,alternating,1247.2421301169,tap,e
50,alternating,1247.2855304993,stimulus,
51,alternating,1248.0359367204,stimulus,
51,alternating,1248.0380481947,tap,b
52,alternating,1248.7860821389,stimulus,
52,alternating,1248.8211232561,tap,e
52,alternating,1249.5220548706,tap,b
53,alternating,1249.5361895238,stimulus,
53,alternating,1250.266015586,tap,e
54,alternating,1250.28628574,stimulus,
54,alternating,1251.0069692238,tap,b
55,alternating,1251.0364387049,stimulus,
56,alternating,1251.7865385434,stimulus,
56,alternating,1251.8232923847,tap,e
57,alternating,1252.5366842638,stimulus,
57,alternating,1252.5669950143,tap,b
58,alternating,1253.2868263619,stimulus,
58,alternating,1253.3529512797,tap,e
59,alternating,1254.0369578952,stimulus,
59,alternating,1254.0479792179,tap,b
60,alternating,1254.7870870136,stimulus,
60,alternating,1254.809865581,tap,e
60,alternating,1255.5198718566,tap,b
61,alternating,1255.537193191,stimulus,
61,alternating,1256.2669238671,tap,e
62,alternating,1256.2873014814,stimulus,
62,alternating,1257.0308420149,tap,b
63,alternating,1257.037403131,stimulus,
64,alternating,1257.7875147418,stimulus,
64,alternating,1257.8218211444,tap,e
65,alternating,1258.5376293712,stimulus,
65,alternating,1258.5928277487,tap,b
66,alternating,1259.2877572822,stimulus,
66,alternating,1259.3348454247,tap,e
67,alternating,1260.0378728171,stimulus,
67,alternating,1260.0907333291,tap,b
68,alternating,1260.7879847298,stimulus,
68,alternating,1260.8567704977,tap,e
69,alternating,1261.53811415,stimulus,
69,alternating,1261.6177404296,tap,b
70,alternating,1262.2882194219,stimulus,
70,alternating,1262.3796814285,tap,e
70,alternating,1263.0167393583,tap,b
71,alternating,1263.038367859,stimulus,
72,alternating,1263.7885156924,stimulus,
72,alternating,1263.8157007363,tap,e
73,alternating,1264.5386556775,stimulus,
73,alternating,1264.6126861727,tap,b
74,alternating,1265.2887775514,stimulus,
74,alternating,1265.3466298364,tap,e
75,alternating,1266.0388885585,stimulus,
75,alternating,1266.0876036984,tap,b
76,alternating,1266.789038203,stimulus,
76,alternating,1266.8356068534,tap,e
76,alternating,1267.5345993526,tap,b
77,alternating,1267.539147399,stimulus,
78,alternating,1268.2892553876,stimulus,
78,alternating,1268.3375503456,tap,e
79,alternating,1269.0393890338,stimulus,
79,alternating,1269.0585076117,tap,b
80,alternating,1269.7895199633,stimulus,
80,alternating,1269.8135376448,tap,e
81,alternating,1270.5396502891,stimulus,
81,alternating,1270.5934873014,tap,b
81,alternating,1271.2804466606,tap,e
82,alternating,1271.2897585795,stimulus,
83,alternating,1272.0398683792,stimulus,
83,alternating,1272.0614304718,tap,b
83,alternating,1272.7644143971,tap,e
84,alternating,1272.7899715381,stimulus,
84,alternating,1273.4934016048,tap,b
84,alternating,1280.2355092336,probe,2
0,random,1284.750377243,stimulus,
0,random,1285.0571915248,tap,b
1,random,1285.5005060596,stimulus,
1,random,1285.7040847898,tap,b
2,random,1286.2506098222,stimulus,
2,random,1286.3220971906,tap,b
3,random,1287.0007244515,stimulus,
3,random,1287.0840415099,tap,e
4,random,1287.7508300253,stimulus,
4,random,1287.7870242278,tap,e
5,random,1288.5009461639,stimulus,
5,random,1288.5140409273,tap,b
5,random,1289.2470521614,tap,e
6,random,1289.251059284,stimulus,
6,random,1289.9950323754,tap,e
7,random,1290.0011588206,stimulus,
7,random,1290.7129400024,tap,b
8,random,1290.7512486979,stimulus,
8,random,1291.4709203644,tap,b
9,random,1291.5013485363,stimulus,
9,random,1292.1399410961,tap,b
10,random,1292.2514477711,stimulus,
11,random,1293.0015569671,stimulus,
11,random,1293.0598994642,tap,b
12,random,1293.7516589186,stimulus,
12,random,1293.7678712384,tap,e
13,random,1294.5017741516,stimulus,
13,random,1294.5128431674,tap,e
14,random,1295.2518981385,stimulus,
14,random,1295.2538770986,tap,b
15,random,1296.0020287662,stimulus,
15,random,1296.0468047008,tap,e
15,random,1296.7468286379,tap,b
16,random,1296.752308812,stimulus,
17,random,1297.5024189135,stimulus,
17,random,1297.6017861956,tap,e
17,random,1298.2467992071,tap,e
18,random,1298.2525281095,stimulus,
19,random,1299.0028624891,stimulus,
19,random,1299.0167574696,tap,b
20,random,1299.7529940224,stimulus,
20,random,1299.7907165158,tap,b
21,random,1300.5031104629,stimulus,
21,random,1300.5237117516,tap,b
21,random,1301.2186932041,tap,e
22,random,1301.2532253941,stimulus,
23,random,1302.0033345901,stimulus,
23,random,1302.0221863283,tap,b
23,random,1302.7256169988,tap,e
24,random,1302.7534474083,stimulus,
25,random,1303.5035472468,stimulus,
25,random,1303.6066348894,tap,e
26,random,1304.2536799874,stimulus,
26,random,1304.3166330149,tap,b
26,random,1305.00155093,tap,b
27,random,1305.0037958242,stimulus,
28,random,1305.7539176981,stimulus,
28,random,1305.8065533282,tap,b
28,random,1306.4215580477,tap,b
29,random,1306.5040456091,stimulus,
29,random,1307.1765207672,tap,e
30,random,1307.2541448438,stimulus,
30,random,1307.9504930949,tap,b
31,random,1308.0042383433,stimulus,
31,random,1308.7374451794,tap,e
32,random,1308.754331541,stimulus,
32,random,1309.4894977166,tap,e
33,random,1309.5044271535,stimulus,
34,random,1310.2545469144,stimulus,
34,random,1310.3404864873,tap,e
35,random,1311.0046796551,stimulus,
35,random,1311.0054228216,tap,e
36,random,1311.7548045475,stimulus,
36,random,1311.7653915012,tap,b
36,random,1312.4133651046,tap,e
37,random,1312.5049152528,stimulus,
37,random,1313.2343956912,tap,e
38,random,1313.2550162986,stimulus,
38,random,1313.9953173264,tap,b
39,random,1314.0051233816,stimulus,
39,random,1314.7113398701,tap,e
40,random,1314.7552195979,stimulus,
41,random,1315.5053420754,stimulus,
41,random,1315.5083331547,tap,b
41,random,1316.2304160374,tap,e
42,random,1316.2554588178,stimulus,
42,random,1316.8812632986,tap,b
43,random,1317.0055517136,stimulus,
44,random,1317.7556512502,stimulus,
44,random,1317.8422416221,tap,b
45,random,1318.5057640685,stimulus,
45,random,1318.534423975,tap,b
45,random,1319.2022940362,tap,e
46,random,1319.2558796034,stimulus,
46,random,1319.957178877,tap,b
47,random,1320.0059682732,stimulus,
47,random,1320.7251989299,tap,b
48,random,1320.75607596,stimulus,
48,random,1321.4911238085,tap,b
49,random,1321.5061736854,stimulus,
49,random,1322.1421280341,tap,e
50,random,1322.2562750332,stimulus,
50,random,1322.9210888144,tap,b
51,random,1323.0063688346,stimulus,
51,random,1323.7090735442,tap,e
52,random,1323.7564680693,stimulus,
52,random,1324.462101978,tap,e
53,random,1324.5065718319,stimulus,
54,random,1325.256672576,stimulus,
54,random,1325.3050393754,tap,e
54,random,1325.9850355479,tap,b
55,random,1326.0067814701,stimulus,
55,random,1326.662980617,tap,b
56,random,1326.7568725548,stimulus,
57,random,1327.5069923157,stimulus,
57,random,1327.5260158093,tap,e
57,random,1328.2522334992,tap,b
58,random,1328.2570975875,stimulus,
59,random,1329.0072007464,stimulus,
59,random,1329.055966598,tap,e
60,random,1329.757346165,stimulus,
60,random,1329.7619458285,tap,b
61,random,1330.5074616999,stimulus,
61,random,1330.6049064688,tap,b
62,random,1331.257579046,stimulus,
62,random,1331.2633806954,tap,b
63,random,1332.0076864308,stimulus,
63,random,1332.0718556313,tap,b
63,random,1332.7158474679,tap,b
64,random,1332.757791099,stimulus,
65,random,1333.5078855041,stimulus,
65,random,1333.5488302975,tap,b
66,random,1334.2580137169,stimulus,
66,random,1334.3098584874,tap,b
67,random,1335.0081500798,stimulus,
67,random,1335.0597696667,tap,b
68,random,1335.7582822167,stimulus,
68,random,1335.8408029821,tap,e
68,random,1336.5017415513,tap,b
69,random,1336.5084412188,stimulus,
70,random,1337.2585633945,stimulus,
70,random,1337.2827317015,tap,e
70,random,1337.9987291913,tap,e
71,random,1338.0086873813,stimulus,
71,random,1338.7537003626,tap,b
72,random,1338.7587872198,stimulus,
72,random,1339.4697150581,tap,b
73,random,1339.5088816249,stimulus,
74,random,1340.2589859912,stimulus,
74,random,1340.3356601308,tap,e
74,random,1340.9956077107,tap,b
75,random,1341.0091033373,stimulus,
76,random,1341.7592061943,stimulus,
76,random,1341.8296180541,tap,e
77,random,1342.50932837,stimulus,
77,random,1342.5110229829,tap,e
77,random,1343.2035615245,tap,b
78,random,1343.2594463198,stimulus,
78,random,1343.9595689634,tap,b
79,random,1344.0095838901,stimulus,
79,random,1351.7167584657,probe,3
0,alternating,1356.2322226384,stimulus,
0,alternating,1356.5042629445,tap,e
1,alternating,1356.982368057,stimulus,
1,alternating,1357.0882671753,tap,b
2,alternating,1357.7324847993,stimulus,
2,alternating,1357.7841864907,tap,e
2,alternating,1358.4601815777,tap,b
3,alternating,1358.4825876564,stimulus,
4,alternating,1359.2326874948,stimulus,
4,alternating,1359.2731167203,tap,e
4,alternating,1359.9751425585,tap,b
5,alternating,1359.9827852203,stimulus,
5,alternating,1360.7231037556,tap,e
6,alternating,1360.732878418,stimulus,
6,alternating,1361.4461154456,tap,b
7,alternating,1361.482966786,stimulus,
7,alternating,1362.2290914985,tap,e
8,alternating,1362.2330687375,stimulus,
8,alternating,1362.9340513654,tap,b
9,alternating,1362.9831598222,stimulus,
9,alternating,1363.7110576359,tap,e
10,alternating,1363.7332521143,stimulus,
11,alternating,1364.4833591973,stimulus,
11,alternating,1364.4919901318,tap,b
12,alternating,1365.2334795619,stimulus,
12,alternating,1365.2640203257,tap,e
12,alternating,1365.9209765244,tap,b
13,alternating,1365.9835947949,stimulus,
13,alternating,1366.7289856984,tap,e
14,alternating,1366.7336967464,stimulus,
14,alternating,1367.4789249501,tap,b
15,alternating,1367.48378602,stimulus,
16,alternating,1368.2338952159,stimulus,
16,alternating,1368.2729069312,tap,e
17,alternating,1368.9840234288,stimulus,
17,alternating,1369.028931274,tap,b
17,alternating,1369.6989257893,tap,e
18,alternating,1369.7341468119,stimulus,
18,alternating,1370.4488620225,tap,b
19,alternating,1370.4842481597,stimulus,
20,alternating,1371.2343639964,stimulus,
20,alternating,1371.3038488601,tap,e
21,alternating,1371.9844922093,stimulus,
21,alternating,1372.0128239996,tap,b
22,alternating,1372.7346140832,stimulus,
22,alternating,1372.870798898,tap,e
23,alternating,1373.4847181476,stimulus,
23,alternating,1373.5217593547,tap,b
24,alternating,1374.2348376066,stimulus,
24,alternating,1374.3187840322,tap,e
25,alternating,1374.9849794029,stimulus,
25,alternating,1375.0217220756,tap,b
26,alternating,1375.735100975,stimulus,
26,alternating,1375.8396978916,tap,e
27,alternating,1376.4852086617,stimulus,
27,alternating,1376.4947101454,tap,b
28,alternating,1377.2353163484,stimulus,
28,alternating,1377.2436738024,tap,e
28,alternating,1377.8916434817,tap,b
29,alternating,1377.9854140739,stimulus,
30,alternating,1378.7355422867,stimulus,
30,alternating,1378.7626889951,tap,e
30,alternating,1379.4126554439,tap,b
31,alternating,1379.4856949498,stimulus,
32,alternating,1380.235820144,stimulus,
32,alternating,1380.2665987695,tap,e
32,alternating,1380.8985743699,tap,b
33,alternating,1380.9859389994,stimulus,
33,alternating,1381.6425951544,tap,e
34,alternating,1381.7360409508,stimulus,
35,alternating,1382.4861401856,stimulus,
35,alternating,1382.503534267,tap,b
36,alternating,1383.236254815,stimulus,
36,alternating,1383.2645138583,tap,e
37,alternating,1383.9863736703,stimulus,
37,alternating,1384.0815116647,tap,b
38,alternating,1384.7365061091,stimulus,
38,alternating,1384.7695278176,tap,e
38,alternating,1385.4595645865,tap,b
39,alternating,1385.486605042,stimulus,
40,alternating,1386.2367024656,stimulus,
40,alternating,1386.3614593593,tap,e
41,alternating,1386.9868243395,stimulus,
41,alternating,1387.0044828457,tap,b
42,alternating,1387.7369504394,stimulus,
42,alternating,1387.8433919908,tap,e
43,alternating,1388.487070804,stimulus,
43,alternating,1388.4923792226,tap,b
43,alternating,1389.1943944959,tap,e
44,alternating,1389.2371827166,stimulus,
45,alternating,1389.9872967423,stimulus,
45,alternating,1389.9973270757,tap,b
46,alternating,1390.737421031,stimulus,
46,alternating,1390.8833141001,tap,e
47,alternating,1391.4875263029,stimulus,
47,alternating,1391.5262968362,tap,b
48,alternating,1392.2376611565,stimulus,
48,alternating,1392.2852965618,tap,e
48,alternating,1392.965266171,tap,b
49,alternating,1392.9877857471,stimulus,
50,alternating,1393.7379073191,stimulus,
50,alternating,1393.8642740045,tap,e
51,alternating,1394.4880427764,stimulus,
51,alternating,1394.5270116284,tap,b
52,alternating,1395.2381613299,stimulus,
52,alternating,1395.308181684,tap,e
52,alternating,1395.9341947465,tap,b
53,alternating,1395.9882647907,stimulus,
54,alternating,1396.7383884757,stimulus,
54,alternating,1396.7761858291,tap,e
54,alternating,1397.4731444306,tap,b
55,alternating,1397.4884943512,stimulus,
55,alternating,1398.2191179138,tap,e
56,alternating,1398.2386458069,stimulus,
57,alternating,1398.9887474565,stimulus,
57,alternating,1399.0331273577,tap,b
57,alternating,1399.7081320591,tap,e
58,alternating,1399.7388554451,stimulus,
59,alternating,1400.4889580002,stimulus,
59,alternating,1400.6360521496,tap,b
60,alternating,1401.2391435655,stimulus,
60,alternating,1401.2960241798,tap,e
60,alternating,1401.9810398958,tap,b
61,alternating,1401.9892382724,stimulus,
61,alternating,1402.7280179519,tap,e
62,alternating,1402.7393209052,stimulus,
63,alternating,1403.4894297993,stimulus,
63,alternating,1403.4989705242,tap,b
64,alternating,1404.2395565028,stimulus,
64,alternating,1404.2509460884,tap,e
64,alternating,1404.9050020662,tap,b
65,alternating,1404.9896702266,stimulus,
66,alternating,1405.7397818375,stimulus,
66,alternating,1405.7559268437,tap,e
66,alternating,1406.3919002092,tap,b
67,alternating,1406.4898895242,stimulus,
68,alternating,1407.2400165296,stimulus,
68,alternating,1407.259953134,tap,e
68,alternating,1407.9488624752,tap,b
69,alternating,1407.9901450443,stimulus,
70,alternating,1408.7402599755,stimulus,
70,alternating,1408.8068787277,tap,e
70,alternating,1409.3758517965,tap,b
71,alternating,1409.4903595121,stimulus,
71,alternating,1410.1328149078,tap,e
72,alternating,1410.2404638784,stimulus,
73,alternating,1410.9905694521,stimulus,
73,alternating,1411.0198122403,tap,b
74,alternating,1411.7407043057,stimulus,
74,alternating,1411.8808081015,tap,e
