 'frameRate': 120.01546894074461, 'expName': 'FT-RNGT_MRI',,,
33,random,1083.7847103011,stimulus,
33,random,1083.8806962299,tap,b
34,random,1084.5348517947,stimulus,
34,random,1084.54869598,tap,e
34,random,1085.2796692054,tap,b
35,random,1085.2852009632,stimulus,
35,random,1085.9716499677,tap,e
36,random,1086.0352887269,stimulus,
36,random,1086.7285864738,tap,e
37,random,1086.7853894703,stimulus,
38,random,1087.5355056083,stimulus,
38,random,1087.6185909442,tap,e
39,random,1088.2856223499,stimulus,
39,random,1088.3015598857,tap,e
39,random,1089.0285085052,tap,e
40,random,1089.035738186,stimulus,
41,random,1089.7858579462,stimulus,
41,random,1089.9225493537,tap,e
42,random,1090.5360160417,stimulus,
42,random,1090.6015338358,tap,e
43,random,1091.2861536112,stimulus,
43,random,1091.3285244128,tap,b
44,random,1092.0362875584,stimulus,
44,random,1092.2644404204,tap,b
45,random,1092.7864236187,stimulus,
45,random,1092.8167903308,tap,b
46,random,1093.5365687345,stimulus,
46,random,1093.5684205633,tap,b
47,random,1094.2867102281,stimulus,
47,random,1094.3003503608,tap,b
48,random,1095.0368538346,stimulus,
48,random,1095.0983111024,tap,b
49,random,1095.7869968375,stimulus,
49,random,1095.8139351034,tap,e
49,random,1096.4772679045,tap,b
50,random,1096.5371232384,stimulus,
50,random,1097.2452893578,tap,e
51,random,1097.2872251893,stimulus,
51,random,1098.0252177039,tap,b
52,random,1098.0373180845,stimulus,
53,random,1098.7874336188,stimulus,
53,random,1098.9142070428,tap,e
53,random,1099.5012634057,tap,b
54,random,1099.5375434178,stimulus,
54,random,1100.2381846441,tap,e
55,random,1100.2876538205,stimulus,
55,random,1100.9911828743,tap,b
56,random,1101.0377412824,stimulus,
57,random,1101.787839611,stimulus,
57,random,1101.8121101003,tap,e
57,random,1102.4911818178,tap,b
58,random,1102.5379518249,stimulus,
58,random,1103.2661141952,tap,e
59,random,1103.2880525683,stimulus,
59,random,1104.0080591728,tap,b
60,random,1104.038156934,stimulus,
61,random,1104.7882917868,stimulus,
61,random,1104.8050778313,tap,b
61,random,1105.5000076973,tap,b
62,random,1105.5384033969,stimulus,
63,random,1106.2887785247,stimulus,
63,random,1106.3019897243,tap,b
63,random,1106.9789659785,tap,b
64,random,1107.0388946627,stimulus,
64,random,1107.6869117451,tap,b
65,random,1107.7890086876,stimulus,
65,random,1108.468937064,tap,b
66,random,1108.5393820043,stimulus,
66,random,1109.2448878933,tap,b
67,random,1109.2894709755,stimulus,
67,random,1110.009914965,tap,b
68,random,1110.0395702096,stimulus,
68,random,1110.7758862328,tap,b
69,random,1110.7897518497,stimulus,
69,random,1111.4788212399,tap,e
70,random,1111.540037629,stimulus,
70,random,1112.1917982922,tap,e
71,random,1112.290137165,stimulus,
71,random,1113.0387778456,tap,e
72,random,1113.0402421344,stimulus,
73,random,1113.7903570649,stimulus,
73,random,1113.8437602913,tap,e
73,random,1114.4997381425,tap,b
74,random,1114.5404928233,stimulus,
74,random,1115.271687005,tap,e
75,random,1115.2905938686,stimulus,
76,random,1116.0406912916,stimulus,
76,random,1116.0776429266,tap,b
77,random,1116.7908267482,stimulus,
77,random,1116.8346419163,tap,e
77,random,1117.4275946754,tap,b
78,random,1117.5409453009,stimulus,
78,random,1118.1835749113,tap,e
79,random,1118.2910599296,stimulus,
79,random,1119.0038480219,tap,b
80,random,1119.0411600693,stimulus,
80,random,1119.5745771568,tap,e
81,random,1119.7912713776,stimulus,
81,random,1120.4195315785,tap,b
82,random,1120.5413893267,stimulus,
82,random,1121.1965434211,tap,e
83,random,1121.2915048609,stimulus,
83,random,1121.9534642309,tap,b
84,random,1122.0416143581,stimulus,
85,random,1122.7917235534,stimulus,
85,random,1122.8054620901,tap,e
85,random,1123.5064386751,tap,b
86,random,1123.5418472376,stimulus,
86,random,1124.2684167298,tap,b
86,random,1131.0806910381,probe,3
0,alternating,1135.5955290743,stimulus,
0,alternating,1136.3270157516,tap,b
1,alternating,1136.3456566827,stimulus,
2,alternating,1137.0957698021,stimulus,
2,alternating,1137.1670028806,tap,e
3,alternating,1137.8459082771,stimulus,
3,alternating,1137.9369948302,tap,b
4,alternating,1138.5960422244,stimulus,
4,alternating,1138.7159554356,tap,e
5,alternating,1139.3461598716,stimulus,
5,alternating,1139.3829162077,tap,b
5,alternating,1140.0609344584,tap,e
6,alternating,1140.0962630299,stimulus,
7,alternating,1140.8463912419,stimulus,
7,alternating,1140.8538771959,tap,b
8,alternating,1141.5965248873,stimulus,
8,alternating,1141.6628063695,tap,e
8,alternating,1142.3008109884,tap,b
9,alternating,1142.3466446475,stimulus,
9,alternating,1143.0437563068,tap,e
10,alternating,1143.0967363353,stimulus,
10,alternating,1143.801801519,tap,b
11,alternating,1143.8468262121,stimulus,
12,alternating,1144.5969378222,stimulus,
12,alternating,1144.6127851039,tap,e
13,alternating,1145.3470633176,stimulus,
13,alternating,1145.358718465,tap,b
14,alternating,1146.0972183946,stimulus,
14,alternating,1146.1287107165,tap,e
15,alternating,1146.8473535492,stimulus,
15,alternating,1146.8616453825,tap,b
15,alternating,1147.5776633017,tap,e
16,alternating,1147.597463952,stimulus,
16,alternating,1148.2906285817,tap,b
17,alternating,1148.3475604695,stimulus,
17,alternating,1149.0976126146,tap,e
18,alternating,1149.097847758,stimulus,
19,alternating,1149.8479684238,stimulus,
19,alternating,1149.8808492694,tap,b
20,alternating,1150.5980999562,stimulus,
20,alternating,1150.6545380125,tap,e
21,alternating,1151.3482713332,stimulus,
21,alternating,1151.4695398644,tap,b
22,alternating,1152.0983923008,stimulus,
22,alternating,1152.1204755633,tap,e
23,alternating,1152.8485159851,stimulus,
23,alternating,1152.9384708913,tap,b
24,alternating,1153.5986604972,stimulus,
24,alternating,1153.6624885183,tap,e
25,alternating,1154.3488095371,stimulus,
25,alternating,1154.436448929,tap,b
26,alternating,1155.0989842345,stimulus,
26,alternating,1155.1034540735,tap,e
26,alternating,1155.824358087,tap,b
27,alternating,1155.8491224077,stimulus,
27,alternating,1156.5803582452,tap,e
28,alternating,1156.5992285845,stimulus,
28,alternating,1157.3203360469,tap,b
29,alternating,1157.3493190649,stimulus,
30,alternating,1158.0994173936,stimulus,
30,alternating,1158.2303153368,tap,e
31,alternating,1158.8495311167,stimulus,
31,alternating,1158.891257764,tap,b
32,alternating,1159.5996599324,stimulus,
32,alternating,1159.728302732,tap,e
32,alternating,1160.3092399312,tap,b
33,alternating,1160.3497742592,stimulus,
33,alternating,1161.0011799433,tap,e
34,alternating,1161.0998671545,stimulus,
35,alternating,1161.8499902351,stimulus,
35,alternating,1161.97118119,tap,b
36,alternating,1162.6001287101,stimulus,
36,alternating,1162.6791785735,tap,e
36,alternating,1163.3321321597,tap,b
37,alternating,1163.3502433388,stimulus,
37,alternating,1163.9881232925,tap,e
38,alternating,1164.1003492137,stimulus,
38,alternating,1164.8090960982,tap,b
39,alternating,1164.8504677665,stimulus,
39,alternating,1165.5300740657,tap,e
40,alternating,1165.6005624729,stimulus,
40,alternating,1166.277062403,tap,b
41,alternating,1166.3506752904,stimulus,
41,alternating,1167.035001061,tap,e
42,alternating,1167.1012122114,stimulus,
42,alternating,1167.7969999436,tap,b
43,alternating,1167.8513283493,stimulus,
43,alternating,1168.5859615421,tap,e
44,alternating,1168.6014351298,stimulus,
45,alternating,1169.3518787783,stimulus,
45,alternating,1169.4039949035,tap,b
45,alternating,1170.0848686834,tap,e
46,alternating,1170.1020057829,stimulus,
46,alternating,1170.8158877904,tap,b
47,alternating,1170.8521059226,stimulus,
47,alternating,1171.495920306,tap,e
48,alternating,1171.6021976105,stimulus,
49,alternating,1172.3523113336,stimulus,
49,alternating,1172.4328493322,tap,b
50,alternating,1173.1024323012,stimulus,
50,alternating,1173.1558189256,tap,e
51,alternating,1173.8525783225,stimulus,
51,alternating,1173.9038242057,tap,b
51,alternating,1174.5688129722,tap,e
52,alternating,1174.6026980827,stimulus,
52,alternating,1175.3188029356,tap,b
53,alternating,1175.3527994299,stimulus,
53,alternating,1176.0527297924,tap,e
54,alternating,1176.1029065122,stimulus,
54,alternating,1176.8237057827,tap,b
55,alternating,1176.8529924648,stimulus,
55,alternating,1177.5716657848,tap,e
56,alternating,1177.6030901897,stimulus,
56,alternating,1178.3486528754,tap,b
57,alternating,1178.3531897258,stimulus,
57,alternating,1179.0405886616,tap,e
58,alternating,1179.1032986192,stimulus,
58,alternating,1179.8196446526,tap,b
59,alternating,1179.8534029849,stimulus,
59,alternating,1180.6025873027,tap,e
60,alternating,1180.6035058413,stimulus,
60,alternating,1181.3206164683,tap,b
61,alternating,1181.3536099051,stimulus,
61,alternating,1182.0585154085,tap,e
62,alternating,1182.1036991781,stimulus,
63,alternating,1182.8537987142,stimulus,
63,alternating,1182.9914844254,tap,b
63,alternating,1183.5724877304,tap,e
64,alternating,1183.6038979483,stimulus,
64,alternating,1184.2604541499,tap,b
65,alternating,1184.3539890325,stimulus,
66,alternating,1185.1047155171,stimulus,
66,alternating,1185.1214508503,tap,e
66,alternating,1185.8124457608,tap,b
67,alternating,1185.8548467477,stimulus,
68,alternating,1186.6049577542,stimulus,
68,alternating,1186.7213830542,tap,e
69,alternating,1187.3550763069,stimulus,
69,alternating,1187.4473452181,tap,b
69,alternating,1188.0673038582,tap,e
70,alternating,1188.10519003,stimulus,
71,alternating,1188.8552962068,stimulus,
71,alternating,1188.8693012798,tap,b
72,alternating,1189.6054256263,stimulus,
72,alternating,1189.6093189261,tap,e
73,alternating,1190.3555659125,stimulus,
73,alternating,1190.4573036499,tap,b
74,alternating,1191.1057188765,stimulus,
74,alternating,1191.1242650257,tap,e
75,alternating,1191.8558540311,stimulus,
75,alternating,1191.9482026315,tap,b
76,alternating,1192.6059638302,stimulus,
76,alternating,1192.7982061481,tap,e
77,alternating,1193.356086307,stimulus,
77,alternating,1193.4121241063,tap,b
77,alternating,1194.0411618804,tap,e
78,alternating,1194.1076902783,stimulus,
78,alternating,1194.8111363225,tap,b
79,alternating,1194.8577934366,stimulus,
80,alternating,1195.6079162153,stimulus,
80,alternating,1195.6721327211,tap,e
80,alternating,1196.3250651776,tap,b
81,alternating,1196.3580426162,stimulus,
81,alternating,1197.0130198248,tap,e
82,alternating,1197.108136417,stimulus,
82,alternating,1197.7740244036,tap,b
83,alternating,1197.8582338401,stimulus,
83,alternating,1198.5210036853,tap,e
84,alternating,1198.6083270372,stimulus,
84,alternating,1199.3379603371,tap,b
85,alternating,1199.3584383455,stimulus,
85,alternating,1200.0399973316,tap,e
85,alternating,1206.2037549908,probe,3
0,random,1210.7185214879,stimulus,
0,random,1210.7626436405,tap,b
0,random,1211.3576562444,tap,b
1,random,1211.4686478888,stimulus,
1,random,1212.0765511244,tap,b
2,random,1212.2187706675,stimulus,
2,random,1212.8425417108,tap,b
3,random,1212.9692275975,stimulus,
3,random,1213.6535346532,tap,b
4,random,1213.7193422261,stimulus,
4,random,1214.4045128832,tap,b
5,random,1214.4694453844,stimulus,
5,random,1215.1974824857,tap,b
6,random,1215.2199089551,stimulus,
6,random,1215.9054357987,tap,b
7,random,1215.970008793,stimulus,
7,random,1216.6304084886,tap,e
8,random,1216.7201016882,stimulus,
8,random,1217.3983641379,tap,e
9,random,1217.4709205399,stimulus,
9,random,1218.2033296799,tap,e
10,random,1218.2210345649,stimulus,
11,random,1218.9711485898,stimulus,
11,random,1218.9973135084,tap,e
11,random,1219.7113108238,tap,e
12,random,1219.721255974,stimulus,
13,random,1220.4713594342,stimulus,
13,random,1220.5092800172,tap,e
14,random,1221.2214873444,stimulus,
14,random,1221.3302920639,tap,e
15,random,1221.971643025,stimulus,
15,random,1221.9832242185,tap,e
15,random,1222.6531926537,tap,e
16,random,1222.7217652,stimulus,
16,random,1223.4342013317,tap,e
17,random,1223.471858699,stimulus,
17,random,1224.2091762704,tap,e
18,random,1224.2219549146,stimulus,
19,random,1224.9720656192,stimulus,
19,random,1225.0291840521,tap,e
19,random,1225.708150423,tap,b
20,random,1225.7221805497,stimulus,
20,random,1226.4371178353,tap,b
21,random,1226.472271332,stimulus,
21,random,1227.1460666594,tap,b
22,random,1227.2223732829,stimulus,
22,random,1227.9480242364,tap,b
23,random,1227.9724595374,stimulus,
23,random,1228.6430313767,tap,b
24,random,1228.7225551493,stimulus,
24,random,1229.4449581647,tap,b
25,random,1229.4726423093,stimulus,
25,random,1230.1920280023,tap,b
26,random,1230.222738525,stimulus,
26,random,1230.9349509836,tap,b
27,random,1230.9728425888,stimulus,
27,random,1231.7199782304,tap,b
28,random,1231.7229493693,stimulus,
29,random,1232.4730630924,stimulus,
29,random,1232.5468984455,tap,b
29,random,1233.0818540776,tap,e
30,random,1233.2231710803,stimulus,
30,random,1233.8508767773,tap,e
31,random,1233.9732715219,stimulus,
31,random,1234.5590999468,tap,e
32,random,1234.7233674357,stimulus,
32,random,1235.4628296725,tap,e
33,random,1235.473478744,stimulus,
33,random,1236.1438021583,tap,b
34,random,1236.2235834115,stimulus,
34,random,1236.9037116145,tap,e
35,random,1236.9737412051,stimulus,
35,random,1237.6347615105,tap,b
36,random,1237.7238700209,stimulus,
36,random,1238.1877121083,tap,e
37,random,1238.4739725754,stimulus,
37,random,1239.09068207,tap,b
38,random,1239.2240862986,stimulus,
38,random,1239.828671868,tap,e
39,random,1239.9741936828,stimulus,
39,random,1240.585926829,tap,e
40,random,1240.7242974447,stimulus,
40,random,1241.3466413271,tap,e
41,random,1241.4744332031,stimulus,
41,random,1242.1995634602,tap,e
42,random,1242.2245472281,stimulus,
43,random,1242.9746666864,stimulus,
43,random,1243.0015491095,tap,e
44,random,1243.7247873521,stimulus,
44,random,1243.8085108053,tap,e
45,random,1244.4749107345,stimulus,
45,random,1244.534526699,tap,e
46,random,1245.2250615856,stimulus,
46,random,1245.2725216285,tap,e
46,random,1245.8814976496,tap,b
47,random,1245.9751876846,stimulus,
47,random,1246.6974784107,tap,b
48,random,1246.7252920503,stimulus,
48,random,1247.3784345965,tap,b
49,random,1247.4753798141,stimulus,
49,random,1248.2013902745,tap,b
50,random,1248.2254853871,stimulus,
51,random,1248.9755831121,stimulus,
51,random,1249.0703555919,tap,b
52,random,1249.7257058908,stimulus,
52,random,1249.7263485358,tap,b
52,random,1250.4353797658,tap,e
53,random,1250.475817199,stimulus,
54,random,1251.2259221684,stimulus,
54,random,1251.2343016073,tap,e
54,random,1251.9633055437,tap,e
55,random,1251.9760383064,stimulus,
56,random,1252.7261553498,stimulus,
56,random,1252.7432586418,tap,e
57,random,1253.4762826563,stimulus,
57,random,1253.4792163655,tap,b
57,random,1254.1261962811,tap,b
58,random,1254.2264087554,stimulus,
58,random,1254.9041562439,tap,e
59,random,1254.9765167433,stimulus,
59,random,1255.6671747859,tap,b
60,random,1255.7266174868,stimulus,
60,random,1256.4140973192,tap,e
61,random,1256.4767254747,stimulus,
61,random,1257.0281118703,tap,b
62,random,1257.2268352737,stimulus,
62,random,1257.8880864966,tap,e
63,random,1257.9769471857,stimulus,
63,random,1258.5750507641,tap,b
64,random,1258.7270530606,stimulus,
64,random,1259.3190250994,tap,e
65,random,1259.477170406,stimulus,
65,random,1260.1289757434,tap,b
66,random,1260.2273055606,stimulus,
66,random,1260.9249949666,tap,e
67,random,1260.9774213967,stimulus,
67,random,1261.4899813485,tap,b
68,random,1261.7275562495,stimulus,
68,random,1262.2859290326,tap,e
69,random,1262.477695932,stimulus,
69,random,1263.142911692,tap,b
70,random,1263.227801807,stimulus,
70,random,1263.9428785485,tap,b
71,random,1263.9779076819,stimulus,
71,random,1264.7058883367,tap,b
72,random,1264.7279993697,stimulus,
73,random,1265.4781179225,stimulus,
73,random,1265.5058425154,tap,b
74,random,1266.2282585105,stimulus,
74,random,1266.283306232,tap,b
74,random,1266.9427804463,tap,b
75,random,1266.9783782707,stimulus,
75,random,1267.6607353561,tap,b
76,random,1267.7284826364,stimulus,
76,random,1268.468745991,tap,b
77,random,1268.4785803613,stimulus,
77,random,1269.1436681356,tap,b
78,random,1269.2286690306,stimulus,
78,random,1269.8646684402,tap,e
79,random,1269.978769774,stimulus,
80,random,1270.7288868175,stimulus,
80,random,1270.7656522092,tap,e
80,random,1271.2996639471,tap,b
81,random,1271.4790201611,stimulus,
81,random,1272.1526153599,tap,b
82,random,1272.2291097359,stimulus,
82,random,1272.9496083608,tap,b
83,random,1272.9792104794,stimulus,
83,random,1273.658577711,tap,b
84,random,1273.7292994505,stimulus,
84,random,1274.4695235643,tap,e
84,random,1281.0435779117,probe,3
0,alternating,1285.5601168896,stimulus,
0,alternating,1286.0371931174,tap,e
1,alternating,1286.310256572,stimulus,
1,alternating,1286.5081541056,tap,b
1,alternating,1287.0561123569,tap,e
2,alternating,1287.0603718044,stimulus,
3,alternating,1287.8104849238,stimulus,
3,alternating,1287.8211107526,tap,b
3,alternating,1288.5480968018,tap,e
4,alternating,1288.5605953265,stimulus,
4,alternating,1289.282070144,tap,b
5,alternating,1289.3106888255,stimulus,
5,alternating,1289.9960261055,tap,e
6,alternating,1290.0607847393,stimulus,
6,alternating,1290.7610018621,tap,b
7,alternating,1290.8108969531,stimulus,
7,alternating,1291.5169950777,tap,e
8,alternating,1291.5610019225,stimulus,
8,alternating,1292.1990101637,tap,b
9,alternating,1292.3111102123,stimulus,
9,alternating,1292.9639252479,tap,e
10,alternating,1293.0612221243,stimulus,
10,alternating,1293.8019512381,tap,b
11,alternating,1293.8113279992,stimulus,
11,alternating,1294.4749234124,tap,e
12,alternating,1294.5614302519,stimulus,
12,alternating,1295.1828773291,tap,b
13,alternating,1295.3115352213,stimulus,
13,alternating,1296.0018186642,tap,e
14,alternating,1296.0616266073,stimulus,
14,alternating,1296.7588122206,tap,b
15,alternating,1296.8117306711,stimulus,
16,alternating,1297.5618582794,stimulus,
16,alternating,1297.5997891255,tap,e
16,alternating,1298.2637603456,tap,b
17,alternating,1298.3119707951,stimulus,
17,alternating,1298.9117336594,tap,e
18,alternating,1299.0620606718,stimulus,
18,alternating,1299.6887122982,tap,b
19,alternating,1299.8121535671,stimulus,
19,alternating,1300.5117663803,tap,e
20,alternating,1300.5622470661,stimulus,
20,alternating,1301.2887139282,tap,b
21,alternating,1301.3123517336,stimulus,
21,alternating,1302.0489044095,tap,e
22,alternating,1302.0624588159,stimulus,
23,alternating,1302.8125610686,stimulus,
23,alternating,1302.845598576,tap,b
23,alternating,1303.5135898742,tap,e
24,alternating,1303.5626868659,stimulus,
24,alternating,1304.2865882795,tap,b
25,alternating,1304.3127906278,stimulus,
25,alternating,1305.0565159344,tap,e
26,alternating,1305.0628895601,stimulus,
26,alternating,1305.7955957235,tap,b
27,alternating,1305.8129987555,stimulus,
27,alternating,1306.4795019184,tap,e
28,alternating,1306.5631037248,stimulus,
29,alternating,1307.3132319369,stimulus,
29,alternating,1307.3195225531,tap,b
29,alternating,1308.0004437239,tap,e
30,alternating,1308.0633532063,stimulus,
30,alternating,1308.7354023142,tap,b
31,alternating,1308.8134503275,stimulus,
31,alternating,1309.5524214496,tap,e
32,alternating,1309.5635459395,stimulus,
32,alternating,1310.2713730779,tap,b
33,alternating,1310.3136385329,stimulus,
33,alternating,1310.9913772676,tap,e
34,alternating,1311.0637474263,stimulus,
35,alternating,1311.8138774495,stimulus,
35,alternating,1311.838340521,tap,b
36,alternating,1312.5640077745,stimulus,
36,alternating,1312.5802716134,tap,e
37,alternating,1313.314135081,stimulus,
37,alternating,1313.3343933404,tap,b
37,alternating,1313.9952237802,tap,e
38,alternating,1314.0642744616,stimulus,
38,alternating,1314.7392527509,tap,b
39,alternating,1314.8143749032,stimulus,
39,alternating,1315.4962801147,tap,e
40,alternating,1315.5644880226,stimulus,
40,alternating,1316.2411959295,tap,b
41,alternating,1316.3145896716,stimulus,
41,alternating,1316.9701681714,tap,e
42,alternating,1317.0646777372,stimulus,
42,alternating,1317.8121212688,tap,b
43,alternating,1317.8147811973,stimulus,
43,alternating,1318.4671141738,tap,e
44,alternating,1318.5648879778,stimulus,
44,alternating,1319.2711116732,tap,b
45,alternating,1319.3149917398,stimulus,
45,alternating,1320.0040635449,tap,e
46,alternating,1320.0651057648,stimulus,
46,alternating,1320.6731209878,tap,b
47,alternating,1320.8152037915,stimulus,
47,alternating,1321.4770022739,tap,e
48,alternating,1321.5653033275,stimulus,
48,alternating,1322.2220340001,tap,b
49,alternating,1322.3154140321,stimulus,
49,alternating,1322.89097855,tap,e
50,alternating,1323.0655183978,stimulus,
50,alternating,1323.6959510346,tap,b
51,alternating,1323.8156191412,stimulus,
51,alternating,1324.3549287008,tap,e
52,alternating,1324.5657395051,stimulus,
52,alternating,1325.2928888568,tap,b
53,alternating,1325.3158450782,stimulus,
53,alternating,1326.0249043805,tap,e
54,alternating,1326.0659506513,stimulus,
55,alternating,1326.8160625633,stimulus,
55,alternating,1326.8238355795,tap,b
55,alternating,1327.5278403536,tap,e
56,alternating,1327.5661611937,stimulus,
56,alternating,1328.3110386731,tap,b
57,alternating,1328.316254089,stimulus,
57,alternating,1328.9807623056,tap,e
58,alternating,1329.0663530213,stimulus,
58,alternating,1329.6977389098,tap,b
59,alternating,1329.8164613111,stimulus,
60,alternating,1330.5665970694,stimulus,
60,alternating,1330.6007740718,tap,e
60,alternating,1331.3127221072,tap,b
61,alternating,1331.3167171315,stimulus,
61,alternating,1331.9676935806,tap,e
62,alternating,1332.0668311564,stimulus,
63,alternating,1332.817315555,stimulus,
63,alternating,1332.8686640681,tap,b
63,alternating,1333.5596300007,tap,e
64,alternating,1333.5674371263,stimulus,
64,alternating,1334.2495949888,tap,b
65,alternating,1334.3175357568,stimulus,
66,alternating,1335.067667591,stimulus,
66,alternating,1335.0785810857,tap,e
67,alternating,1335.8177997272,stimulus,
67,alternating,1335.8435369201,tap,b
67,alternating,1336.4995383159,tap,e
68,alternating,1336.5679040929,stimulus,
68,alternating,1337.2555019498,tap,b
69,alternating,1337.3179945733,stimulus,
69,alternating,1338.0045096836,tap,e
70,alternating,1338.0680805259,stimulus,
71,alternating,1338.8181981731,stimulus,
71,alternating,1338.8944368797,tap,b
72,alternating,1339.5683194426,stimulus,
72,alternating,1339.6144051489,tap,e
72,alternating,1340.2824284435,tap,b
73,alternating,1340.3184268268,stimulus,
73,alternating,1341.0603724081,tap,e
74,alternating,1341.0687361506,stimulus,
75,alternating,1341.8189736334,stimulus,
75,alternating,1341.8833404621,tap,b
76,alternating,1342.5691054677,stimulus,
76,alternating,1342.7244030933,tap,e
77,alternating,1343.3192403206,stimulus,
77,alternating,1343.3773216645,tap,b
77,alternating,1344.0302834007,tap,e
78,alternating,1344.0693489122,stimulus,
78,alternating,1344.8062638117,tap,b
79,alternating,1344.8194514667,stimulus,
79,alternating,1345.4942438145,tap,e
80,alternating,1345.5695953751,stimulus,
80,alternating,1346.2872490357,tap,b
81,alternating,1346.3197205687,stimulus,
81,alternating,1347.0451759214,tap,e
81,alternating,1353.9836139107,probe,3
0,random,1358.4979022727,stimulus,
0,random,1358.7398600791,tap,e
0,random,1359.1997798888,tap,b
1,random,1359.2480147884,stimulus,
1,random,1359.9127726374,tap,e
2,random,1359.9981022503,stimulus,
2,random,1360.7288345969,tap,b
3,random,1360.74821054,stimulus,
3,random,1361.481751025,tap,b
4,random,1361.4983106798,stimulus,
4,random,1362.2147442505,tap,b
5,random,1362.2484168566,stimulus,
5,random,1362.9746543104,tap,b
6,random,1362.9985272593,stimulus,
6,random,1363.7176584902,tap,b
7,random,1363.7486225694,stimulus,
7,random,1364.4676055904,tap,b
8,random,1364.4987169739,stimulus,
8,random,1365.2386187087,tap,e
9,random,1365.2488162081,stimulus,
9,random,1365.9406279327,tap,e
10,random,1365.9989121218,stimulus,
11,random,1366.7490291653,stimulus,
11,random,1366.7695657332,tap,e
12,random,1367.4991652256,stimulus,
12,random,1367.5745406326,tap,e
13,random,1368.249307021,stimulus,
13,random,1368.3515407029,tap,e
13,random,1368.9024719043,tap,b
14,random,1368.999421046,stimulus,
14,random,1369.7485039411,tap,b
15,random,1369.7495223931,stimulus,
15,random,1370.4914540892,tap,b
16,random,1370.4996095532,stimulus,
17,random,1371.2497272004,stimulus,
17,random,1371.3034407316,tap,b
18,random,1371.9998711088,stimulus,
18,random,1372.028383538,tap,b
18,random,1372.7224033172,tap,b
19,random,1372.7499824171,stimulus,
19,random,1373.473312423,tap,b
20,random,1373.5000795383,stimulus,
21,random,1374.2501974873,stimulus,
21,random,1374.2853307599,tap,b
22,random,1375.000332642,stimulus,
22,random,1375.084319311,tap,b
22,random,1375.7233284966,tap,b
23,random,1375.7504463651,stimulus,
23,random,1376.4402622378,tap,e
24,random,1376.5005483159,stimulus,
24,random,1377.218215258,tap,e
25,random,1377.2506394001,stimulus,
26,random,1378.000749501,stimulus,
26,random,1378.0441601861,tap,e
26,random,1378.7262353409,tap,e
27,random,1378.7508580926,stimulus,
27,random,1379.4641478645,tap,e
28,random,1379.5009657786,stimulus,
29,random,1380.2510731628,stimulus,
29,random,1380.3261086834,tap,e
30,random,1381.0012128453,stimulus,
30,random,1381.0731468264,tap,b
30,random,1381.7190886696,tap,b
31,random,1381.7513389444,stimulus,
31,random,1382.4630276881,tap,b
32,random,1382.5014282174,stimulus,
32,random,1383.2160210887,tap,b
33,random,1383.2515337905,stimulus,
33,random,1383.9660294651,tap,b
34,random,1384.0016297043,stimulus,
35,random,1384.751731957,stimulus,
35,random,1384.7759810147,tap,b
35,random,1385.4869869669,tap,b
36,random,1385.5018411523,stimulus,
36,random,1386.1719058786,tap,e
37,random,1386.2519337457,stimulus,
37,random,1386.9339077797,tap,b
38,random,1387.0020296595,stimulus,
39,random,1387.7521491178,stimulus,
39,random,1387.790868102,tap,e
39,random,1388.4228634317,tap,b
40,random,1388.5022549927,stimulus,
40,random,1389.1738332099,tap,e
41,random,1389.2523557362,stimulus,
41,random,1389.8327972927,tap,b
42,random,1390.0024543666,stimulus,
42,random,1390.6757890663,tap,b
43,random,1390.7525599397,stimulus,
43,random,1391.4537445014,tap,b
44,random,1391.5026748702,stimulus,
44,random,1392.2027425758,tap,b
45,random,1392.2527771229,stimulus,
45,random,1392.9617307767,tap,b
46,random,1393.0028836016,stimulus,
47,random,1393.7529976265,stimulus,
47,random,1393.8097203302,tap,e
47,random,1394.4286671591,tap,e
48,random,1394.5031152737,stimulus,
48,random,1395.2066241034,tap,e
49,random,1395.2532211487,stimulus,
50,random,1396.0033538885,stimulus,
50,random,1396.0186668904,tap,b
51,random,1396.753503834,stimulus,
51,random,1396.7556065419,tap,e
52,random,1397.5036284238,stimulus,
52,random,1397.5620505598,tap,b
52,random,1398.0705201017,tap,e
53,random,1398.253733695,stimulus,
53,random,1398.9195335405,tap,b
54,random,1399.0038320236,stimulus,
54,random,1399.5874865034,tap,e
55,random,1399.7539333708,stimulus,
55,random,1400.3874240802,tap,b
56,random,1400.5041467054,stimulus,
56,random,1401.2294949003,tap,e
57,random,1401.2542543914,stimulus,
57,random,1401.9844053692,tap,b
58,random,1402.0043460793,stimulus,
58,random,1402.6874599102,tap,e
59,random,1402.7544513505,stimulus,
60,random,1403.5045638662,stimulus,
60,random,1403.5373798135,tap,b
61,random,1404.2546830227,stimulus,
61,random,1404.2663448109,tap,e
61,random,1404.9473272578,tap,b
62,random,1405.0047849735,stimulus,
63,random,1405.7549044318,stimulus,
63,random,1405.7651864501,tap,e
63,random,1406.3982877691,tap,b
64,random,1406.5050389828,stimulus,
65,random,1407.2551527059,stimulus,
65,random,1407.2982558029,tap,b
66,random,1408.0052742772,stimulus,
66,random,1408.3542244778,tap,e
67,random,1408.7554036967,stimulus,
67,random,1408.7691769465,tap,b
67,random,1409.2921994246,tap,e
68,random,1409.5055282865,stimulus,
68,random,1410.1201595233,tap,b
69,random,1410.2556564985,stimulus,
69,random,1410.91918973,tap,e
70,random,1411.0057729383,stimulus,
