 'frameRate': 120.00431064131578, 'expName': 'FT-RNGT_MRI',,,
17,alternating,1079.0577496543,stimulus,
18,alternating,1079.8078748486,stimulus,
18,alternating,1079.8303742003,tap,b
19,alternating,1080.5580124189,stimulus,
19,alternating,1080.5933756151,tap,e
20,alternating,1081.3081729302,stimulus,
20,alternating,1081.3143884225,tap,b
21,alternating,1082.0583301211,stimulus,
21,alternating,1082.1152952548,tap,e
22,alternating,1082.8084655784,stimulus,
22,alternating,1082.8163180294,tap,b
22,alternating,1083.5233317164,tap,e
23,alternating,1083.5585829245,stimulus,
24,alternating,1084.308684876,stimulus,
24,alternating,1084.381225114,tap,b
25,alternating,1085.0587943738,stimulus,
25,alternating,1085.0662390189,tap,e
26,alternating,1085.8089334534,stimulus,
26,alternating,1085.8322100813,tap,b
26,alternating,1086.5542123687,tap,e
27,alternating,1086.5590453661,stimulus,
28,alternating,1087.3091403749,stimulus,
28,alternating,1087.3431370744,tap,b
29,alternating,1088.0592731155,stimulus,
29,alternating,1088.1471647834,tap,e
29,alternating,1088.7971248933,tap,b
30,alternating,1088.8093904616,stimulus,
30,alternating,1089.5581114273,tap,e
31,alternating,1089.5594930167,stimulus,
32,alternating,1090.3096148906,stimulus,
32,alternating,1090.3221089629,tap,b
33,alternating,1091.0597587999,stimulus,
33,alternating,1091.0621014951,tap,e
34,alternating,1091.8098909368,stimulus,
34,alternating,1091.8150743876,tap,b
34,alternating,1092.4910356669,tap,e
35,alternating,1092.5600179422,stimulus,
35,alternating,1093.3000415654,tap,b
36,alternating,1093.310133779,stimulus,
37,alternating,1094.060265916,stimulus,
37,alternating,1094.2099955597,tap,e
38,alternating,1094.8103871861,stimulus,
38,alternating,1094.8210037216,tap,b
39,alternating,1095.5605232472,stimulus,
39,alternating,1095.5710199463,tap,e
40,alternating,1096.31065146,stimulus,
40,alternating,1096.3169309456,tap,b
41,alternating,1097.0607733339,stimulus,
41,alternating,1097.0699095734,tap,e
42,alternating,1097.8109106024,stimulus,
42,alternating,1097.8248713872,tap,b
43,alternating,1098.5610514931,stimulus,
43,alternating,1098.6258929243,tap,e
43,alternating,1099.2608547743,tap,b
44,alternating,1099.3111727633,stimulus,
44,alternating,1099.9488217249,tap,e
45,alternating,1100.0612732055,stimulus,
45,alternating,1100.7938401093,tap,b
46,alternating,1100.8113802885,stimulus,
46,alternating,1101.5488218456,tap,e
47,alternating,1101.5614885789,stimulus,
48,alternating,1102.3115920396,stimulus,
48,alternating,1102.3187776933,tap,b
49,alternating,1103.0617241765,stimulus,
49,alternating,1103.0627538033,tap,e
49,alternating,1103.7447633473,tap,b
50,alternating,1103.8118445412,stimulus,
51,alternating,1104.5619697354,stimulus,
51,alternating,1104.5697424967,tap,e
52,alternating,1105.3120840629,stimulus,
52,alternating,1105.3126859614,tap,b
52,alternating,1106.0407111579,tap,e
53,alternating,1106.0621860144,stimulus,
53,alternating,1106.7756518479,tap,b
54,alternating,1106.8122846455,stimulus,
55,alternating,1107.5623899173,stimulus,
55,alternating,1107.5776230202,tap,e
56,alternating,1108.3125323173,stimulus,
56,alternating,1108.3376279223,tap,b
56,alternating,1109.0365908397,tap,e
57,alternating,1109.0626487578,stimulus,
58,alternating,1109.8127591612,stimulus,
58,alternating,1109.8425679271,tap,b
59,alternating,1110.5628840536,stimulus,
59,alternating,1110.6195289194,tap,e
60,alternating,1111.3130276611,stimulus,
60,alternating,1111.3145918727,tap,b
60,alternating,1112.0565005791,tap,e
61,alternating,1112.0631519498,stimulus,
61,alternating,1112.8105052114,tap,b
62,alternating,1112.8132535994,stimulus,
62,alternating,1113.5375149682,tap,e
63,alternating,1113.5633413637,stimulus,
63,alternating,1114.2944433662,tap,b
64,alternating,1114.3134439188,stimulus,
65,alternating,1115.0635503981,stimulus,
65,alternating,1115.1108854579,tap,e
65,alternating,1115.7854569976,tap,b
66,alternating,1115.8136855536,stimulus,
67,alternating,1116.5638222184,stimulus,
67,alternating,1116.5854516246,tap,e
68,alternating,1117.3139664295,stimulus,
68,alternating,1117.3744273437,tap,b
69,alternating,1118.0641133573,stimulus,
69,alternating,1118.1273468079,tap,e
70,alternating,1118.8142331182,stimulus,
70,alternating,1118.8443374,tap,b
71,alternating,1119.5643637459,stimulus,
71,alternating,1119.5843362711,tap,e
72,alternating,1120.314499807,stimulus,
72,alternating,1120.3213171978,tap,b
72,alternating,1121.0623173212,tap,e
73,alternating,1121.0646204734,stimulus,
73,alternating,1121.8082539782,tap,b
74,alternating,1121.8147103507,stimulus,
75,alternating,1122.5648249801,stimulus,
75,alternating,1122.5762290547,tap,e
76,alternating,1123.3149417224,stimulus,
76,alternating,1123.3302167831,tap,b
77,alternating,1124.065066313,stimulus,
77,alternating,1124.0852093861,tap,e
78,alternating,1124.8151972425,stimulus,
78,alternating,1124.83416278,tap,b
79,alternating,1125.5653185127,stimulus,
79,alternating,1125.6111581837,tap,e
80,alternating,1126.3154639312,stimulus,
80,alternating,1126.3691925776,tap,b
80,alternating,1127.0151078331,tap,e
81,alternating,1127.0655855032,stimulus,
82,alternating,1127.815684738,stimulus,
82,alternating,1127.8711236938,tap,b
83,alternating,1128.5658174787,stimulus,
83,alternating,1128.6010554051,tap,e
84,alternating,1129.3159547471,stimulus,
84,alternating,1129.3241033177,tap,b
85,alternating,1130.0660790359,stimulus,
85,alternating,1130.1297269331,tap,e
85,alternating,1130.7980380041,tap,b
85,alternating,1137.0058816409,probe,1
0,random,1141.5226718618,stimulus,
1,random,1142.272809734,stimulus,
1,random,1142.3087352857,tap,e
1,random,1142.9937857151,tap,b
2,random,1143.0229189299,stimulus,
2,random,1143.7676925404,tap,b
3,random,1143.7730163536,stimulus,
4,random,1144.5231349071,stimulus,
4,random,1144.5276802368,tap,b
4,random,1145.2516439767,tap,e
5,random,1145.2732601013,stimulus,
5,random,1146.0106225725,tap,b
6,random,1146.0233789567,stimulus,
6,random,1146.7725819845,tap,b
7,random,1146.7734878508,stimulus,
7,random,1147.4785784208,tap,b
8,random,1147.5235822559,stimulus,
8,random,1148.2625792708,tap,b
9,random,1148.273838757,stimulus,
9,random,1148.9895781609,tap,e
10,random,1149.0239340677,stimulus,
10,random,1149.7075343865,tap,e
11,random,1149.774046584,stimulus,
11,random,1150.4894934907,tap,e
12,random,1150.524137065,stimulus,
12,random,1151.2715168898,tap,e
13,random,1151.2744074515,stimulus,
14,random,1152.0245039695,stimulus,
14,random,1152.0294453327,tap,b
14,random,1152.7584304274,tap,b
15,random,1152.7746029025,stimulus,
15,random,1153.4954237302,tap,b
16,random,1153.5246973075,stimulus,
17,random,1154.2748140499,stimulus,
17,random,1154.2944403476,tap,e
17,random,1155.0063944922,tap,e
18,random,1155.0249329052,stimulus,
19,random,1155.7750254992,stimulus,
19,random,1155.7973301546,tap,b
20,random,1156.5251497879,stimulus,
20,random,1156.5493808807,tap,b
20,random,1157.2463258988,tap,e
21,random,1157.2752710581,stimulus,
22,random,1158.0253923282,stimulus,
22,random,1158.0563089013,tap,e
22,random,1158.7423101733,tap,e
23,random,1158.7754994112,stimulus,
24,random,1159.5256058905,stimulus,
24,random,1159.5402624507,tap,e
24,random,1160.2634627999,tap,b
25,random,1160.2757135772,stimulus,
25,random,1161.0001983186,tap,b
26,random,1161.0258197546,stimulus,
27,random,1161.7759585324,stimulus,
27,random,1161.8062400029,tap,b
28,random,1162.5261030454,stimulus,
28,random,1162.5381802562,tap,b
28,random,1163.2691458203,tap,e
29,random,1163.2762110339,stimulus,
29,random,1163.992174716,tap,e
30,random,1164.026307552,stimulus,
31,random,1164.776414635,stimulus,
31,random,1164.8090994735,tap,e
32,random,1165.5265298681,stimulus,
32,random,1165.6011287559,tap,b
33,random,1166.2766644199,stimulus,
33,random,1166.3201807144,tap,b
34,random,1167.0267956512,stimulus,
34,random,1167.0281289439,tap,b
34,random,1167.7410444961,tap,e
35,random,1167.7769286937,stimulus,
36,random,1168.5271112404,stimulus,
36,random,1168.5340137543,tap,b
37,random,1169.2772403588,stimulus,
37,random,1169.3430320289,tap,b
37,random,1169.9920165441,tap,b
38,random,1170.0273670624,stimulus,
38,random,1170.7469828857,tap,b
39,random,1170.7774602601,stimulus,
39,random,1171.4970235607,tap,b
40,random,1171.5275619097,stimulus,
41,random,1172.2776762372,stimulus,
41,random,1172.3469754601,tap,b
42,random,1173.0278153168,stimulus,
42,random,1173.0809333109,tap,e
43,random,1173.7779396055,stimulus,
43,random,1173.8028625495,tap,e
44,random,1174.5280690257,stimulus,
44,random,1174.5428849652,tap,e
45,random,1175.2782141424,stimulus,
45,random,1175.3078789236,tap,e
45,random,1176.0178372043,tap,b
46,random,1176.0283266588,stimulus,
47,random,1176.7784403826,stimulus,
47,random,1176.7968834095,tap,e
47,random,1177.4969161004,tap,b
48,random,1177.5285625584,stimulus,
49,random,1178.2786892619,stimulus,
49,random,1178.2818182888,tap,b
49,random,1178.9417438333,tap,e
50,random,1179.0288213988,stimulus,
51,random,1179.7789399523,stimulus,
51,random,1179.8257437476,tap,e
51,random,1180.4976897542,tap,b
52,random,1180.529053978,stimulus,
53,random,1181.2791583443,stimulus,
53,random,1181.2884047607,tap,b
53,random,1181.9967227624,tap,b
54,random,1182.02928052,stimulus,
54,random,1182.755641289,tap,b
55,random,1182.7793975642,stimulus,
56,random,1183.5294961953,stimulus,
56,random,1183.5500473761,tap,e
57,random,1184.2796232007,stimulus,
57,random,1184.2970619566,tap,b
57,random,1185.0046087192,tap,e
58,random,1185.0297496024,stimulus,
58,random,1185.7635568276,tap,e
59,random,1185.7798415926,stimulus,
60,random,1186.5299670888,stimulus,
60,random,1186.551594382,tap,e
60,random,1187.2705814418,tap,e
61,random,1187.2800765866,stimulus,
62,random,1188.0301715954,stimulus,
62,random,1188.135514999,tap,e
63,random,1188.7802937711,stimulus,
63,random,1188.8525336636,tap,e
64,random,1189.530421984,stimulus,
64,random,1189.583477796,tap,e
65,random,1190.2805489894,stimulus,
65,random,1190.3114719014,tap,b
66,random,1191.0306756929,stimulus,
66,random,1191.0524376134,tap,b
67,random,1191.7807873037,stimulus,
67,random,1191.7944202743,tap,b
68,random,1192.5309164221,stimulus,
68,random,1192.5654138988,tap,b
69,random,1193.2810594259,stimulus,
69,random,1193.324395815,tap,b
69,random,1194.0163792456,tap,e
70,random,1194.0311939776,stimulus,
71,random,1194.7814290471,stimulus,
71,random,1194.8127507093,tap,b
72,random,1195.5315482043,stimulus,
72,random,1195.5442955328,tap,e
72,random,1196.1903324357,tap,b
73,random,1196.2816598151,stimulus,
74,random,1197.0317720296,stimulus,
74,random,1197.0762578818,tap,b
74,random,1197.781283553,tap,b
75,random,1197.7818797163,stimulus,
76,random,1198.5319786492,stimulus,
76,random,1198.5402425283,tap,e
76,random,1206.086810424,probe,1
0,random,1210.6025616606,stimulus,
0,random,1210.6569728008,tap,e
1,random,1211.3527103996,stimulus,
1,random,1211.387933837,tap,b
1,random,1212.0949137163,tap,b
2,random,1212.1028316698,stimulus,
2,random,1212.8049097288,tap,b
3,random,1212.8529227544,stimulus,
4,random,1213.6030404024,stimulus,
4,random,1213.6448578581,tap,e
4,random,1214.3378549171,tap,e
5,random,1214.3531707282,stimulus,
5,random,1215.1017902707,tap,b
6,random,1215.1032666425,stimulus,
7,random,1215.8533770459,stimulus,
7,random,1215.9167798371,tap,e
8,random,1216.6035387646,stimulus,
8,random,1216.6058102221,tap,b
8,random,1217.342915513,tap,b
9,random,1217.3536730146,stimulus,
9,random,1218.0387608739,tap,e
10,random,1218.1037840217,stimulus,
10,random,1218.8436884122,tap,b
11,random,1218.8538938214,stimulus,
11,random,1219.5596964669,tap,e
12,random,1219.6040021118,stimulus,
13,random,1220.3541146282,stimulus,
13,random,1220.3596654362,tap,b
13,random,1221.05064852,tap,b
14,random,1221.1042271445,stimulus,
14,random,1221.8447011351,tap,b
15,random,1221.8543260774,stimulus,
15,random,1222.536604876,tap,b
16,random,1222.6044189733,stimulus,
16,random,1223.3516400224,tap,b
17,random,1223.3545209247,stimulus,
18,random,1224.1046289133,stimulus,
18,random,1224.121562968,tap,b
18,random,1224.8515948952,tap,b
19,random,1224.8547341851,stimulus,
20,random,1225.6048358348,stimulus,
20,random,1225.6380471081,tap,b
21,random,1226.3549549919,stimulus,
21,random,1226.4035207137,tap,b
21,random,1227.0785341689,tap,b
22,random,1227.1050608675,stimulus,
22,random,1227.1184795211,tap,e
23,random,1227.8551745913,stimulus,
23,random,1227.9705024464,tap,e
24,random,1228.6052991819,stimulus,
24,random,1228.6064564932,tap,b
25,random,1229.3554373559,stimulus,
25,random,1229.3904362134,tap,e
26,random,1230.1055589279,stimulus,
26,random,1230.1563867497,tap,b
27,random,1230.8557134021,stimulus,
27,random,1230.8914077331,tap,e
28,random,1231.6058431242,stimulus,
28,random,1231.6924174978,tap,b
29,random,1232.3559788834,stimulus,
29,random,1232.3913647188,tap,b
30,random,1233.1061049833,stimulus,
30,random,1233.1107411713,tap,b
31,random,1233.8562549297,stimulus,
31,random,1233.8564070645,tap,b
32,random,1234.606390387,stimulus,
32,random,1234.6193034338,tap,e
33,random,1235.3565155813,stimulus,
33,random,1235.3782959149,tap,b
34,random,1236.1066528498,stimulus,
34,random,1236.1392407929,tap,e
35,random,1236.8567952498,stimulus,
35,random,1236.8992961048,tap,e
36,random,1237.6069098791,stimulus,
36,random,1237.6242345339,tap,e
37,random,1238.3571063111,stimulus,
37,random,1238.379023385,tap,b
38,random,1239.1072456926,stimulus,
38,random,1239.128211622,tap,b
39,random,1239.8573829611,stimulus,
39,random,1239.8801639434,tap,b
40,random,1240.6078356678,stimulus,
40,random,1240.6481314735,tap,e
41,random,1241.3579723326,stimulus,
41,random,1241.390137679,tap,b
42,random,1242.1081026584,stimulus,
42,random,1242.1530962304,tap,e
42,random,1242.8510923069,tap,e
43,random,1242.8585046535,stimulus,
43,random,1243.5980981336,tap,e
44,random,1243.6086060013,stimulus,
44,random,1244.3573819046,tap,b
45,random,1244.3586979915,stimulus,
46,random,1245.1088231858,stimulus,
46,random,1245.1180330779,tap,b
46,random,1245.8370080634,tap,e
47,random,1245.8589498894,stimulus,
48,random,1246.6090699521,stimulus,
48,random,1246.6940508342,tap,b
49,random,1247.3592253319,stimulus,
49,random,1247.3619580235,tap,e
49,random,1248.1089720002,tap,b
50,random,1248.1093701467,stimulus,
50,random,1248.8359660607,tap,e
51,random,1248.8594630426,stimulus,
52,random,1249.6095737478,stimulus,
52,random,1249.6168593154,tap,b
53,random,1250.3597046773,stimulus,
53,random,1250.3958898242,tap,b
54,random,1251.1098081381,stimulus,
54,random,1251.1348430702,tap,b
55,random,1251.8599451047,stimulus,
55,random,1251.8888664175,tap,b
55,random,1252.5568276388,tap,e
56,random,1252.6100835806,stimulus,
57,random,1253.3602039452,stimulus,
57,random,1253.3878218489,tap,e
57,random,1254.0918115545,tap,e
58,random,1254.1103110282,stimulus,
58,random,1254.800745038,tap,e
59,random,1254.8604099611,stimulus,
60,random,1255.6105251942,stimulus,
60,random,1255.6437370712,tap,e
61,random,1256.3606639719,stimulus,
61,random,1256.3926795983,tap,b
61,random,1257.0647378949,tap,b
62,random,1257.1107834309,stimulus,
62,random,1257.8246926892,tap,b
63,random,1257.8608736101,stimulus,
63,random,1258.5986695448,tap,b
64,random,1258.6109656003,stimulus,
64,random,1259.3536609404,tap,e
65,random,1259.3610636277,stimulus,
66,random,1260.1111918405,stimulus,
66,random,1260.1306026139,tap,b
67,random,1260.861326996,stimulus,
67,random,1260.8896077729,tap,b
67,random,1261.6055956033,tap,b
68,random,1261.6114349845,stimulus,
69,random,1262.3615604807,stimulus,
69,random,1262.4096070122,tap,b
69,random,1263.0937669699,tap,e
70,random,1263.1116805434,stimulus,
70,random,1263.840734461,tap,b
71,random,1263.8617882301,stimulus,
71,random,1264.597517365,tap,e
72,random,1264.611899841,stimulus,
73,random,1265.3620017924,stimulus,
73,random,1265.3735139311,tap,b
73,random,1266.0814908367,tap,e
74,random,1266.1121173273,stimulus,
75,random,1266.8622503698,stimulus,
75,random,1266.9234964084,tap,e
75,random,1267.6013886529,tap,e
76,random,1267.6123806957,stimulus,
76,random,1268.3499472207,tap,b
77,random,1268.3624796286,stimulus,
77,random,1269.0903777441,tap,e
78,random,1269.1125682984,stimulus,
78,random,1269.8563877458,tap,b
79,random,1269.8626587794,stimulus,
80,random,1270.6127728051,stimulus,
80,random,1270.6963382899,tap,e
80,random,1277.9529363077,probe,2
0,random,1282.4676956495,stimulus,
0,random,1282.6000840364,tap,e
1,random,1283.2178386532,stimulus,
1,random,1283.2640194201,tap,e
1,random,1283.9670145141,tap,e
2,random,1283.967952377,stimulus,
3,random,1284.7180890417,stimulus,
3,random,1284.7260226916,tap,b
3,random,1285.4559426307,tap,b
4,random,1285.4682193675,stimulus,
4,random,1286.2119458436,tap,e
5,random,1286.2183267524,stimulus,
6,random,1286.9684576819,stimulus,
6,random,1286.9899207661,tap,e
6,random,1287.7068914358,tap,b
7,random,1287.7185846873,stimulus,
7,random,1288.4568946807,tap,e
8,random,1288.4686890536,stimulus,
9,random,1289.2188103238,stimulus,
9,random,1289.2528821852,tap,e
10,random,1289.9689539312,stimulus,
10,random,1290.002991683,tap,e
10,random,1290.7028034162,tap,e
11,random,1290.7190610142,stimulus,
11,random,1291.412823577,tap,b
12,random,1291.4691533063,stimulus,
12,random,1292.1378169438,tap,b
13,random,1292.2192781987,stimulus,
13,random,1292.8897366649,tap,b
14,random,1292.9693967522,stimulus,
14,random,1293.7037820294,tap,b
15,random,1293.7194984018,stimulus,
15,random,1294.4577658337,tap,b
16,random,1294.4696012589,stimulus,
17,random,1295.2197125678,stimulus,
17,random,1295.2217241283,tap,b
17,random,1295.9686910157,tap,e
18,random,1295.9698634198,stimulus,
19,random,1296.719972012,stimulus,
19,random,1296.7246890971,tap,e
19,random,1297.4076863101,tap,b
20,random,1297.4700975082,stimulus,
21,random,1298.2204599603,stimulus,
21,random,1298.238593586,tap,b
22,random,1298.9705890787,stimulus,
22,random,1298.9730353101,tap,e
22,random,1299.694573043,tap,b
23,random,1299.7207197064,stimulus,
24,random,1300.4708424858,stimulus,
24,random,1300.5065718319,tap,e
24,random,1301.1895340298,tap,b
25,random,1301.2209728116,stimulus,
25,random,1301.9315103517,tap,b
26,random,1301.9711100801,stimulus,
26,random,1302.6855297748,tap,b
27,random,1302.7212352744,stimulus,
27,random,1303.4474786219,tap,e
28,random,1303.4713450741,stimulus,
29,random,1304.2214521571,stimulus,
29,random,1304.2664795368,tap,e
29,random,1304.9394850538,tap,b
30,random,1304.9715574289,stimulus,
30,random,1305.6804196748,tap,e
31,random,1305.7216464006,stimulus,
32,random,1306.4717679727,stimulus,
32,random,1306.5014052851,tap,e
33,random,1307.2219139949,stimulus,
33,random,1307.2544059482,tap,e
33,random,1307.9463760972,tap,e
34,random,1307.972033454,stimulus,
34,random,1308.6723489828,tap,b
35,random,1308.7221432537,stimulus,
36,random,1309.472257883,stimulus,
36,random,1309.5473518127,tap,b
37,random,1310.2224026979,stimulus,
37,random,1310.2262917952,tap,b
38,random,1310.972526081,stimulus,
38,random,1311.0072885862,tap,b
38,random,1311.6932602764,tap,b
39,random,1311.7226313529,stimulus,
39,random,1312.4202802963,tap,b
40,random,1312.4727393414,stimulus,
40,random,1313.2052377242,tap,b
41,random,1313.2228373688,stimulus,
42,random,1313.9729311702,stimulus,
42,random,1313.9921861865,tap,b
43,random,1314.7230633071,stimulus,
43,random,1314.8092102542,tap,e
44,random,1315.4732093294,stimulus,
44,random,1315.5511645408,tap,e
45,random,1316.2233432774,stimulus,
45,random,1316.2341771483,tap,e
45,random,1316.9441149028,tap,e
46,random,1316.9734654532,stimulus,
47,random,1317.7235773658,stimulus,
47,random,1317.7960970777,tap,b
48,random,1318.4736898822,stimulus,
48,random,1318.4810871361,tap,b
48,random,1319.2160700859,tap,b
49,random,1319.2238657881,stimulus,
49,random,1319.9240865345,tap,b
50,random,1319.9739707581,stimulus,
51,random,1320.7240920283,stimulus,
51,random,1320.7630243558,tap,e
52,random,1321.4742241652,stimulus,
52,random,1321.5090008576,tap,e
53,random,1322.2243671689,stimulus,
53,random,1322.283032047,tap,e
53,random,1322.9540027608,tap,b
54,random,1322.9744932688,stimulus,
54,random,1323.6779713304,tap,e
55,random,1323.7246066907,stimulus,
56,random,1324.474727659,stimulus,
56,random,1324.4759341727,tap,e
57,random,1325.2248664368,stimulus,
57,random,1325.2709581566,tap,e
57,random,1325.9548950436,tap,b
58,random,1325.9749925366,stimulus,
59,random,1326.7250993178,stimulus,
59,random,1326.7488519707,tap,b
60,random,1327.4752365863,stimulus,
60,random,1327.4968922538,tap,e
60,random,1328.1798399626,tap,e
61,random,1328.2253581583,stimulus,
62,random,1328.9754764099,stimulus,
62,random,1329.0178278468,tap,b
63,random,1329.7255961708,stimulus,
63,random,1329.7315200714,tap,b
63,random,1330.4277626733,tap,b
64,random,1330.4757005371,stimulus,
64,random,1331.2167562018,tap,b
65,random,1331.2257907162,stimulus,
65,random,1331.9417371925,tap,e
66,random,1331.9758875361,stimulus,
66,random,1332.7227575282,tap,b
67,random,1332.7259813375,stimulus,
67,random,1333.4527073509,tap,b
68,random,1333.4760793649,stimulus,
69,random,1334.2261807126,stimulus,
69,random,1334.2346764162,tap,b
70,random,1334.9763007754,stimulus,
70,random,1334.984671511,tap,b
71,random,1335.726433516,stimulus,
71,random,1335.7886071544,tap,b
72,random,1336.4765704826,stimulus,
72,random,1336.5296223706,tap,e
73,random,1337.2267273717,stimulus,
73,random,1337.3016404903,tap,e
73,random,1337.9735913266,tap,b
74,random,1337.9768447177,stimulus,
75,random,1338.7269644786,stimulus,
75,random,1338.7635468664,tap,e
75,random,1339.4625357434,tap,b
76,random,1339.4770785043,stimulus,
77,random,1340.2272021893,stimulus,
77,random,1340.2605486936,tap,e
78,random,1340.9773279873,stimulus,
78,random,1341.01547187,tap,e
78,random,1341.6985037963,tap,e
79,random,1341.7274371833,stimulus,
80,random,1342.4775632831,stimulus,
80,random,1342.509523972,tap,e
81,random,1343.2277068905,stimulus,
81,random,1343.2604300646,tap,e
82,random,1343.9778224255,stimulus,
82,random,1343.9983965473,tap,e
83,random,1344.7279482234,stimulus,
83,random,1344.7644080582,tap,e
83,random,1352.0669722242,probe,1
0,alternating,1356.5827762854,stimulus,
0,alternating,1356.6281109534,tap,b
1,alternating,1357.3329283448,stimulus,
1,alternating,1357.3631020532,tap,e
2,alternating,1358.0830583688,stimulus,
2,alternating,1358.1340609644,tap,b
3,alternating,1358.833194128,stimulus,
3,alternating,1358.865058827,tap,e
4,alternating,1359.583317813,stimulus,
4,alternating,1359.6530058249,tap,b
5,alternating,1360.3334424035,stimulus,
5,alternating,1360.3940050428,tap,e
5,alternating,1361.066958037,tap,b
6,alternating,1361.0835576366,stimulus,
7,alternating,1361.8336882643,stimulus,
7,alternating,1361.8729716489,tap,e
7,alternating,1362.5779520419,tap,b
8,alternating,1362.5838194957,stimulus,
9,alternating,1363.3339407658,stimulus,
9,alternating,1363.3389277091,tap,e
9,alternating,1364.08189985,tap,b
10,alternating,1364.0840623378,stimulus,
11,alternating,1364.8344918018,stimulus,
11,alternating,1364.8988671691,tap,e
12,alternating,1365.5846251461,stimulus,
12,alternating,1365.6068751658,tap,b
13,alternating,1366.3347593961,stimulus,
13,alternating,1366.3688212962,tap,e
14,alternating,1367.0848842885,stimulus,
14,alternating,1367.0978371801,tap,b
15,alternating,1367.8350254811,stimulus,
15,alternating,1367.8449048871,tap,e
16,alternating,1368.5851606366,stimulus,
16,alternating,1368.6297965106,tap,b
17,alternating,1369.3352942828,stimulus,
17,alternating,1369.3588154131,tap,e
17,alternating,1370.0716986668,tap,b
18,alternating,1370.0854176659,stimulus,
19,alternating,1370.8355428602,stimulus,
19,alternating,1370.8417357134,tap,e
20,alternating,1371.5856765064,stimulus,
20,alternating,1371.5926638415,tap,b
21,alternating,1372.3358035118,stimulus,
21,alternating,1372.3366970021,tap,e
21,alternating,1373.080704505,tap,b
22,alternating,1373.0859525527,stimulus,
23,alternating,1373.8360705024,stimulus,
23,alternating,1373.8416496848,tap,e
24,alternating,1374.5861941874,stimulus,
24,alternating,1374.6306257058,tap,b
25,alternating,1375.3363242114,stimulus,
25,alternating,1375.3455990022,tap,e
25,alternating,1376.0846020542,tap,b
26,alternating,1376.0864273703,stimulus,
27,alternating,1376.8365543757,stimulus,
27,alternating,1376.8835893917,tap,e
28,alternating,1377.5867094536,stimulus,
28,alternating,1377.6505967217,tap,b
29,alternating,1378.336848835,stimulus,
29,alternating,1378.3775074702,tap,e
29,alternating,1379.0384732063,tap,b
30,alternating,1379.0870461726,stimulus,
30,alternating,1379.8194718084,tap,e
31,alternating,1379.8373642521,stimulus,
32,alternating,1380.5874646943,stimulus,
32,alternating,1380.5924416764,tap,b
33,alternating,1381.3375814367,stimulus,
33,alternating,1381.3654815746,tap,e
33,alternating,1382.0754304978,tap,b
34,alternating,1382.0877033105,stimulus,
34,alternating,1382.8304421177,tap,e
35,alternating,1382.8377974138,stimulus,
36,alternating,1383.5879132506,stimulus,
36,alternating,1383.6354085952,tap,b
36,alternating,1384.3024198794,tap,e
37,alternating,1384.3380248614,stimulus,
37,alternating,1385.0813797542,tap,b
38,alternating,1385.0881307369,stimulus,
39,alternating,1385.8382465737,stimulus,
39,alternating,1385.8813523458,tap,e
40,alternating,1386.5883889737,stimulus,
40,alternating,1386.6683364268,tap,b
41,alternating,1387.3385434479,stimulus,
41,alternating,1387.347318669,tap,e
41,alternating,1388.0585450417,tap,b
42,alternating,1388.088677396,stimulus,
43,alternating,1388.838798968,stimulus,
43,alternating,1388.9225519047,tap,e
44,alternating,1389.5889099751,stimulus,
44,alternating,1389.7452079795,tap,b
45,alternating,1390.3390243026,stimulus,
45,alternating,1390.4301959249,tap,e
46,alternating,1391.0891452709,stimulus,
46,alternating,1391.1701929848,tap,b
46,alternating,1391.8371478222,tap,e
47,alternating,1391.8392632207,stimulus,
48,alternating,1392.5893938484,stimulus,
48,alternating,1392.5961843741,tap,b
49,alternating,1393.339516326,stimulus,
49,alternating,1393.3401112818,tap,e
49,alternating,1394.0641230167,tap,b
50,alternating,1394.0896267294,stimulus,
50,alternating,1394.8214731058,tap,e
51,alternating,1394.8397259641,stimulus,
51,alternating,1395.5800770998,tap,b
52,alternating,1395.5898626289,stimulus,
52,alternating,1396.3041612798,tap,e
53,alternating,1396.3399721267,stimulus,
53,alternating,1397.0380128777,tap,b
54,alternating,1397.0900870579,stimulus,
55,alternating,1397.8402110448,stimulus,
55,alternating,1397.8640681395,tap,e
56,alternating,1398.5903377484,stimulus,
56,alternating,1398.6719674383,tap,b
57,alternating,1399.3404569055,stimulus,
57,alternating,1399.4139645882,tap,e
58,alternating,1400.0907351402,stimulus,
58,alternating,1400.1159732206,tap,b
59,alternating,1400.8408549011,stimulus,
59,alternating,1400.8619316112,tap,e
60,alternating,1401.5909876418,stimulus,
60,alternating,1401.6569383893,tap,b
61,alternating,1402.3414044278,stimulus,
61,alternating,1402.415950491,tap,e
62,alternating,1403.0915404888,stimulus,
62,alternating,1403.1169092724,tap,b
63,alternating,1403.8416919445,stimulus,
63,alternating,1403.8488667314,tap,e
63,alternating,1404.5748302595,tap,b
64,alternating,1404.5918289111,stimulus,
64,alternating,1405.2988163367,tap,e
65,alternating,1405.3419474646,stimulus,
65,alternating,1406.0547863457,tap,b
66,alternating,1406.0920512272,stimulus,
66,alternating,1406.8268129173,tap,e
67,alternating,1406.8421395952,stimulus,
68,alternating,1407.592236717,stimulus,
68,alternating,1407.5937366335,tap,b
69,alternating,1408.3423712687,stimulus,
69,alternating,1408.3757069062,tap,e
70,alternating,1409.0925000853,stimulus,
70,alternating,1409.1037308952,tap,b
71,alternating,1409.8426186387,stimulus,
