 'frameRate': 120.00275295496935, 'expName': 'FT-RNGT_MRI',,,
73,random,1069.0653416363,tap,e
74,random,1069.8038703485,stimulus,
74,random,1069.8223201565,tap,e
74,random,1070.3622877979,tap,b
74,random,1077.5448126705,probe,1
0,alternating,1082.0615192823,stimulus,
0,alternating,1082.3658747072,tap,b
1,alternating,1082.8116394195,stimulus,
1,alternating,1082.9218743208,tap,e
2,alternating,1083.5617831011,stimulus,
2,alternating,1083.5878015503,tap,b
3,alternating,1084.3119551568,stimulus,
3,alternating,1084.5068372534,tap,e
4,alternating,1085.0620921977,stimulus,
4,alternating,1085.069783089,tap,b
4,alternating,1085.7327862766,tap,e
5,alternating,1085.8122014682,stimulus,
5,alternating,1086.4907361571,tap,b
6,alternating,1086.5622953442,stimulus,
7,alternating,1087.3123868054,stimulus,
7,alternating,1087.3426586535,tap,e
8,alternating,1088.0625169037,stimulus,
8,alternating,1088.0976941513,tap,b
9,alternating,1088.8126578687,stimulus,
9,alternating,1088.9936025452,tap,e
9,alternating,1089.5176040183,tap,b
10,alternating,1089.5627704595,stimulus,
11,alternating,1090.3128688633,stimulus,
11,alternating,1090.3665768153,tap,e
12,alternating,1091.0630074135,stimulus,
12,alternating,1091.1375661056,tap,b
13,alternating,1091.8131384173,stimulus,
13,alternating,1091.922572203,tap,e
14,alternating,1092.5632651952,stimulus,
14,alternating,1092.6125117722,tap,b
15,alternating,1093.3133968028,stimulus,
15,alternating,1093.4854966072,tap,e
16,alternating,1094.0635410881,stimulus,
16,alternating,1094.1454990824,tap,b
17,alternating,1094.8136793364,stimulus,
17,alternating,1094.8524546618,tap,e
17,alternating,1095.5274121006,tap,b
18,alternating,1095.5637840791,stimulus,
18,alternating,1096.276357731,tap,e
19,alternating,1096.3138779551,stimulus,
20,alternating,1097.0643059815,stimulus,
20,alternating,1097.408391792,tap,b
21,alternating,1097.8144333631,stimulus,
21,alternating,1097.8693221608,tap,e
21,alternating,1098.5332915771,tap,b
22,alternating,1098.5645381058,stimulus,
23,alternating,1099.3146666948,stimulus,
23,alternating,1099.3333105938,tap,e
24,alternating,1100.0647838135,stimulus,
24,alternating,1100.0902332714,tap,b
24,alternating,1100.7882766656,tap,e
25,alternating,1100.8148918766,stimulus,
26,alternating,1101.5649893748,stimulus,
26,alternating,1101.5812184564,tap,b
27,alternating,1102.3151046823,stimulus,
27,alternating,1102.3511805438,tap,e
27,alternating,1103.0121580015,tap,b
28,alternating,1103.0652239139,stimulus,
28,alternating,1103.7861455893,tap,e
29,alternating,1103.8153368066,stimulus,
29,alternating,1104.5571372944,tap,b
30,alternating,1104.5654448697,stimulus,
31,alternating,1105.3155429717,stimulus,
31,alternating,1105.3610477892,tap,e
32,alternating,1106.0656824274,stimulus,
32,alternating,1106.1140974017,tap,b
32,alternating,1106.7930154428,tap,e
33,alternating,1106.815801659,stimulus,
33,alternating,1107.529018256,tap,b
34,alternating,1107.5658970443,stimulus,
34,alternating,1108.2899821304,tap,e
35,alternating,1108.3159906184,stimulus,
36,alternating,1109.0661164908,stimulus,
36,alternating,1109.0959651421,tap,b
36,alternating,1109.7969192968,tap,e
37,alternating,1109.816232402,stimulus,
38,alternating,1110.566326278,stimulus,
38,alternating,1110.6618489049,tap,b
38,alternating,1111.2798405013,tap,e
39,alternating,1111.3164153244,stimulus,
39,alternating,1111.9548362754,tap,b
40,alternating,1112.0665164449,stimulus,
40,alternating,1112.7878118133,tap,e
41,alternating,1112.8166094154,stimulus,
42,alternating,1113.5667156673,stimulus,
42,alternating,1113.585776726,tap,b
43,alternating,1114.3168312767,stimulus,
43,alternating,1114.5547909976,tap,e
44,alternating,1115.0669574509,stimulus,
44,alternating,1115.0957269808,tap,b
44,alternating,1115.6886998624,tap,e
45,alternating,1115.8170929825,stimulus,
45,alternating,1116.4886672623,tap,b
46,alternating,1116.5672097993,stimulus,
46,alternating,1117.2196741204,tap,e
47,alternating,1117.3173033735,stimulus,
48,alternating,1118.0674026829,stimulus,
48,alternating,1118.077615549,tap,b
48,alternating,1118.7955980899,tap,e
49,alternating,1118.8175119533,stimulus,
49,alternating,1119.5245955181,tap,b
50,alternating,1119.5676067349,stimulus,
51,alternating,1120.3177190239,stimulus,
51,alternating,1120.4045543455,tap,e
51,alternating,1121.0135881771,tap,b
52,alternating,1121.0682671875,stimulus,
52,alternating,1121.6454731231,tap,e
53,alternating,1121.8185563618,stimulus,
53,alternating,1122.4844651783,tap,b
54,alternating,1122.5686547656,stimulus,
54,alternating,1123.2174201903,tap,e
55,alternating,1123.3187546787,stimulus,
56,alternating,1124.0688702881,stimulus,
56,alternating,1124.3414225689,tap,b
57,alternating,1124.8190124605,stimulus,
57,alternating,1124.8363638285,tap,e
57,alternating,1125.4183384246,tap,b
58,alternating,1125.5691350124,stimulus,
58,alternating,1126.2433758542,tap,e
59,alternating,1126.3192415663,stimulus,
60,alternating,1127.0693598923,stimulus,
60,alternating,1127.6642996426,tap,e
61,alternating,1127.8194782183,stimulus,
61,alternating,1127.9272629857,tap,b
61,alternating,1128.5182466615,tap,e
62,alternating,1128.5695760184,stimulus,
62,alternating,1129.3002870614,tap,b
63,alternating,1129.3196717056,stimulus,
64,alternating,1130.0697879187,stimulus,
64,alternating,1130.1102164884,tap,e
64,alternating,1130.8152163676,tap,b
65,alternating,1130.8198980947,stimulus,
65,alternating,1131.5671500326,tap,e
66,alternating,1131.5699907633,stimulus,
66,alternating,1132.2590920891,tap,b
67,alternating,1132.320077093,stimulus,
67,alternating,1133.0640940813,tap,e
68,alternating,1133.0701712709,stimulus,
69,alternating,1133.8202705803,stimulus,
69,alternating,1133.8477976866,tap,b
69,alternating,1134.550104139,tap,e
70,alternating,1134.5703864915,stimulus,
70,alternating,1135.2640267683,tap,b
71,alternating,1135.3204848953,stimulus,
71,alternating,1136.0620227717,tap,e
72,alternating,1136.0705893362,stimulus,
72,alternating,1136.7889585497,tap,b
73,alternating,1136.8206859289,stimulus,
74,alternating,1137.5707834271,stimulus,
74,alternating,1138.0820473425,tap,b
75,alternating,1138.3208760957,stimulus,
75,alternating,1138.5590389631,tap,e
75,alternating,1139.0658701794,tap,b
76,alternating,1139.0709835551,stimulus,
76,alternating,1139.7809030209,tap,e
77,alternating,1139.8210825626,stimulus,
78,alternating,1140.5711758349,stimulus,
78,alternating,1140.9508497138,tap,b
79,alternating,1141.3212851054,stimulus,
79,alternating,1141.4367969863,tap,e
79,alternating,1142.0180957354,tap,b
80,alternating,1142.0713780759,stimulus,
80,alternating,1142.7797535679,tap,e
81,alternating,1142.8214683297,stimulus,
81,alternating,1143.5297218734,tap,b
82,alternating,1143.5715682427,stimulus,
83,alternating,1144.3216796262,stimulus,
83,alternating,1144.3867317862,tap,e
83,alternating,1145.0286496945,tap,b
84,alternating,1145.0718021782,stimulus,
85,alternating,1145.8219241264,stimulus,
85,alternating,1145.8646814856,tap,e
85,alternating,1146.4406229625,tap,b
85,alternating,1152.7262919273,probe,1
0,random,1157.2406999348,stimulus,
0,random,1157.5072251334,tap,b
1,random,1157.9908315423,stimulus,
1,random,1158.0322209075,tap,b
2,random,1158.7409549999,stimulus,
2,random,1158.7552012147,tap,b
3,random,1159.491095663,stimulus,
3,random,1159.5041915192,tap,e
3,random,1160.2141891647,tap,e
4,random,1160.2412046316,stimulus,
5,random,1160.9913081669,stimulus,
5,random,1160.9920923788,tap,e
6,random,1161.7414316244,stimulus,
6,random,1161.8990844824,tap,b
6,random,1162.4490542972,tap,b
7,random,1162.4915454227,stimulus,
8,random,1163.2416577117,stimulus,
8,random,1163.2700088745,tap,b
8,random,1163.8230349424,tap,e
9,random,1163.9920603825,stimulus,
10,random,1164.7421904808,stimulus,
10,random,1164.8240524861,tap,e
10,random,1165.487969682,tap,b
11,random,1165.4923048828,stimulus,
11,random,1166.1559893507,tap,b
12,random,1166.2424005699,stimulus,
12,random,1166.8529062326,tap,b
13,random,1166.9924950496,stimulus,
13,random,1167.6818885683,tap,e
14,random,1167.7425868127,stimulus,
15,random,1168.492680085,stimulus,
15,random,1168.6038443892,tap,e
15,random,1169.2258282823,tap,e
16,random,1169.2427878462,stimulus,
16,random,1169.8747980609,tap,b
17,random,1169.9928744778,stimulus,
18,random,1170.742984352,stimulus,
18,random,1170.8007887397,tap,b
19,random,1171.4931304484,stimulus,
20,random,1172.2432478689,stimulus,
21,random,1172.9933812876,stimulus,
21,random,1173.0027287436,tap,e
21,random,1173.7076419913,tap,e
22,random,1173.7434950858,stimulus,
22,random,1174.4436559731,tap,b
23,random,1174.4935832267,stimulus,
23,random,1175.243660199,tap,b
24,random,1175.2439004733,stimulus,
24,random,1175.8516019294,tap,e
25,random,1175.9940127623,stimulus,
25,random,1176.7045905677,tap,e
26,random,1176.7441226365,stimulus,
26,random,1177.3805423076,tap,b
27,random,1177.4942107773,stimulus,
27,random,1178.1535268407,tap,b
28,random,1178.2443010311,stimulus,
28,random,1178.8904804883,tap,b
29,random,1178.994393096,stimulus,
29,random,1179.6034477554,tap,e
30,random,1179.7444936128,stimulus,
30,random,1180.3664560745,tap,e
31,random,1180.4945905074,stimulus,
31,random,1181.2364598174,tap,e
32,random,1181.2446861945,stimulus,
32,random,1181.8784021758,tap,b
33,random,1181.9947942576,stimulus,
34,random,1182.7448941706,stimulus,
34,random,1183.253352672,tap,b
35,random,1183.4949974041,stimulus,
35,random,1183.7163009225,tap,e
35,random,1184.2292799618,tap,b
36,random,1184.2450930912,stimulus,
36,random,1184.9583268938,tap,e
37,random,1184.9951872691,stimulus,
38,random,1185.7452998599,stimulus,
38,random,1185.8122871942,tap,e
38,random,1186.4852074328,tap,b
39,random,1186.4954196952,stimulus,
39,random,1187.2092061892,tap,b
40,random,1187.2455114583,stimulus,
41,random,1187.9956065417,stimulus,
41,random,1188.0211408201,tap,e
42,random,1188.7457109826,stimulus,
42,random,1188.782152387,tap,e
42,random,1189.4711278404,tap,b
43,random,1189.4958262901,stimulus,
43,random,1190.2220738451,tap,b
44,random,1190.2459129217,stimulus,
44,random,1190.9431084132,tap,e
45,random,1190.9960004588,stimulus,
46,random,1191.7460952404,stimulus,
46,random,1191.7693743812,tap,e
46,random,1192.43499674,tap,b
47,random,1192.4962114535,stimulus,
47,random,1193.2279807901,tap,b
48,random,1193.2463222332,stimulus,
48,random,1193.9479543479,tap,e
49,random,1193.9964191278,stimulus,
49,random,1194.6629271208,tap,e
50,random,1194.7465208519,stimulus,
50,random,1195.3488876748,tap,b
51,random,1195.4966268021,stimulus,
51,random,1196.2459141291,tap,b
52,random,1196.2467152447,stimulus,
52,random,1196.9918128637,tap,e
53,random,1196.9968076115,stimulus,
53,random,1197.7308459709,tap,e
54,random,1197.7468942431,stimulus,
55,random,1198.4970007969,stimulus,
55,random,1198.5109979836,tap,e
55,random,1199.1617840067,tap,b
56,random,1199.2471142933,stimulus,
56,random,1199.8847603898,tap,b
57,random,1199.9972151119,stimulus,
57,random,1200.6807210041,tap,b
58,random,1200.7473159305,stimulus,
58,random,1201.4247416145,tap,e
59,random,1201.4974167492,stimulus,
59,random,1202.223685132,tap,e
60,random,1202.2475118326,stimulus,
60,random,1202.8787088575,tap,b
61,random,1202.9975999734,stimulus,
61,random,1203.6396105503,tap,b
62,random,1203.747833607,stimulus,
62,random,1204.4435874526,tap,e
63,random,1204.4979341238,stimulus,
63,random,1205.2406060588,tap,e
64,random,1205.2480213591,stimulus,
64,random,1205.9265820072,tap,b
65,random,1205.9984424428,stimulus,
65,random,1206.5995369588,tap,b
66,random,1206.7486975079,stimulus,
66,random,1207.437489737,tap,b
67,random,1207.498795308,stimulus,
68,random,1208.249271027,stimulus,
68,random,1208.2544529231,tap,e
69,random,1208.9993866364,stimulus,
69,random,1209.0344244283,tap,e
69,random,1209.691379404,tap,b
70,random,1209.749495605,stimulus,
70,random,1210.4953985656,tap,e
71,random,1210.4999909444,stimulus,
72,random,1211.2501189298,stimulus,
72,random,1211.2983998817,tap,e
73,random,1212.000242991,stimulus,
73,random,1212.03535202,tap,e
73,random,1212.6643020574,tap,b
74,random,1212.7505448432,stimulus,
74,random,1213.4722513342,tap,b
75,random,1213.5006486803,stimulus,
75,random,1214.2462682017,tap,b
76,random,1214.2507519137,stimulus,
77,random,1215.0008792954,stimulus,
77,random,1215.0432481708,tap,e
77,random,1215.7441821014,tap,e
78,random,1215.7509831325,stimulus,
79,random,1216.501102666,stimulus,
79,random,1216.5252131076,tap,e
80,random,1217.2512400087,stimulus,
80,random,1217.3057330782,tap,b
80,random,1217.9221453841,tap,b
81,random,1218.0013525996,stimulus,
81,random,1218.6420812103,tap,e
81,random,1225.0152353843,probe,2
0,random,1229.5313820603,stimulus,
0,random,1229.8607127333,tap,b
1,random,1230.2814931419,stimulus,
1,random,1230.3806887059,tap,e
1,random,1231.0076748931,tap,e
2,random,1231.0315888291,stimulus,
3,random,1231.7817077588,stimulus,
3,random,1231.8226911328,tap,e
3,random,1232.4836456497,tap,e
4,random,1232.5318309145,stimulus,
4,random,1233.2765569535,tap,b
5,random,1233.2819199609,stimulus,
6,random,1234.032028024,stimulus,
6,random,1234.0715821279,tap,b
6,random,1234.7025817416,tap,b
7,random,1234.7821554056,stimulus,
7,random,1235.3815574364,tap,e
8,random,1235.5322589409,stimulus,
8,random,1236.1694905943,tap,e
9,random,1236.2823971892,stimulus,
9,random,1236.9804499408,tap,b
10,random,1237.0325061578,stimulus,
11,random,1237.7826290116,stimulus,
11,random,1237.806470503,tap,b
11,random,1238.4753712782,tap,e
12,random,1238.5327485451,stimulus,
12,random,1239.2343806597,tap,e
13,random,1239.2828333655,stimulus,
13,random,1239.9663603873,tap,e
14,random,1240.0329381082,stimulus,
14,random,1240.7413087706,tap,b
15,random,1240.7830265509,stimulus,
16,random,1241.5331454807,stimulus,
16,random,1241.5523348265,tap,b
17,random,1242.2832680326,stimulus,
17,random,1242.2872603294,tap,b
18,random,1243.0333830383,stimulus,
18,random,1243.0392450074,tap,e
19,random,1243.7835028736,stimulus,
19,random,1243.8011983531,tap,e
20,random,1244.5336178793,stimulus,
20,random,1244.5831871363,tap,e
20,random,1245.2692083625,tap,b
21,random,1245.2837310739,stimulus,
22,random,1246.0338454758,stimulus,
22,random,1246.0571427278,tap,b
22,random,1246.746153196,tap,b
23,random,1246.7839502185,stimulus,
24,random,1247.5340525464,stimulus,
24,random,1247.6160844945,tap,b
25,random,1248.2841615151,stimulus,
25,random,1248.330057533,tap,e
25,random,1248.9410223129,tap,e
26,random,1249.0342707855,stimulus,
27,random,1249.7843969597,stimulus,
27,random,1249.8220406414,tap,e
28,random,1250.5345213228,stimulus,
28,random,1250.5499701166,tap,e
29,random,1251.2846330081,stimulus,
29,random,1251.3019406076,tap,e
29,random,1251.9579731231,tap,b
30,random,1252.0347314119,stimulus,
30,random,1252.7228982034,tap,b
31,random,1252.7848159305,stimulus,
32,random,1253.5349282196,stimulus,
32,random,1253.5388559199,tap,b
32,random,1254.2638477699,tap,b
33,random,1254.2850356789,stimulus,
34,random,1255.0351449494,stimulus,
34,random,1255.0838219314,tap,b
34,random,1255.7587983869,tap,b
35,random,1255.7852623699,stimulus,
36,random,1256.5353776774,stimulus,
36,random,1256.6057726208,tap,b
36,random,1257.1907421941,tap,e
37,random,1257.2854944942,stimulus,
37,random,1257.8817611866,tap,e
38,random,1258.0355938036,stimulus,
38,random,1258.685688887,tap,e
39,random,1258.7856885852,stimulus,
39,random,1259.5276593176,tap,e
40,random,1259.5359185965,stimulus,
41,random,1260.2860239429,stimulus,
41,random,1260.3376095723,tap,b
41,random,1261.0126113834,tap,b
42,random,1261.0361226486,stimulus,
42,random,1261.7186309193,tap,b
43,random,1261.7862168264,stimulus,
43,random,1262.468545797,tap,e
44,random,1262.536389184,stimulus,
44,random,1263.2675502886,tap,b
45,random,1263.2864875878,stimulus,
46,random,1264.0366065176,stimulus,
46,random,1264.0815290623,tap,b
47,random,1264.7867414455,stimulus,
47,random,1264.8486984135,tap,e
47,random,1265.5134378547,tap,e
48,random,1265.5368582623,stimulus,
48,random,1266.2594365024,tap,e
49,random,1266.2869464031,stimulus,
49,random,1266.9854347275,tap,e
50,random,1267.0370484292,stimulus,
51,random,1267.7871573978,stimulus,
51,random,1267.7983663761,tap,e
51,random,1268.4653600493,tap,b
52,random,1268.5372711961,stimulus,
52,random,1269.2012991717,tap,b
53,random,1269.2873602424,stimulus,
53,random,1270.0132932675,tap,b
54,random,1270.0374501944,stimulus,
55,random,1270.7875492019,stimulus,
55,random,1270.7912767743,tap,b
55,random,1271.5022904542,tap,e
56,random,1271.5376454927,stimulus,
56,random,1272.267249342,tap,e
57,random,1272.2877475188,stimulus,
58,random,1273.0378833522,stimulus,
58,random,1273.0822314723,tap,e
59,random,1273.7880300524,stimulus,
59,random,1273.8021857115,tap,e
60,random,1274.5381486803,stimulus,
60,random,1274.6271141726,tap,b
60,random,1275.2801097534,tap,b
61,random,1275.2882416508,stimulus,
62,random,1276.0383666176,stimulus,
62,random,1276.1023942914,tap,b
63,random,1276.7885241844,stimulus,
63,random,1276.8451124097,tap,e
64,random,1277.5386651494,stimulus,
64,random,1277.5780574606,tap,b
64,random,1278.2769958465,tap,e
65,random,1278.2887698921,stimulus,
65,random,1279.0279675086,tap,b
66,random,1279.0388688996,stimulus,
66,random,1279.7829085267,tap,e
67,random,1279.7889540219,stimulus,
68,random,1280.5391942962,stimulus,
68,random,1280.5824146966,tap,b
68,random,1281.2179043612,tap,e
69,random,1281.2893086982,stimulus,
69,random,1281.9868573567,tap,b
70,random,1282.039398952,stimulus,
70,random,1282.5978776774,tap,e
71,random,1282.7894964502,stimulus,
71,random,1283.3538320132,tap,b
72,random,1283.5398049431,stimulus,
72,random,1284.2778189974,tap,b
73,random,1284.2899078747,stimulus,
74,random,1285.0400210693,stimulus,
74,random,1285.0487575765,tap,e
75,random,1285.7901553935,stimulus,
75,random,1285.7997847794,tap,e
75,random,1286.4807367004,tap,b
76,random,1286.5403069233,stimulus,
76,random,1287.2836658738,tap,b
77,random,1287.2904213253,stimulus,
77,random,1288.0366856029,tap,e
78,random,1288.0405230494,stimulus,
78,random,1288.7556509744,tap,e
79,random,1288.7906235662,stimulus,
80,random,1289.5407261959,stimulus,
80,random,1289.5506293618,tap,e
81,random,1290.290836372,stimulus,
81,random,1290.3295984159,tap,e
81,random,1290.9965416797,tap,b
82,random,1291.0409429258,stimulus,
82,random,1291.7335729033,tap,b
83,random,1291.7910371037,stimulus,
83,random,1292.5185107822,tap,e
84,random,1292.541136413,stimulus,
84,random,1293.2385199585,tap,e
85,random,1293.2912441743,stimulus,
85,random,1300.1048809495,probe,1
0,random,1304.6195621332,stimulus,
0,random,1304.941105926,tap,b
1,random,1305.3696819686,stimulus,
1,random,1305.4860704281,tap,e
1,random,1306.103038142,tap,e
2,random,1306.1197891261,stimulus,
3,random,1306.8698917558,stimulus,
3,random,1306.9359822873,tap,e
3,random,1307.6019813576,tap,b
4,random,1307.61999348,stimulus,
4,random,1308.2829906305,tap,b
5,random,1308.3700861486,stimulus,
5,random,1309.0279110623,tap,b
6,random,1309.1201742894,stimulus,
6,random,1309.7999242351,tap,b
7,random,1309.8702760136,stimulus,
8,random,1310.6203777378,stimulus,
8,random,1310.6298607254,tap,e
9,random,1311.3705144768,stimulus,
9,random,1311.381844196,tap,e
10,random,1312.1206723455,stimulus,
10,random,1312.1608425298,tap,e
11,random,1312.8708066697,stimulus,
11,random,1312.9163277873,tap,e
11,random,1313.6107743112,tap,b
12,random,1313.6209159402,stimulus,
13,random,1314.3710098162,stimulus,
13,random,1314.3877435947,tap,b
14,random,1315.1214408611,stimulus,
14,random,1315.1477083384,tap,b
15,random,1315.8715625075,stimulus,
15,random,1315.905666067,tap,b
16,random,1316.6216805317,stimulus,
16,random,1316.6637176716,tap,e
17,random,1317.3720255488,stimulus,
17,random,1317.3906332255,tap,e
18,random,1318.1221644008,stimulus,
18,random,1318.1276342638,tap,b
18,random,1318.797598766,tap,b
19,random,1318.8722830287,stimulus,
19,random,1319.5225399049,tap,b
20,random,1319.6223859603,stimulus,
20,random,1320.2895224095,tap,b
21,random,1320.3724825529,stimulus,
22,random,1321.1225878994,stimulus,
22,random,1321.234478158,tap,b
23,random,1321.8727261476,stimulus,
23,random,1321.8995260921,tap,e
24,random,1322.6228493033,stimulus,
24,random,1322.6794363213,tap,e
24,random,1323.3214293907,tap,e
25,random,1323.3729594794,stimulus,
26,random,1324.1230841443,stimulus,
26,random,1324.1704027915,tap,e
26,random,1324.8513544107,tap,e
27,random,1324.873191,stimulus,
27,random,1325.5503435078,tap,e
28,random,1325.6233210983,stimulus,
29,random,1326.3734662892,stimulus,
29,random,1326.4113481321,tap,b
29,random,1327.0933390283,tap,b
30,random,1327.1235864263,stimulus,
30,random,1327.8684694284,tap,b
31,random,1327.8736887542,stimulus,
32,random,1328.6237835358,stimulus,
32,random,1328.6242296733,tap,b
32,random,1329.3482085074,tap,e
33,random,1329.3738774118,stimulus,
34,random,1330.1245218662,stimulus,
34,random,1330.1981583999,tap,e
35,random,1330.8746531719,stimulus,
35,random,1330.8985170003,tap,e
36,random,1331.6247763275,stimulus,
36,random,1331.6985713337,tap,e
37,random,1332.3749006906,stimulus,
37,random,1332.4161155852,tap,b
37,random,1333.0870940088,tap,b
38,random,1333.1250193185,stimulus,
38,random,1333.8380436357,tap,e
39,random,1333.8751068557,stimulus,
39,random,1334.5970246432,tap,b
40,random,1334.6251968076,stimulus,
41,random,1335.3753075874,stimulus,
41,random,1335.4150044674,tap,e
42,random,1336.1254494579,stimulus,
42,random,1336.1270212021,tap,e
42,random,1336.8710004588,tap,b
43,random,1336.8755705006,stimulus,
44,random,1337.6256652822,stimulus,
44,random,1337.6639084422,tap,b
45,random,1338.3757863249,stimulus,
45,random,1338.3989435174,tap,b
46,random,1339.1259212528,stimulus,
46,random,1339.2238399821,tap,b
47,random,1339.8760525585,stimulus,
47,random,1339.9120342421,tap,e
48,random,1340.6261805438,stimulus,
48,random,1340.6488173432,tap,e
49,random,1341.3762867958,stimulus,
49,random,1341.4487838376,tap,b
50,random,1342.1264247422,stimulus,
50,random,1342.222807044,tap,e
50,random,1342.8637273309,tap,b
51,random,1342.87681715,stimulus,
51,random,1343.6087630702,tap,b
52,random,1343.6269104224,stimulus,
53,random,1344.3770163725,stimulus,
53,random,1344.387702241,tap,b
54,random,1345.1271259448,stimulus,
54,random,1345.1696798556,tap,b
54,random,1345.8386751105,tap,e
55,random,1345.8773493154,stimulus,
56,random,1346.627441984,stimulus,
56,random,1346.6285850982,tap,e
57,random,1347.3775763082,stimulus,
57,random,1347.3896491874,tap,e
57,random,1348.1055779262,tap,b
58,random,1348.1276837676,stimulus,
59,random,1348.877797264,stimulus,
59,random,1348.9015744609,tap,b
60,random,1349.6279321919,stimulus,
60,random,1349.6564958586,tap,e
61,random,1350.378048405,stimulus,
61,random,1350.425477832,tap,e
62,random,1351.1281830311,stimulus,
62,random,1351.1504820579,tap,b
63,random,1351.878332146,stimulus,
63,random,1351.9024733766,tap,b
63,random,1352.6113946174,tap,e
64,random,1352.6284447369,stimulus,
65,random,1353.3785488759,stimulus,
65,random,1353.4673845717,tap,e
66,random,1354.1286850112,stimulus,
66,random,1354.1943792108,tap,e
67,random,1354.8788274855,stimulus,
67,random,1354.9493332086,tap,e
68,random,1355.6289506411,stimulus,
68,random,1355.6502710632,tap,e
68,random,1356.2962685035,tap,b
69,random,1356.3790617227,stimulus,
69,random,1357.0982839704,tap,b
70,random,1357.1291583154,stimulus,
70,random,1357.8272059356,tap,b
71,random,1357.8792488711,stimulus,
71,random,1358.5232045833,tap,e
72,random,1358.6293394267,stimulus,
72,random,1359.3421455048,tap,e
73,random,1359.3794414528,stimulus,
74,random,1360.1295658158,stimulus,
74,random,1360.1491469658,tap,b
74,random,1360.8310895656,tap,b
75,random,1360.8796889715,stimulus,
75,random,1361.6190879235,tap,b
76,random,1361.6297816401,stimulus,
76,random,1368.8943454034,probe,0
0,alternating,1373.4106934148,stimulus,
0,alternating,1373.6996492478,tap,e
1,alternating,1374.160809326,stimulus,
1,alternating,1374.2036726353,tap,b
2,alternating,1374.9109463669,stimulus,
2,alternating,1374.9666193765,tap,e
2,alternating,1375.6565791698,tap,b
3,alternating,1375.6610499022,stimulus,
4,alternating,1376.4111682282,stimulus,
4,alternating,1376.4671959141,tap,e
5,alternating,1377.1612998358,stimulus,
5,alternating,1377.2025159378,tap,b
6,alternating,1377.9114082007,stimulus,
6,alternating,1377.9285023907,tap,e
6,alternating,1378.6455247398,tap,b
7,alternating,1378.6615232064,stimulus,
7,alternating,1379.3764769626,tap,e
8,alternating,1379.4116194972,stimulus,
9,alternating,1380.1617272585,stimulus,
9,alternating,1380.1634450991,tap,b
10,alternating,1380.9118540364,stimulus,
10,alternating,1380.913394388,tap,e
11,alternating,1381.6621287218,stimulus,
11,alternating,1381.6733968632,tap,b
12,alternating,1382.4122446331,stimulus,
12,alternating,1382.4313446307,tap,e
13,alternating,1383.1623662795,stimulus,
13,alternating,1383.1713276666,tap,b
14,alternating,1383.9126355316,stimulus,
14,alternating,1383.9232981575,tap,e
14,alternating,1384.6613134191,tap,b
15,alternating,1384.6627457077,stimulus,
16,alternating,1385.41285528,stimulus,
16,alternating,1385.4572338871,tap,e
17,alternating,1386.1633303953,stimulus,
17,alternating,1386.7642552703,tap,b
18,alternating,1386.9136274178,stimulus,
19,alternating,1387.6637487624,stimulus,
19,alternating,1387.6662049335,tap,e
20,alternating,1388.4139600589,stimulus,
20,alternating,1388.5521525078,tap,b
21,alternating,1389.1640826109,stimulus,
21,alternating,1389.2511162493,tap,e
21,alternating,1389.8820754147,tap,b
22,alternating,1389.9141861462,stimulus,
23,alternating,1390.6642908889,stimulus,
23,alternating,1390.6890614812,tap,e
24,alternating,1391.4143956316,stimulus,
24,alternating,1391.4500084519,tap,b
25,alternating,1392.1645257299,stimulus,
25,alternating,1392.1800517978,tap,e
25,alternating,1392.9139992997,tap,b
26,alternating,1392.91464798,stimulus,
27,alternating,1393.664743969,stimulus,
27,alternating,1393.7359662891,tap,e
27,alternating,1394.3979187293,tap,b
28,alternating,1394.4148538432,stimulus,
28,alternating,1395.1518859723,tap,e
29,alternating,1395.1649525488,stimulus,
29,alternating,1395.8768898964,tap,b
30,alternating,1395.9150527638,stimulus,
31,alternating,1396.6651710898,stimulus,
31,alternating,1396.6788954022,tap,e
32,alternating,1397.415313564,stimulus,
32,alternating,1397.4488683562,tap,b
33,alternating,1398.1654409456,stimulus,
33,alternating,1398.2618054382,tap,e
34,alternating,1398.9155773828,stimulus,
34,alternating,1398.9467910096,tap,b
34,alternating,1399.6607863853,tap,e
35,alternating,1399.6656833329,stimulus,
35,alternating,1400.3577394895,tap,b
36,alternating,1400.4157823404,stimulus,
36,alternating,1401.1447024945,tap,e
37,alternating,1401.1658701794,stimulus,
38,alternating,1401.9159900147,stimulus,
38,alternating,1401.9236875468,tap,b
39,alternating,1402.6661077371,stimulus,
39,alternating,1402.7106242906,tap,e
40,alternating,1403.4162230446,stimulus,
40,alternating,1403.4736199319,tap,b
41,alternating,1404.1663374466,stimulus,
41,alternating,1404.2575810171,tap,e
42,alternating,1404.9164702615,stimulus,
42,alternating,1404.9256000821,tap,b
43,alternating,1405.6665870783,stimulus,
43,alternating,1405.6795241602,tap,e
44,alternating,1406.4167147618,stimulus,
44,alternating,1406.4200278911,tap,b
45,alternating,1407.1668563304,stimulus,
45,alternating,1407.1965320205,tap,e
45,alternating,1407.8944422979,tap,b
46,alternating,1407.917179916,stimulus,
46,alternating,1408.659451595,tap,e
47,alternating,1408.6672813383,stimulus,
48,alternating,1409.4173854773,stimulus,
48,alternating,1409.4893880853,tap,b
49,alternating,1410.167508633,stimulus,
49,alternating,1410.2386346623,tap,e
