 'frameRate': 120.00394840259024, 'expName': 'FT-RNGT_MRI',,,
0,random,1423.4194641397,stimulus,
1,random,1424.1696163504,stimulus,
1,random,1424.2197050809,tap,b
2,random,1424.9197555814,stimulus,
2,random,1424.9426809195,tap,b
3,random,1425.6698791158,stimulus,
3,random,1425.6866004134,tap,b
4,random,1426.4199938965,stimulus,
4,random,1426.4676255214,tap,b
5,random,1427.1701331274,stimulus,
5,random,1427.2206181945,tap,b
6,random,1427.9202636046,stimulus,
6,random,1427.9205666677,tap,e
6,random,1428.6435594102,tap,b
7,random,1428.6703690277,stimulus,
7,random,1429.3755133434,tap,b
8,random,1429.4204587543,stimulus,
9,random,1430.1705593477,stimulus,
9,random,1430.2555531642,tap,b
10,random,1430.920678958,stimulus,
10,random,1430.9464915461,tap,b
10,random,1431.6614670007,tap,b
11,random,1431.6707870978,stimulus,
12,random,1432.4209097267,stimulus,
12,random,1432.4814954898,tap,e
13,random,1433.1710329593,stimulus,
13,random,1433.1974682757,tap,e
14,random,1433.9211519659,stimulus,
14,random,1433.9624053796,tap,e
14,random,1434.6553927581,tap,e
15,random,1434.6712640299,stimulus,
16,random,1435.4213887718,stimulus,
16,random,1435.4573950274,tap,e
17,random,1436.1715388695,stimulus,
17,random,1436.1733702282,tap,e
18,random,1436.9216687429,stimulus,
18,random,1436.9503465455,tap,e
18,random,1437.6223464996,tap,e
19,random,1437.6717799013,stimulus,
19,random,1438.3622968926,tap,e
20,random,1438.4218717409,stimulus,
20,random,1439.1093620249,tap,e
21,random,1439.1719626749,stimulus,
21,random,1439.8883167046,tap,e
22,random,1439.9220554201,stimulus,
22,random,1440.6023497657,tap,e
23,random,1440.672150882,stimulus,
23,random,1441.388273992,tap,e
24,random,1441.4222445327,stimulus,
25,random,1442.1723418057,stimulus,
25,random,1442.2892967094,tap,b
26,random,1442.9224753014,stimulus,
26,random,1442.9432568602,tap,b
26,random,1443.6521973134,tap,b
27,random,1443.6725795171,stimulus,
28,random,1444.4227003348,stimulus,
28,random,1444.5052587794,tap,b
29,random,1445.17285164,stimulus,
29,random,1445.2262194292,tap,e
29,random,1445.8871476174,tap,e
30,random,1445.9229718541,stimulus,
30,random,1446.5831269898,tap,e
31,random,1446.6730649011,stimulus,
32,random,1447.4231878318,stimulus,
32,random,1447.4241214716,tap,e
32,random,1448.1360904432,tap,e
33,random,1448.1733104607,stimulus,
33,random,1448.8660720511,tap,e
34,random,1448.9234047152,stimulus,
34,random,1449.655064339,tap,b
35,random,1449.6734923288,stimulus,
35,random,1450.3680882964,tap,b
36,random,1450.4235838665,stimulus,
36,random,1451.1010006215,tap,e
37,random,1451.1736868748,stimulus,
37,random,1451.9190039606,tap,e
38,random,1451.9239124365,stimulus,
38,random,1452.6159704012,tap,e
39,random,1452.6740039742,stimulus,
39,random,1453.4029988158,tap,e
40,random,1453.4240979268,stimulus,
40,random,1454.12800071,tap,b
41,random,1454.1741939924,stimulus,
42,random,1454.9243093768,stimulus,
42,random,1454.9409506825,tap,b
42,random,1455.6139066137,tap,e
43,random,1455.6744223463,stimulus,
43,random,1456.3998894001,tap,b
44,random,1456.4245265619,stimulus,
45,random,1457.1746253442,stimulus,
45,random,1457.1978842329,tap,b
45,random,1457.8998801935,tap,b
46,random,1457.9247301636,stimulus,
46,random,1458.6278438959,tap,b
47,random,1458.6748165698,stimulus,
48,random,1459.4249349727,stimulus,
48,random,1459.460875122,tap,e
48,random,1460.1658150814,tap,e
49,random,1460.1750591109,stimulus,
49,random,1460.8568512645,tap,b
50,random,1460.9251494412,stimulus,
50,random,1461.5957578405,tap,b
51,random,1461.675243092,stimulus,
51,random,1462.3987846081,tap,e
52,random,1462.4253316111,stimulus,
52,random,1463.0978072899,tap,b
53,random,1463.1754198285,stimulus,
53,random,1463.9157209779,tap,e
54,random,1463.9255204219,stimulus,
54,random,1464.5447457333,tap,b
55,random,1464.6756137708,stimulus,
55,random,1465.3426611781,tap,e
56,random,1465.4257110438,stimulus,
56,random,1466.1256872877,tap,b
57,random,1466.1757986574,stimulus,
57,random,1466.8816511266,tap,e
58,random,1466.9258835543,stimulus,
58,random,1467.6036558953,tap,b
59,random,1467.6759759976,stimulus,
59,random,1468.3026236393,tap,e
60,random,1468.4260811189,stimulus,
60,random,1469.0195961714,tap,b
61,random,1469.176194994,stimulus,
61,random,1469.814608066,tap,e
62,random,1469.9263031338,stimulus,
63,random,1470.6766494377,stimulus,
63,random,1470.9025437683,tap,b
64,random,1471.4267711611,stimulus,
64,random,1471.5305567034,tap,b
65,random,1472.1768877528,stimulus,
65,random,1472.2145297646,tap,b
66,random,1472.9270200411,stimulus,
66,random,1472.9585636618,tap,b
67,random,1473.6771641017,stimulus,
67,random,1473.7334994345,tap,b
67,random,1474.4124680297,tap,e
68,random,1474.4272846176,stimulus,
68,random,1475.1704699984,tap,e
69,random,1475.1773797777,stimulus,
69,random,1475.9154656079,tap,e
70,random,1475.9274839933,stimulus,
70,random,1476.6754546928,tap,b
71,random,1476.6775809645,stimulus,
71,random,1477.4244091401,tap,e
72,random,1477.4276746152,stimulus,
72,random,1478.1024226638,tap,b
73,random,1478.1777652474,stimulus,
74,random,1478.9278809336,stimulus,
74,random,1478.9384039258,tap,e
74,random,1479.6353329363,tap,e
75,random,1479.6780068829,stimulus,
76,random,1480.4281147209,stimulus,
76,random,1480.5693886305,tap,e
77,random,1481.1782470091,stimulus,
77,random,1481.2443618634,tap,e
77,random,1481.9032929742,tap,e
78,random,1481.9283663176,stimulus,
78,random,1482.6442956363,tap,e
79,random,1482.6784554405,stimulus,
80,random,1483.4285681082,stimulus,
80,random,1483.482252544,tap,b
80,random,1484.1372453432,tap,b
81,random,1484.1786711164,stimulus,
82,random,1484.9287937453,stimulus,
82,random,1484.9502529702,tap,b
82,random,1485.6432243503,tap,b
83,random,1485.6789082241,stimulus,
84,random,1486.429016062,stimulus,
84,random,1486.4382154169,tap,e
84,random,1487.1301607895,tap,e
85,random,1487.1791335594,stimulus,
86,random,1487.9292407936,stimulus,
86,random,1488.0021682296,tap,e
86,random,1495.3617632117,probe,1
0,random,1499.877754773,stimulus,
0,random,1500.1739196056,tap,b
1,random,1500.6279139264,stimulus,
1,random,1500.6889319469,tap,e
1,random,1501.3328421135,tap,e
2,random,1501.3780459129,stimulus,
2,random,1502.1048598469,tap,e
3,random,1502.1281368469,stimulus,
3,random,1502.8728478065,tap,b
4,random,1502.8782232531,stimulus,
4,random,1503.5688416679,tap,e
5,random,1503.6283120741,stimulus,
5,random,1504.3048344306,tap,e
6,random,1504.3784334956,stimulus,
6,random,1505.1218057251,tap,e
7,random,1505.1285440503,stimulus,
7,random,1505.8507761163,tap,e
8,random,1505.8786488697,stimulus,
9,random,1506.6287361814,stimulus,
9,random,1506.6347168488,tap,e
10,random,1507.3788591122,stimulus,
10,random,1507.4057526455,tap,b
10,random,1508.061728287,tap,b
11,random,1508.128981741,stimulus,
11,random,1508.8557033072,tap,e
12,random,1508.8790759955,stimulus,
13,random,1509.6295430418,stimulus,
13,random,1509.6517294371,tap,b
14,random,1510.3796726133,stimulus,
14,random,1510.398623719,tap,e
14,random,1511.1276520666,tap,b
15,random,1511.1297825643,stimulus,
15,random,1511.8396183216,tap,e
16,random,1511.8798707816,stimulus,
17,random,1512.6300012587,stimulus,
17,random,1512.6646328635,tap,b
17,random,1513.3506488841,tap,b
18,random,1513.3801100023,stimulus,
18,random,1514.0975655034,tap,b
19,random,1514.1302006344,stimulus,
19,random,1514.8435898372,tap,b
20,random,1514.8802915685,stimulus,
20,random,1515.6034919877,tap,e
21,random,1515.6303843136,stimulus,
21,random,1516.3585182627,tap,e
22,random,1516.3804824922,stimulus,
23,random,1517.1305903302,stimulus,
23,random,1517.1404936126,tap,e
23,random,1517.8084544353,tap,e
24,random,1517.8806924329,stimulus,
24,random,1518.5794497834,tap,e
25,random,1518.6307921207,stimulus,
25,random,1519.3354127168,tap,b
26,random,1519.3809120329,stimulus,
26,random,1520.0234282297,tap,b
27,random,1520.1310416045,stimulus,
27,random,1520.8524628861,tap,e
28,random,1520.8811346515,stimulus,
28,random,1521.5653645919,tap,b
29,random,1521.6312334338,stimulus,
29,random,1522.2553780879,tap,e
30,random,1522.3813391587,stimulus,
30,random,1523.0613304412,tap,b
31,random,1523.1314397522,stimulus,
31,random,1523.7883490334,tap,e
32,random,1523.8815481938,stimulus,
32,random,1524.5783353321,tap,e
33,random,1524.6316566355,stimulus,
33,random,1525.1572955056,tap,e
34,random,1525.3817647753,stimulus,
34,random,1526.1213049464,tap,e
35,random,1526.1318659724,stimulus,
35,random,1526.7682544982,tap,e
36,random,1526.8819635473,stimulus,
37,random,1527.6320668574,stimulus,
37,random,1527.713476741,tap,b
38,random,1528.382183751,stimulus,
38,random,1528.3981984043,tap,e
38,random,1529.0292540451,tap,b
39,random,1529.1323933144,stimulus,
39,random,1529.789236791,tap,e
40,random,1529.882483041,stimulus,
40,random,1530.526195492,tap,b
41,random,1530.632580314,stimulus,
41,random,1531.260216835,tap,b
42,random,1531.3829338625,stimulus,
42,random,1532.055148436,tap,b
43,random,1532.1330338522,stimulus,
43,random,1532.8701329161,tap,b
44,random,1532.8831341438,stimulus,
44,random,1533.4141110304,tap,b
45,random,1533.6332265871,stimulus,
45,random,1534.2881351686,tap,b
46,random,1534.383319936,stimulus,
47,random,1535.1334501112,stimulus,
47,random,1535.1371086026,tap,b
47,random,1535.8600621038,tap,b
48,random,1535.8837070659,stimulus,
48,random,1536.6312150206,tap,e
49,random,1536.6339803208,stimulus,
49,random,1537.2799935161,tap,e
50,random,1537.3840836309,stimulus,
50,random,1538.0500736377,tap,e
51,random,1538.1341845262,stimulus,
51,random,1538.7459796592,tap,e
52,random,1538.8842766677,stimulus,
52,random,1539.4649927358,tap,e
53,random,1539.6343938632,stimulus,
53,random,1540.3719608034,tap,b
54,random,1540.3845050215,stimulus,
54,random,1541.0479543087,tap,e
55,random,1541.134601389,stimulus,
55,random,1541.8279171865,tap,b
56,random,1541.8846992657,stimulus,
56,random,1542.5698921258,tap,e
57,random,1542.6347911053,stimulus,
57,random,1543.31988224,tap,b
58,random,1543.3848766059,stimulus,
58,random,1544.0698820137,tap,e
59,random,1544.1349762938,stimulus,
59,random,1544.8428904375,tap,e
60,random,1544.8850684352,stimulus,
60,random,1545.5248386506,tap,e
61,random,1545.6351702361,stimulus,
61,random,1546.2677976395,tap,b
62,random,1546.3852644905,stimulus,
62,random,1546.9017471711,tap,e
63,random,1547.1353674988,stimulus,
63,random,1547.8367751425,tap,b
64,random,1547.8854662811,stimulus,
65,random,1548.6355683838,stimulus,
65,random,1548.6807761073,tap,e
65,random,1549.316735696,tap,b
66,random,1549.3856888996,stimulus,
67,random,1550.1357994543,stimulus,
67,random,1550.1397075803,tap,e
67,random,1550.8146913782,tap,b
68,random,1550.8859112164,stimulus,
68,random,1551.3846936813,tap,e
69,random,1551.6360003393,stimulus,
69,random,1552.2946812117,tap,b
70,random,1552.3863813567,stimulus,
70,random,1553.0606563973,tap,e
71,random,1553.1364795352,stimulus,
72,random,1553.8865846565,stimulus,
72,random,1553.9456363888,tap,b
72,random,1554.6136539605,tap,e
73,random,1554.636691287,stimulus,
73,random,1555.3635782701,tap,e
74,random,1555.3867852396,stimulus,
74,random,1556.106596121,tap,e
75,random,1556.136887946,stimulus,
75,random,1556.8625466782,tap,e
76,random,1556.8869794838,stimulus,
76,random,1564.2602705654,probe,0
0,alternating,1568.7751971797,stimulus,
0,alternating,1569.132327208,tap,e
1,alternating,1569.5253216197,stimulus,
1,alternating,1569.6513050279,tap,b
2,alternating,1570.275447569,stimulus,
2,alternating,1570.2872504295,tap,e
3,alternating,1571.0255931389,stimulus,
3,alternating,1571.0392478842,tap,b
4,alternating,1571.7757202957,stimulus,
4,alternating,1571.8242013426,tap,e
4,alternating,1572.4971989299,tap,b
5,alternating,1572.5258227002,stimulus,
5,alternating,1573.237157473,tap,e
6,alternating,1573.2759184639,stimulus,
7,alternating,1574.026030226,stimulus,
7,alternating,1574.0472020843,tap,b
8,alternating,1574.7761697588,stimulus,
8,alternating,1574.8197788545,tap,e
9,alternating,1575.5264010558,stimulus,
9,alternating,1575.5321311829,tap,b
10,alternating,1576.2765384756,stimulus,
10,alternating,1576.2901253033,tap,e
10,alternating,1576.9820736945,tap,b
11,alternating,1577.0266466154,stimulus,
11,alternating,1577.7310719108,tap,e
12,alternating,1577.7767414736,stimulus,
12,alternating,1578.4980571057,tap,b
13,alternating,1578.5268417651,stimulus,
13,alternating,1579.2430336983,tap,e
14,alternating,1579.2769326992,stimulus,
14,alternating,1580.0130643155,tap,b
15,alternating,1580.0270338963,stimulus,
15,alternating,1580.7769977491,tap,e
16,alternating,1580.7771879182,stimulus,
16,alternating,1581.5080593968,tap,b
17,alternating,1581.5272845875,stimulus,
18,alternating,1582.2773794456,stimulus,
18,alternating,1582.3479696128,tap,e
18,alternating,1582.9830006934,tap,b
19,alternating,1583.0274755112,stimulus,
20,alternating,1583.7775884807,stimulus,
20,alternating,1583.7819590496,tap,e
20,alternating,1584.4919043806,tap,b
21,alternating,1584.5276902815,stimulus,
21,alternating,1585.1839288393,tap,e
22,alternating,1585.2777839323,stimulus,
22,alternating,1585.9978619559,tap,b
23,alternating,1586.027890261,stimulus,
24,alternating,1586.7779884395,stimulus,
24,alternating,1586.7868503197,tap,e
25,alternating,1587.5281044276,stimulus,
25,alternating,1587.5478485083,tap,b
25,alternating,1588.1488308675,tap,e
26,alternating,1588.2782080396,stimulus,
26,alternating,1588.970825343,tap,b
27,alternating,1589.0282971625,stimulus,
27,alternating,1589.7578404759,tap,e
28,alternating,1589.7783908132,stimulus,
29,alternating,1590.5285028771,stimulus,
29,alternating,1590.5567858524,tap,b
30,alternating,1591.2787863951,stimulus,
30,alternating,1591.295772722,tap,e
31,alternating,1592.0289253242,stimulus,
31,alternating,1592.039739909,tap,b
32,alternating,1592.7790407086,stimulus,
32,alternating,1592.8307199168,tap,e
33,alternating,1593.52932966,stimulus,
33,alternating,1593.5317031515,tap,b
34,alternating,1594.2794655705,stimulus,
34,alternating,1594.3457059968,tap,e
34,alternating,1595.0166527763,tap,b
35,alternating,1595.0295854827,stimulus,
35,alternating,1595.7106806514,tap,e
36,alternating,1595.7796863779,stimulus,
37,alternating,1596.5298787355,stimulus,
37,alternating,1596.5546438842,tap,b
37,alternating,1597.2446344391,tap,e
38,alternating,1597.2799889883,stimulus,
38,alternating,1598.0046419372,tap,b
39,alternating,1598.0300838465,stimulus,
39,alternating,1598.7625835348,tap,e
40,alternating,1598.7801729694,stimulus,
41,alternating,1599.530308578,stimulus,
41,alternating,1599.5836169016,tap,b
41,alternating,1600.2035394998,tap,e
42,alternating,1600.2804321125,stimulus,
42,alternating,1601.0225543574,tap,b
43,alternating,1601.0305339133,stimulus,
43,alternating,1601.7745509066,tap,e
44,alternating,1601.7806384309,stimulus,
45,alternating,1602.5307384206,stimulus,
45,alternating,1602.5825057707,tap,b
46,alternating,1603.2808637662,stimulus,
46,alternating,1603.2824962019,tap,e
46,alternating,1604.0285223468,tap,b
47,alternating,1604.0309631522,stimulus,
47,alternating,1604.7064703679,tap,e
48,alternating,1604.7810785365,stimulus,
49,alternating,1605.5312247102,stimulus,
49,alternating,1605.5434643558,tap,b
49,alternating,1606.2514352485,tap,e
50,alternating,1606.2813633374,stimulus,
51,alternating,1607.0314618178,stimulus,
51,alternating,1607.1103934659,tap,b
51,alternating,1607.7383632357,tap,e
52,alternating,1607.7815578834,stimulus,
52,alternating,1608.4693669271,tap,b
53,alternating,1608.531649723,stimulus,
54,alternating,1609.2817482034,stimulus,
54,alternating,1609.3553357979,tap,e
55,alternating,1610.0318783787,stimulus,
55,alternating,1610.0543829299,tap,b
55,alternating,1610.6543256981,tap,e
56,alternating,1610.7819946686,stimulus,
56,alternating,1611.4103432673,tap,b
57,alternating,1611.5320970732,stimulus,
57,alternating,1612.2663146224,tap,e
58,alternating,1612.2821889128,stimulus,
59,alternating,1613.0322882988,stimulus,
59,alternating,1613.0522427729,tap,b
60,alternating,1613.7824097202,stimulus,
60,alternating,1613.8532253736,tap,e
60,alternating,1614.5072045414,tap,b
61,alternating,1614.5327490815,stimulus,
62,alternating,1615.2828804642,stimulus,
62,alternating,1615.3202655968,tap,e
62,alternating,1616.0322037792,tap,b
63,alternating,1616.0330058098,stimulus,
63,alternating,1616.7671515174,tap,e
64,alternating,1616.7830988568,stimulus,
64,alternating,1617.4631858275,tap,b
65,alternating,1617.5332951385,stimulus,
65,alternating,1618.2791341329,tap,e
66,alternating,1618.2833839596,stimulus,
66,alternating,1619.0051037765,tap,b
67,alternating,1619.0334776103,stimulus,
67,alternating,1619.7421174152,tap,e
68,alternating,1619.7835700536,stimulus,
69,alternating,1620.5336926825,stimulus,
69,alternating,1620.5720793724,tap,b
70,alternating,1621.2838225559,stimulus,
70,alternating,1621.3181055173,tap,e
71,alternating,1622.0339515238,stimulus,
71,alternating,1622.043039192,tap,b
72,alternating,1622.7840684174,stimulus,
72,alternating,1622.8260330031,tap,e
73,alternating,1623.5342010075,stimulus,
73,alternating,1623.5760354934,tap,b
73,alternating,1624.2520289987,tap,e
74,alternating,1624.2843070344,stimulus,
74,alternating,1625.0080203064,tap,b
75,alternating,1625.0344058166,stimulus,
75,alternating,1625.7249360896,tap,e
76,alternating,1625.7845033915,stimulus,
76,alternating,1626.4939823553,tap,b
77,alternating,1626.5345967404,stimulus,
77,alternating,1627.2589635301,tap,e
78,alternating,1627.2846834484,stimulus,
79,alternating,1628.0347991346,stimulus,
79,alternating,1628.0399315874,tap,b
79,alternating,1628.6228813879,tap,e
80,alternating,1628.7849181413,stimulus,
81,alternating,1629.5350208477,stimulus,
81,alternating,1629.7048823049,tap,b
81,alternating,1630.2729071513,tap,e
81,alternating,1637.2342207187,probe,0
0,random,1641.7508404418,stimulus,
1,random,1642.5009621651,stimulus,
1,random,1642.644597492,tap,b
2,random,1643.2510932459,stimulus,
2,random,1643.2746123342,tap,b
3,random,1644.0012255342,stimulus,
3,random,1644.0275515788,tap,b
4,random,1644.7513647652,stimulus,
4,random,1644.7665816138,tap,b
4,random,1645.4574994695,tap,e
5,random,1645.5014910163,stimulus,
5,random,1646.2435079136,tap,e
6,random,1646.2516012691,stimulus,
6,random,1646.9494744843,tap,e
7,random,1647.0016979384,stimulus,
7,random,1647.7014819003,tap,e
8,random,1647.7517967207,stimulus,
8,random,1648.367446853,tap,e
9,random,1648.501901842,stimulus,
9,random,1649.2094196492,tap,e
10,random,1649.2519963983,stimulus,
10,random,1649.9584223933,tap,b
11,random,1650.0021226494,stimulus,
11,random,1650.6993710232,tap,e
12,random,1650.7522365245,stimulus,
12,random,1651.4003817267,tap,e
13,random,1651.502343155,stimulus,
13,random,1652.1493639447,tap,e
14,random,1652.2524518985,stimulus,
14,random,1652.9253145563,tap,e
15,random,1653.0025597365,stimulus,
15,random,1653.6873242634,tap,b
16,random,1653.7526573114,stimulus,
17,random,1654.5027633382,stimulus,
17,random,1654.5272845875,tap,b
18,random,1655.2529004561,stimulus,
18,random,1655.2563385928,tap,b
18,random,1655.9772681514,tap,b
19,random,1656.0030128219,stimulus,
19,random,1656.7202841911,tap,b
20,random,1656.7531692587,stimulus,
20,random,1657.4622123428,tap,b
21,random,1657.5032589853,stimulus,
21,random,1658.1952197525,tap,b
22,random,1658.2533641065,stimulus,
23,random,1659.0034662092,stimulus,
23,random,1659.1202055879,tap,e
24,random,1659.7535740472,stimulus,
24,random,1659.7571398688,tap,b
25,random,1660.5037015057,stimulus,
25,random,1660.5232028944,tap,e
25,random,1661.2131427376,tap,b
26,random,1661.2538193049,stimulus,
26,random,1661.946146525,tap,e
27,random,1662.0039057111,stimulus,
27,random,1662.7530950021,tap,b
28,random,1662.754005399,stimulus,
28,random,1663.3670571573,tap,e
29,random,1663.5041035776,stimulus,
29,random,1664.2321083324,tap,b
30,random,1664.2542002469,stimulus,
30,random,1664.9550708893,tap,e
31,random,1665.0042893698,stimulus,
31,random,1665.6600467695,tap,b
32,random,1665.7543809075,stimulus,
32,random,1666.3420197347,tap,e
33,random,1666.5044766712,stimulus,
33,random,1667.1819719087,tap,e
34,random,1667.2545709257,stimulus,
34,random,1667.8179631923,tap,e
35,random,1668.0046648783,stimulus,
35,random,1668.5609762135,tap,e
36,random,1668.75475219,stimulus,
37,random,1669.5048721022,stimulus,
37,random,1669.5169647442,tap,e
38,random,1670.2550068053,stimulus,
38,random,1670.2999718369,tap,e
38,random,1670.9549054724,tap,e
39,random,1671.0051276231,stimulus,
40,random,1671.7552393852,stimulus,
40,random,1671.8479217687,tap,e
41,random,1672.50536624,stimulus,
41,random,1672.5218529957,tap,e
41,random,1673.2553053406,tap,b
42,random,1673.2555634273,stimulus,
42,random,1673.9818518305,tap,b
43,random,1674.0056664355,stimulus,
44,random,1674.75578997,stimulus,
44,random,1674.7758676013,tap,e
44,random,1675.4338261329,tap,b
45,random,1675.505981422,stimulus,
45,random,1676.1167852607,tap,e
46,random,1676.2560931841,stimulus,
46,random,1676.933796702,tap,b
47,random,1677.0061958905,stimulus,
47,random,1677.698720826,tap,e
48,random,1677.756296182,stimulus,
48,random,1678.4517630034,tap,b
49,random,1678.5063982847,stimulus,
50,random,1679.2565157821,stimulus,
50,random,1679.2757261818,tap,e
50,random,1679.9787070976,tap,b
51,random,1680.0066399202,stimulus,
51,random,1680.6717023244,tap,b
52,random,1680.7567365895,stimulus,
52,random,1681.4266470984,tap,b
53,random,1681.5068263161,stimulus,
53,random,1682.1537031207,tap,b
54,random,1682.2569293244,stimulus,
54,random,1682.9966038213,tap,e
55,random,1683.0070323327,stimulus,
55,random,1683.716606381,tap,b
56,random,1683.7571320205,stimulus,
57,random,1684.5072519327,stimulus,
57,random,1684.5266220142,tap,b
57,random,1685.2356240459,tap,b
58,random,1685.2573621855,stimulus,
58,random,1685.9745768058,tap,b
59,random,1686.0074630808,stimulus,
59,random,1686.5595423988,tap,b
60,random,1686.7575552222,stimulus,
60,random,1687.4925627279,tap,b
61,random,1687.507653099,stimulus,
62,random,1688.2577705963,stimulus,
62,random,1688.385524992,tap,e
62,random,1689.0024978561,tap,b
63,random,1689.0078889992,stimulus,
63,random,1689.7524722738,tap,e
64,random,1689.7579769147,stimulus,
64,random,1690.4764626494,tap,b
65,random,1690.5080744895,stimulus,
65,random,1691.1774416581,tap,e
66,random,1691.2581808182,stimulus,
66,random,1691.9764413686,tap,b
67,random,1692.0082817135,stimulus,
67,random,1692.739619861,tap,e
68,random,1692.7583838162,stimulus,
68,random,1693.4623979841,tap,b
69,random,1693.5084804855,stimulus,
69,random,1694.2324026417,tap,e
70,random,1694.2585759474,stimulus,
70,random,1694.9523759215,tap,e
71,random,1695.0086813705,stimulus,
71,random,1695.7273050533,tap,e
72,random,1695.7587686822,stimulus,
72,random,1696.5003324941,tap,b
73,random,1696.5088575033,stimulus,
73,random,1697.253312791,tap,e
74,random,1697.2589445132,stimulus,
74,random,1697.9672691807,tap,b
75,random,1698.0090339379,stimulus,
75,random,1698.7162513987,tap,b
75,random,1705.2161368445,probe,1
0,random,1709.7309910135,stimulus,
0,random,1709.9899608825,tap,e
1,random,1710.481133263,stimulus,
1,random,1710.5509775447,tap,e
2,random,1711.2312586085,stimulus,
2,random,1711.2459547561,tap,e
3,random,1711.9814096119,stimulus,
3,random,1711.9969796317,tap,e
3,random,1712.6949787207,tap,b
4,random,1712.7315530688,stimulus,
4,random,1713.4519314389,tap,e
5,random,1713.48165004,stimulus,
5,random,1714.1769173347,tap,b
6,random,1714.231743087,stimulus,
6,random,1714.9149240788,tap,b
7,random,1714.9818448878,stimulus,
7,random,1715.6688576361,tap,b
8,random,1715.7319442738,stimulus,
9,random,1716.4821698355,stimulus,
9,random,1716.6328583231,tap,e
10,random,1717.2323800025,stimulus,
10,random,1717.2528077864,tap,b
11,random,1717.982495085,stimulus,
11,random,1717.99331782,tap,e
11,random,1718.7008015175,tap,b
12,random,1718.7326113749,stimulus,
12,random,1719.4157929704,tap,b
13,random,1719.4827050257,stimulus,
13,random,1720.1947660633,tap,b
14,random,1720.2328047135,stimulus,
15,random,1720.9829074199,stimulus,
15,random,1721.0157306071,tap,b
15,random,1721.7277439515,tap,e
16,random,1721.733019182,stimulus,
17,random,1722.4831538851,stimulus,
17,random,1722.5067526633,tap,e
17,random,1723.2037275559,tap,e
18,random,1723.2332747029,stimulus,
18,random,1723.9526578547,tap,e
19,random,1723.9833746926,stimulus,
19,random,1724.6496867794,tap,b
20,random,1724.7334746823,stimulus,
20,random,1725.449671747,tap,b
21,random,1725.4835816147,stimulus,
21,random,1726.1995966604,tap,e
22,random,1726.2336683227,stimulus,
22,random,1726.9015920172,tap,e
23,random,1726.9837550308,stimulus,
23,random,1727.6285949129,tap,b
24,random,1727.7338432481,stimulus,
25,random,1728.4839495768,stimulus,
25,random,1728.4995549137,tap,b
25,random,1729.1345488661,tap,e
26,random,1729.2340495665,stimulus,
26,random,1729.8755065516,tap,b
27,random,1729.9841362746,stimulus,
28,random,1730.7342561868,stimulus,
28,random,1730.7575467703,tap,e
29,random,1731.4843773064,stimulus,
29,random,1731.5234905629,tap,e
29,random,1732.1785014735,tap,e
30,random,1732.2344791072,stimulus,
30,random,1732.9444594534,tap,e
31,random,1732.9845742672,stimulus,
32,random,1733.7346709365,stimulus,
32,random,1733.7394152028,tap,e
32,random,1734.4594385906,tap,b
33,random,1734.4847802838,stimulus,
33,random,1735.1844281087,tap,e
34,random,1735.2348775568,stimulus,
34,random,1735.8644266356,tap,e
35,random,1735.9849820743,stimulus,
35,random,1736.5173797958,tap,b
36,random,1736.7350899123,stimulus,
36,random,1737.3653444279,tap,e
37,random,1737.4851832611,stimulus,
37,random,1738.0633377817,tap,e
38,random,1738.2353049845,stimulus,
38,random,1738.8722942031,tap,b
39,random,1738.9854236892,stimulus,
39,random,1739.7143340112,tap,e
40,random,1739.7355218678,stimulus,
40,random,1740.376269492,tap,b
41,random,1740.4856387614,stimulus,
41,random,1741.0292724583,tap,e
42,random,1741.2357653144,stimulus,
42,random,1741.9492529222,tap,e
43,random,1741.985869832,stimulus,
44,random,1742.7359619734,stimulus,
44,random,1742.7692358311,tap,e
44,random,1743.4662608317,tap,e
45,random,1743.486058039,stimulus,
45,random,1744.1652134829,tap,e
46,random,1744.2361601417,stimulus,
46,random,1744.9593125659,tap,e
47,random,1744.9862646592,stimulus,
47,random,1745.7332214254,tap,b
48,random,1745.7363549896,stimulus,
49,random,1746.4864552811,stimulus,
49,random,1746.5021469488,tap,b
49,random,1747.2261705286,tap,e
50,random,1747.2365682506,stimulus,
50,random,1747.9300968564,tap,b
51,random,1747.9866703533,stimulus,
51,random,1748.7171243655,tap,e
52,random,1748.7367715505,stimulus,
53,random,1749.4868950849,stimulus,
53,random,1749.6130559843,tap,b
54,random,1750.2370234491,stimulus,
54,random,1750.2600695294,tap,e
54,random,1750.9690782021,tap,b
55,random,1750.987129174,stimulus,
56,random,1751.737222221,stimulus,
56,random,1751.7769992583,tap,e
57,random,1752.4873451518,stimulus,
57,random,1752.5960539609,tap,b
58,random,1753.2374750252,stimulus,
58,random,1753.2499606833,tap,e
58,random,1753.9740494639,tap,b
59,random,1753.9875738075,stimulus,
60,random,1754.7376967382,stimulus,
60,random,1754.7800018172,tap,b
60,random,1755.4609554156,tap,b
61,random,1755.4878347618,stimulus,
61,random,1756.1889544352,tap,b
62,random,1756.2379438071,stimulus,
63,random,1756.9880450043,stimulus,
63,random,1757.1569073191,tap,e
64,random,1757.7381670294,stimulus,
64,random,1757.8209059837,tap,e
65,random,1758.4882975066,stimulus,
65,random,1758.528208266,tap,e
66,random,1759.2384237577,stimulus,
66,random,1759.3488999321,tap,b
67,random,1759.9885515182,stimulus,
