 'frameRate': 120.00068822870155, 'expName': 'FT-RNGT_MRI',,,
67,random,1066.1680684216,stimulus,
67,random,1066.9032838888,tap,b
68,random,1066.9181601095,stimulus,
68,random,1067.6631969672,tap,e
69,random,1067.6682687011,stimulus,
70,random,1068.4183769908,stimulus,
70,random,1068.4442005137,tap,e
71,random,1069.1684982603,stimulus,
71,random,1069.2201588894,tap,b
72,random,1069.9186095686,stimulus,
72,random,1069.9681602453,tap,b
73,random,1070.6687622307,stimulus,
73,random,1070.7401869858,tap,b
73,random,1071.3991193741,tap,e
74,random,1071.4188865187,stimulus,
75,random,1072.1689975251,stimulus,
75,random,1072.2261047895,tap,e
76,random,1072.9191100408,stimulus,
76,random,1072.9480390272,tap,e
77,random,1073.669217425,stimulus,
77,random,1073.7770359908,tap,b
78,random,1074.4193453352,stimulus,
78,random,1074.4509894892,tap,b
78,random,1075.1250033581,tap,b
79,random,1075.1694620769,stimulus,
79,random,1081.9663301107,probe,1
0,alternating,1086.4811554691,stimulus,
0,alternating,1086.7596549941,tap,e
1,alternating,1087.2312788515,stimulus,
1,alternating,1087.2932803601,tap,b
2,alternating,1087.9813865375,stimulus,
2,alternating,1088.0715898687,tap,e
3,alternating,1088.7315099199,stimulus,
3,alternating,1088.8345694716,tap,b
4,alternating,1089.4816369246,stimulus,
4,alternating,1089.5675273803,tap,e
5,alternating,1090.2317696644,stimulus,
5,alternating,1090.3185668865,tap,b
6,alternating,1090.9819057247,stimulus,
6,alternating,1090.9924669569,tap,e
7,alternating,1091.7320297108,stimulus,
7,alternating,1091.7494725874,tap,b
8,alternating,1092.4821865989,stimulus,
8,alternating,1092.5144552867,tap,e
9,alternating,1093.2323220554,stimulus,
9,alternating,1093.280101157,tap,b
9,alternating,1093.9713773944,tap,e
10,alternating,1093.9824466452,stimulus,
11,alternating,1094.7325473887,stimulus,
11,alternating,1094.814358905,tap,b
12,alternating,1095.4826882785,stimulus,
12,alternating,1095.5503637178,tap,e
13,alternating,1096.2328119628,stimulus,
13,alternating,1096.2562765046,tap,b
14,alternating,1096.9829287044,stimulus,
14,alternating,1096.9992948714,tap,e
15,alternating,1097.7330671795,stimulus,
15,alternating,1097.8192603938,tap,b
15,alternating,1098.4802474953,tap,e
16,alternating,1098.4831860341,stimulus,
17,alternating,1099.233291909,stimulus,
17,alternating,1099.2671878863,tap,b
18,alternating,1099.9833932562,stimulus,
18,alternating,1100.0321325521,tap,e
19,alternating,1100.7335350516,stimulus,
19,alternating,1100.7862283198,tap,b
20,alternating,1101.4836922416,stimulus,
20,alternating,1101.5421940667,tap,e
21,alternating,1102.2338153221,stimulus,
21,alternating,1102.2601553154,tap,b
21,alternating,1102.9490991349,tap,e
22,alternating,1102.9839281397,stimulus,
23,alternating,1103.7340325053,stimulus,
23,alternating,1103.8010656014,tap,b
24,alternating,1104.4841522655,stimulus,
24,alternating,1104.5610387486,tap,e
25,alternating,1105.2342702146,stimulus,
25,alternating,1105.2730097248,tap,b
25,alternating,1105.9760422304,tap,e
26,alternating,1105.9843712599,stimulus,
27,alternating,1106.7344958497,stimulus,
27,alternating,1106.7689907032,tap,b
28,alternating,1107.4846307025,stimulus,
28,alternating,1107.5269559243,tap,e
29,alternating,1108.2347549905,stimulus,
29,alternating,1108.307612038,tap,b
29,alternating,1108.973874926,tap,e
30,alternating,1108.9848626765,stimulus,
31,alternating,1109.7349736829,stimulus,
31,alternating,1109.741853818,tap,b
31,alternating,1110.4729040159,tap,e
32,alternating,1110.485089519,stimulus,
33,alternating,1111.2352059588,stimulus,
33,alternating,1111.283509379,tap,b
33,alternating,1111.9587931435,tap,e
34,alternating,1111.9853272283,stimulus,
35,alternating,1112.7354469884,stimulus,
35,alternating,1112.798764878,tap,b
35,alternating,1113.4847445011,tap,e
36,alternating,1113.4855510522,stimulus,
37,alternating,1114.2356385141,stimulus,
37,alternating,1114.261687823,tap,b
38,alternating,1114.9857576706,stimulus,
38,alternating,1115.0477000161,tap,e
39,alternating,1115.7359127476,stimulus,
39,alternating,1115.9037378757,tap,b
39,alternating,1116.416664277,tap,e
40,alternating,1116.4860509208,stimulus,
40,alternating,1117.2316347362,tap,b
41,alternating,1117.2361577013,stimulus,
41,alternating,1117.978597416,tap,e
42,alternating,1117.9862502947,stimulus,
43,alternating,1118.7363706586,stimulus,
43,alternating,1118.7826513619,tap,b
44,alternating,1119.4865196985,stimulus,
44,alternating,1119.4905648303,tap,e
45,alternating,1120.2366723606,stimulus,
45,alternating,1120.2845800516,tap,b
46,alternating,1120.9868331728,stimulus,
46,alternating,1121.0002082786,tap,e
47,alternating,1121.7369788923,stimulus,
47,alternating,1121.7484888485,tap,b
48,alternating,1122.4871152544,stimulus,
48,alternating,1122.5554644295,tap,e
49,alternating,1123.2372244497,stimulus,
49,alternating,1123.2764134191,tap,b
50,alternating,1123.9873641322,stimulus,
50,alternating,1123.9934156808,tap,e
51,alternating,1124.7375047202,stimulus,
51,alternating,1124.7704302401,tap,b
52,alternating,1125.4876320267,stimulus,
52,alternating,1125.5563739125,tap,e
53,alternating,1126.2379956841,stimulus,
53,alternating,1126.271397528,tap,b
54,alternating,1126.9881226887,stimulus,
54,alternating,1127.021663385,tap,e
55,alternating,1127.7382451656,stimulus,
55,alternating,1127.8342896539,tap,b
56,alternating,1128.4883736795,stimulus,
56,alternating,1128.5222602993,tap,e
57,alternating,1129.2384801581,stimulus,
57,alternating,1129.4172414199,tap,b
58,alternating,1129.9886065591,stimulus,
58,alternating,1130.0332143932,tap,e
59,alternating,1130.7387546934,stimulus,
59,alternating,1130.7982263722,tap,b
60,alternating,1131.4889037333,stimulus,
60,alternating,1131.5112151967,tap,e
61,alternating,1132.2390406991,stimulus,
61,alternating,1132.3041147693,tap,b
62,alternating,1132.9891628741,stimulus,
62,alternating,1133.0291460187,tap,e
62,alternating,1133.735094726,tap,b
63,alternating,1133.7392693528,stimulus,
63,alternating,1134.4891041637,tap,e
64,alternating,1134.4893749259,stimulus,
65,alternating,1135.2394669156,stimulus,
65,alternating,1135.3190622273,tap,b
65,alternating,1135.9790212175,tap,e
66,alternating,1135.9895631312,stimulus,
67,alternating,1136.7396940599,stimulus,
67,alternating,1136.7730627,tap,b
68,alternating,1137.489832535,stimulus,
68,alternating,1137.5710077452,tap,e
69,alternating,1138.2399550118,stimulus,
69,alternating,1138.2419457323,tap,b
70,alternating,1138.9900741683,stimulus,
70,alternating,1139.0569367174,tap,e
71,alternating,1139.7402032859,stimulus,
71,alternating,1139.7679061455,tap,b
71,alternating,1140.4782208544,tap,e
72,alternating,1140.4903206313,stimulus,
73,alternating,1141.2404295247,stimulus,
73,alternating,1141.2418298207,tap,b
74,alternating,1141.990561359,stimulus,
74,alternating,1142.0488666779,tap,e
75,alternating,1142.7406956081,stimulus,
75,alternating,1142.8188133495,tap,b
76,alternating,1143.490824122,stimulus,
76,alternating,1143.5918126604,tap,e
77,alternating,1144.240960786,stimulus,
77,alternating,1144.3147475407,tap,b
77,alternating,1144.9557030745,tap,e
78,alternating,1144.9910757165,stimulus,
79,alternating,1145.741205136,stimulus,
79,alternating,1145.8137379934,tap,b
80,alternating,1146.4913547796,stimulus,
80,alternating,1146.5617532346,tap,e
81,alternating,1147.2414959713,stimulus,
81,alternating,1147.3226669556,tap,b
82,alternating,1147.9916232778,stimulus,
82,alternating,1148.025634261,tap,e
83,alternating,1148.7417360954,stimulus,
83,alternating,1148.7486156267,tap,b
83,alternating,1156.1719381769,probe,0
0,random,1160.6874626268,stimulus,
0,random,1161.104237382,tap,b
1,random,1161.4376020074,stimulus,
1,random,1161.5831938521,tap,b
1,random,1162.136199689,tap,b
2,random,1162.1877187491,stimulus,
3,random,1162.9378376037,stimulus,
3,random,1162.9531460778,tap,e
4,random,1163.6879621935,stimulus,
4,random,1163.7551827403,tap,b
5,random,1164.4381054982,stimulus,
5,random,1164.4620940568,tap,b
5,random,1165.152069006,tap,e
6,random,1165.188213788,stimulus,
7,random,1165.9383528667,stimulus,
7,random,1166.0161017438,tap,e
8,random,1166.6884865122,stimulus,
8,random,1166.7380317555,tap,e
9,random,1167.4386289113,stimulus,
9,random,1167.4450248742,tap,e
9,random,1168.1609694431,tap,e
10,random,1168.1887399177,stimulus,
10,random,1168.919943155,tap,b
11,random,1168.9388316056,stimulus,
11,random,1169.6239415902,tap,e
12,random,1169.6889350657,stimulus,
13,random,1170.4390530147,stimulus,
13,random,1170.4409133347,tap,b
13,random,1171.1539417019,tap,b
14,random,1171.1891803212,stimulus,
14,random,1171.8198610812,tap,b
15,random,1171.9392828758,stimulus,
15,random,1172.5978596812,tap,e
16,random,1172.6893893544,stimulus,
16,random,1173.3958653989,tap,e
17,random,1173.4394937201,stimulus,
18,random,1174.1896074432,stimulus,
18,random,1174.2488165099,tap,e
19,random,1174.9397410886,stimulus,
19,random,1174.9887665412,tap,b
20,random,1175.6902173372,stimulus,
20,random,1175.7637641188,tap,b
21,random,1176.4403778475,stimulus,
21,random,1176.4667634206,tap,b
22,random,1177.1905048521,stimulus,
22,random,1177.2536860023,tap,b
23,random,1177.9409315968,stimulus,
23,random,1177.9426503477,tap,e
23,random,1178.6867753076,tap,b
24,random,1178.6910296236,stimulus,
25,random,1179.4411291596,stimulus,
25,random,1179.4946093585,tap,e
26,random,1180.1912489197,stimulus,
26,random,1180.2286101692,tap,e
27,random,1180.9413988652,stimulus,
27,random,1180.9456254107,tap,b
28,random,1181.6915448866,stimulus,
28,random,1181.7245712254,tap,b
28,random,1182.4405843149,tap,b
29,random,1182.4416724949,stimulus,
29,random,1183.1684910158,tap,e
30,random,1183.1917732384,stimulus,
30,random,1183.8984886523,tap,e
31,random,1183.9418685485,stimulus,
31,random,1184.6784375244,tap,e
32,random,1184.6919668771,stimulus,
33,random,1185.4420799965,stimulus,
33,random,1185.4444244886,tap,e
34,random,1186.1922091141,stimulus,
34,random,1186.2833868267,tap,e
35,random,1186.942327365,stimulus,
35,random,1187.003369283,tap,e
36,random,1187.6924601048,stimulus,
36,random,1187.7463625961,tap,e
37,random,1188.4425994855,stimulus,
37,random,1188.5123269213,tap,e
38,random,1189.1927201512,stimulus,
38,random,1189.2362890073,tap,e
38,random,1189.9252657287,tap,e
39,random,1189.9428254224,stimulus,
39,random,1190.5572972808,tap,b
40,random,1190.6929216381,stimulus,
40,random,1191.4282816928,tap,b
41,random,1191.4430166463,stimulus,
42,random,1192.1931342935,stimulus,
42,random,1192.2582068544,tap,b
43,random,1192.9432794093,stimulus,
43,random,1192.9852378798,tap,e
44,random,1193.6934139603,stimulus,
44,random,1193.7971744146,tap,b
45,random,1194.4435273815,stimulus,
45,random,1194.4701369296,tap,e
46,random,1195.193636275,stimulus,
46,random,1195.216092326,tap,e
47,random,1195.9437623741,stimulus,
47,random,1195.9771246752,tap,e
48,random,1196.6939117158,stimulus,
48,random,1196.7100937525,tap,e
49,random,1197.4440432483,stimulus,
49,random,1197.4460134427,tap,b
50,random,1198.1942013438,stimulus,
50,random,1198.202013299,tap,b
51,random,1198.9443334799,stimulus,
51,random,1198.9589724441,tap,b
52,random,1199.6944565605,stimulus,
52,random,1199.7446290544,tap,e
52,random,1200.4089338221,tap,b
53,random,1200.4445769244,stimulus,
53,random,1201.1709746622,tap,b
54,random,1201.1946818937,stimulus,
55,random,1201.9447910891,stimulus,
55,random,1201.9741979087,tap,b
56,random,1202.6949310734,stimulus,
56,random,1202.7238968858,tap,e
56,random,1203.4349088751,tap,b
57,random,1203.445062304,stimulus,
58,random,1204.1951672733,stimulus,
58,random,1204.2017986816,tap,b
59,random,1204.9452828076,stimulus,
59,random,1204.9648024327,tap,b
59,random,1205.6787888813,tap,b
60,random,1205.6953935122,stimulus,
61,random,1206.4455223279,stimulus,
61,random,1206.4597722036,tap,e
62,random,1207.1956638215,stimulus,
62,random,1207.2157068597,tap,e
63,random,1207.9457923354,stimulus,
63,random,1207.9956792764,tap,b
63,random,1208.6956881207,tap,e
64,random,1208.6959652217,stimulus,
65,random,1209.4460608336,stimulus,
65,random,1209.5066312573,tap,b
66,random,1210.196178179,stimulus,
66,random,1210.2646565471,tap,e
67,random,1210.9463163522,stimulus,
67,random,1211.001640571,tap,b
68,random,1211.6964527143,stimulus,
68,random,1211.764576707,tap,e
69,random,1212.4465875671,stimulus,
69,random,1212.5475803314,tap,b
70,random,1213.1967163829,stimulus,
70,random,1213.2785137121,tap,b
71,random,1213.9468412745,stimulus,
71,random,1214.0095340265,tap,b
72,random,1214.6969722033,stimulus,
72,random,1214.7254665213,tap,e
72,random,1215.4434286756,tap,e
73,random,1215.4470789838,stimulus,
73,random,1216.1904616872,tap,b
74,random,1216.1971694642,stimulus,
74,random,1216.9133938508,tap,e
75,random,1216.9472750373,stimulus,
76,random,1217.6973963067,stimulus,
76,random,1217.7563711355,tap,b
77,random,1218.4475483651,stimulus,
77,random,1218.5053846045,tap,b
77,random,1219.1713329617,tap,e
78,random,1219.1976814069,stimulus,
79,random,1219.9478050911,stimulus,
79,random,1219.9503258654,tap,b
80,random,1220.6979408495,stimulus,
80,random,1220.792311563,tap,b
81,random,1221.4480793245,stimulus,
81,random,1221.5393089559,tap,b
81,random,1229.0790323559,probe,0
0,random,1233.5937532732,stimulus,
0,random,1233.9109210712,tap,b
1,random,1234.3438911446,stimulus,
1,random,1234.4019359643,tap,e
2,random,1235.094020564,stimulus,
2,random,1235.1188144664,tap,b
2,random,1235.8368303505,tap,e
3,random,1235.8441418335,stimulus,
3,random,1236.5707997685,tap,e
4,random,1236.5942350306,stimulus,
5,random,1237.3443529796,stimulus,
5,random,1237.3727679104,tap,e
5,random,1238.0717223822,tap,e
6,random,1238.0944890399,stimulus,
6,random,1238.8279205559,tap,b
7,random,1238.8445961222,stimulus,
8,random,1239.5947041101,stimulus,
8,random,1239.6026808771,tap,b
8,random,1240.3386337711,tap,e
9,random,1240.3448241721,stimulus,
10,random,1241.0949481583,stimulus,
10,random,1241.1096462857,tap,b
11,random,1241.8451035371,stimulus,
11,random,1241.8616330065,tap,b
12,random,1242.5952462381,stimulus,
12,random,1242.6985825889,tap,e
12,random,1243.3345300798,tap,b
13,random,1243.3453551315,stimulus,
14,random,1244.0954917955,stimulus,
14,random,1244.1415126034,tap,b
15,random,1244.845631478,stimulus,
15,random,1244.9175241052,tap,b
16,random,1245.5957355418,stimulus,
16,random,1245.6448261946,tap,b
17,random,1246.3458734131,stimulus,
17,random,1246.4324880142,tap,b
17,random,1247.0694497311,tap,b
18,random,1247.0959883436,stimulus,
18,random,1247.788484369,tap,e
19,random,1247.8460921056,stimulus,
20,random,1248.5962112621,stimulus,
20,random,1248.6254254995,tap,e
20,random,1249.3243428434,tap,e
21,random,1249.346339776,stimulus,
22,random,1250.0964541028,stimulus,
22,random,1250.1123216087,tap,b
22,random,1250.8423452045,tap,e
23,random,1250.8465705426,stimulus,
23,random,1251.5844000566,tap,b
24,random,1251.5966558915,stimulus,
24,random,1252.3352705252,tap,b
25,random,1252.3467415423,stimulus,
25,random,1253.0363699643,tap,b
26,random,1253.0968280986,stimulus,
27,random,1253.8469566126,stimulus,
27,random,1253.8622865182,tap,e
27,random,1254.5732022164,tap,e
28,random,1254.5970842209,stimulus,
28,random,1255.3231638057,tap,b
29,random,1255.3471762106,stimulus,
30,random,1256.0972962726,stimulus,
30,random,1256.1361495814,tap,e
31,random,1256.8474745923,stimulus,
31,random,1256.8651118622,tap,e
32,random,1257.5976115581,stimulus,
32,random,1257.6011046008,tap,e
32,random,1258.3340371539,tap,b
33,random,1258.3477186404,stimulus,
34,random,1259.0978465506,stimulus,
34,random,1259.2290873988,tap,b
34,random,1259.8400209365,tap,b
35,random,1259.8479820071,stimulus,
35,random,1260.581009342,tap,e
36,random,1260.5980803358,stimulus,
37,random,1261.3482079441,stimulus,
37,random,1261.459987123,tap,b
37,random,1262.0639282363,tap,e
38,random,1262.0983292135,stimulus,
39,random,1262.8484658775,stimulus,
39,random,1262.8529637888,tap,b
40,random,1263.5985940895,stimulus,
40,random,1263.6228863122,tap,b
41,random,1264.3487186794,stimulus,
41,random,1264.4129040944,tap,b
42,random,1265.0988426655,stimulus,
42,random,1265.169837582,tap,e
43,random,1265.8489705757,stimulus,
43,random,1265.8588719573,tap,e
44,random,1266.5991063341,stimulus,
44,random,1266.6798293685,tap,b
44,random,1267.3337503935,tap,e
45,random,1267.3492152275,stimulus,
45,random,1268.0987442614,tap,e
46,random,1268.0993135561,stimulus,
47,random,1268.8494275811,stimulus,
47,random,1268.8537335139,tap,e
48,random,1269.5995600191,stimulus,
48,random,1269.6257385211,tap,e
49,random,1270.3496945701,stimulus,
49,random,1270.4036812783,tap,b
50,random,1271.0997980302,stimulus,
50,random,1271.1106463246,tap,e
51,random,1271.8499368071,stimulus,
51,random,1271.857667262,tap,b
51,random,1272.5486078389,tap,e
52,random,1272.6000641136,stimulus,
53,random,1273.3501829682,stimulus,
53,random,1273.3789383891,tap,e
54,random,1274.100315708,stimulus,
54,random,1274.1570209042,tap,b
54,random,1274.8125384297,tap,e
55,random,1274.8504255071,stimulus,
56,random,1275.600551908,stimulus,
56,random,1275.7395204945,tap,b
57,random,1276.3506991368,stimulus,
57,random,1276.4225329027,tap,b
58,random,1277.1011301074,stimulus,
58,random,1277.1414730607,tap,b
59,random,1277.851287901,stimulus,
59,random,1277.878451953,tap,b
59,random,1278.5964047498,tap,e
60,random,1278.6013913611,stimulus,
60,random,1279.3084131558,tap,b
61,random,1279.3516611423,stimulus,
62,random,1280.1017784876,stimulus,
62,random,1280.1143889998,tap,e
62,random,1280.8363748543,tap,e
63,random,1280.8518867774,stimulus,
63,random,1281.5992946903,tap,e
64,random,1281.6019857097,stimulus,
65,random,1282.3520988291,stimulus,
65,random,1282.3793120831,tap,b
65,random,1283.0962690669,tap,b
66,random,1283.102202591,stimulus,
67,random,1283.8523229549,stimulus,
67,random,1283.9012620775,tap,b
68,random,1284.602473806,stimulus,
68,random,1284.6109655341,tap,e
69,random,1285.3526068477,stimulus,
69,random,1285.3892382166,tap,e
70,random,1286.1027235893,stimulus,
70,random,1286.1782164171,tap,b
71,random,1286.8528518014,stimulus,
71,random,1286.9071949979,tap,e
72,random,1287.602980919,stimulus,
72,random,1287.7071232173,tap,b
73,random,1288.3531127533,stimulus,
73,random,1288.4290909607,tap,e
74,random,1289.1032264764,stimulus,
74,random,1289.1880649745,tap,b
75,random,1289.8533601218,stimulus,
75,random,1289.9370739156,tap,b
76,random,1290.603483806,stimulus,
76,random,1290.6669988056,tap,b
77,random,1291.3536050755,stimulus,
77,random,1291.4170720804,tap,e
78,random,1292.1037498894,stimulus,
78,random,1292.2019885471,tap,b
79,random,1292.8538922886,stimulus,
79,random,1292.8768153061,tap,e
80,random,1293.6040120488,stimulus,
80,random,1293.6449436154,tap,b
80,random,1300.51001352,probe,0
0,random,1305.0270559886,stimulus,
0,random,1305.3195545495,tap,e
1,random,1305.7773562569,stimulus,
1,random,1305.8325162676,tap,e
2,random,1306.5274920152,stimulus,
2,random,1306.5530230426,tap,e
3,random,1307.2778940079,stimulus,
3,random,1307.3094817154,tap,e
4,random,1308.0281915595,stimulus,
4,random,1308.0734628665,tap,b
5,random,1308.7783122253,stimulus,
5,random,1308.79842801,tap,b
5,random,1309.5274153446,tap,e
6,random,1309.5284126668,stimulus,
6,random,1310.2694197872,tap,e
7,random,1310.2785161269,stimulus,
7,random,1310.944382682,tap,b
8,random,1311.02861355,stimulus,
8,random,1311.7444198703,tap,b
9,random,1311.7787082564,stimulus,
9,random,1312.5102833766,tap,b
10,random,1312.5288074905,stimulus,
10,random,1313.2452860374,tap,e
11,random,1313.2788949524,stimulus,
12,random,1314.0289923755,stimulus,
12,random,1314.0802382586,tap,b
13,random,1314.779105193,stimulus,
13,random,1314.8202365863,tap,e
14,random,1315.5292554404,stimulus,
14,random,1315.5542687898,tap,b
14,random,1316.2682144883,tap,e
15,random,1316.2793848598,stimulus,
16,random,1317.0295076385,stimulus,
16,random,1317.0402222121,tap,b
17,random,1317.7796340395,stimulus,
17,random,1317.8881212097,tap,e
18,random,1318.5297465552,stimulus,
18,random,1318.5891460911,tap,e
19,random,1319.2798626931,stimulus,
19,random,1319.28950267,tap,e
20,random,1320.0299854718,stimulus,
20,random,1320.1211058324,tap,e
21,random,1320.7801173061,stimulus,
21,random,1320.848046,tap,b
22,random,1321.5302382737,stimulus,
22,random,1321.5390629457,tap,e
22,random,1322.2600080112,tap,b
23,random,1322.2803532042,stimulus,
24,random,1323.0304542495,stimulus,
24,random,1323.1689540583,tap,b
25,random,1323.7805622374,stimulus,
25,random,1323.7839544613,tap,b
25,random,1324.4799740165,tap,e
26,random,1324.5306756587,stimulus,
26,random,1325.2699247873,tap,b
27,random,1325.2807785151,stimulus,
28,random,1326.0308973697,stimulus,
28,random,1326.1008979824,tap,b
29,random,1326.7810349392,stimulus,
29,random,1326.8028984527,tap,b
30,random,1327.5311700939,stimulus,
30,random,1327.546841999,tap,b
31,random,1328.2812967966,stimulus,
31,random,1328.281786704,tap,b
32,random,1329.0314177642,stimulus,
32,random,1329.0387724122,tap,b
32,random,1329.755754148,tap,e
33,random,1329.7815366188,stimulus,
33,random,1330.518733449,tap,e
34,random,1330.5316325326,stimulus,
35,random,1331.2817378039,stimulus,
35,random,1331.3017289233,tap,b
36,random,1332.0318479047,stimulus,
36,random,1332.0946659257,tap,b
37,random,1332.7819610241,stimulus,
37,random,1332.7996822092,tap,b
37,random,1333.5306596605,tap,e
38,random,1333.5320765584,stimulus,
39,random,1334.282172774,stimulus,
39,random,1334.3486172568,tap,b
40,random,1335.0322910249,stimulus,
40,random,1335.1605993714,tap,e
41,random,1335.7824116906,stimulus,
41,random,1335.828544486,tap,e
42,random,1336.5325380916,stimulus,
42,random,1336.5695310804,tap,e
43,random,1337.2827049408,stimulus,
43,random,1337.3375145003,tap,e
44,random,1338.0328585085,stimulus,
44,random,1338.1604840635,tap,b
45,random,1338.7829785706,stimulus,
45,random,1338.8004860437,tap,e
46,random,1339.5330950103,stimulus,
46,random,1339.5667090569,tap,b
47,random,1340.2832105446,stimulus,
47,random,1340.3614224641,tap,b
48,random,1341.0333209473,stimulus,
48,random,1341.0393833626,tap,b
49,random,1341.7834645539,stimulus,
49,random,1341.8084229661,tap,b
50,random,1342.533617216,stimulus,
50,random,1342.7043455661,tap,e
51,random,1343.2837333539,stimulus,
51,random,1343.3373029013,tap,b
52,random,1344.0338676031,stimulus,
52,random,1344.0633073247,tap,e
53,random,1344.7839946077,stimulus,
53,random,1344.853269264,tap,e
53,random,1345.5282692867,tap,e
54,random,1345.5341035012,stimulus,
54,random,1346.2732261534,tap,b
55,random,1346.2841909631,stimulus,
55,random,1347.0322448414,tap,e
56,random,1347.0342856694,stimulus,
57,random,1347.7843924499,stimulus,
57,random,1347.8591584158,tap,e
58,random,1348.5345215675,stimulus,
58,random,1348.5741452052,tap,b
59,random,1349.2846458555,stimulus,
59,random,1349.397093035,tap,e
60,random,1350.0347511267,stimulus,
60,random,1350.1190797951,tap,b
61,random,1350.7848763203,stimulus,
61,random,1350.8221325249,tap,b
62,random,1351.5352511462,stimulus,
62,random,1351.5700901122,tap,b
63,random,1352.285400488,stimulus,
63,random,1352.3530605327,tap,b
64,random,1353.0355290019,stimulus,
64,random,1353.0780120928,tap,e
65,random,1353.7861628177,stimulus,
65,random,1353.8029428251,tap,e
66,random,1354.536294652,stimulus,
66,random,1354.5849787088,tap,b
67,random,1355.2864183362,stimulus,
67,random,1355.3660562093,tap,b
68,random,1356.0368927737,stimulus,
68,random,1356.0769486648,tap,e
69,random,1356.7870505673,stimulus,
69,random,1356.9119386176,tap,b
70,random,1357.5371760627,stimulus,
70,random,1357.5878689511,tap,b
71,random,1358.2872946155,stimulus,
71,random,1358.320824445,tap,e
72,random,1359.0374113571,stimulus,
72,random,1359.109789364,tap,e
73,random,1359.7875205524,stimulus,
73,random,1359.7947891723,tap,e
74,random,1360.5376487645,stimulus,
74,random,1360.5517806157,tap,b
75,random,1361.2877875414,stimulus,
75,random,1361.3227738116,tap,b
75,random,1362.0247721689,tap,e
75,random,1368.8663081056,probe,0
0,alternating,1373.3835135748,stimulus,
0,alternating,1373.6803488575,tap,b
1,alternating,1374.1336363535,stimulus,
1,alternating,1374.1843316567,tap,e
2,alternating,1374.8837763378,stimulus,
2,alternating,1374.9673126421,tap,b
3,alternating,1375.6338915702,stimulus,
3,alternating,1375.6552648745,tap,e
4,alternating,1376.3840237063,stimulus,
4,alternating,1376.3913083244,tap,b
5,alternating,1377.1341642944,stimulus,
5,alternating,1377.1492258527,tap,e
6,alternating,1377.8843054861,stimulus,
6,alternating,1377.9012475886,tap,b
7,alternating,1378.6344515075,stimulus,
7,alternating,1378.6371778436,tap,e
8,alternating,1379.3845709658,stimulus,
8,alternating,1379.4441540283,tap,b
8,alternating,1380.1261353068,tap,e
9,alternating,1380.1346677851,stimulus,
9,alternating,1380.8680993012,tap,b
10,alternating,1380.8847528322,stimulus,
11,alternating,1381.6348725924,stimulus,
11,alternating,1381.7221503644,tap,e
12,alternating,1382.3849929563,stimulus,
12,alternating,1382.4560361692,tap,b
13,alternating,1383.1351151313,stimulus,
13,alternating,1383.235049599,tap,e
14,alternating,1383.8852354951,stimulus,
14,alternating,1384.0959913622,tap,b
15,alternating,1384.6353507275,stimulus,
15,alternating,1384.6809963322,tap,e
16,alternating,1385.3854729025,stimulus,
16,alternating,1385.4919566744,tap,b
17,alternating,1386.1355890404,stimulus,
17,alternating,1386.1648989653,tap,e
18,alternating,1386.8857193655,stimulus,
18,alternating,1386.9059468358,tap,b
19,alternating,1387.635846672,stimulus,
19,alternating,1387.641907578,tap,e
20,alternating,1388.385985147,stimulus,
20,alternating,1388.4108756423,tap,b
21,alternating,1389.1361127554,stimulus,
21,alternating,1389.1478349142,tap,e
21,alternating,1389.8658025018,tap,b
22,alternating,1389.8862144044,stimulus,
22,alternating,1390.6328148606,tap,e
23,alternating,1390.6363051866,stimulus,
24,alternating,1391.3864047227,stimulus,
24,alternating,1391.4387686692,tap,b
25,alternating,1392.1365383681,stimulus,
25,alternating,1392.1377973969,tap,e
26,alternating,1392.8866783524,stimulus,
26,alternating,1392.9707329383,tap,b
27,alternating,1393.6368165256,stimulus,
27,alternating,1393.6607000393,tap,e
28,alternating,1394.3869387006,stimulus,
28,alternating,1394.4061658302,tap,b
29,alternating,1395.1370590645,stimulus,
29,alternating,1395.149619469,tap,e
30,alternating,1395.8871752024,stimulus,
30,alternating,1396.0286274352,tap,b
30,alternating,1396.618607848,tap,e
31,alternating,1396.63728802,stimulus,
32,alternating,1397.387408082,stimulus,
32,alternating,1397.415608999,tap,b
33,alternating,1398.1375643664,stimulus,
33,alternating,1398.1725430903,tap,e
34,alternating,1398.8876802025,stimulus,
34,alternating,1398.903509373,tap,b
35,alternating,1399.637795133,stimulus,
35,alternating,1399.6454932897,tap,e
35,alternating,1400.362494344,tap,b
36,alternating,1400.3879170061,stimulus,
36,alternating,1401.0994454659,tap,e
37,alternating,1401.1380225792,stimulus,
38,alternating,1401.8881501876,stimulus,
38,alternating,1401.9124843678,tap,b
38,alternating,1402.6274056551,tap,e
39,alternating,1402.6382802107,stimulus,
40,alternating,1403.3883954431,stimulus,
40,alternating,1403.4473907979,tap,b
41,alternating,1404.1385191274,stimulus,
41,alternating,1404.1443467011,tap,e
42,alternating,1404.8886388875,stimulus,
42,alternating,1404.9403725651,tap,b
43,alternating,1405.6387885312,stimulus,
43,alternating,1405.6563195488,tap,e
43,alternating,1406.3802722774,tap,b
44,alternating,1406.3889034617,stimulus,
45,alternating,1407.13903107,stimulus,
45,alternating,1407.2163208287,tap,e
45,alternating,1407.8662241904,tap,b
46,alternating,1407.8891505283,stimulus,
47,alternating,1408.639263044,stimulus,
