 'frameRate': 120.00231826910955, 'expName': 'FT-RNGT_MRI',,,
81,random,1070.080484352,stimulus,
81,random,1070.8233346816,tap,b
81,random,1077.1524513414,probe,1
0,random,1081.666951112,stimulus,
0,random,1082.2149057618,tap,b
1,random,1082.4170917751,stimulus,
1,random,1083.0858956557,tap,b
2,random,1083.1671998382,stimulus,
2,random,1083.8517875685,tap,e
3,random,1083.9172973365,stimulus,
3,random,1084.6477810847,tap,e
4,random,1084.6674011736,stimulus,
4,random,1085.3597769916,tap,e
5,random,1085.4175016904,stimulus,
5,random,1086.1297680568,tap,b
6,random,1086.1676037164,stimulus,
6,random,1086.8787164039,tap,e
7,random,1086.9177120813,stimulus,
7,random,1087.6256773563,tap,b
8,random,1087.667827087,stimulus,
8,random,1088.4076579894,tap,b
9,random,1088.4179324334,stimulus,
10,random,1089.1680486465,stimulus,
10,random,1089.1806262225,tap,b
10,random,1089.8946723093,tap,e
11,random,1089.9181745188,stimulus,
11,random,1090.643625486,tap,e
12,random,1090.6682792615,stimulus,
12,random,1091.3745931033,tap,b
13,random,1091.4184021154,stimulus,
14,random,1092.1685340248,stimulus,
14,random,1092.1835282292,tap,e
14,random,1092.8715124001,tap,e
15,random,1092.9186608027,stimulus,
16,random,1093.668780638,stimulus,
16,random,1093.6804731835,tap,e
16,random,1094.3964251648,tap,e
17,random,1094.4188926251,stimulus,
17,random,1095.1254068967,tap,e
18,random,1095.1690124605,stimulus,
18,random,1095.8134019343,tap,b
19,random,1095.9191446717,stimulus,
19,random,1096.56038462,tap,b
20,random,1096.6692669218,stimulus,
20,random,1097.4133503175,tap,b
21,random,1097.4193734756,stimulus,
22,random,1098.169480935,stimulus,
22,random,1098.1923075994,tap,b
22,random,1098.8973156287,tap,e
23,random,1098.9195883944,stimulus,
23,random,1099.5922888846,tap,b
24,random,1099.6697061167,stimulus,
25,random,1100.4198380261,stimulus,
25,random,1100.4202479414,tap,b
25,random,1101.1632365193,tap,e
26,random,1101.1699551448,stimulus,
26,random,1101.8691724421,tap,b
27,random,1101.9200493226,stimulus,
28,random,1102.6701607061,stimulus,
28,random,1102.7211752312,tap,b
28,random,1103.4081186158,tap,e
29,random,1103.420279334,stimulus,
29,random,1104.1461030886,tap,b
30,random,1104.1703840767,stimulus,
31,random,1104.9205057231,stimulus,
31,random,1105.0510770085,tap,e
32,random,1105.6706315955,stimulus,
32,random,1105.6950692449,tap,e
32,random,1106.3930492502,tap,e
33,random,1106.4207779938,stimulus,
34,random,1107.170904168,stimulus,
34,random,1107.1789829393,tap,b
34,random,1107.8839638019,tap,e
35,random,1107.9210125329,stimulus,
36,random,1108.6711332738,stimulus,
36,random,1108.6929387723,tap,b
36,random,1109.4159251165,tap,e
37,random,1109.421249185,stimulus,
38,random,1110.171382,stimulus,
38,random,1110.1839435778,tap,e
38,random,1110.8899006303,tap,b
39,random,1110.9216428002,stimulus,
39,random,1111.6598603028,tap,e
40,random,1111.671743317,stimulus,
40,random,1112.4067844293,tap,e
41,random,1112.4218519838,stimulus,
41,random,1113.1637771365,tap,b
42,random,1113.1722555601,stimulus,
43,random,1113.922360001,stimulus,
43,random,1113.9467662578,tap,e
44,random,1114.6724876844,stimulus,
44,random,1114.6747298423,tap,b
44,random,1115.3727201106,tap,e
45,random,1115.4226063123,stimulus,
45,random,1116.1487334283,tap,e
46,random,1116.1727146773,stimulus,
46,random,1116.898674869,tap,e
47,random,1116.9228139866,stimulus,
47,random,1117.6496235904,tap,b
48,random,1117.6729223515,stimulus,
48,random,1118.3596031248,tap,e
49,random,1118.4230258868,stimulus,
49,random,1119.0905752699,tap,b
50,random,1119.1731375721,stimulus,
51,random,1119.9232706889,stimulus,
51,random,1120.0525886842,tap,e
52,random,1120.6734182947,stimulus,
52,random,1120.7135272029,tap,e
53,random,1121.4235486948,stimulus,
53,random,1121.4264739441,tap,e
53,random,1122.1734674966,tap,b
54,random,1122.1736869431,stimulus,
54,random,1122.8414467171,tap,e
55,random,1122.9238698655,stimulus,
55,random,1123.6734095409,tap,b
56,random,1123.6739718915,stimulus,
57,random,1124.4240902176,stimulus,
57,random,1124.441395704,tap,b
58,random,1125.1742329936,stimulus,
58,random,1125.2143645408,tap,b
58,random,1125.913341262,tap,e
59,random,1125.9243329067,stimulus,
60,random,1126.6744729661,stimulus,
60,random,1126.6973361546,tap,b
60,random,1127.4042639637,tap,e
61,random,1127.4245973292,stimulus,
62,random,1128.1746984497,stimulus,
62,random,1128.1902510806,tap,e
62,random,1128.870215945,tap,b
63,random,1128.9248062109,stimulus,
63,random,1129.6262004661,tap,e
64,random,1129.6749115573,stimulus,
64,random,1130.415166562,tap,e
65,random,1130.4250111685,stimulus,
65,random,1131.1722196397,tap,e
66,random,1131.1751113834,stimulus,
67,random,1131.9252297095,stimulus,
67,random,1131.9361908672,tap,b
68,random,1132.6753749004,stimulus,
68,random,1132.6811218638,tap,e
69,random,1133.4255074135,stimulus,
69,random,1133.4520634614,tap,e
70,random,1134.1756212118,stimulus,
70,random,1134.1960291348,tap,b
70,random,1134.918025102,tap,b
71,random,1134.9257380285,stimulus,
72,random,1135.6758639009,stimulus,
72,random,1135.7019834706,tap,b
72,random,1136.4120188476,tap,e
73,random,1136.4262294439,stimulus,
74,random,1137.1763450532,stimulus,
74,random,1137.1889392311,tap,b
75,random,1137.9264697182,stimulus,
75,random,1137.9559102654,tap,b
76,random,1138.6769692835,stimulus,
76,random,1138.709892601,tap,b
77,random,1139.4270984763,stimulus,
77,random,1139.7728529256,tap,e
77,random,1146.20852672,probe,0
0,random,1150.7231891889,stimulus,
0,random,1151.3715036464,tap,e
1,random,1151.4733319649,stimulus,
1,random,1152.2053983241,tap,b
2,random,1152.2234463669,stimulus,
2,random,1152.9144191761,tap,b
3,random,1152.9735589578,stimulus,
3,random,1153.7173706865,tap,e
4,random,1153.7236612856,stimulus,
4,random,1154.3973349472,tap,e
5,random,1154.4737639154,stimulus,
5,random,1155.1793026008,tap,e
6,random,1155.2238629229,stimulus,
6,random,1155.9672683586,tap,b
7,random,1155.9739592137,stimulus,
8,random,1156.7240838787,stimulus,
8,random,1156.8182997875,tap,e
8,random,1157.4202186617,tap,b
9,random,1157.474203714,stimulus,
9,random,1158.143206817,tap,b
10,random,1158.2243129845,stimulus,
10,random,1158.9292029895,tap,b
11,random,1158.9746154403,stimulus,
12,random,1159.7247364831,stimulus,
12,random,1159.7481430055,tap,b
12,random,1160.4521516022,tap,b
13,random,1160.4748593369,stimulus,
13,random,1161.1140771776,tap,e
14,random,1161.2249903407,stimulus,
14,random,1161.9541073024,tap,b
15,random,1161.9751134964,stimulus,
15,random,1162.6500721427,tap,e
16,random,1162.7252282002,stimulus,
16,random,1163.4070216851,tap,e
17,random,1163.4753320374,stimulus,
17,random,1164.197990872,tap,b
18,random,1164.2254428171,stimulus,
18,random,1164.904979957,tap,e
19,random,1164.9755403154,stimulus,
19,random,1165.6889350052,tap,e
20,random,1165.7256405303,stimulus,
20,random,1166.4599140325,tap,b
21,random,1166.4757488952,stimulus,
21,random,1167.2078931323,tap,e
22,random,1167.2258509213,stimulus,
22,random,1167.944879078,tap,b
23,random,1167.9759659269,stimulus,
23,random,1168.7068028422,tap,b
24,random,1168.7260652363,stimulus,
25,random,1169.4761889957,stimulus,
25,random,1169.5358301538,tap,b
25,random,1170.1698359132,tap,e
26,random,1170.2263046051,stimulus,
26,random,1170.962769554,tap,b
27,random,1170.9765210331,stimulus,
28,random,1171.7266463017,stimulus,
28,random,1171.7557868079,tap,b
29,random,1172.4768005482,stimulus,
29,random,1172.4847305064,tap,e
29,random,1173.193705175,tap,b
30,random,1173.2276101157,stimulus,
30,random,1173.93964798,tap,e
31,random,1173.9777154621,stimulus,
31,random,1174.6780538384,tap,e
32,random,1174.7278153751,stimulus,
33,random,1175.4780028253,stimulus,
33,random,1175.4865721064,tap,e
34,random,1176.228154657,stimulus,
34,random,1176.3246223829,tap,b
35,random,1176.9783089034,stimulus,
35,random,1176.9835707904,tap,e
35,random,1177.6805103113,tap,b
36,random,1177.7284423221,stimulus,
36,random,1178.4434996136,tap,b
37,random,1178.4785434426,stimulus,
37,random,1179.2084548791,tap,e
38,random,1179.228654826,stimulus,
39,random,1179.9787861317,stimulus,
39,random,1179.9924567144,tap,e
39,random,1180.6804360556,tap,e
40,random,1180.7289177392,stimulus,
40,random,1181.4304408853,tap,b
41,random,1181.4790300283,stimulus,
41,random,1182.2153739345,tap,b
42,random,1182.2291374876,stimulus,
43,random,1182.9792506822,stimulus,
43,random,1183.1063573084,tap,b
43,random,1183.6783155442,tap,e
44,random,1183.7293717249,stimulus,
44,random,1184.4572652798,tap,b
45,random,1184.4794719398,stimulus,
46,random,1185.2295854362,stimulus,
46,random,1185.2462606554,tap,b
47,random,1185.9797025549,stimulus,
47,random,1186.0572296612,tap,b
47,random,1186.7092632392,tap,e
48,random,1186.7298196735,stimulus,
48,random,1187.4732169593,tap,b
49,random,1187.4799262273,stimulus,
50,random,1188.2300276497,stimulus,
50,random,1188.2491493806,tap,e
50,random,1188.9701441042,tap,e
51,random,1188.9801441646,stimulus,
51,random,1189.7301022071,tap,b
52,random,1189.7303129,stimulus,
52,random,1190.4381209099,tap,e
53,random,1190.4804242834,stimulus,
53,random,1191.1450662264,tap,e
54,random,1191.2305335539,stimulus,
54,random,1191.9340093816,tap,b
55,random,1191.980639504,stimulus,
55,random,1192.6820123276,tap,e
56,random,1192.7307502837,stimulus,
56,random,1193.4269632465,tap,b
57,random,1193.4808686098,stimulus,
58,random,1194.230976371,stimulus,
58,random,1194.2439225085,tap,e
58,random,1194.9269077057,tap,e
59,random,1194.9810919804,stimulus,
59,random,1195.6448935669,tap,e
60,random,1195.7312054768,stimulus,
60,random,1196.3018820482,tap,e
61,random,1196.4813292362,stimulus,
61,random,1197.1128048707,tap,b
62,random,1197.2314539011,stimulus,
62,random,1197.9698341021,tap,e
63,random,1197.9815661901,stimulus,
63,random,1198.7158043756,tap,e
64,random,1198.7320126295,stimulus,
64,random,1199.4017522518,tap,e
65,random,1199.4821173722,stimulus,
65,random,1200.1607305426,tap,b
66,random,1200.2322580353,stimulus,
66,random,1200.9026982565,tap,b
67,random,1200.982654669,stimulus,
67,random,1201.6327428099,tap,e
68,random,1201.7327684673,stimulus,
68,random,1202.4036475816,tap,b
69,random,1202.4828843785,stimulus,
69,random,1203.1556663688,tap,b
70,random,1203.2330129676,stimulus,
70,random,1203.9606300258,tap,b
71,random,1203.9831560455,stimulus,
71,random,1204.6445923185,tap,e
72,random,1204.7332568641,stimulus,
72,random,1205.394560624,tap,b
73,random,1205.4833679457,stimulus,
73,random,1206.1955174954,tap,b
74,random,1206.2334681606,stimulus,
75,random,1206.9835988626,stimulus,
75,random,1207.0095279636,tap,b
75,random,1207.7294972954,tap,e
76,random,1207.7337126609,stimulus,
76,random,1208.4564369974,tap,b
77,random,1208.4838116684,stimulus,
77,random,1209.1834177513,tap,b
77,random,1215.5236042356,probe,1
0,alternating,1220.0377701577,stimulus,
0,alternating,1220.1990766342,tap,b
1,alternating,1220.7879265171,stimulus,
1,alternating,1220.8350465456,tap,e
2,alternating,1221.5380795562,stimulus,
2,alternating,1221.5730029461,tap,b
3,alternating,1222.2882449711,stimulus,
3,alternating,1222.2889446645,tap,e
4,alternating,1223.0383916713,stimulus,
4,alternating,1223.0409818647,tap,b
5,alternating,1223.7886784309,stimulus,
5,alternating,1223.8312812417,tap,e
5,alternating,1224.5358769409,tap,b
6,alternating,1224.5388018884,stimulus,
6,alternating,1225.2838478907,tap,e
7,alternating,1225.28889667,stimulus,
8,alternating,1226.0390162034,stimulus,
8,alternating,1226.0718015745,tap,b
8,alternating,1226.7758617879,tap,e
9,alternating,1226.7891296998,stimulus,
10,alternating,1227.5392474222,stimulus,
10,alternating,1227.552787001,tap,b
10,alternating,1228.283786011,tap,e
11,alternating,1228.2893615223,stimulus,
12,alternating,1229.0394771317,stimulus,
12,alternating,1229.3247102219,tap,b
13,alternating,1229.7896138707,stimulus,
13,alternating,1229.9066676125,tap,e
14,alternating,1230.5397596653,stimulus,
14,alternating,1230.5677024221,tap,b
15,alternating,1231.2898936877,stimulus,
15,alternating,1231.299601857,tap,e
15,alternating,1232.002652375,tap,b
16,alternating,1232.0400138248,stimulus,
16,alternating,1232.7836338775,tap,e
17,alternating,1232.7901276231,stimulus,
17,alternating,1233.5036424501,tap,b
18,alternating,1233.5405493106,stimulus,
18,alternating,1234.2595693173,tap,e
19,alternating,1234.2906615996,stimulus,
19,alternating,1235.0215069667,tap,b
20,alternating,1235.0407678515,stimulus,
20,alternating,1235.7634955084,tap,e
21,alternating,1235.790866859,stimulus,
22,alternating,1236.5409951462,stimulus,
22,alternating,1236.5634665306,tap,b
22,alternating,1237.2784278332,tap,e
23,alternating,1237.2911110574,stimulus,
23,alternating,1238.0144149501,tap,b
24,alternating,1238.0412212335,stimulus,
24,alternating,1238.7633765787,tap,e
25,alternating,1238.7913362392,stimulus,
26,alternating,1239.5414826375,stimulus,
26,alternating,1239.553362935,tap,b
26,alternating,1240.2503172466,tap,e
27,alternating,1240.2916070006,stimulus,
27,alternating,1241.0183408394,tap,b
28,alternating,1241.0417201951,stimulus,
28,alternating,1241.7835982589,tap,e
29,alternating,1241.7918394267,stimulus,
29,alternating,1242.5022391394,tap,b
30,alternating,1242.5419502065,stimulus,
30,alternating,1243.2742495955,tap,e
31,alternating,1243.2920624955,stimulus,
31,alternating,1244.0222003212,tap,b
32,alternating,1244.0421747845,stimulus,
32,alternating,1244.7731780203,tap,e
33,alternating,1244.7922906957,stimulus,
34,alternating,1245.5424026829,stimulus,
34,alternating,1245.5781724663,tap,b
34,alternating,1246.2431156577,tap,e
35,alternating,1246.2925243293,stimulus,
36,alternating,1247.0426713313,stimulus,
36,alternating,1247.0441362198,tap,b
36,alternating,1247.7610538263,tap,e
37,alternating,1247.7928153148,stimulus,
37,alternating,1248.5200420782,tap,b
38,alternating,1248.5429363575,stimulus,
39,alternating,1249.2933076357,stimulus,
39,alternating,1249.3030004105,tap,e
39,alternating,1250.0359789669,tap,b
40,alternating,1250.043417208,stimulus,
40,alternating,1250.7800047089,tap,e
41,alternating,1250.7935134988,stimulus,
42,alternating,1251.543901077,stimulus,
42,alternating,1251.5639425515,tap,b
43,alternating,1252.2942116829,stimulus,
43,alternating,1252.3199273744,tap,e
43,alternating,1253.0278736326,tap,b
44,alternating,1253.0443429886,stimulus,
45,alternating,1253.7944670498,stimulus,
45,alternating,1253.8138752385,tap,e
45,alternating,1254.5098403806,tap,b
46,alternating,1254.5446046944,stimulus,
46,alternating,1255.2848216657,tap,e
47,alternating,1255.2947142667,stimulus,
47,alternating,1256.0287791891,tap,b
48,alternating,1256.0448184057,stimulus,
48,alternating,1256.7697909372,tap,e
49,alternating,1256.7949222429,stimulus,
49,alternating,1257.5267441018,tap,b
50,alternating,1257.5450324189,stimulus,
51,alternating,1258.2951459153,stimulus,
51,alternating,1258.3136905049,tap,e
52,alternating,1259.0452612229,stimulus,
52,alternating,1259.1186970249,tap,b
53,alternating,1259.795391623,stimulus,
53,alternating,1259.8166405061,tap,e
54,alternating,1260.5455250417,stimulus,
54,alternating,1260.5656338292,tap,b
54,alternating,1261.2776179638,tap,e
55,alternating,1261.2956527251,stimulus,
56,alternating,1262.0457647123,stimulus,
56,alternating,1262.0835753182,tap,b
57,alternating,1262.7958954143,stimulus,
57,alternating,1262.8655414624,tap,e
58,alternating,1263.5460276255,stimulus,
58,alternating,1263.5535325759,tap,b
58,alternating,1264.2195234962,tap,e
59,alternating,1264.2961731183,stimulus,
59,alternating,1264.9184504117,tap,b
60,alternating,1265.0462968776,stimulus,
60,alternating,1265.7254295356,tap,e
61,alternating,1265.7963998092,stimulus,
62,alternating,1266.546510589,stimulus,
62,alternating,1266.8404614716,tap,b
63,alternating,1267.2966464224,stimulus,
63,alternating,1267.3984071261,tap,e
64,alternating,1268.0467756152,stimulus,
64,alternating,1268.0753824467,tap,b
65,alternating,1268.7968996764,stimulus,
65,alternating,1268.8133512231,tap,e
66,alternating,1269.5470264543,stimulus,
66,alternating,1269.5873388109,tap,b
66,alternating,1270.2472655212,tap,e
67,alternating,1270.2971360267,stimulus,
67,alternating,1270.9992511048,tap,b
68,alternating,1271.0472383545,stimulus,
68,alternating,1271.7753000411,tap,e
69,alternating,1271.7973524547,stimulus,
69,alternating,1272.5083763976,tap,b
70,alternating,1272.5474532733,stimulus,
70,alternating,1273.2972051508,tap,e
71,alternating,1273.2975685808,stimulus,
71,alternating,1273.9791761247,tap,b
72,alternating,1274.0476757383,stimulus,
72,alternating,1274.7901119268,tap,e
73,alternating,1274.7977856125,stimulus,
73,alternating,1275.5060925841,tap,b
74,alternating,1275.5478822052,stimulus,
75,alternating,1276.2979775905,stimulus,
75,alternating,1276.3070576055,tap,e
75,alternating,1277.0140723479,tap,b
76,alternating,1277.0480941054,stimulus,
77,alternating,1277.798217563,stimulus,
77,alternating,1277.8020314651,tap,e
78,alternating,1278.5483389075,stimulus,
78,alternating,1278.5748605443,tap,b
78,alternating,1279.2920105769,tap,e
79,alternating,1279.2984536114,stimulus,
79,alternating,1280.0199445799,tap,b
80,alternating,1280.0485631837,stimulus,
80,alternating,1280.7669402453,tap,e
81,alternating,1280.798664606,stimulus,
81,alternating,1281.5008853324,tap,b
82,alternating,1281.548785045,stimulus,
82,alternating,1282.2849082973,tap,e
83,alternating,1282.2989054841,stimulus,
83,alternating,1283.0098328343,tap,b
84,alternating,1283.0490053971,stimulus,
84,alternating,1283.7607752167,tap,e
84,alternating,1290.3457194344,probe,4
0,alternating,1294.8605346406,stimulus,
0,alternating,1295.5134173287,tap,b
1,alternating,1295.6106565888,stimulus,
1,alternating,1296.3483609427,tap,e
2,alternating,1296.3607586149,stimulus,
3,alternating,1297.1108995798,stimulus,
3,alternating,1297.1113774118,tap,b
3,alternating,1297.8502912873,tap,e
4,alternating,1297.8610142836,stimulus,
4,alternating,1298.6102756514,tap,b
5,alternating,1298.6111087634,stimulus,
6,alternating,1299.3612313154,stimulus,
6,alternating,1299.3832508271,tap,e
7,alternating,1300.1113840525,stimulus,
7,alternating,1300.1382383304,tap,b
7,alternating,1300.815219688,tap,e
8,alternating,1300.8615298471,stimulus,
8,alternating,1301.5941588588,tap,b
9,alternating,1301.6116406269,stimulus,
9,alternating,1302.3321952501,tap,e
10,alternating,1302.3617402381,stimulus,
10,alternating,1303.0951703654,tap,b
11,alternating,1303.1118555456,stimulus,
11,alternating,1303.8551079423,tap,e
12,alternating,1303.861969042,stimulus,
12,alternating,1304.5730931999,tap,b
13,alternating,1304.6121694719,stimulus,
14,alternating,1305.3622902127,stimulus,
14,alternating,1305.3770483688,tap,e
14,alternating,1306.0870297143,tap,b
15,alternating,1306.1124094444,stimulus,
16,alternating,1306.8625322982,stimulus,
16,alternating,1306.9050170848,tap,e
16,alternating,1307.5919788824,tap,b
17,alternating,1307.6126424742,stimulus,
18,alternating,1308.3627583855,stimulus,
18,alternating,1308.5989456304,tap,e
19,alternating,1309.1128951245,stimulus,
19,alternating,1309.190919985,tap,b
20,alternating,1309.8630228079,stimulus,
20,alternating,1309.8639226293,tap,e
20,alternating,1310.5728550385,tap,b
21,alternating,1310.613143247,stimulus,
21,alternating,1311.3248753351,tap,e
22,alternating,1311.3632531212,stimulus,
22,alternating,1312.0978589626,tap,b
23,alternating,1312.1133566564,stimulus,
23,alternating,1312.8567817126,tap,e
24,alternating,1312.8634547584,stimulus,
25,alternating,1313.6135830456,stimulus,
25,alternating,1313.6317753737,tap,b
25,alternating,1314.2877378595,tap,e
26,alternating,1314.3637158605,stimulus,
26,alternating,1315.0977427495,tap,b
27,alternating,1315.1138381106,stimulus,
28,alternating,1315.8639446645,stimulus,
28,alternating,1315.8796726715,tap,e
29,alternating,1316.6140708387,stimulus,
29,alternating,1316.6366554176,tap,b
30,alternating,1317.3642250851,stimulus,
30,alternating,1317.3866696047,tap,e
31,alternating,1318.1143533723,stimulus,
31,alternating,1318.1216017483,tap,b
31,alternating,1318.819582961,tap,e
32,alternating,1318.864474415,stimulus,
32,alternating,1319.6036502982,tap,b
33,alternating,1319.6145679892,stimulus,
33,alternating,1320.3595484895,tap,e
34,alternating,1320.3646730337,stimulus,
34,alternating,1321.1015343146,tap,b
35,alternating,1321.1147820024,stimulus,
36,alternating,1321.8649142136,stimulus,
36,alternating,1321.8894855835,tap,e
36,alternating,1322.6024782063,tap,b
37,alternating,1322.61503586,stimulus,
37,alternating,1323.3414192485,tap,e
38,alternating,1323.3651448287,stimulus,
38,alternating,1324.0984240298,tap,b
39,alternating,1324.1152507788,stimulus,
39,alternating,1324.8183610635,tap,e
40,alternating,1324.8653561252,stimulus,
41,alternating,1325.6154919587,stimulus,
41,alternating,1325.631366364,tap,b
42,alternating,1326.3656413755,stimulus,
42,alternating,1326.4157639275,tap,e
43,alternating,1327.1157901886,stimulus,
43,alternating,1327.1703448359,tap,b
43,alternating,1327.7972757842,tap,e
44,alternating,1327.8661041148,stimulus,
44,alternating,1328.600318454,tap,b
45,alternating,1328.6162305909,stimulus,
46,alternating,1329.3663884596,stimulus,
46,alternating,1329.4042307599,tap,e
47,alternating,1330.116987938,stimulus,
47,alternating,1330.1386874864,tap,b
48,alternating,1330.8671343363,stimulus,
48,alternating,1330.886158569,tap,e
49,alternating,1331.6172801309,stimulus,
49,alternating,1331.6201715728,tap,b
50,alternating,1332.3675569293,stimulus,
50,alternating,1332.3971079544,tap,e
50,alternating,1333.1130831784,tap,b
51,alternating,1333.1176812924,stimulus,
51,alternating,1333.8280493106,tap,e
52,alternating,1333.8677784888,stimulus,
52,alternating,1334.5630418246,tap,b
53,alternating,1334.6178871556,stimulus,
53,alternating,1335.323033735,tap,e
54,alternating,1335.3680003501,stimulus,
55,alternating,1336.1181044891,stimulus,
55,alternating,1336.1379467412,tap,b
56,alternating,1336.8682324745,stimulus,
56,alternating,1336.8799223033,tap,e
57,alternating,1337.6183716283,stimulus,
57,alternating,1337.6549277366,tap,b
58,alternating,1338.3685011229,stimulus,
58,alternating,1338.4289310207,tap,e
59,alternating,1339.1186182415,stimulus,
59,alternating,1339.2168412378,tap,b
59,alternating,1339.8128398855,tap,e
60,alternating,1339.8687432083,stimulus,
60,alternating,1340.5828635507,tap,b
61,alternating,1340.6188518751,stimulus,
61,alternating,1341.3418424452,tap,e
62,alternating,1341.3689747289,stimulus,
62,alternating,1342.0838240443,tap,b
63,alternating,1342.1190927531,stimulus,
64,alternating,1342.8692174181,stimulus,
64,alternating,1343.1467218855,tap,e
65,alternating,1343.6193405738,stimulus,
65,alternating,1343.6860933689,tap,b
66,alternating,1344.3694685591,stimulus,
66,alternating,1344.4017000314,tap,e
66,alternating,1345.114637717,tap,b
67,alternating,1345.119585074,stimulus,
68,alternating,1345.8697067204,stimulus,
68,alternating,1345.8746266089,tap,e
69,alternating,1346.6198359132,stimulus,
69,alternating,1346.6445986574,tap,b
69,alternating,1347.3386539808,tap,e
70,alternating,1347.369942467,stimulus,
70,alternating,1348.1125621815,tap,b
71,alternating,1348.1200393615,stimulus,
71,alternating,1348.8415273116,tap,e
72,alternating,1348.870132332,stimulus,
72,alternating,1349.6144967521,tap,b
73,alternating,1349.6202234913,stimulus,
73,alternating,1350.3464447852,tap,e
74,alternating,1350.3703273285,stimulus,
75,alternating,1351.120442636,stimulus,
75,alternating,1351.1774779044,tap,b
76,alternating,1351.870565188,stimulus,
76,alternating,1351.9994192364,tap,e
77,alternating,1352.6207118881,stimulus,
77,alternating,1352.6744056531,tap,b
78,alternating,1353.3708410809,stimulus,
78,alternating,1353.3803693463,tap,e
79,alternating,1354.1209726884,stimulus,
79,alternating,1354.1393687668,tap,b
79,alternating,1361.852772814,probe,4
0,random,1366.3687311342,stimulus,
0,random,1367.0069009442,tap,b
1,random,1367.1188636473,stimulus,
1,random,1367.7769010649,tap,b
2,random,1367.8689886141,stimulus,
2,random,1368.5928346333,tap,b
3,random,1368.619115392,stimulus,
3,random,1369.363819094,tap,b
4,random,1369.3692303977,stimulus,
4,random,1370.0757651952,tap,e
5,random,1370.1193372534,stimulus,
5,random,1370.844787315,tap,e
6,random,1370.8694344498,stimulus,
6,random,1371.5898740673,tap,e
7,random,1371.619536174,stimulus,
7,random,1372.3077080969,tap,b
8,random,1372.369640313,stimulus,
8,random,1373.0966714762,tap,e
9,random,1373.119744452,stimulus,
9,random,1373.8456539325,tap,e
10,random,1373.8698504021,stimulus,
10,random,1374.6066292772,tap,b
11,random,1374.6199620874,stimulus,
11,random,1375.3185865471,tap,e
12,random,1375.3700758856,stimulus,
12,random,1376.0585822608,tap,e
13,random,1376.1201875709,stimulus,
13,random,1376.7385688585,tap,b
14,random,1376.8702983507,stimulus,
14,random,1377.5026007583,tap,b
15,random,1377.6204139601,stimulus,
15,random,1378.3255086209,tap,e
16,random,1378.3705220231,stimulus,
16,random,1379.0644481539,tap,b
17,random,1379.1209141291,stimulus,
17,random,1379.7725411123,tap,b
18,random,1379.8710261162,stimulus,
18,random,1380.5754358745,tap,e
19,random,1380.621126633,stimulus,
19,random,1381.268641786,tap,b
20,random,1381.3713738499,stimulus,
20,random,1382.003401572,tap,b
21,random,1382.1215054575,stimulus,
21,random,1382.8013387144,tap,b
22,random,1382.8716047668,stimulus,
22,random,1383.552313395,tap,e
23,random,1383.6217191688,stimulus,
23,random,1384.306290901,tap,e
24,random,1384.3718272319,stimulus,
24,random,1385.0562549806,tap,e
25,random,1385.1219452561,stimulus,
25,random,1385.798244126,tap,b
26,random,1385.8720644877,stimulus,
26,random,1386.5372219942,tap,e
27,random,1386.6221831156,stimulus,
27,random,1387.2882102581,tap,e
28,random,1387.3722951028,stimulus,
28,random,1388.0261461327,tap,e
29,random,1388.1224022603,stimulus,
29,random,1388.8291513728,tap,e
30,random,1388.8725045882,stimulus,
30,random,1389.5251011205,tap,e
31,random,1389.6226177827,stimulus,
31,random,1390.316087513,tap,b
32,random,1390.3727403347,stimulus,
32,random,1391.0640494072,tap,e
33,random,1391.1228574533,stimulus,
33,random,1391.8430676632,tap,b
34,random,1391.8729815146,stimulus,
34,random,1392.5530447828,tap,e
35,random,1392.623078711,stimulus,
35,random,1393.3599653474,tap,b
36,random,1393.3731822463,stimulus,
37,random,1394.1233144575,stimulus,
37,random,1394.1295579677,tap,b
37,random,1394.7879114245,tap,e
38,random,1394.8734469706,stimulus,
38,random,1395.5788788003,tap,b
39,random,1395.6235553355,stimulus,
39,random,1396.3018696723,tap,e
40,random,1396.3736784912,stimulus,
41,random,1397.1237959117,stimulus,
41,random,1397.2378272077,tap,b
41,random,1397.8188222936,tap,b
42,random,1397.873915747,stimulus,
42,random,1398.6117613678,tap,b
43,random,1398.6240144527,stimulus,
43,random,1399.3207641086,tap,e
44,random,1399.3741122528,stimulus,
44,random,1400.0777224047,tap,b
45,random,1400.1242154862,stimulus,
45,random,1400.8196837797,tap,e
46,random,1400.8743187197,stimulus,
46,random,1401.4777163676,tap,e
47,random,1401.6244482142,stimulus,
47,random,1402.2746371737,tap,b
48,random,1402.3748587332,stimulus,
48,random,1403.0997446331,tap,b
49,random,1403.1249867185,stimulus,
49,random,1403.8686046582,tap,b
50,random,1403.8750984038,stimulus,
50,random,1404.547592729,tap,e
51,random,1404.6255234117,stimulus,
51,random,1405.28754075,tap,b
52,random,1405.3756335877,stimulus,
53,random,1406.1257386322,stimulus,
53,random,1406.1325013281,tap,b
54,random,1406.8758623916,stimulus,
54,random,1406.9085104199,tap,b
54,random,1407.60746088,tap,e
55,random,1407.6259958103,stimulus,
55,random,1408.3696149574,tap,e
56,random,1408.3761053826,stimulus,
56,random,1409.0384131028,tap,e
57,random,1409.1262086161,stimulus,
57,random,1409.8603891478,tap,b
58,random,1409.8763049069,stimulus,
