 'frameRate': 120.01014309021154, 'expName': 'FT-RNGT_MRI',,,
84,random,1074.5882307841,stimulus,
84,random,1074.706149936,tap,b
85,random,1075.3383566564,stimulus,
85,random,1075.5641499239,tap,b
85,random,1082.76753097,probe,1
0,random,1087.2840863539,stimulus,
0,random,1087.8197175871,tap,b
1,random,1088.034190191,stimulus,
1,random,1088.2656462051,tap,e
2,random,1088.7842967448,stimulus,
2,random,1088.8196457463,tap,b
3,random,1089.5344247301,stimulus,
3,random,1089.6636820531,tap,e
4,random,1090.2845626766,stimulus,
4,random,1090.321633141,tap,b
5,random,1091.0346976045,stimulus,
5,random,1091.1445654536,tap,e
6,random,1091.7848280046,stimulus,
6,random,1091.9075613967,tap,b
7,random,1092.5349698752,stimulus,
7,random,1092.5395664799,tap,b
8,random,1093.2851159716,stimulus,
8,random,1093.3064976697,tap,b
8,random,1094.0214689334,tap,b
9,random,1094.0352195069,stimulus,
10,random,1094.7853115718,stimulus,
10,random,1094.8374188018,tap,b
11,random,1095.5354298979,stimulus,
11,random,1095.8314487696,tap,b
12,random,1096.285568448,stimulus,
12,random,1096.3234521021,tap,b
13,random,1097.0357178648,stimulus,
13,random,1097.1304097945,tap,b
14,random,1097.7858540001,stimulus,
14,random,1097.8263444495,tap,b
15,random,1098.5359889281,stimulus,
15,random,1098.5763121514,tap,b
16,random,1099.2861151023,stimulus,
16,random,1099.4183188042,tap,b
17,random,1100.0362289005,stimulus,
17,random,1100.1392459129,tap,e
18,random,1100.7863426988,stimulus,
18,random,1100.803258796,tap,b
19,random,1101.5364915119,stimulus,
19,random,1101.5632648934,tap,e
20,random,1102.2866234213,stimulus,
20,random,1102.3491922436,tap,b
21,random,1103.0367532177,stimulus,
21,random,1103.3161822946,tap,b
22,random,1103.7868736568,stimulus,
22,random,1103.793112941,tap,e
22,random,1104.5220768636,tap,b
23,random,1104.5369756828,stimulus,
24,random,1105.2870771051,stimulus,
24,random,1105.3570736036,tap,b
25,random,1106.0374064258,stimulus,
25,random,1106.0820838666,tap,e
25,random,1106.7202280191,tap,b
26,random,1106.7875199222,stimulus,
27,random,1107.5376412668,stimulus,
27,random,1107.57000163,tap,b
28,random,1108.2878426022,stimulus,
28,random,1108.2909815629,tap,b
29,random,1109.0380952525,stimulus,
29,random,1109.0999308759,tap,b
30,random,1109.788228973,stimulus,
30,random,1109.8879428171,tap,b
31,random,1110.5383566564,stimulus,
31,random,1110.5998717128,tap,b
32,random,1111.2884864529,stimulus,
32,random,1111.4199092632,tap,b
33,random,1112.0386213808,stimulus,
33,random,1112.0478405496,tap,b
34,random,1112.7887445365,stimulus,
34,random,1112.980813069,tap,e
35,random,1113.5388667866,stimulus,
35,random,1113.9397883413,tap,b
36,random,1114.2889754534,stimulus,
36,random,1114.5657277052,tap,e
37,random,1115.0390838183,stimulus,
37,random,1115.1757401415,tap,b
38,random,1115.7891976166,stimulus,
38,random,1115.8257178044,tap,b
39,random,1116.5393319408,stimulus,
39,random,1116.5777202917,tap,b
40,random,1117.289484678,stimulus,
40,random,1117.3177084591,tap,b
40,random,1118.0265907609,tap,e
41,random,1118.0396066263,stimulus,
41,random,1118.7385966289,tap,b
42,random,1118.7897023134,stimulus,
43,random,1119.5398312043,stimulus,
43,random,1119.6355527517,tap,b
44,random,1120.2899558692,stimulus,
44,random,1120.3755409191,tap,e
45,random,1121.0400814397,stimulus,
45,random,1121.0935509285,tap,e
46,random,1121.7902172732,stimulus,
46,random,1121.8375111685,tap,e
47,random,1122.5403428437,stimulus,
47,random,1122.6348669436,tap,b
48,random,1123.2904484919,stimulus,
48,random,1123.4004476468,tap,b
48,random,1124.0274181377,tap,b
49,random,1124.0405490087,stimulus,
50,random,1124.7906507329,stimulus,
50,random,1124.8573947743,tap,b
51,random,1125.540777209,stimulus,
51,random,1125.5743830142,tap,b
52,random,1126.2909082128,stimulus,
52,random,1126.4274003284,tap,b
53,random,1127.0410443481,stimulus,
53,random,1127.1463693222,tap,b
54,random,1127.791187426,stimulus,
54,random,1127.886281121,tap,e
55,random,1128.5412982058,stimulus,
55,random,1128.8482368815,tap,b
56,random,1129.291414117,stimulus,
56,random,1129.4902450436,tap,b
57,random,1130.0415333486,stimulus,
57,random,1130.1792044988,tap,b
58,random,1130.7916471469,stimulus,
58,random,1130.9251808094,tap,e
59,random,1131.5421159233,stimulus,
59,random,1131.6372111275,tap,b
60,random,1132.2922297216,stimulus,
60,random,1132.5051133757,tap,b
61,random,1133.0423420106,stimulus,
61,random,1133.1401083046,tap,b
62,random,1133.7927350221,stimulus,
62,random,1133.9490745213,tap,b
63,random,1134.5429635242,stimulus,
63,random,1134.8160633648,tap,e
64,random,1135.2930866799,stimulus,
64,random,1135.4480370554,tap,e
65,random,1136.0434501099,stimulus,
65,random,1136.1779822994,tap,b
66,random,1136.7937247953,stimulus,
66,random,1136.9119657217,tap,e
67,random,1137.5438778344,stimulus,
67,random,1137.6469301635,tap,b
68,random,1138.2942171162,stimulus,
68,random,1138.4429131149,tap,e
69,random,1139.0443336312,stimulus,
69,random,1139.0788561614,tap,b
70,random,1139.7944492405,stimulus,
70,random,1139.8538920818,tap,b
71,random,1140.5445663592,stimulus,
71,random,1140.6238559803,tap,b
72,random,1141.2946759315,stimulus,
72,random,1141.3638396199,tap,e
73,random,1142.0447990872,stimulus,
73,random,1142.1158049794,tap,b
74,random,1142.794934317,stimulus,
74,random,1142.8187984473,tap,b
75,random,1143.5450707541,stimulus,
75,random,1143.9507664026,tap,e
76,random,1144.2951782135,stimulus,
76,random,1144.5607006592,tap,b
77,random,1145.0452760136,stimulus,
77,random,1145.1366599454,tap,e
78,random,1145.7953861897,stimulus,
78,random,1145.8736643042,tap,b
79,random,1146.5455171935,stimulus,
79,random,1146.6266073628,tap,b
79,random,1153.6565293642,probe,1
0,alternating,1158.1717728985,stimulus,
0,alternating,1158.4922508512,tap,b
1,alternating,1158.9219063172,stimulus,
1,alternating,1158.9441887421,tap,e
2,alternating,1159.6720309821,stimulus,
2,alternating,1159.7291595228,tap,b
3,alternating,1160.4221716452,stimulus,
3,alternating,1160.4291631451,tap,e
4,alternating,1161.1723074787,stimulus,
4,alternating,1161.2671234696,tap,b
5,alternating,1161.9224526696,stimulus,
5,alternating,1162.0031531477,tap,e
6,alternating,1162.6725951438,stimulus,
6,alternating,1162.7980491295,tap,b
7,alternating,1163.4227186013,stimulus,
7,alternating,1163.5530203328,tap,e
8,alternating,1164.1728320978,stimulus,
8,alternating,1164.1800035015,tap,b
9,alternating,1164.9229573664,stimulus,
9,alternating,1164.9599949289,tap,e
10,alternating,1165.6730835406,stimulus,
10,alternating,1165.7219512931,tap,b
11,alternating,1166.4232045833,stimulus,
11,alternating,1166.5318988312,tap,e
12,alternating,1167.1733313612,stimulus,
12,alternating,1167.242931226,tap,b
13,alternating,1167.9234789669,stimulus,
13,alternating,1168.0268841612,tap,e
14,alternating,1168.6737506339,stimulus,
14,alternating,1168.7538295984,tap,b
15,alternating,1169.4238713748,stimulus,
15,alternating,1169.5018225834,tap,e
15,alternating,1170.1727904422,tap,b
16,alternating,1170.1739782304,stimulus,
17,alternating,1170.9240923305,stimulus,
17,alternating,1170.9837739369,tap,e
18,alternating,1171.6742417474,stimulus,
18,alternating,1171.7318131052,tap,b
19,alternating,1172.4243905605,stimulus,
19,alternating,1172.6517474222,tap,e
20,alternating,1173.1746154403,stimulus,
20,alternating,1173.2736975079,tap,b
21,alternating,1173.9247247108,stimulus,
21,alternating,1174.0126596798,tap,e
22,alternating,1174.6751141001,stimulus,
22,alternating,1174.7466304243,tap,b
23,alternating,1175.4252357465,stimulus,
23,alternating,1175.4865862935,tap,e
24,alternating,1176.1753480355,stimulus,
24,alternating,1176.2825668301,tap,b
25,alternating,1176.9254995653,stimulus,
25,alternating,1177.0866038009,tap,e
26,alternating,1177.675643247,stimulus,
26,alternating,1177.8285603463,tap,b
27,alternating,1178.4257968897,stimulus,
27,alternating,1178.5065824902,tap,e
28,alternating,1179.175926988,stimulus,
28,alternating,1179.3034978629,tap,b
29,alternating,1179.9260450122,stimulus,
29,alternating,1180.0614984545,tap,e
30,alternating,1180.6761672623,stimulus,
30,alternating,1180.8163954022,tap,b
31,alternating,1181.4262919273,stimulus,
31,alternating,1181.502405158,tap,e
32,alternating,1182.176419007,stimulus,
32,alternating,1182.2724049769,tap,b
33,alternating,1182.9265744609,stimulus,
33,alternating,1183.1223956195,tap,e
34,alternating,1183.6766979184,stimulus,
34,alternating,1183.7063331603,tap,b
35,alternating,1184.4268023593,stimulus,
35,alternating,1184.4272922653,tap,e
36,alternating,1185.1769185724,stimulus,
36,alternating,1185.2702766173,tap,b
37,alternating,1185.9270347854,stimulus,
37,alternating,1186.1022481949,tap,e
38,alternating,1186.67718873,stimulus,
38,alternating,1186.7942684311,tap,b
39,alternating,1187.4273342228,stimulus,
39,alternating,1187.4592605226,tap,e
40,alternating,1188.1774540581,stimulus,
40,alternating,1188.2781404699,tap,b
41,alternating,1188.9275735916,stimulus,
41,alternating,1188.9291320543,tap,e
42,alternating,1189.6776916158,stimulus,
42,alternating,1189.7671343363,tap,b
43,alternating,1190.4278171863,stimulus,
43,alternating,1190.5381021951,tap,e
44,alternating,1191.1779312864,stimulus,
44,alternating,1191.4550641738,tap,b
45,alternating,1191.9280725532,stimulus,
45,alternating,1192.0460240033,tap,e
46,alternating,1192.6782104996,stimulus,
46,alternating,1192.8250075463,tap,b
47,alternating,1193.4283427109,stimulus,
47,alternating,1193.4739411026,tap,e
48,alternating,1194.1784480573,stimulus,
48,alternating,1194.2469365024,tap,b
48,alternating,1194.9079257323,tap,e
49,alternating,1194.9285413296,stimulus,
50,alternating,1195.6786578445,stimulus,
50,alternating,1195.7869053512,tap,b
51,alternating,1196.4287837169,stimulus,
51,alternating,1196.5308936635,tap,e
52,alternating,1197.1790095023,stimulus,
52,alternating,1197.3018325445,tap,b
53,alternating,1197.9291423173,stimulus,
53,alternating,1198.0927908647,tap,e
54,alternating,1198.6792838859,stimulus,
54,alternating,1198.9527797566,tap,b
55,alternating,1199.4294040231,stimulus,
55,alternating,1199.6647632875,tap,e
56,alternating,1200.1795105769,stimulus,
56,alternating,1200.428724252,tap,b
57,alternating,1200.9296361474,stimulus,
57,alternating,1201.0147050301,tap,e
58,alternating,1201.6797659438,stimulus,
58,alternating,1201.7016604888,tap,b
59,alternating,1202.429900268,stimulus,
59,alternating,1202.4696288426,tap,e
60,alternating,1203.1800336867,stimulus,
60,alternating,1203.3366185917,tap,b
61,alternating,1203.9301785757,stimulus,
61,alternating,1204.0456116732,tap,e
62,alternating,1204.6802972036,stimulus,
62,alternating,1204.8347314119,tap,b
63,alternating,1205.4304146241,stimulus,
63,alternating,1205.5655746662,tap,e
64,alternating,1206.1805214798,stimulus,
64,alternating,1206.3425379126,tap,b
65,alternating,1206.9306518799,stimulus,
65,alternating,1207.080484352,tap,e
66,alternating,1207.6807928449,stimulus,
66,alternating,1207.8614480452,tap,b
67,alternating,1208.4309256598,stimulus,
67,alternating,1208.5994273864,tap,e
68,alternating,1209.1810476081,stimulus,
68,alternating,1209.2134058583,tap,b
69,alternating,1209.9311529545,stimulus,
69,alternating,1210.0223793195,tap,e
70,alternating,1210.6812803361,stimulus,
70,alternating,1210.8013601459,tap,b
71,alternating,1211.4313938326,stimulus,
71,alternating,1211.6023248654,tap,e
72,alternating,1212.1815239308,stimulus,
72,alternating,1212.3133210379,tap,b
73,alternating,1212.9316730458,stimulus,
73,alternating,1213.0122597257,tap,e
74,alternating,1213.6817958996,stimulus,
74,alternating,1213.7432533023,tap,b
75,alternating,1214.4319118109,stimulus,
75,alternating,1214.4652296491,tap,e
76,alternating,1215.1820301369,stimulus,
76,alternating,1215.2492127696,tap,b
77,alternating,1215.9321385018,stimulus,
77,alternating,1215.9881716211,tap,e
78,alternating,1216.6822879187,stimulus,
78,alternating,1216.7923504624,tap,b
79,alternating,1217.4325722634,stimulus,
79,alternating,1217.5551815943,tap,e
80,alternating,1218.1827237932,stimulus,
80,alternating,1218.2541030765,tap,b
81,alternating,1218.9328472507,stimulus,
81,alternating,1219.1300536089,tap,e
82,alternating,1219.6829519934,stimulus,
82,alternating,1219.7640379368,tap,b
83,alternating,1220.4330700176,stimulus,
83,alternating,1220.5150177489,tap,e
83,alternating,1227.913045145,probe,1
0,random,1232.4278854048,stimulus,
0,random,1232.7546548622,tap,b
1,random,1233.1780248605,stimulus,
1,random,1233.4636247012,tap,b
2,random,1233.9281474125,stimulus,
2,random,1234.0615657675,tap,b
3,random,1234.678272983,stimulus,
3,random,1234.7205585472,tap,e
4,random,1235.4283891961,stimulus,
4,random,1235.6314919345,tap,b
5,random,1236.1785138611,stimulus,
5,random,1236.3034716017,tap,b
6,random,1236.9286478834,stimulus,
6,random,1237.0345119654,tap,e
7,random,1237.6788024317,stimulus,
7,random,1237.705500652,tap,e
8,random,1238.4289319263,stimulus,
8,random,1238.4643859723,tap,e
9,random,1239.1790454227,stimulus,
9,random,1239.2063871918,tap,e
10,random,1239.9291703895,stimulus,
10,random,1239.9753682596,tap,b
11,random,1240.6793146748,stimulus,
11,random,1240.8293792712,tap,b
12,random,1241.429467412,stimulus,
12,random,1241.4975821642,tap,b
13,random,1242.1795769844,stimulus,
13,random,1242.1942566589,tap,e
14,random,1242.9297055734,stimulus,
14,random,1242.9793086378,tap,b
15,random,1243.6798362754,stimulus,
15,random,1243.7362509357,tap,b
16,random,1244.429969694,stimulus,
16,random,1244.6031941996,tap,e
17,random,1245.1800898312,stimulus,
17,random,1245.1941664051,tap,e
17,random,1245.9301366183,tap,b
18,random,1245.9303186351,stimulus,
19,random,1246.6804116056,stimulus,
19,random,1246.7353127792,tap,b
20,random,1247.4305193668,stimulus,
20,random,1247.5140974017,tap,b
21,random,1248.1806606336,stimulus,
21,random,1248.2540991524,tap,e
22,random,1248.9308124653,stimulus,
22,random,1248.9870586921,tap,b
23,random,1249.6809341117,stimulus,
23,random,1249.7520260317,tap,b
24,random,1250.4310545507,stimulus,
24,random,1250.5630225061,tap,b
25,random,1251.181170462,stimulus,
25,random,1251.2539572819,tap,b
25,random,1251.8879159523,tap,e
26,random,1251.9312782232,stimulus,
27,random,1252.6813917196,stimulus,
27,random,1252.8728918645,tap,b
28,random,1253.4315194031,stimulus,
28,random,1253.6169248509,tap,b
29,random,1254.1816398421,stimulus,
29,random,1254.9127964188,tap,e
30,random,1254.9317506218,stimulus,
30,random,1254.9458145179,tap,b
31,random,1255.6818490256,stimulus,
31,random,1255.9648007172,tap,b
32,random,1256.4319622202,stimulus,
32,random,1256.9457502234,tap,e
33,random,1257.1820905074,stimulus,
33,random,1257.894793352,tap,b
34,random,1257.932209739,stimulus,
34,random,1258.6487153172,tap,b
35,random,1258.6823147835,stimulus,
36,random,1259.4324195262,stimulus,
36,random,1259.5596713434,tap,e
37,random,1260.182536343,stimulus,
37,random,1260.3036089445,tap,b
38,random,1260.9326646302,stimulus,
38,random,1261.0516251721,tap,b
39,random,1261.6828028785,stimulus,
39,random,1261.71963005,tap,e
40,random,1262.4329465601,stimulus,
40,random,1262.4935877545,tap,b
41,random,1263.1830851102,stimulus,
41,random,1263.5635522566,tap,b
42,random,1263.9332112844,stimulus,
42,random,1264.1345116636,tap,b
43,random,1264.6833356475,stimulus,
43,random,1264.7094905339,tap,e
44,random,1265.4334560865,stimulus,
44,random,1265.463443288,tap,b
45,random,1266.18355117,stimulus,
45,random,1266.251427157,tap,b
46,random,1266.9336758349,stimulus,
46,random,1267.0024060636,tap,b
47,random,1267.6838029147,stimulus,
47,random,1267.7043828934,tap,b
47,random,1267.9493603753,tap,e
48,random,1268.433928787,stimulus,
48,random,1268.6963560407,tap,b
49,random,1269.1840531501,stimulus,
49,random,1269.2683188042,tap,e
50,random,1269.934171778,stimulus,
50,random,1269.9887532902,tap,b
51,random,1270.6842843689,stimulus,
51,random,1270.7532904904,tap,e
52,random,1271.4344156746,stimulus,
52,random,1271.6412556446,tap,e
53,random,1272.1845590544,stimulus,
53,random,1272.2582644104,tap,b
54,random,1272.9346873415,stimulus,
54,random,1273.0231916037,tap,b
55,random,1273.6848141194,stimulus,
55,random,1273.7561680471,tap,b
56,random,1274.4349233899,stimulus,
56,random,1274.4831068436,tap,e
57,random,1275.18502934,stimulus,
57,random,1275.2771033059,tap,b
58,random,1275.9351521939,stimulus,
58,random,1276.0240899157,tap,b
59,random,1276.6852678032,stimulus,
59,random,1276.790064536,tap,b
60,random,1277.4354105793,stimulus,
60,random,1277.4874308759,tap,e
61,random,1278.1855373572,stimulus,
61,random,1278.3170157084,tap,b
62,random,1278.9356596074,stimulus,
62,random,1278.9919794861,tap,b
63,random,1279.685793026,stimulus,
63,random,1279.7499773611,tap,b
64,random,1280.4359213132,stimulus,
64,random,1280.5299564125,tap,b
65,random,1281.1860369226,stimulus,
65,random,1281.2779152882,tap,e
66,random,1281.9361597764,stimulus,
66,random,1281.9638646736,tap,b
67,random,1282.6863173432,stimulus,
68,random,1283.4364480452,stimulus,
68,random,1283.4932454541,tap,b
69,random,1284.1865693898,stimulus,
69,random,1284.2738596025,tap,e
70,random,1284.9366973751,stimulus,
70,random,1284.9408001497,tap,b
71,random,1285.686818116,stimulus,
71,random,1285.8467505614,tap,b
72,random,1286.4369367439,stimulus,
72,random,1286.7077216802,tap,b
73,random,1287.1870674458,stimulus,
73,random,1287.2517447055,tap,b
74,random,1287.9372072034,stimulus,
74,random,1287.9846749656,tap,e
75,random,1288.6876811113,stimulus,
75,random,1288.7036502982,tap,b
75,random,1289.3416450339,tap,b
76,random,1289.4378045688,stimulus,
77,random,1290.1879056893,stimulus,
77,random,1290.4265970998,tap,e
78,random,1290.9380191857,stimulus,
78,random,1291.0295709473,tap,e
79,random,1291.6883204342,stimulus,
79,random,1291.7005400135,tap,e
79,random,1299.4020365966,probe,1
0,alternating,1303.9174117384,stimulus,
0,alternating,1304.2661355075,tap,b
1,alternating,1304.6675496849,stimulus,
1,alternating,1304.8250914612,tap,e
2,alternating,1305.4176818961,stimulus,
2,alternating,1305.497065997,tap,b
3,alternating,1306.1678098814,stimulus,
3,alternating,1306.2490515805,tap,e
4,alternating,1306.9179206612,stimulus,
4,alternating,1307.0049896163,tap,b
5,alternating,1307.6680465335,stimulus,
5,alternating,1307.7590136075,tap,e
6,alternating,1308.4181938374,stimulus,
6,alternating,1308.4699850281,tap,b
7,alternating,1309.1683200116,stimulus,
7,alternating,1309.2689394122,tap,e
8,alternating,1309.9184476951,stimulus,
8,alternating,1310.0419272657,tap,b
9,alternating,1310.6685768878,stimulus,
9,alternating,1310.80788136,tap,e
10,alternating,1311.4189608437,stimulus,
10,alternating,1311.4588539277,tap,b
11,alternating,1312.1690737364,stimulus,
11,alternating,1312.2248095313,tap,e
11,alternating,1312.9158297312,tap,b
12,alternating,1312.9191748569,stimulus,
13,alternating,1313.6692669218,stimulus,
13,alternating,1313.6797303253,tap,e
13,alternating,1314.4117218251,tap,b
14,alternating,1314.4193674386,stimulus,
15,alternating,1315.1694815387,stimulus,
16,alternating,1315.9195959407,stimulus,
16,alternating,1316.1376895632,tap,e
17,alternating,1316.6697046075,stimulus,
17,alternating,1316.6706497066,tap,b
18,alternating,1317.4198359132,stimulus,
18,alternating,1317.4756722248,tap,e
18,alternating,1318.1306382966,tap,b
19,alternating,1318.169995593,stimulus,
19,alternating,1318.9155800995,tap,e
20,alternating,1318.9201030523,stimulus,
21,alternating,1319.6702059839,stimulus,
21,alternating,1319.7115817657,tap,b
22,alternating,1320.4203306489,stimulus,
22,alternating,1320.5405233513,tap,e
22,alternating,1321.1425213108,tap,b
23,alternating,1321.1704553138,stimulus,
24,alternating,1321.9205682065,stimulus,
24,alternating,1322.0234844003,tap,e
25,alternating,1322.6706995122,stimulus,
25,alternating,1322.7874323851,tap,b
26,alternating,1323.4208419864,stimulus,
26,alternating,1323.4894572094,tap,e
27,alternating,1324.1709853662,stimulus,
27,alternating,1324.2983850909,tap,b
28,alternating,1324.9211079182,stimulus,
28,alternating,1325.1004032745,tap,e
29,alternating,1325.6712262442,stimulus,
29,alternating,1325.7833226679,tap,b
30,alternating,1326.4213442684,stimulus,
30,alternating,1326.4972941972,tap,e
31,alternating,1327.171459576,stimulus,
31,alternating,1327.1902836807,tap,b
32,alternating,1327.9215884668,stimulus,
32,alternating,1328.02424054,tap,e
33,alternating,1328.6717230929,stimulus,
33,alternating,1328.7792277414,tap,b
34,alternating,1329.4218380986,stimulus,
34,alternating,1329.6132057304,tap,e
35,alternating,1330.1719461616,stimulus,
35,alternating,1330.2331660066,tap,b
36,alternating,1330.9220711284,stimulus,
36,alternating,1331.1031887663,tap,e
37,alternating,1331.6721951897,stimulus,
37,alternating,1331.7531214532,tap,b
38,alternating,1332.4223216657,stimulus,
38,alternating,1332.4881520007,tap,e
39,alternating,1333.172451764,stimulus,
39,alternating,1333.3670697399,tap,b
40,alternating,1333.9225728067,stimulus,
40,alternating,1333.9290418005,tap,e
41,alternating,1334.6726802661,stimulus,
41,alternating,1334.8280161068,tap,b
42,alternating,1335.4228148922,stimulus,
42,alternating,1335.5100124363,tap,e
43,alternating,1336.1729338219,stimulus,
43,alternating,1336.2519653594,tap,b
44,alternating,1336.9230596943,stimulus,
44,alternating,1336.9879334597,tap,e
45,alternating,1337.6731876796,stimulus,
45,alternating,1337.7499197073,tap,b
46,alternating,1338.4233268335,stimulus,
46,alternating,1338.4815510975,tap,e
47,alternating,1339.1734539132,stimulus,
47,alternating,1339.2408285238,tap,b
47,alternating,1339.9218314578,tap,e
48,alternating,1339.9235610707,stimulus,
49,alternating,1340.6736730579,stimulus,
49,alternating,1340.7078071044,tap,b
50,alternating,1341.4238179469,stimulus,
50,alternating,1341.5357800464,tap,e
51,alternating,1342.1739474415,stimulus,
51,alternating,1342.175747386,tap,b
51,alternating,1342.9027396102,tap,e
52,alternating,1342.9240425249,stimulus,
52,alternating,1343.5197012871,tap,b
53,alternating,1343.6741448528,stimulus,
54,alternating,1344.4242619715,stimulus,
54,alternating,1344.4466750984,tap,e
55,alternating,1345.1743836179,stimulus,
55,alternating,1345.1816401439,tap,b
56,alternating,1345.924516131,stimulus,
56,alternating,1345.970626464,tap,e
57,alternating,1346.6746462293,stimulus,
57,alternating,1346.6906054551,tap,b
58,alternating,1347.4247745164,stimulus,
58,alternating,1347.4616430417,tap,e
59,alternating,1348.1748892203,stimulus,
59,alternating,1348.2965434909,tap,b
60,alternating,1348.9250156963,stimulus,
60,alternating,1349.0905007124,tap,e
61,alternating,1349.6751454927,stimulus,
61,alternating,1349.9304900872,tap,b
62,alternating,1350.4252556688,stimulus,
62,alternating,1350.5435134988,tap,e
62,alternating,1351.166469356,tap,b
63,alternating,1351.1753607133,stimulus,
64,alternating,1351.9254500616,stimulus,
64,alternating,1351.9714061481,tap,e
65,alternating,1352.6755816691,stimulus,
65,alternating,1352.6994074642,tap,b
65,alternating,1353.3303349352,tap,e
66,alternating,1353.4257078433,stimulus,
67,alternating,1354.1758089638,stimulus,
67,alternating,1354.188328886,tap,b
68,alternating,1354.9259321195,stimulus,
68,alternating,1354.9333018401,tap,e
69,alternating,1355.6760700659,stimulus,
69,alternating,1355.7203098211,tap,b
70,alternating,1356.426184166,stimulus,
70,alternating,1356.4632911545,tap,e
71,alternating,1357.1763043032,stimulus,
71,alternating,1357.2392250851,tap,b
72,alternating,1357.9264428533,stimulus,
72,alternating,1358.0532286108,tap,e
73,alternating,1358.6765922702,stimulus,
73,alternating,1358.8891948999,tap,b
74,alternating,1359.4267278018,stimulus,
74,alternating,1359.4901415083,tap,e
75,alternating,1360.1768403926,stimulus,
75,alternating,1360.2251077612,tap,b
76,alternating,1360.9269671706,stimulus,
76,alternating,1361.02713168,tap,e
77,alternating,1361.6770827799,stimulus,
77,alternating,1361.7760673493,tap,b
78,alternating,1362.4272053319,stimulus,
78,alternating,1362.4860831059,tap,e
79,alternating,1363.1773420709,stimulus,
79,alternating,1363.2300077274,tap,b
79,alternating,1370.5340495279,probe,0
0,random,1375.0486220449,stimulus,
0,random,1375.3725830697,tap,b
1,random,1375.7987397672,stimulus,
1,random,1375.8795960011,tap,e
2,random,1376.5488701673,stimulus,
2,random,1376.6205682065,tap,b
2,random,1377.2725420178,tap,b
3,random,1377.2989996619,stimulus,
4,random,1378.0491644732,stimulus,
4,random,1378.0655559513,tap,e
4,random,1378.7934691266,tap,b
5,random,1378.7992882326,stimulus,
5,random,1379.4794459805,tap,e
6,random,1379.5493742605,stimulus,
7,random,1380.2994922847,stimulus,
7,random,1380.3424358866,tap,b
8,random,1381.0496247978,stimulus,
8,random,1381.0845738451,tap,e
8,random,1381.7823823984,tap,b
9,random,1381.7997443312,stimulus,
10,random,1382.5498363961,stimulus,
10,random,1382.6324234503,tap,e
11,random,1383.2999661926,stimulus,
11,random,1383.4443565719,tap,b
12,random,1384.0500908575,stimulus,
12,random,1384.1995137162,tap,b
13,random,1384.8002031465,stimulus,
13,random,1384.8512831736,tap,e
14,random,1385.5503241892,stimulus,
14,random,1385.5842538818,tap,b
14,random,1386.2422342494,tap,b
15,random,1386.3004331579,stimulus,
16,random,1387.0505475598,stimulus,
16,random,1387.1532023496,tap,e
16,random,1387.691248702,tap,b
17,random,1387.8006420396,stimulus,
18,random,1388.5507621767,stimulus,
18,random,1388.5801601628,tap,e
19,random,1389.3009034435,stimulus,
19,random,1389.3611498153,tap,b
20,random,1390.0510398807,stimulus,
20,random,1390.0745912922,tap,b
21,random,1390.8011512642,stimulus,
21,random,1390.8420612881,tap,e
22,random,1391.5512662698,stimulus,
22,random,1391.7330343991,tap,b
23,random,1392.3013767477,stimulus,
23,random,1392.3400177489,tap,b
24,random,1393.0514974886,stimulus,
24,random,1393.0710215885,tap,e
25,random,1393.8016254739,stimulus,
25,random,1393.8969509913,tap,e
26,random,1394.5517495351,stimulus,
26,random,1394.5849288233,tap,b
27,random,1395.3018757094,stimulus,
27,random,1395.3539129096,tap,b
28,random,1396.0520024873,stimulus,
28,random,1396.0798903069,tap,e
29,random,1396.8021093429,stimulus,
29,random,1396.8118341141,tap,b
30,random,1397.5522204245,stimulus,
30,random,1397.8888743329,tap,b
31,random,1398.3023625969,stimulus,
31,random,1398.8708214605,tap,b
32,random,1399.0524836396,stimulus,
32,random,1399.6427652073,tap,b
33,random,1399.8025769119,stimulus,
33,random,1400.481715607,tap,e
34,random,1400.5526774287,stimulus,
35,random,1401.3027957548,stimulus,
35,random,1401.5527592306,tap,b
36,random,1402.0529282679,stimulus,
36,random,1402.3316534254,tap,b
37,random,1402.803060781,stimulus,
37,random,1403.0396787689,tap,e
38,random,1403.5531935959,stimulus,
38,random,1403.6686149212,tap,b
39,random,1404.3033113182,stimulus,
39,random,1404.3775877786,tap,b
39,random,1404.9895921374,tap,e
40,random,1405.0534580184,stimulus,
40,random,1405.7675376108,tap,e
41,random,1405.8035600444,stimulus,
41,random,1406.4575131004,tap,b
42,random,1406.5536554297,stimulus,
43,random,1407.3037674169,stimulus,
43,random,1407.443505047,tap,b
44,random,1408.0539654319,stimulus,
44,random,1408.3125024148,tap,e
45,random,1408.8041202821,stimulus,
45,random,1408.8994663254,tap,e
45,random,1409.5093845838,tap,b
46,random,1409.5542558137,stimulus,
46,random,1410.1293774601,tap,e
47,random,1410.304355123,stimulus,
47,random,1410.7633560527,tap,b
48,random,1411.0544686194,stimulus,
48,random,1411.3193511386,tap,e
49,random,1411.8045953974,stimulus,
49,random,1412.1763746348,tap,e
50,random,1412.554722779,stimulus,
50,random,1412.7783405979,tap,e
51,random,1413.3048564995,stimulus,
51,random,1413.4132775712,tap,b
51,random,1414.0302298906,tap,b
52,random,1414.054961544,stimulus,
53,random,1414.8050620608,stimulus,
53,random,1414.9402039917,tap,b
