 'frameRate': 119.99815268229995, 'expName': 'FT-RNGT_MRI',,,
63,alternating,1410.5977718353,stimulus,
64,alternating,1411.347885106,stimulus,
64,alternating,1411.3894211076,tap,e
64,alternating,1412.014406279,tap,b
65,alternating,1412.0983101917,stimulus,
65,alternating,1412.8154377742,tap,e
66,alternating,1412.8484083697,stimulus,
66,alternating,1413.5354242149,tap,b
67,alternating,1413.5985234515,stimulus,
67,alternating,1414.3053578161,tap,e
68,alternating,1414.3486358166,stimulus,
69,alternating,1415.098757841,stimulus,
69,alternating,1415.2463263626,tap,b
70,alternating,1415.8489040138,stimulus,
70,alternating,1415.9493440866,tap,e
71,alternating,1416.5990302642,stimulus,
71,alternating,1416.6522697451,tap,b
72,alternating,1417.3491384033,stimulus,
72,alternating,1417.3962448168,tap,e
73,alternating,1418.099268276,stimulus,
73,alternating,1418.1552736441,tap,b
74,alternating,1418.8493975449,stimulus,
74,alternating,1418.8742147648,tap,e
75,alternating,1419.5995150415,stimulus,
75,alternating,1419.6561802623,tap,b
75,alternating,1420.2141650374,tap,e
76,alternating,1420.349637066,stimulus,
76,alternating,1421.0691800833,tap,b
77,alternating,1421.0997355458,stimulus,
77,alternating,1421.7391405797,tap,e
78,alternating,1421.8498258756,stimulus,
79,alternating,1422.5999497111,stimulus,
79,alternating,1422.6171623259,tap,b
80,alternating,1423.3500904505,stimulus,
80,alternating,1423.4151233632,tap,e
81,alternating,1424.1002242473,stimulus,
81,alternating,1424.1590525531,tap,b
82,alternating,1424.8503402346,stimulus,
82,alternating,1424.9780657866,tap,e
82,alternating,1431.6822353851,probe,2
0,random,1436.197017925,stimulus,
0,random,1436.3866893299,tap,e
1,random,1436.9471390439,stimulus,
1,random,1437.0196971741,tap,e
2,random,1437.6972613702,stimulus,
2,random,1437.7087206496,tap,e
2,random,1438.3756508347,tap,e
3,random,1438.4473903372,stimulus,
3,random,1439.1196298305,tap,e
4,random,1439.1974879115,stimulus,
4,random,1439.9355934342,tap,e
5,random,1439.9475966544,stimulus,
5,random,1440.6765792468,tap,e
6,random,1440.697689399,stimulus,
6,random,1441.4365924197,tap,e
7,random,1441.447785464,stimulus,
7,random,1442.1195211631,tap,b
8,random,1442.1978902827,stimulus,
8,random,1442.8915671379,tap,b
9,random,1442.9479917811,stimulus,
9,random,1443.6734779998,tap,b
10,random,1443.6980923739,stimulus,
10,random,1444.4195612191,tap,b
11,random,1444.4481808926,stimulus,
11,random,1445.1374422289,tap,e
12,random,1445.1982887299,stimulus,
12,random,1445.8834173845,tap,e
13,random,1445.9483829838,stimulus,
13,random,1446.6694295354,tap,e
14,random,1446.6984742191,stimulus,
14,random,1447.3973779763,tap,e
15,random,1447.4485823583,stimulus,
15,random,1448.1513987457,tap,b
16,random,1448.1986901956,stimulus,
17,random,1448.9487992403,stimulus,
17,random,1448.9962881026,tap,b
18,random,1449.6989242833,stimulus,
18,random,1449.7853347907,tap,b
19,random,1450.4490635134,stimulus,
19,random,1450.4763148831,tap,b
20,random,1451.1991873489,stimulus,
20,random,1451.2212558873,tap,b
21,random,1451.9493042419,stimulus,
21,random,1452.0112552262,tap,b
21,random,1452.6812754897,tap,b
22,random,1452.6994292848,stimulus,
23,random,1453.4495528185,stimulus,
23,random,1453.4982300797,tap,b
24,random,1454.1996796726,stimulus,
24,random,1454.2371856229,tap,b
25,random,1454.9497856988,stimulus,
25,random,1454.9681504899,tap,b
25,random,1455.6731504884,tap,e
26,random,1455.6998953473,stimulus,
26,random,1456.2640977089,tap,e
27,random,1456.4500025809,stimulus,
27,random,1457.1881237999,tap,e
28,random,1457.2001215867,stimulus,
29,random,1457.9502511575,stimulus,
29,random,1457.9651059915,tap,e
29,random,1458.6910483114,tap,e
30,random,1458.7003749931,stimulus,
30,random,1459.4320286906,tap,e
31,random,1459.4504680396,stimulus,
31,random,1460.1630014057,tap,b
32,random,1460.200565312,stimulus,
32,random,1460.9369910177,tap,b
33,random,1460.9506577547,stimulus,
34,random,1461.7007610642,stimulus,
34,random,1461.757946983,tap,b
35,random,1462.4508794664,stimulus,
35,random,1462.4769357966,tap,b
35,random,1463.1849624841,tap,e
36,random,1463.2010008871,stimulus,
36,random,1463.9269477349,tap,e
37,random,1463.9511114411,stimulus,
38,random,1464.7012165618,stimulus,
38,random,1464.7168924383,tap,b
38,random,1465.4268844965,tap,b
39,random,1465.4513298324,stimulus,
39,random,1466.1838625285,tap,e
40,random,1466.201428916,stimulus,
40,random,1466.8968257346,tap,e
41,random,1466.9515304143,stimulus,
41,random,1467.6857806591,tap,e
42,random,1467.7016343275,stimulus,
42,random,1468.3927943249,tap,e
43,random,1468.4517421649,stimulus,
43,random,1469.1287316311,tap,b
44,random,1469.201877169,stimulus,
45,random,1469.9519741396,stimulus,
45,random,1469.9846932908,tap,b
46,random,1470.7020789583,stimulus,
46,random,1470.7126809727,tap,b
47,random,1471.4521913235,stimulus,
47,random,1471.4716678424,tap,b
47,random,1472.1816765026,tap,b
48,random,1472.20230067,stimulus,
49,random,1472.9524220908,stimulus,
49,random,1472.9976533878,tap,b
50,random,1473.7025637357,stimulus,
50,random,1473.8546504064,tap,b
51,random,1474.452698438,stimulus,
51,random,1474.4595843291,tap,b
52,random,1475.2028156328,stimulus,
52,random,1475.2325781251,tap,b
53,random,1475.9529391665,stimulus,
53,random,1476.0465461726,tap,b
53,random,1476.6835285272,tap,e
54,random,1476.7030491168,stimulus,
55,random,1477.4531629911,stimulus,
55,random,1477.5175040547,tap,e
56,random,1478.2033046361,stimulus,
56,random,1478.2105126053,tap,e
57,random,1478.9534260568,stimulus,
57,random,1479.2614552799,tap,e
58,random,1479.7035459683,stimulus,
58,random,1479.7764270822,tap,e
58,random,1480.3354143141,tap,e
59,random,1480.4536637668,stimulus,
60,random,1481.203786093,stimulus,
60,random,1481.2113982446,tap,e
60,random,1481.8213731273,tap,e
61,random,1481.9539078156,stimulus,
61,random,1482.6163651297,tap,e
62,random,1482.7040120307,stimulus,
62,random,1483.3913294279,tap,e
63,random,1483.4541557886,stimulus,
63,random,1484.1483313064,tap,e
64,random,1484.2042600037,stimulus,
65,random,1484.9543753873,stimulus,
65,random,1484.9603101368,tap,e
66,random,1485.7044919784,stimulus,
66,random,1486.1982691094,tap,b
67,random,1486.4546203418,stimulus,
67,random,1486.6122188646,tap,e
67,random,1487.1842335069,tap,b
68,random,1487.2048785023,stimulus,
69,random,1487.9550038471,stimulus,
69,random,1487.9662337176,tap,e
70,random,1488.7051219475,stimulus,
70,random,1488.7181523765,tap,b
71,random,1489.4555008496,stimulus,
71,random,1489.4711522759,tap,e
72,random,1490.2056141202,stimulus,
72,random,1490.2611181091,tap,b
73,random,1490.9557240705,stimulus,
73,random,1490.9981064705,tap,e
73,random,1491.640096883,tap,e
74,random,1491.7058367375,stimulus,
74,random,1492.4280750083,tap,e
75,random,1492.4559436692,stimulus,
75,random,1493.1810752096,tap,e
76,random,1493.2060418472,stimulus,
76,random,1493.9470617693,tap,e
76,random,1500.3132220157,probe,5
0,random,1504.8312090365,stimulus,
0,random,1504.9606919819,tap,e
1,random,1505.581324722,stimulus,
1,random,1505.6126831159,tap,e
1,random,1506.3286660684,tap,e
2,random,1506.3314301445,stimulus,
2,random,1507.0716314388,tap,e
3,random,1507.0815328503,stimulus,
3,random,1507.810663653,tap,e
4,random,1507.8316280097,stimulus,
4,random,1508.5585830495,tap,e
5,random,1508.5817264896,stimulus,
5,random,1509.2775655242,tap,e
6,random,1509.3318171212,stimulus,
7,random,1510.0819210344,stimulus,
7,random,1510.0955581897,tap,b
8,random,1510.8320315884,stimulus,
8,random,1510.8545296648,tap,b
8,random,1511.5785331772,tap,b
9,random,1511.5821469721,stimulus,
9,random,1512.3244775437,tap,b
10,random,1512.3322511871,stimulus,
10,random,1513.0505345682,tap,b
11,random,1513.082357817,stimulus,
11,random,1513.7304414523,tap,b
12,random,1513.8324843692,stimulus,
12,random,1514.462433528,tap,b
13,random,1514.582603677,stimulus,
14,random,1515.3327060809,stimulus,
14,random,1515.3363796429,tap,b
14,random,1516.0433652363,tap,b
15,random,1516.0828253887,stimulus,
15,random,1516.829375576,tap,b
16,random,1516.8329383575,stimulus,
16,random,1517.5773408543,tap,b
17,random,1517.5830386485,stimulus,
18,random,1518.3331676155,stimulus,
18,random,1518.3383329394,tap,e
18,random,1519.0622842311,tap,e
19,random,1519.083277264,stimulus,
19,random,1519.8082569718,tap,e
20,random,1519.8333778568,stimulus,
20,random,1520.5022522828,tap,e
21,random,1520.5834769403,stimulus,
21,random,1521.2862172605,tap,e
22,random,1521.3335717979,stimulus,
22,random,1522.0001047433,tap,e
23,random,1522.083663637,stimulus,
23,random,1522.7474002079,tap,e
24,random,1522.8337551742,stimulus,
24,random,1523.5821789686,tap,b
25,random,1523.5838669356,stimulus,
25,random,1524.3121724697,tap,b
26,random,1524.3339675284,stimulus,
27,random,1525.0840632915,stimulus,
27,random,1525.0880927392,tap,e
27,random,1525.8201201318,tap,e
28,random,1525.8341720344,stimulus,
28,random,1526.4980658712,tap,b
29,random,1526.5842659864,stimulus,
29,random,1527.3180293408,tap,e
30,random,1527.3343680885,stimulus,
30,random,1528.0440588965,tap,b
31,random,1528.0844744165,stimulus,
31,random,1528.8199882217,tap,b
32,random,1528.8345662556,stimulus,
32,random,1529.5009835909,tap,b
33,random,1529.5846719799,stimulus,
33,random,1530.2919301474,tap,b
34,random,1530.3347767987,stimulus,
35,random,1531.0848864471,stimulus,
35,random,1531.1069305353,tap,b
35,random,1531.8248948567,tap,b
36,random,1531.8350021326,stimulus,
36,random,1532.5138772801,tap,b
37,random,1532.5851075551,stimulus,
37,random,1533.2970151781,tap,b
38,random,1533.3352018089,stimulus,
38,random,1534.0848801082,tap,e
39,random,1534.0853014962,stimulus,
39,random,1534.7750608915,tap,e
40,random,1534.8354039001,stimulus,
40,random,1535.5318016663,tap,e
41,random,1535.5855029837,stimulus,
41,random,1536.2687788591,tap,e
42,random,1536.3356075006,stimulus,
42,random,1537.0528349967,tap,e
43,random,1537.0857002452,stimulus,
43,random,1537.7877662238,tap,e
44,random,1537.8358056677,stimulus,
44,random,1538.522755105,tap,e
45,random,1538.5859023364,stimulus,
45,random,1539.2586549813,tap,e
46,random,1539.3359965903,stimulus,
46,random,1539.9486498226,tap,b
47,random,1540.0860935608,stimulus,
47,random,1540.7976416759,tap,b
48,random,1540.8361986814,stimulus,
48,random,1541.5416173513,tap,b
49,random,1541.5863071225,stimulus,
49,random,1542.3116170585,tap,b
50,random,1542.3363971504,stimulus,
50,random,1543.0695978491,tap,e
51,random,1543.086518873,stimulus,
51,random,1543.8135557151,tap,e
52,random,1543.8366279177,stimulus,
52,random,1544.562548806,tap,e
53,random,1544.586725492,stimulus,
53,random,1545.2555196249,tap,e
54,random,1545.3368327256,stimulus,
54,random,1545.9894864288,tap,e
55,random,1546.086938148,stimulus,
55,random,1546.7235039442,tap,e
56,random,1546.8370435705,stimulus,
56,random,1547.5014481441,tap,b
57,random,1547.5871462763,stimulus,
57,random,1548.2784632377,tap,b
58,random,1548.3372510951,stimulus,
59,random,1549.0873595361,stimulus,
59,random,1549.1154189687,tap,b
59,random,1549.7873704934,tap,b
60,random,1549.837459827,stimulus,
60,random,1550.5023914375,tap,b
61,random,1550.5875700792,stimulus,
61,random,1551.2283364741,tap,b
62,random,1551.3376637293,stimulus,
62,random,1551.9633211294,tap,e
63,random,1552.0877745852,stimulus,
63,random,1552.7562916162,tap,e
64,random,1552.8378788002,stimulus,
64,random,1553.4242671214,tap,e
65,random,1553.5879790912,stimulus,
65,random,1554.2502866857,tap,e
66,random,1554.3380887396,stimulus,
66,random,1555.0382436812,tap,e
67,random,1555.0881866157,stimulus,
67,random,1555.7962184348,tap,e
68,random,1555.838288416,stimulus,
68,random,1556.4901711844,tap,e
69,random,1556.5883847828,stimulus,
69,random,1557.1981598383,tap,e
70,random,1557.3384899034,stimulus,
70,random,1557.9771442267,tap,b
71,random,1558.0885947222,stimulus,
71,random,1558.7421630428,tap,b
72,random,1558.8386989373,stimulus,
72,random,1559.4551039117,tap,b
73,random,1559.5888004356,stimulus,
73,random,1560.2680698043,tap,b
74,random,1560.3388974062,stimulus,
74,random,1560.9620599838,tap,e
75,random,1561.0890052435,stimulus,
75,random,1561.7140311652,tap,e
76,random,1561.839104327,stimulus,
76,random,1562.5049946255,tap,e
76,random,1569.4948197344,probe,2
0,alternating,1574.0103786425,stimulus,
0,alternating,1574.1007156654,tap,e
1,alternating,1574.7605456432,stimulus,
1,alternating,1574.8226617416,tap,b
2,alternating,1575.5107008715,stimulus,
2,alternating,1575.5606504468,tap,e
3,alternating,1576.2608521758,stimulus,
3,alternating,1576.312634608,tap,b
4,alternating,1577.0109624279,stimulus,
4,alternating,1577.0509411654,tap,e
5,alternating,1577.7610862635,stimulus,
5,alternating,1577.8395749173,tap,b
6,alternating,1578.5112128158,stimulus,
6,alternating,1578.5385825122,tap,e
6,alternating,1579.2535397652,tap,b
7,alternating,1579.2613420847,stimulus,
8,alternating,1580.0114553554,stimulus,
8,alternating,1580.019474406,tap,e
9,alternating,1580.7615571556,stimulus,
9,alternating,1580.8134606312,tap,b
10,alternating,1581.5119420948,stimulus,
10,alternating,1581.5354544003,tap,e
11,alternating,1582.2620656285,stimulus,
11,alternating,1582.2644228055,tap,b
11,alternating,1582.9984022873,tap,e
12,alternating,1583.012174975,stimulus,
13,alternating,1583.7625496512,stimulus,
13,alternating,1583.7784307884,tap,b
13,alternating,1584.5014073938,tap,e
14,alternating,1584.51266262,stimulus,
15,alternating,1585.2627614017,stimulus,
15,alternating,1585.2753478036,tap,b
15,alternating,1585.8963086589,tap,e
16,alternating,1586.0128695409,stimulus,
16,alternating,1586.7483012417,tap,b
17,alternating,1586.7629752652,stimulus,
18,alternating,1587.5130818951,stimulus,
18,alternating,1587.5352904936,tap,e
18,alternating,1588.2342458678,tap,b
19,alternating,1588.2631888268,stimulus,
19,alternating,1589.0032754166,tap,e
20,alternating,1589.013280364,stimulus,
21,alternating,1589.7633827679,stimulus,
21,alternating,1589.7671797881,tap,b
21,alternating,1590.5061972114,tap,e
22,alternating,1590.5134845682,stimulus,
22,alternating,1591.2601425173,tap,b
23,alternating,1591.2635782183,stimulus,
24,alternating,1592.013679113,stimulus,
24,alternating,1592.046138368,tap,e
25,alternating,1592.763793893,stimulus,
25,alternating,1592.8000981629,tap,b
25,alternating,1593.5101533086,tap,e
26,alternating,1593.5139011265,stimulus,
27,alternating,1594.2640331122,stimulus,
27,alternating,1594.2740914877,tap,b
28,alternating,1595.014158457,stimulus,
28,alternating,1595.0780503619,tap,e
29,alternating,1595.7642898389,stimulus,
29,alternating,1595.7955637137,tap,b
30,alternating,1596.5144118633,stimulus,
30,alternating,1596.5150264379,tap,e
30,alternating,1597.0829998602,tap,b
31,alternating,1597.2645356989,stimulus,
31,alternating,1598.009987138,tap,e
32,alternating,1598.0146365936,stimulus,
33,alternating,1598.76505202,stimulus,
33,alternating,1598.8119453246,tap,b
33,alternating,1599.5079549067,tap,e
34,alternating,1599.5151547258,stimulus,
35,alternating,1600.2652604501,stimulus,
35,alternating,1600.2759007999,tap,b
36,alternating,1601.015383682,stimulus,
36,alternating,1601.054887905,tap,e
37,alternating,1601.7655153657,stimulus,
37,alternating,1601.8318888115,tap,b
37,alternating,1602.4888391031,tap,e
38,alternating,1602.5156370883,stimulus,
39,alternating,1603.2657334552,stimulus,
39,alternating,1603.283995314,tap,b
40,alternating,1604.0158542722,stimulus,
40,alternating,1604.0337913362,tap,e
40,alternating,1604.7158199514,tap,b
41,alternating,1604.7659765985,stimulus,
41,alternating,1605.4717771135,tap,e
42,alternating,1605.5160687394,stimulus,
43,alternating,1606.2661880471,stimulus,
43,alternating,1606.2837496049,tap,b
44,alternating,1607.0163200327,stimulus,
44,alternating,1607.0382868463,tap,e
45,alternating,1607.7664323979,stimulus,
45,alternating,1607.7706710303,tap,b
46,alternating,1608.5165658927,stimulus,
46,alternating,1608.5227110344,tap,e
46,alternating,1609.2016399118,tap,b
47,alternating,1609.2666855023,stimulus,
47,alternating,1609.9476485732,tap,e
48,alternating,1610.0167851896,stimulus,
49,alternating,1610.7668930269,stimulus,
49,alternating,1610.7906154227,tap,b
49,alternating,1611.5075748726,tap,e
50,alternating,1611.5170111272,stimulus,
50,alternating,1612.2175445936,tap,b
51,alternating,1612.2671068904,stimulus,
52,alternating,1613.0172059739,stimulus,
52,alternating,1613.085520944,tap,e
53,alternating,1613.767337054,stimulus,
53,alternating,1613.8395447319,tap,b
54,alternating,1614.5174793026,stimulus,
54,alternating,1614.575527618,tap,e
55,alternating,1615.2676185327,stimulus,
55,alternating,1615.3214629289,tap,b
56,alternating,1616.0177333127,stimulus,
56,alternating,1616.084506413,tap,e
57,alternating,1616.7678589594,stimulus,
57,alternating,1616.8333932513,tap,b
58,alternating,1617.5179677022,stimulus,
58,alternating,1617.5434100616,tap,e
59,alternating,1618.2680773507,stimulus,
59,alternating,1618.3278112182,tap,b
60,alternating,1619.0182039029,stimulus,
60,alternating,1619.1203751078,tap,e
60,alternating,1619.7313687474,tap,b
61,alternating,1619.7683138532,stimulus,
61,alternating,1620.4293083833,tap,e
62,alternating,1620.5184093145,stimulus,
62,alternating,1621.2213014672,tap,b
63,alternating,1621.2685035684,stimulus,
63,alternating,1621.9412519873,tap,e
64,alternating,1622.0186080853,stimulus,
65,alternating,1622.7687189411,stimulus,
65,alternating,1622.7932427591,tap,b
66,alternating,1623.5188497193,stimulus,
66,alternating,1623.5752290845,tap,e
66,alternating,1624.2451859586,tap,b
67,alternating,1624.268965103,stimulus,
68,alternating,1625.0190810903,stimulus,
68,alternating,1625.0212121788,tap,e
68,alternating,1625.72617354,tap,b
69,alternating,1625.7692073407,stimulus,
69,alternating,1626.4901343582,tap,e
70,alternating,1626.519304915,stimulus,
70,alternating,1627.1960918372,tap,b
71,alternating,1627.269411243,stimulus,
72,alternating,1628.0195145525,stimulus,
72,alternating,1628.0280905236,tap,e
72,alternating,1628.7601206329,tap,b
73,alternating,1628.7696211824,stimulus,
73,alternating,1629.437029806,tap,e
74,alternating,1629.5197314346,stimulus,
74,alternating,1630.2490638756,tap,b
75,alternating,1630.2698413848,stimulus,
76,alternating,1631.019951637,stimulus,
76,alternating,1631.0510069695,tap,e
76,alternating,1637.8189429016,probe,3
0,random,1642.3337184989,stimulus,
0,random,1642.4996934674,tap,e
1,random,1643.0838480697,stimulus,
1,random,1643.0886556967,tap,e
1,random,1643.7846661843,tap,e
2,random,1643.833955907,stimulus,
2,random,1644.5326190866,tap,e
3,random,1644.5840640462,stimulus,
3,random,1645.2865918612,tap,e
4,random,1645.3341616204,stimulus,
5,random,1646.0842806263,stimulus,
5,random,1646.1045896583,tap,b
6,random,1646.8344092915,stimulus,
6,random,1646.9125529263,tap,b
7,random,1647.5845195437,stimulus,
7,random,1647.6505301611,tap,b
8,random,1648.33464187,stimulus,
8,random,1648.3464854094,tap,e
8,random,1649.0734630882,tap,b
9,random,1649.0847415572,stimulus,
9,random,1649.80245534,tap,b
10,random,1649.8348300759,stimulus,
10,random,1650.5514511475,tap,b
11,random,1650.5849270464,stimulus,
12,random,1651.3350288467,stimulus,
12,random,1651.3554079088,tap,b
13,random,1652.0851541915,stimulus,
13,random,1652.1453912494,tap,b
13,random,1652.787338195,tap,b
14,random,1652.835267764,stimulus,
15,random,1653.5853988441,stimulus,
15,random,1653.6063846325,tap,b
16,random,1654.3355788245,stimulus,
16,random,1654.4503153015,tap,b
17,random,1655.0857126212,stimulus,
17,random,1655.1103390695,tap,b
18,random,1655.8358488328,stimulus,
18,random,1655.8513297117,tap,e
19,random,1656.5862609388,stimulus,
19,random,1656.6052505674,tap,e
19,random,1657.257232042,tap,e
20,random,1657.3363684743,stimulus,
20,random,1658.0082043889,tap,e
21,random,1658.0864729912,stimulus,
21,random,1658.7782306592,tap,e
22,random,1658.8365826396,stimulus,
22,random,1659.5391765607,tap,e
23,random,1659.5866977214,stimulus,
23,random,1660.2731596647,tap,e
24,random,1660.3368064643,stimulus,
24,random,1661.0771429891,tap,e
25,random,1661.0869082645,stimulus,
25,random,1661.7900959322,tap,e
26,random,1661.8370133851,stimulus,
26,random,1662.5200906407,tap,e
27,random,1662.5871233354,stimulus,
27,random,1663.2310317276,tap,e
28,random,1663.3372242301,stimulus,
28,random,1664.0290597764,tap,b
29,random,1664.0873311618,stimulus,
29,random,1664.823049322,tap,b
30,random,1664.8374257175,stimulus,
30,random,1665.5670059806,tap,b
31,random,1665.587535366,stimulus,
31,random,1666.3109701856,tap,b
32,random,1666.3376447125,stimulus,
32,random,1667.0229264071,tap,b
33,random,1667.0877510406,stimulus,
33,random,1667.801932529,tap,b
34,random,1667.8378395592,stimulus,
34,random,1668.5239048665,tap,b
35,random,1668.587944378,stimulus,
35,random,1669.2719229693,tap,b
36,random,1669.3380588561,stimulus,
36,random,1670.0148889434,tap,b
37,random,1670.0881636748,stimulus,
37,random,1670.7998548686,tap,b
38,random,1670.8382805678,stimulus,
38,random,1671.5768189489,tap,e
39,random,1671.5883923292,stimulus,
39,random,1672.1947766598,tap,e
40,random,1672.3384965442,stimulus,
40,random,1673.0677601626,tap,e
41,random,1673.0886001556,stimulus,
41,random,1673.7528094297,tap,e
42,random,1673.8386938057,stimulus,
42,random,1674.4547287073,tap,e
43,random,1674.5887962097,stimulus,
43,random,1675.2107549939,tap,e
44,random,1675.3389399676,stimulus,
44,random,1676.0476862748,tap,b
45,random,1676.0890529364,stimulus,
45,random,1676.8266564761,tap,b
46,random,1676.8391526237,stimulus,
46,random,1677.548658999,tap,b
47,random,1677.589258348,stimulus,
47,random,1678.250943218,tap,b
48,random,1678.3396577762,stimulus,
48,random,1678.9736285344,tap,e
49,random,1679.0898012322,stimulus,
49,random,1679.8115897407,tap,e
50,random,1679.8399063528,stimulus,
50,random,1680.5085516718,tap,e
51,random,1680.5900147939,stimulus,
52,random,1681.3401190089,stimulus,
52,random,1681.909834732,tap,e
53,random,1682.0902286573,stimulus,
53,random,1682.4895197837,tap,e
54,random,1682.8403407206,stimulus,
54,random,1683.281447969,tap,e
55,random,1683.5904485579,stimulus,
55,random,1684.3004668774,tap,b
56,random,1684.3405582063,stimulus,
56,random,1685.0124566047,tap,b
57,random,1685.0906645344,stimulus,
57,random,1685.8344195546,tap,b
58,random,1685.8407711643,stimulus,
58,random,1686.4113990898,tap,b
59,random,1686.5908756812,stimulus,
59,random,1687.2013341338,tap,b
60,random,1687.3409850277,stimulus,
60,random,1687.8593593272,tap,b
61,random,1688.0910889409,stimulus,
61,random,1688.5283025759,tap,b
62,random,1688.8412160969,stimulus,
62,random,1689.3403239677,tap,b
63,random,1689.5913411399,stimulus,
63,random,1690.0122830387,tap,e
64,random,1690.3414468642,stimulus,
64,random,1690.7502729514,tap,e
65,random,1691.0915664738,stimulus,
65,random,1691.5232570881,tap,e
66,random,1691.841689102,stimulus,
66,random,1692.5771923422,tap,e
67,random,1692.5917930152,stimulus,
67,random,1693.2871599503,tap,e
68,random,1693.3418818357,stimulus,
68,random,1693.972164543,tap,e
69,random,1694.0919803155,stimulus,
69,random,1694.7391435982,tap,e
70,random,1694.8420899639,stimulus,
70,random,1695.4741418369,tap,e
71,random,1695.5923055631,stimulus,
71,random,1696.2151044067,tap,e
72,random,1696.34241008,stimulus,
72,random,1696.8610871389,tap,e
73,random,1697.0925161062,stimulus,
73,random,1697.6320506656,tap,e
74,random,1697.8426251509,stimulus,
74,random,1698.4862796839,tap,b
75,random,1698.5927257437,stimulus,
75,random,1699.1730413682,tap,b
76,random,1699.3428239217,stimulus,
76,random,1699.9359855424,tap,b
77,random,1700.0929368905,stimulus,
77,random,1700.701968178,tap,b
78,random,1700.8430371815,stimulus,
78,random,1701.548043217,tap,b
79,random,1701.5931377743,stimulus,
79,random,1702.3139117518,tap,b
80,random,1702.3432422912,stimulus,
80,random,1703.0118679896,tap,e
81,random,1703.0933483174,stimulus,
82,random,1703.8434715492,stimulus,
82,random,1703.8739443037,tap,b
82,random,1704.4988606525,tap,b
83,random,1704.5935857254,stimulus,
83,random,1705.2329421609,tap,e
84,random,1705.3436953739,stimulus,
84,random,1705.9428421537,tap,e
84,random,1712.6249987549,probe,3
0,random,1717.1402582239,stimulus,
0,random,1717.1854738246,tap,b
1,random,1717.8903905114,stimulus,
1,random,1717.8905109511,tap,e
2,random,1718.6405179692,stimulus,
2,random,1718.6444565588,tap,e
2,random,1719.3594273952,tap,e
3,random,1719.3906315417,stimulus,
4,random,1720.140741492,stimulus,
4,random,1720.2023987725,tap,b
4,random,1720.8613446203,tap,b
5,random,1720.8908535553,stimulus,
5,random,1721.6123746212,tap,b
6,random,1721.6409520351,stimulus,
6,random,1722.3763272893,tap,b
7,random,1722.3912841499,stimulus,
7,random,1723.0812922728,tap,b
8,random,1723.1413847427,stimulus,
8,random,1723.8532736508,tap,b
9,random,1723.8914916744,stimulus,
9,random,1724.6412387963,tap,b
10,random,1724.6418524653,stimulus,
11,random,1725.391975999,stimulus,
11,random,1725.4122811069,tap,e
11,random,1726.1192187055,tap,e
12,random,1726.1420928919,stimulus,
13,random,1726.8922106904,stimulus,
13,random,1726.9146148903,tap,b
14,random,1727.6423296963,stimulus,
14,random,1727.64817721,tap,e
14,random,1728.3521391329,tap,e
15,random,1728.3924375336,stimulus,
16,random,1729.142551408,stimulus,
16,random,1729.1541703681,tap,b
16,random,1729.8770760379,tap,b
17,random,1729.8926592453,stimulus,
17,random,1730.6250890092,tap,b
18,random,1730.642755914,stimulus,
18,random,1731.3360560555,tap,b
19,random,1731.3928450364,stimulus,
19,random,1732.1420605935,tap,b
20,random,1732.1429483459,stimulus,
21,random,1732.8930519572,stimulus,
21,random,1732.9120192486,tap,b
21,random,1733.6129828568,tap,b
22,random,1733.6431640205,stimulus,
23,random,1734.3932938931,stimulus,
23,random,1734.4320066553,tap,b
24,random,1735.1434349343,stimulus,
24,random,1735.2069718591,tap,e
25,random,1735.8935684292,stimulus,
25,random,1735.9209577462,tap,e
25,random,1736.6329248345,tap,e
26,random,1736.6436868314,stimulus,
27,random,1737.3937916502,stimulus,
27,random,1737.4018882772,tap,e
27,random,1738.0988722437,tap,b
28,random,1738.1438979782,stimulus,
29,random,1738.8939967599,stimulus,
29,random,1738.9318311272,tap,b
29,random,1739.6018423351,tap,e
30,random,1739.6440985601,stimulus,
31,random,1740.3949036799,stimulus,
31,random,1740.4308152379,tap,b
32,random,1741.1450184599,stimulus,
32,random,1741.1837662371,tap,b
33,random,1741.8951335417,stimulus,
33,random,1741.9647621799,tap,e
33,random,1742.636723062,tap,e
34,random,1742.645243492,stimulus,
34,random,1743.3817147776,tap,e
35,random,1743.3953468014,stimulus,
35,random,1744.0907330552,tap,b
36,random,1744.1454600721,stimulus,
36,random,1744.8596657089,tap,b
37,random,1744.8955531186,stimulus,
37,random,1745.5986867544,tap,b
38,random,1745.6456582392,stimulus,
38,random,1746.3266170841,tap,b
39,random,1746.3957612468,stimulus,
39,random,1747.0126057206,tap,b
40,random,1747.1458793472,stimulus,
40,random,1747.8106219971,tap,b
41,random,1747.8959868826,stimulus,
41,random,1748.5365504318,tap,b
42,random,1748.6460913995,stimulus,
42,random,1749.3175786729,tap,b
43,random,1749.3961928979,stimulus,
43,random,1749.9705073651,tap,b
44,random,1750.1462989241,stimulus,
44,random,1750.8045106631,tap,b
45,random,1750.8965305215,stimulus,
45,random,1751.4504544561,tap,b
46,random,1751.6466262847,stimulus,
47,random,1752.3967431776,stimulus,
47,random,1752.4114929664,tap,e
47,random,1753.1324236061,tap,e
48,random,1753.1468498075,stimulus,
48,random,1753.8333971754,tap,e
49,random,1753.8969434576,stimulus,
49,random,1754.5306045137,tap,e
50,random,1754.6470525024,stimulus,
