 'frameRate': 120.00155758126193, 'expName': 'FT-RNGT_MRI',,,
82,random,1071.4291561609,tap,e
83,random,1071.6202330245,stimulus,
83,random,1072.3441857531,tap,b
84,random,1072.3703413142,stimulus,
84,random,1079.63452848,probe,2
0,random,1084.1499925593,stimulus,
0,random,1084.4277733724,tap,b
1,random,1084.9001346566,stimulus,
1,random,1084.9927558302,tap,b
1,random,1085.6387408384,tap,e
2,random,1085.6502529075,stimulus,
2,random,1086.3867358554,tap,b
3,random,1086.4003578769,stimulus,
3,random,1087.1376854094,tap,e
4,random,1087.1504577148,stimulus,
4,random,1087.8446730947,tap,e
5,random,1087.9005484971,stimulus,
5,random,1088.4645816272,tap,b
6,random,1088.6510703254,stimulus,
6,random,1089.2015964401,tap,e
7,random,1089.4011852559,stimulus,
7,random,1089.9636076986,tap,e
8,random,1090.1512884142,stimulus,
8,random,1090.7125357432,tap,e
9,random,1090.901665655,stimulus,
9,random,1091.5145585204,tap,b
10,random,1091.6517676058,stimulus,
10,random,1092.132469088,tap,b
11,random,1092.4018755937,stimulus,
12,random,1093.1519835816,stimulus,
12,random,1093.1594553485,tap,b
12,random,1093.8684259061,tap,e
13,random,1093.9021311123,stimulus,
13,random,1094.6113872227,tap,e
14,random,1094.6522339687,stimulus,
14,random,1095.1664012876,tap,b
15,random,1095.4023353158,stimulus,
15,random,1095.8963602869,tap,b
16,random,1096.1524505482,stimulus,
16,random,1096.693322197,tap,e
17,random,1096.9025576305,stimulus,
17,random,1097.3373297662,tap,e
18,random,1097.6526921815,stimulus,
18,random,1098.1032850358,tap,e
19,random,1098.4028043953,stimulus,
19,random,1098.8173001605,tap,b
20,random,1099.1529193259,stimulus,
20,random,1099.598248166,tap,b
21,random,1099.9030339545,stimulus,
22,random,1100.653173637,stimulus,
22,random,1101.237197283,tap,e
23,random,1101.4032946046,stimulus,
23,random,1101.9541696613,tap,e
24,random,1102.1533856887,stimulus,
24,random,1102.7272136464,tap,e
25,random,1102.9034797914,stimulus,
25,random,1103.4401001427,tap,b
26,random,1103.6535835534,stimulus,
26,random,1104.1971199603,tap,b
27,random,1104.4036888246,stimulus,
27,random,1104.9120723385,tap,b
28,random,1105.1537859458,stimulus,
28,random,1105.6400834805,tap,e
29,random,1105.9038860855,stimulus,
29,random,1106.372093269,tap,e
30,random,1106.6540061475,stimulus,
30,random,1107.1219881486,tap,e
31,random,1107.4041077965,stimulus,
31,random,1107.9160371774,tap,b
32,random,1108.1542266511,stimulus,
32,random,1108.8079252105,tap,b
33,random,1108.9043370539,stimulus,
33,random,1109.3789211835,tap,b
34,random,1109.6544447399,stimulus,
34,random,1110.1769881773,tap,e
35,random,1110.4045617834,stimulus,
35,random,1110.8948664165,tap,b
36,random,1111.1546809399,stimulus,
36,random,1111.8778588119,tap,e
37,random,1111.904969134,stimulus,
37,random,1112.6168335562,tap,e
38,random,1112.6550876868,stimulus,
38,random,1113.1737963839,tap,e
39,random,1113.4051944673,stimulus,
39,random,1113.9357665904,tap,b
40,random,1114.1552915885,stimulus,
40,random,1114.7327384616,tap,b
41,random,1114.905388106,stimulus,
41,random,1115.4687471984,tap,e
42,random,1115.6554991124,stimulus,
42,random,1116.3207266447,tap,b
43,random,1116.4055944225,stimulus,
44,random,1117.155711466,stimulus,
44,random,1117.2796734313,tap,b
44,random,1117.8226082452,tap,b
45,random,1117.9058203594,stimulus,
45,random,1118.5936267968,tap,e
46,random,1118.6559217066,stimulus,
46,random,1119.3316497986,tap,e
47,random,1119.4060263741,stimulus,
47,random,1120.1446038798,tap,b
48,random,1120.1561150434,stimulus,
48,random,1120.833618031,tap,e
49,random,1120.9062009961,stimulus,
49,random,1121.5135397666,tap,e
50,random,1121.6562954006,stimulus,
50,random,1122.2905383276,tap,e
51,random,1122.4063861829,stimulus,
51,random,1122.9705512228,tap,e
52,random,1123.1564869263,stimulus,
52,random,1123.6564448178,tap,e
53,random,1123.9065906883,stimulus,
53,random,1124.3774372742,tap,e
54,random,1124.6566872058,stimulus,
54,random,1125.1984013262,tap,b
55,random,1125.4067994196,stimulus,
55,random,1125.9234407256,tap,b
56,random,1126.1569243113,stimulus,
56,random,1126.5694290541,tap,b
57,random,1126.9070700308,stimulus,
57,random,1127.4283517227,tap,b
58,random,1127.6571674538,stimulus,
58,random,1128.2403585893,tap,e
59,random,1128.4072751399,stimulus,
59,random,1128.9473031096,tap,e
60,random,1129.1573885612,stimulus,
60,random,1129.7002669286,tap,e
61,random,1129.9074868898,stimulus,
61,random,1130.4642254407,tap,e
62,random,1130.657592161,stimulus,
62,random,1131.0702396803,tap,e
63,random,1131.407712223,stimulus,
63,random,1132.0032159417,tap,b
64,random,1132.1578238332,stimulus,
64,random,1132.6071848255,tap,b
65,random,1132.9079490267,stimulus,
65,random,1133.3901821109,tap,b
66,random,1133.6580612405,stimulus,
66,random,1134.2821250812,tap,b
67,random,1134.4081704359,stimulus,
67,random,1134.9520729905,tap,e
68,random,1135.1582702737,stimulus,
68,random,1135.7691712113,tap,e
69,random,1135.9083767524,stimulus,
69,random,1136.5181182726,tap,e
70,random,1136.6584747791,stimulus,
70,random,1137.2870365312,tap,e
71,random,1137.4085782392,stimulus,
71,random,1138.0720631742,tap,b
72,random,1138.1586847179,stimulus,
72,random,1138.707006702,tap,b
73,random,1138.9087921021,stimulus,
73,random,1139.3939199564,tap,b
73,random,1146.0327531618,probe,3
0,alternating,1150.5508394381,stimulus,
0,alternating,1150.8006137275,tap,e
1,alternating,1151.300967952,stimulus,
1,alternating,1151.4025852501,tap,b
2,alternating,1152.0510843918,stimulus,
2,alternating,1152.0825090986,tap,e
2,alternating,1152.7384972128,tap,b
3,alternating,1152.8012062649,stimulus,
3,alternating,1153.5125726296,tap,e
4,alternating,1153.5513157621,stimulus,
5,alternating,1154.3014152981,stimulus,
5,alternating,1154.3584703419,tap,b
6,alternating,1155.0515214749,stimulus,
6,alternating,1155.0674559921,tap,e
6,alternating,1155.7754029662,tap,b
7,alternating,1155.801633085,stimulus,
8,alternating,1156.5517649193,stimulus,
8,alternating,1156.5660642989,tap,e
9,alternating,1157.3019100351,stimulus,
9,alternating,1157.3293940513,tap,b
10,alternating,1158.0520409639,stimulus,
10,alternating,1158.0984345602,tap,e
10,alternating,1158.7853248738,tap,b
11,alternating,1158.8021616296,stimulus,
11,alternating,1159.5322905721,tap,e
12,alternating,1159.5522593545,stimulus,
13,alternating,1160.3023504386,stimulus,
13,alternating,1160.3642743711,tap,b
14,alternating,1161.0524517858,stimulus,
14,alternating,1161.1002426596,tap,e
15,alternating,1161.8025802997,stimulus,
15,alternating,1161.9224702682,tap,b
15,alternating,1162.4922138532,tap,e
16,alternating,1162.5526952302,stimulus,
16,alternating,1163.2652282567,tap,b
17,alternating,1163.3027917477,stimulus,
17,alternating,1164.0011681711,tap,e
18,alternating,1164.0528994338,stimulus,
18,alternating,1164.7841065952,tap,b
19,alternating,1164.8030050068,stimulus,
19,alternating,1165.5321043288,tap,e
20,alternating,1165.5531003169,stimulus,
20,alternating,1166.237090427,tap,b
21,alternating,1166.3031841566,stimulus,
21,alternating,1167.0231077516,tap,e
22,alternating,1167.0533353095,stimulus,
23,alternating,1167.8034496363,stimulus,
24,alternating,1168.5535633594,stimulus,
24,alternating,1168.6080007341,tap,e
24,alternating,1169.206021303,tap,b
25,alternating,1169.3036782899,stimulus,
26,alternating,1170.0537802408,stimulus,
26,alternating,1170.1360635533,tap,e
26,alternating,1170.7799546073,tap,b
27,alternating,1170.8038830972,stimulus,
27,alternating,1171.5019398582,tap,e
28,alternating,1171.553982935,stimulus,
28,alternating,1172.1768792084,tap,b
29,alternating,1172.3040930359,stimulus,
30,alternating,1173.0545019713,stimulus,
30,alternating,1173.3178979803,tap,e
30,alternating,1173.800824119,tap,b
31,alternating,1173.8046256555,stimulus,
31,alternating,1174.5148060398,tap,e
32,alternating,1174.5547191545,stimulus,
32,alternating,1175.2777793038,tap,b
33,alternating,1175.3048072201,stimulus,
33,alternating,1176.0427722661,tap,e
34,alternating,1176.0548995116,stimulus,
34,alternating,1176.7628006041,tap,b
35,alternating,1176.8049945199,stimulus,
35,alternating,1177.5167167692,tap,e
36,alternating,1177.5550883207,stimulus,
36,alternating,1178.2207321082,tap,b
37,alternating,1178.3051812159,stimulus,
37,alternating,1178.9796928404,tap,e
38,alternating,1179.0552798464,stimulus,
38,alternating,1179.7106874973,tap,b
39,alternating,1179.8053896454,stimulus,
39,alternating,1180.5186314227,tap,e
40,alternating,1180.5554897851,stimulus,
40,alternating,1181.2685863712,tap,b
41,alternating,1181.3055926415,stimulus,
42,alternating,1182.0557193443,stimulus,
42,alternating,1182.130619031,tap,e
43,alternating,1182.8058363878,stimulus,
43,alternating,1182.8125290722,tap,b
44,alternating,1183.5559555443,stimulus,
44,alternating,1183.6155518884,tap,e
44,alternating,1184.2844919105,tap,b
45,alternating,1184.3060734934,stimulus,
45,alternating,1185.0274764698,tap,e
46,alternating,1185.056167596,stimulus,
46,alternating,1185.7564574654,tap,b
47,alternating,1185.8062541524,stimulus,
47,alternating,1186.503426786,tap,e
48,alternating,1186.5563527828,stimulus,
48,alternating,1187.2794367786,tap,b
49,alternating,1187.3064441688,stimulus,
50,alternating,1188.0565621179,stimulus,
50,alternating,1188.2213919588,tap,e
50,alternating,1188.7723451955,tap,b
51,alternating,1188.8066803688,stimulus,
51,alternating,1189.4863877887,tap,e
52,alternating,1189.55677749,stimulus,
52,alternating,1190.2583209548,tap,b
53,alternating,1190.3068803464,stimulus,
53,alternating,1191.0173532262,tap,e
54,alternating,1191.0569880324,stimulus,
54,alternating,1191.8052399263,tap,b
55,alternating,1191.8070866629,stimulus,
55,alternating,1192.5512716915,tap,e
56,alternating,1192.5571783507,stimulus,
57,alternating,1193.3073098832,stimulus,
57,alternating,1193.3302585582,tap,b
57,alternating,1194.0451732048,tap,e
58,alternating,1194.0574326619,stimulus,
58,alternating,1194.7131584659,tap,b
59,alternating,1194.8075400461,stimulus,
60,alternating,1195.5576389784,stimulus,
60,alternating,1195.5591316414,tap,e
61,alternating,1196.3077385144,stimulus,
61,alternating,1196.4871662676,tap,b
62,alternating,1197.0578419745,stimulus,
62,alternating,1197.0720680039,tap,e
62,alternating,1197.7940632159,tap,b
63,alternating,1197.8079451328,stimulus,
63,alternating,1198.5580576485,tap,e
64,alternating,1198.5582595881,stimulus,
64,alternating,1199.1940166098,tap,b
65,alternating,1199.3086244529,stimulus,
66,alternating,1200.058744515,stimulus,
66,alternating,1200.0788189459,tap,e
66,alternating,1200.7979507805,tap,b
67,alternating,1200.8088597473,stimulus,
68,alternating,1201.5589556611,stimulus,
68,alternating,1201.5749590008,tap,e
69,alternating,1202.309094438,stimulus,
69,alternating,1202.3139548748,tap,b
70,alternating,1203.0592428742,stimulus,
70,alternating,1203.0999314492,tap,e
70,alternating,1203.8078630288,tap,b
71,alternating,1203.8093541825,stimulus,
71,alternating,1204.5388564783,tap,e
72,alternating,1204.5594516056,stimulus,
72,alternating,1205.2848305895,tap,b
73,alternating,1205.3095384638,stimulus,
74,alternating,1206.0596301516,stimulus,
74,alternating,1206.0907880204,tap,e
74,alternating,1206.747795794,tap,b
75,alternating,1206.8097541377,stimulus,
76,alternating,1207.5599140443,stimulus,
76,alternating,1207.6627776934,tap,e
76,alternating,1208.2857892746,tap,b
77,alternating,1208.3100440675,stimulus,
78,alternating,1209.060144811,stimulus,
78,alternating,1209.0616863741,tap,e
78,alternating,1209.7366504763,tap,b
79,alternating,1209.8102552137,stimulus,
79,alternating,1210.5226702157,tap,e
80,alternating,1210.5603447886,stimulus,
80,alternating,1211.246619322,tap,b
81,alternating,1211.31060159,stimulus,
82,alternating,1212.0607183316,stimulus,
82,alternating,1212.1086181744,tap,e
82,alternating,1212.7456245655,tap,b
83,alternating,1212.8108317529,stimulus,
83,alternating,1213.5065594163,tap,e
83,alternating,1220.3057275698,probe,3
0,random,1224.821226966,stimulus,
0,random,1225.0442341401,tap,e
0,random,1225.5631767733,tap,b
1,random,1225.5713461224,stimulus,
1,random,1226.2791599794,tap,e
2,random,1226.3214381121,stimulus,
2,random,1227.0251965742,tap,b
3,random,1227.0715334222,stimulus,
3,random,1227.739116917,tap,b
4,random,1227.8216347694,stimulus,
4,random,1228.3961183517,tap,e
5,random,1228.5717448702,stimulus,
5,random,1229.2530427536,tap,b
6,random,1229.3218392748,stimulus,
6,random,1229.8970578691,tap,b
7,random,1230.0719318682,stimulus,
7,random,1230.5760218252,tap,b
8,random,1230.8220286875,stimulus,
8,random,1231.3149672897,tap,b
9,random,1231.5721490514,stimulus,
9,random,1232.032978646,tap,e
10,random,1232.3222558319,stimulus,
10,random,1232.7309442475,tap,e
11,random,1233.0723611031,stimulus,
11,random,1233.495973734,tap,e
12,random,1233.8224612428,stimulus,
12,random,1234.2218818662,tap,e
13,random,1234.572558364,stimulus,
13,random,1234.9998493754,tap,e
14,random,1235.3226651445,stimulus,
14,random,1235.7588342558,tap,b
15,random,1236.072774038,stimulus,
15,random,1236.6027904497,tap,e
16,random,1236.8228826296,stimulus,
16,random,1237.2688353999,tap,b
17,random,1237.5729981638,stimulus,
17,random,1237.9477978466,tap,b
18,random,1238.3231293944,stimulus,
18,random,1238.6887442946,tap,b
19,random,1239.0732563991,stimulus,
19,random,1239.5917568176,tap,e
20,random,1239.8233610666,stimulus,
20,random,1240.4806785414,tap,e
21,random,1240.5734690545,stimulus,
21,random,1241.1486532376,tap,b
22,random,1241.323565572,stimulus,
22,random,1241.7996496091,tap,b
23,random,1242.0736720506,stimulus,
23,random,1242.6516260368,tap,e
24,random,1242.8237664551,stimulus,
24,random,1243.3956646667,tap,e
25,random,1243.5738780653,stimulus,
25,random,1243.956556111,tap,b
26,random,1244.3239721679,stimulus,
26,random,1244.7225539419,tap,b
27,random,1245.0740741188,stimulus,
27,random,1245.5565471762,tap,b
28,random,1245.8241802956,stimulus,
28,random,1246.3465000599,tap,e
29,random,1246.5742828501,stimulus,
29,random,1246.9504927901,tap,e
30,random,1247.3244092511,stimulus,
30,random,1247.7704480494,tap,e
31,random,1248.0745353502,stimulus,
31,random,1248.5774993955,tap,e
32,random,1248.82465994,stimulus,
32,random,1249.1804332254,tap,e
33,random,1249.5747528352,stimulus,
33,random,1250.1764007714,tap,b
34,random,1250.3248475416,stimulus,
34,random,1250.8063652343,tap,b
35,random,1251.074942248,stimulus,
35,random,1251.4593206316,tap,b
36,random,1251.8250565748,stimulus,
36,random,1252.4143864944,tap,e
37,random,1252.5751887109,stimulus,
37,random,1253.009257831,tap,e
38,random,1253.3253136026,stimulus,
38,random,1253.7242757113,tap,e
39,random,1254.075430948,stimulus,
39,random,1254.5012588779,tap,b
40,random,1254.8255449729,stimulus,
40,random,1255.240211285,tap,b
41,random,1255.5756399812,stimulus,
41,random,1255.9801761071,tap,b
42,random,1256.3257431394,stimulus,
42,random,1256.7831448915,tap,e
43,random,1257.0758686348,stimulus,
43,random,1257.4732218671,tap,e
44,random,1257.825978132,stimulus,
44,random,1258.2470911182,tap,e
45,random,1258.5761169089,stimulus,
45,random,1258.9931271094,tap,e
46,random,1259.3262466302,stimulus,
46,random,1259.7421221653,tap,b
47,random,1260.0763515996,stimulus,
47,random,1260.4470602689,tap,b
48,random,1260.8267994739,stimulus,
48,random,1261.2490205625,tap,b
49,random,1261.5769035377,stimulus,
49,random,1261.9979969036,tap,e
50,random,1262.3270118275,stimulus,
50,random,1262.7509667596,tap,e
51,random,1263.0771107598,stimulus,
51,random,1263.491004932,tap,b
52,random,1263.8273277167,stimulus,
52,random,1264.3079229466,tap,e
53,random,1264.5774381194,stimulus,
53,random,1264.9378859002,tap,b
54,random,1265.3275630111,stimulus,
54,random,1265.7588568948,tap,b
55,random,1266.0776836768,stimulus,
55,random,1266.4279064896,tap,b
56,random,1266.8277998147,stimulus,
56,random,1267.0728407475,tap,b
57,random,1267.5779144434,stimulus,
57,random,1267.5888092232,tap,e
57,random,1268.2527801415,tap,b
58,random,1268.3280417499,stimulus,
58,random,1269.0327435025,tap,b
59,random,1269.0781600008,stimulus,
59,random,1269.7447869235,tap,e
60,random,1269.8282631591,stimulus,
60,random,1270.4317228169,tap,b
61,random,1270.5783729581,stimulus,
61,random,1271.2136862558,tap,e
62,random,1271.3284712867,stimulus,
62,random,1271.9946710874,tap,e
63,random,1272.078572332,stimulus,
63,random,1272.6976251113,tap,b
64,random,1272.8286622087,stimulus,
64,random,1273.4296771592,tap,b
65,random,1273.5787538965,stimulus,
65,random,1274.0796028581,tap,e
66,random,1274.3288618845,stimulus,
66,random,1274.8345667549,tap,b
67,random,1275.0789756076,stimulus,
67,random,1275.7565537565,tap,b
68,random,1275.8290703139,stimulus,
68,random,1276.3025101189,tap,b
69,random,1276.5791686425,stimulus,
69,random,1277.1184957096,tap,e
70,random,1277.3292983639,stimulus,
70,random,1277.7974699287,tap,e
71,random,1278.0794105777,stimulus,
71,random,1278.6394996968,tap,b
72,random,1278.8295264138,stimulus,
72,random,1279.2814917937,tap,e
73,random,1279.5796443628,stimulus,
73,random,1280.0154108023,tap,e
74,random,1280.3297484267,stimulus,
74,random,1280.8093916123,tap,b
75,random,1281.0798539997,stimulus,
75,random,1281.6653313697,tap,b
76,random,1281.8300712584,stimulus,
76,random,1282.3923560561,tap,e
77,random,1282.5801602296,stimulus,
77,random,1283.1392855321,tap,e
78,random,1283.330263086,stimulus,
78,random,1283.8443377361,tap,e
79,random,1284.0803737906,stimulus,
79,random,1284.5613037755,tap,e
80,random,1284.8304814766,stimulus,
80,random,1285.2132123466,tap,e
80,random,1291.8455502795,probe,2
0,alternating,1296.362888564,stimulus,
0,alternating,1296.6229110641,tap,e
1,alternating,1297.112992326,stimulus,
1,alternating,1297.2448589154,tap,b
2,alternating,1297.8630912583,stimulus,
2,alternating,1297.900815637,tap,e
3,alternating,1298.6132176592,stimulus,
3,alternating,1298.6288789995,tap,b
4,alternating,1299.3633709251,stimulus,
4,alternating,1299.3678111825,tap,e
4,alternating,1300.0877761313,tap,b
5,alternating,1300.1134918927,stimulus,
5,alternating,1300.8257396681,tap,e
6,alternating,1300.8635850898,stimulus,
6,alternating,1301.577691374,tap,b
7,alternating,1301.6136864369,stimulus,
7,alternating,1302.3166839276,tap,e
8,alternating,1302.3640995982,stimulus,
8,alternating,1303.1107308434,tap,b
9,alternating,1303.1142045676,stimulus,
9,alternating,1303.7997084704,tap,e
10,alternating,1303.8643071221,stimulus,
10,alternating,1304.543645074,tap,b
11,alternating,1304.6147163593,stimulus,
11,alternating,1305.3565828552,tap,e
12,alternating,1305.3648038212,stimulus,
12,alternating,1305.9295653226,tap,b
13,alternating,1306.1149096962,stimulus,
13,alternating,1306.7785651781,tap,e
14,alternating,1306.8649998747,stimulus,
14,alternating,1307.5215859597,tap,b
15,alternating,1307.6151060515,stimulus,
15,alternating,1308.2344932839,tap,e
16,alternating,1308.3652043801,stimulus,
16,alternating,1308.963454961,tap,b
17,alternating,1309.1153015013,stimulus,
17,alternating,1309.7594675434,tap,e
18,alternating,1309.8654113003,stimulus,
18,alternating,1310.4554059002,tap,b
19,alternating,1310.6155051012,stimulus,
19,alternating,1311.2063645098,tap,e
20,alternating,1311.3656115798,stimulus,
20,alternating,1312.0694020383,tap,b
21,alternating,1312.1157105121,stimulus,
21,alternating,1312.8343762857,tap,e
22,alternating,1312.8658109537,stimulus,
22,alternating,1313.5703868337,tap,b
23,alternating,1313.6159171305,stimulus,
23,alternating,1314.3123158131,tap,e
24,alternating,1314.3660187795,stimulus,
24,alternating,1315.0222812781,tap,b
25,alternating,1315.1161186174,stimulus,
26,alternating,1315.8662260016,stimulus,
26,alternating,1316.0392182491,tap,e
26,alternating,1316.5952009601,tap,b
27,alternating,1316.6163312728,stimulus,
27,alternating,1317.3321870969,tap,e
28,alternating,1317.3667314544,stimulus,
28,alternating,1318.0831798159,tap,b
29,alternating,1318.1168228404,stimulus,
29,alternating,1318.7962211629,tap,e
30,alternating,1318.8669187542,stimulus,
31,alternating,1319.6170370051,stimulus,
31,alternating,1319.6441687588,tap,b
31,alternating,1320.2241300672,tap,e
32,alternating,1320.3671525393,stimulus,
32,alternating,1321.0650801073,tap,b
33,alternating,1321.1172406049,stimulus,
34,alternating,1321.8673401409,stimulus,
34,alternating,1321.8940692227,tap,e
34,alternating,1322.5190343964,tap,b
35,alternating,1322.6174541659,stimulus,
35,alternating,1323.2500118477,tap,e
36,alternating,1323.367549476,stimulus,
37,alternating,1324.1176628972,stimulus,
37,alternating,1324.2000322379,tap,b
37,alternating,1324.8179983464,tap,e
38,alternating,1324.8677868833,stimulus,
38,alternating,1325.4079461591,tap,b
39,alternating,1325.6180530422,stimulus,
39,alternating,1326.3108768799,tap,e
40,alternating,1326.3681444282,stimulus,
41,alternating,1327.1182581513,stimulus,
41,alternating,1327.2820894626,tap,b
42,alternating,1327.8685065009,stimulus,
42,alternating,1327.9331972178,tap,e
42,alternating,1328.5389050766,tap,b
43,alternating,1328.6188248803,stimulus,
43,alternating,1329.3558710858,tap,e
44,alternating,1329.3689340756,stimulus,
44,alternating,1330.0438486739,tap,b
45,alternating,1330.1190345172,stimulus,
46,alternating,1330.8691415995,stimulus,
46,alternating,1330.8737928522,tap,e
46,alternating,1331.4937391163,tap,b
47,alternating,1331.6192631708,stimulus,
47,alternating,1332.3277100135,tap,e
48,alternating,1332.3693675365,stimulus,
49,alternating,1333.1194854855,stimulus,
49,alternating,1333.1346940463,tap,b
49,alternating,1333.8216441268,tap,e
50,alternating,1333.8696016235,stimulus,
51,alternating,1334.6197029706,stimulus,
51,alternating,1334.6306415191,tap,b
51,alternating,1335.3636371594,tap,e
52,alternating,1335.3698127696,stimulus,
52,alternating,1336.1025802091,tap,b
53,alternating,1336.1199023445,stimulus,
54,alternating,1336.8700073139,stimulus,
54,alternating,1336.8995641545,tap,e
55,alternating,1337.6201349222,stimulus,
55,alternating,1337.6816133197,tap,b
56,alternating,1338.3702604176,stimulus,
56,alternating,1338.3762192974,tap,e
57,alternating,1339.1204052316,stimulus,
57,alternating,1339.1595371507,tap,b
58,alternating,1339.8705319344,stimulus,
58,alternating,1339.8754497232,tap,e
59,alternating,1340.6206538075,stimulus,
59,alternating,1340.6484719749,tap,b
60,alternating,1341.3707865474,stimulus,
60,alternating,1341.5814313325,tap,e
61,alternating,1342.1209072131,stimulus,
61,alternating,1342.157401239,tap,b
62,alternating,1342.8710221436,stimulus,
62,alternating,1342.9263629643,tap,e
63,alternating,1343.6211376779,stimulus,
63,alternating,1343.6423473778,tap,b
64,alternating,1344.3712670973,stimulus,
64,alternating,1344.4773436696,tap,e
64,alternating,1345.114326818,tap,b
65,alternating,1345.1213886686,stimulus,
66,alternating,1345.8715042029,stimulus,
66,alternating,1345.9922855433,tap,e
67,alternating,1346.6216091722,stimulus,
67,alternating,1346.6922403559,tap,b
68,alternating,1347.3717340639,stimulus,
68,alternating,1347.5062403577,tap,e
69,alternating,1348.1218716334,stimulus,
69,alternating,1348.1742180725,tap,b
70,alternating,1348.8720173529,stimulus,
70,alternating,1348.9772408886,tap,e
71,alternating,1349.6221552243,stimulus,
71,alternating,1349.7541555346,tap,b
72,alternating,1350.3723027549,stimulus,
72,alternating,1350.6121868313,tap,e
73,alternating,1351.1224511911,stimulus,
73,alternating,1351.1770998629,tap,b
74,alternating,1351.8725504253,stimulus,
74,alternating,1351.8930706931,tap,e
75,alternating,1352.6226707892,stimulus,
75,alternating,1352.7020828762,tap,b
76,alternating,1353.3727986994,stimulus,
76,alternating,1353.4730492072,tap,e
77,alternating,1354.1229247985,stimulus,
77,alternating,1354.4150602302,tap,b
77,alternating,1354.8609767781,tap,e
78,alternating,1354.8730466716,stimulus,
79,alternating,1355.6231498299,stimulus,
79,alternating,1355.6519481139,tap,b
80,alternating,1356.3732629493,stimulus,
80,alternating,1356.5109462457,tap,e
80,alternating,1363.2937313285,probe,2
0,random,1367.8090553481,stimulus,
0,random,1367.9386311752,tap,e
1,random,1368.5591823527,stimulus,
1,random,1368.6385579155,tap,e
2,random,1369.3093172055,stimulus,
2,random,1369.3095448027,tap,b
2,random,1370.0195042306,tap,b
3,random,1370.0594402861,stimulus,
3,random,1370.7505329969,tap,b
4,random,1370.8095283517,stimulus,
4,random,1371.3974588808,tap,e
5,random,1371.5598729923,stimulus,
5,random,1372.257431696,tap,e
6,random,1372.3099728302,stimulus,
6,random,1372.9943939864,tap,e
7,random,1373.0600784033,stimulus,
7,random,1373.7213703763,tap,b
8,random,1373.8102008801,stimulus,
8,random,1374.4953845169,tap,b
9,random,1374.5603010199,stimulus,
9,random,1375.1653559707,tap,e
10,random,1375.310392104,stimulus,
10,random,1375.927527815,tap,b
11,random,1376.0604846974,stimulus,
11,random,1376.6393007757,tap,e
12,random,1376.8105875538,stimulus,
12,random,1377.3902593853,tap,e
13,random,1377.5606958436,stimulus,
13,random,1378.2192765731,tap,b
14,random,1378.3107902481,stimulus,
14,random,1378.9142625837,tap,b
15,random,1379.0608921989,stimulus,
15,random,1379.5682002106,tap,b
16,random,1379.8110016961,stimulus,
16,random,1380.5431935019,tap,e
17,random,1380.5611054581,stimulus,
18,random,1381.3112209923,stimulus,
18,random,1381.3217423799,tap,e
18,random,1382.0251126591,tap,b
19,random,1382.0613464877,stimulus,
19,random,1382.7200787474,tap,b
20,random,1382.81143727,stimulus,
20,random,1383.4890908822,tap,e
21,random,1383.5615262411,stimulus,
22,random,1384.311634229,stimulus,
22,random,1384.4080339983,tap,e
22,random,1385.0530135342,tap,b
23,random,1385.061740104,stimulus,
23,random,1385.7170354656,tap,e
24,random,1385.8118465826,stimulus,
24,random,1386.5589604908,tap,b
25,random,1386.5619461186,stimulus,
26,random,1387.3120559177,stimulus,
26,random,1387.4019380773,tap,b
27,random,1388.0621952983,stimulus,
27,random,1388.1139651982,tap,e
28,random,1388.812443346,stimulus,
28,random,1388.8979353558,tap,b
29,random,1389.5625664265,stimulus,
29,random,1389.5628909185,tap,e
30,random,1390.3126744144,stimulus,
30,random,1390.384843539,tap,e
31,random,1391.0628162099,stimulus,
31,random,1391.1098581864,tap,e
31,random,1391.787806709,tap,b
32,random,1391.8129302348,stimulus,
32,random,1392.5357866334,tap,b
33,random,1392.5630234319,stimulus,
33,random,1393.2797202185,tap,b
34,random,1393.3131136105,stimulus,
34,random,1394.0407851679,tap,e
35,random,1394.0632001669,stimulus,
36,random,1394.8133141918,stimulus,
36,random,1394.8297084311,tap,b
36,random,1395.4886673825,tap,e
37,random,1395.5634300279,stimulus,
38,random,1396.3135537122,stimulus,
38,random,1396.322651863,tap,e
39,random,1397.0636876594,stimulus,
39,random,1397.1046177168,tap,b
40,random,1397.81381889,stimulus,
40,random,1397.9026620717,tap,e
40,random,1398.5575955116,tap,e
41,random,1398.5639362354,stimulus,
42,random,1399.3140671641,stimulus,
42,random,1399.3846017548,tap,b
43,random,1400.0642011114,stimulus,
43,random,1400.0775526726,tap,b
43,random,1400.7845469987,tap,e
44,random,1400.8143196641,stimulus,
45,random,1401.5644415373,stimulus,
45,random,1401.8954972892,tap,e
46,random,1402.3145685419,stimulus,
46,random,1402.5364365229,tap,b
46,random,1403.0464071798,tap,e
47,random,1403.0646611353,stimulus,
48,random,1403.8147706325,stimulus,
48,random,1403.8293800151,tap,b
48,random,1404.4944116448,tap,b
49,random,1404.56488345,stimulus,
50,random,1405.3149914379,stimulus,
50,random,1405.380367663,tap,b
50,random,1406.0413294088,tap,e
51,random,1406.0650982184,stimulus,
52,random,1406.8152225064,stimulus,
52,random,1406.8703245614,tap,e
53,random,1407.565349511,stimulus,
53,random,1407.6156919482,tap,b
54,random,1408.3154665545,stimulus,
54,random,1408.4013286361,tap,b
55,random,1409.0658199489,stimulus,
55,random,1409.1086613394,tap,b
56,random,1409.8159391054,stimulus,
