 'frameRate': 120.02329549795381, 'expName': 'FT-RNGT_MRI',,,
10,random,1076.2136793132,stimulus,
10,random,1076.9280243632,tap,e
11,random,1076.9637676807,stimulus,
12,random,1077.7138934779,stimulus,
12,random,1077.9560399424,tap,b
13,random,1078.4640189733,stimulus,
13,random,1078.5140200147,tap,b
13,random,1079.1629423542,tap,e
14,random,1079.2141278667,stimulus,
15,random,1079.9642578899,stimulus,
15,random,1079.9839486657,tap,e
15,random,1080.6529556992,tap,b
16,random,1080.7145089561,stimulus,
17,random,1081.4646157366,stimulus,
17,random,1081.5688920577,tap,b
17,random,1082.1708656932,tap,e
18,random,1082.2148966863,stimulus,
19,random,1082.9650212761,stimulus,
19,random,1082.9798808948,tap,e
19,random,1083.6907944801,tap,b
20,random,1083.7151446585,stimulus,
21,random,1084.4654150433,stimulus,
21,random,1084.4938003925,tap,b
22,random,1085.2157388561,stimulus,
22,random,1085.2667969867,tap,e
23,random,1085.9658577107,stimulus,
23,random,1086.0057297734,tap,e
24,random,1086.7161987291,stimulus,
24,random,1086.7957155591,tap,b
25,random,1087.4664283638,stimulus,
25,random,1087.4816707321,tap,b
25,random,1088.1896916602,tap,e
26,random,1088.2165188442,stimulus,
27,random,1088.9666337748,stimulus,
27,random,1089.0646037832,tap,e
28,random,1089.7167743628,stimulus,
28,random,1090.387644131,tap,b
29,random,1090.4668808414,stimulus,
29,random,1091.2065794291,tap,b
30,random,1091.2169827923,stimulus,
31,random,1091.967093195,stimulus,
31,random,1092.0375637929,tap,e
32,random,1092.7172117478,stimulus,
32,random,1092.7234996473,tap,b
33,random,1093.4673363376,stimulus,
33,random,1093.472470555,tap,e
33,random,1094.1884613074,tap,e
34,random,1094.2174488533,stimulus,
34,random,1094.9204472495,tap,b
35,random,1094.9675477856,stimulus,
36,random,1095.7176708661,stimulus,
36,random,1095.7534615746,tap,e
37,random,1096.4677957578,stimulus,
37,random,1096.574375519,tap,e
38,random,1097.217913405,stimulus,
38,random,1097.6533638044,tap,b
39,random,1097.968023204,stimulus,
39,random,1098.1823391252,tap,b
39,random,1098.688308117,tap,e
40,random,1098.7181357197,stimulus,
40,random,1099.4613333873,tap,b
41,random,1099.4682461225,stimulus,
42,random,1100.2183682975,stimulus,
42,random,1100.279308491,tap,b
43,random,1100.9685122059,stimulus,
43,random,1101.0052730698,tap,e
43,random,1101.6981986319,tap,e
44,random,1101.7186268345,stimulus,
44,random,1102.3872206313,tap,b
45,random,1102.4687191261,stimulus,
45,random,1103.1892153362,tap,b
46,random,1103.218827114,stimulus,
46,random,1103.8601487954,tap,e
47,random,1103.9689360075,stimulus,
47,random,1104.631126295,tap,e
48,random,1104.719048825,stimulus,
48,random,1105.3491551588,tap,b
49,random,1105.4691417203,stimulus,
49,random,1106.1360870979,tap,b
50,random,1106.2192445767,stimulus,
50,random,1106.7820461467,tap,e
51,random,1106.9693450183,stimulus,
51,random,1107.6090282417,tap,e
52,random,1107.7194339894,stimulus,
52,random,1108.4010403665,tap,b
53,random,1108.4695311106,stimulus,
53,random,1109.0889781099,tap,b
54,random,1109.2196499652,stimulus,
54,random,1109.8380175383,tap,e
55,random,1109.9697814977,stimulus,
55,random,1110.6969082104,tap,e
56,random,1110.7198897874,stimulus,
56,random,1111.4529104816,tap,b
57,random,1111.4699893235,stimulus,
58,random,1112.2200945947,stimulus,
58,random,1112.3619054289,tap,b
59,random,1112.9702246179,stimulus,
59,random,1113.1518643497,tap,e
60,random,1113.7203525281,stimulus,
60,random,1113.7408525717,tap,e
61,random,1114.4704777216,stimulus,
61,random,1114.4997994187,tap,e
61,random,1115.0987747485,tap,b
62,random,1115.2205965762,stimulus,
62,random,1115.9577858601,tap,e
63,random,1115.9707030548,stimulus,
63,random,1116.6497349278,tap,b
64,random,1116.7207965538,stimulus,
65,random,1117.4709000139,stimulus,
65,random,1117.838677087,tap,e
66,random,1118.2210037759,stimulus,
66,random,1118.4596741014,tap,e
67,random,1118.9711265546,stimulus,
67,random,1118.9816769201,tap,b
67,random,1119.6626629893,tap,b
68,random,1119.7212445036,stimulus,
68,random,1120.3276837522,tap,e
69,random,1120.4713591323,stimulus,
69,random,1121.1286038605,tap,e
70,random,1121.2214761758,stimulus,
70,random,1121.9295734727,tap,b
71,random,1121.9715772211,stimulus,
71,random,1122.680545062,tap,b
72,random,1122.7216713238,stimulus,
72,random,1123.3695075963,tap,e
73,random,1123.4717584838,stimulus,
73,random,1124.1155345318,tap,e
74,random,1124.2225761281,stimulus,
74,random,1124.853456111,tap,b
75,random,1124.9726675141,stimulus,
75,random,1125.6234912256,tap,b
76,random,1125.7227742946,stimulus,
76,random,1126.290773773,tap,e
77,random,1126.4728617565,stimulus,
77,random,1127.101416264,tap,e
78,random,1127.2229673295,stimulus,
79,random,1127.9730665637,stimulus,
79,random,1128.1464379386,tap,b
79,random,1128.7203476984,tap,b
79,random,1134.9207946823,probe,2
0,alternating,1139.4380070941,stimulus,
0,alternating,1139.7380559038,tap,e
1,alternating,1140.1881238358,stimulus,
1,alternating,1140.2479707178,tap,b
1,alternating,1140.9339965245,tap,e
2,alternating,1140.9382224663,stimulus,
3,alternating,1141.6883398116,stimulus,
3,alternating,1141.7189301968,tap,b
3,alternating,1142.3889239877,tap,e
4,alternating,1142.4384514217,stimulus,
4,alternating,1143.1028600268,tap,b
5,alternating,1143.1885485429,stimulus,
6,alternating,1143.9387202218,stimulus,
6,alternating,1144.2308976112,tap,e
7,alternating,1144.688839982,stimulus,
7,alternating,1144.7118435943,tap,b
8,alternating,1145.4389666848,stimulus,
8,alternating,1145.445823879,tap,e
8,alternating,1146.1687868317,tap,b
9,alternating,1146.1890779931,stimulus,
9,alternating,1146.7820555041,tap,e
10,alternating,1146.939183868,stimulus,
10,alternating,1147.628748599,tap,b
11,alternating,1147.6892918559,stimulus,
12,alternating,1148.4394010512,stimulus,
12,alternating,1148.624697732,tap,e
12,alternating,1149.1717226539,tap,b
13,alternating,1149.1895159818,stimulus,
13,alternating,1149.86867252,tap,e
14,alternating,1149.9396121974,stimulus,
14,alternating,1150.6537254243,tap,b
15,alternating,1150.6897072056,stimulus,
15,alternating,1151.3216104702,tap,e
16,alternating,1151.4398055342,stimulus,
16,alternating,1152.1025672295,tap,b
17,alternating,1152.1899047684,stimulus,
18,alternating,1152.9401410438,stimulus,
18,alternating,1152.9655836282,tap,e
19,alternating,1153.6902698596,stimulus,
19,alternating,1153.709532306,tap,b
19,alternating,1154.2995528652,tap,e
20,alternating,1154.4403660752,stimulus,
20,alternating,1155.0905356713,tap,b
21,alternating,1155.1904725539,stimulus,
21,alternating,1155.8644508042,tap,e
22,alternating,1155.940573901,stimulus,
22,alternating,1156.6114500082,tap,b
23,alternating,1156.6906933593,stimulus,
23,alternating,1157.3874446062,tap,e
24,alternating,1157.4407829342,stimulus,
24,alternating,1158.1093924273,tap,b
25,alternating,1158.1908839795,stimulus,
25,alternating,1158.921401105,tap,e
26,alternating,1158.9409871377,stimulus,
26,alternating,1159.6443866966,tap,b
27,alternating,1159.6910767126,stimulus,
27,alternating,1160.2523542269,tap,e
28,alternating,1160.4411780598,stimulus,
28,alternating,1161.0632855913,tap,b
29,alternating,1161.1912797087,stimulus,
29,alternating,1161.8382889041,tap,e
30,alternating,1161.9413756225,stimulus,
31,alternating,1162.6914935716,stimulus,
31,alternating,1163.0432256493,tap,b
32,alternating,1163.4416112188,stimulus,
32,alternating,1163.5082220225,tap,e
33,alternating,1164.1917173956,stimulus,
33,alternating,1164.2336728475,tap,b
34,alternating,1164.9418350428,stimulus,
34,alternating,1164.9691542472,tap,e
35,alternating,1165.6919789512,stimulus,
35,alternating,1165.7802051453,tap,b
36,alternating,1166.4420978058,stimulus,
36,alternating,1166.5341179901,tap,e
37,alternating,1167.1922009641,stimulus,
37,alternating,1167.2171074575,tap,b
37,alternating,1167.9060998753,tap,e
38,alternating,1167.9422971797,stimulus,
38,alternating,1168.6700432948,tap,b
39,alternating,1168.6923906787,stimulus,
40,alternating,1169.4425074203,stimulus,
40,alternating,1169.5220553411,tap,e
40,alternating,1170.1749781383,tap,b
41,alternating,1170.1928746999,stimulus,
41,alternating,1170.9210775186,tap,e
42,alternating,1170.9429636711,stimulus,
43,alternating,1171.6930641127,stimulus,
43,alternating,1171.7379587071,tap,b
43,alternating,1172.4179217965,tap,e
44,alternating,1172.4431684783,stimulus,
44,alternating,1173.135922588,tap,b
45,alternating,1173.1932704292,stimulus,
46,alternating,1173.9433769078,stimulus,
46,alternating,1173.9669374389,tap,e
47,alternating,1174.6935008939,stimulus,
47,alternating,1174.822908589,tap,b
47,alternating,1175.3887944928,tap,e
48,alternating,1175.4436272949,stimulus,
48,alternating,1176.1308584005,tap,b
49,alternating,1176.193718379,stimulus,
49,alternating,1176.828786874,tap,e
50,alternating,1176.9438203299,stimulus,
50,alternating,1177.5037672762,tap,b
51,alternating,1177.6939304307,stimulus,
52,alternating,1178.4440483798,stimulus,
52,alternating,1178.453747218,tap,b
52,alternating,1179.1427034134,tap,e
53,alternating,1179.1941717622,stimulus,
53,alternating,1179.9377464441,tap,b
54,alternating,1179.9442706945,stimulus,
55,alternating,1180.6943916621,stimulus,
55,alternating,1180.728735891,tap,e
56,alternating,1181.4445274205,stimulus,
56,alternating,1181.5116616373,tap,b
56,alternating,1182.1796206372,tap,e
57,alternating,1182.1946363139,stimulus,
57,alternating,1182.8585990822,tap,b
58,alternating,1182.9447400759,stimulus,
59,alternating,1183.6948459508,stimulus,
59,alternating,1183.7335441072,tap,e
60,alternating,1184.4449527313,stimulus,
60,alternating,1184.9195649333,tap,b
61,alternating,1185.1950561914,stimulus,
61,alternating,1185.3505147046,tap,e
61,alternating,1185.9105531124,tap,b
62,alternating,1185.9451572367,stimulus,
62,alternating,1186.687488888,tap,e
63,alternating,1186.6952425857,stimulus,
64,alternating,1187.4453454421,stimulus,
64,alternating,1187.4534637781,tap,b
64,alternating,1188.181401268,tap,e
65,alternating,1188.1954531281,stimulus,
65,alternating,1188.9214005013,tap,b
66,alternating,1188.9455538716,stimulus,
67,alternating,1189.6956739336,stimulus,
67,alternating,1189.7783894996,tap,e
67,alternating,1190.4124060369,tap,b
68,alternating,1190.4457852419,stimulus,
69,alternating,1191.1959122465,stimulus,
69,alternating,1191.2593889107,tap,e
70,alternating,1191.9462004406,stimulus,
70,alternating,1191.9532964006,tap,b
71,alternating,1192.696319899,stimulus,
71,alternating,1192.7763036955,tap,e
71,alternating,1193.4002486061,tap,b
72,alternating,1193.4464336221,stimulus,
72,alternating,1194.1922091141,tap,e
73,alternating,1194.1968356148,stimulus,
73,alternating,1194.9341927289,tap,b
74,alternating,1194.9469381693,stimulus,
75,alternating,1195.6970503832,stimulus,
75,alternating,1195.7392482231,tap,e
75,alternating,1196.385178294,tap,b
76,alternating,1196.4471906694,stimulus,
76,alternating,1197.1381246055,tap,e
77,alternating,1197.197288998,stimulus,
77,alternating,1197.8690963216,tap,b
77,alternating,1204.2771665423,probe,1
0,random,1208.7921859921,stimulus,
0,random,1209.0907943593,tap,e
1,random,1209.542318732,stimulus,
1,random,1209.633705025,tap,e
1,random,1210.2227620695,tap,b
2,random,1210.2924324551,stimulus,
2,random,1210.9527258985,tap,e
3,random,1211.0425319911,stimulus,
3,random,1211.7117258716,tap,e
4,random,1211.7926291123,stimulus,
4,random,1212.4386455132,tap,e
5,random,1212.5427386095,stimulus,
5,random,1213.1895968784,tap,e
6,random,1213.2928459937,stimulus,
6,random,1213.9385837843,tap,b
7,random,1214.0429458316,stimulus,
7,random,1214.6855706123,tap,e
8,random,1214.7930553287,stimulus,
8,random,1215.4335816275,tap,b
9,random,1215.5431596944,stimulus,
9,random,1216.2085650181,tap,b
10,random,1216.2932640601,stimulus,
10,random,1216.9634691481,tap,e
11,random,1217.0433506164,stimulus,
11,random,1217.7324782643,tap,b
12,random,1217.7934519636,stimulus,
12,random,1218.4954370394,tap,e
13,random,1218.5435542163,stimulus,
14,random,1219.2936631097,stimulus,
14,random,1219.5544339034,tap,b
14,random,1220.0013809774,tap,e
15,random,1220.0437792477,stimulus,
16,random,1220.79389448,stimulus,
16,random,1220.8174082239,tap,e
17,random,1221.5440426144,stimulus,
17,random,1222.042353596,tap,b
18,random,1222.2941617709,stimulus,
18,random,1222.477299599,tap,b
19,random,1223.0442839459,stimulus,
19,random,1223.1253438483,tap,b
19,random,1223.7742634712,tap,e
20,random,1223.7944061209,stimulus,
20,random,1224.4662415168,tap,b
21,random,1224.5445135051,stimulus,
21,random,1225.2462202724,tap,b
22,random,1225.2946039855,stimulus,
22,random,1226.0332472952,tap,e
23,random,1226.0446929567,stimulus,
23,random,1226.704185584,tap,e
24,random,1226.7950472566,stimulus,
25,random,1227.5453375637,stimulus,
25,random,1227.5501481947,tap,b
26,random,1228.2954603424,stimulus,
26,random,1228.2981350617,tap,b
26,random,1228.8990956786,tap,e
27,random,1229.0458086053,stimulus,
27,random,1229.7020680854,tap,e
28,random,1229.7960309955,stimulus,
28,random,1230.5231085062,tap,e
29,random,1230.5461226833,stimulus,
30,random,1231.2962309731,stimulus,
31,random,1232.046355261,stimulus,
32,random,1232.7964801527,stimulus,
32,random,1232.9840023955,tap,b
33,random,1233.5465938758,stimulus,
33,random,1233.583949692,tap,b
33,random,1234.251941292,tap,e
34,random,1234.2966967322,stimulus,
34,random,1235.0399088887,tap,e
35,random,1235.0467935516,stimulus,
35,random,1235.6969051919,tap,b
36,random,1235.7968927857,stimulus,
36,random,1236.4468625552,tap,b
37,random,1236.5469880958,stimulus,
37,random,1237.2358268704,tap,b
38,random,1237.2970809911,stimulus,
38,random,1237.9748357241,tap,b
39,random,1238.0471823382,stimulus,
39,random,1238.7437805456,tap,b
40,random,1238.7972791576,stimulus,
40,random,1239.429759565,tap,b
41,random,1239.5473729584,stimulus,
41,random,1240.1577592366,tap,b
42,random,1240.2974655518,stimulus,
42,random,1240.977778187,tap,b
43,random,1241.0475635785,stimulus,
44,random,1241.797682735,stimulus,
44,random,1241.8436694336,tap,e
45,random,1242.5477976655,stimulus,
45,random,1242.6436595328,tap,e
46,random,1243.2979301035,stimulus,
46,random,1243.9796007753,tap,e
47,random,1244.0480534859,stimulus,
47,random,1244.7745918872,tap,b
48,random,1244.7981433627,stimulus,
48,random,1245.4855610134,tap,b
49,random,1245.5482389746,stimulus,
50,random,1246.2983608477,stimulus,
50,random,1246.3046487473,tap,e
50,random,1246.9775297619,tap,e
51,random,1247.0484739671,stimulus,
52,random,1247.7985686735,stimulus,
52,random,1247.9205124498,tap,b
53,random,1248.5486848115,stimulus,
53,random,1248.6196296204,tap,b
54,random,1249.2987825364,stimulus,
54,random,1249.3434359503,tap,e
55,random,1250.0492412774,stimulus,
55,random,1250.0914327784,tap,b
56,random,1250.799382771,stimulus,
56,random,1250.8834430921,tap,e
57,random,1251.549525472,stimulus,
57,random,1251.5674024132,tap,b
58,random,1252.2996588156,stimulus,
58,random,1252.346347926,tap,e
59,random,1253.049792461,stimulus,
59,random,1253.7473387886,tap,e
60,random,1253.7999101082,stimulus,
60,random,1254.4582638443,tap,e
61,random,1254.5500045127,stimulus,
61,random,1255.2652536124,tap,b
62,random,1255.3000992191,stimulus,
62,random,1255.9852445205,tap,e
63,random,1256.0502159607,stimulus,
64,random,1256.8003480969,stimulus,
64,random,1256.9782200997,tap,b
65,random,1257.5504693663,stimulus,
65,random,1257.6091842997,tap,e
65,random,1258.2961401153,tap,b
66,random,1258.3005649782,stimulus,
67,random,1259.0506624013,stimulus,
67,random,1259.0711162614,tap,e
67,random,1259.7061101987,tap,b
68,random,1259.8007709929,stimulus,
69,random,1260.5508913568,stimulus,
69,random,1260.5661322158,tap,e
69,random,1261.2801310404,tap,b
70,random,1261.301009004,stimulus,
70,random,1262.0050249466,tap,e
71,random,1262.0511142752,stimulus,
72,random,1262.8012144149,stimulus,
72,random,1263.0100311784,tap,b
73,random,1263.5513374955,stimulus,
73,random,1263.6209420771,tap,e
73,random,1264.2739874266,tap,b
74,random,1264.3014427667,stimulus,
75,random,1265.0515504528,stimulus,
75,random,1265.1409762107,tap,e
75,random,1265.7968933894,tap,b
76,random,1265.8016587425,stimulus,
76,random,1266.4339118547,tap,e
76,random,1272.9339759985,probe,1
0,alternating,1277.4486866528,stimulus,
0,alternating,1277.7305705535,tap,e
0,alternating,1278.1724941901,tap,b
1,alternating,1278.1988154685,stimulus,
1,alternating,1278.9444807842,tap,e
2,alternating,1278.9489020249,stimulus,
2,alternating,1279.6884901344,tap,b
3,alternating,1279.6990048813,stimulus,
3,alternating,1280.4074378387,tap,e
4,alternating,1280.4491065303,stimulus,
4,alternating,1281.1054616977,tap,b
5,alternating,1281.1992386664,stimulus,
5,alternating,1281.9094480286,tap,e
6,alternating,1281.949357521,stimulus,
6,alternating,1282.669375596,tap,b
7,alternating,1282.69945917,stimulus,
7,alternating,1283.3593710712,tap,e
8,alternating,1283.4495523671,stimulus,
8,alternating,1284.1173362923,tap,b
9,alternating,1284.1996570346,stimulus,
9,alternating,1284.878295895,tap,e
10,alternating,1284.9497514392,stimulus,
10,alternating,1285.5912647972,tap,b
11,alternating,1285.6998573141,stimulus,
11,alternating,1286.3553017911,tap,e
12,alternating,1286.4499511149,stimulus,
12,alternating,1287.1172128344,tap,b
13,alternating,1287.2000512546,stimulus,
13,alternating,1287.7941887867,tap,e
14,alternating,1287.9501532055,stimulus,
14,alternating,1288.5711713496,tap,b
15,alternating,1288.7002448933,stimulus,
15,alternating,1289.3601483426,tap,e
16,alternating,1289.4503441275,stimulus,
16,alternating,1290.1431356669,tap,b
17,alternating,1290.2004421543,stimulus,
17,alternating,1290.8971665362,tap,e
18,alternating,1290.9505383699,stimulus,
18,alternating,1291.6681180764,tap,b
19,alternating,1291.7006279448,stimulus,
19,alternating,1292.4210480879,tap,e
20,alternating,1292.4507205382,stimulus,
20,alternating,1293.1840331241,tap,b
21,alternating,1293.2008089056,stimulus,
22,alternating,1293.9509404381,stimulus,
22,alternating,1293.9789964656,tap,e
23,alternating,1294.7011670542,stimulus,
23,alternating,1295.2260015558,tap,b
24,alternating,1295.4512816829,stimulus,
24,alternating,1295.6139520676,tap,e
25,alternating,1296.2014246857,stimulus,
25,alternating,1296.2129865606,tap,b
25,alternating,1296.8859240218,tap,e
26,alternating,1296.951533881,stimulus,
26,alternating,1297.6438874318,tap,b
27,alternating,1297.7017783065,stimulus,
27,alternating,1298.3888633152,tap,e
28,alternating,1298.4518690888,stimulus,
28,alternating,1299.1888428496,tap,b
29,alternating,1299.2019568525,stimulus,
30,alternating,1299.9520594071,stimulus,
30,alternating,1299.9708029682,tap,e
31,alternating,1300.7021987877,stimulus,
31,alternating,1300.7148313351,tap,b
32,alternating,1301.452330622,stimulus,
32,alternating,1301.5307625923,tap,e
33,alternating,1302.2024654748,stimulus,
33,alternating,1302.2067852929,tap,b
34,alternating,1302.9526293055,stimulus,
34,alternating,1303.0207200944,tap,e
35,alternating,1303.7027662713,stimulus,
35,alternating,1303.7527322978,tap,b
36,alternating,1304.4528833148,stimulus,
36,alternating,1304.5226527082,tap,e
37,alternating,1305.2029840582,stimulus,
37,alternating,1305.2326281343,tap,b
38,alternating,1305.9530917443,stimulus,
38,alternating,1306.0406378637,tap,e
39,alternating,1306.7032356527,stimulus,
39,alternating,1306.7465923062,tap,b
40,alternating,1307.4533792593,stimulus,
40,alternating,1307.5025758624,tap,e
40,alternating,1308.1325874144,tap,b
41,alternating,1308.2035056602,stimulus,
41,alternating,1308.9245286037,tap,e
42,alternating,1308.9536085166,stimulus,
42,alternating,1309.6275113036,tap,b
43,alternating,1309.7037152971,stimulus,
43,alternating,1310.4044461737,tap,e
44,alternating,1310.4538100035,stimulus,
44,alternating,1311.1544838299,tap,b
45,alternating,1311.2039140673,stimulus,
46,alternating,1311.9540350349,stimulus,
46,alternating,1312.0374638795,tap,e
46,alternating,1312.6194165121,tap,b
47,alternating,1312.7041578136,stimulus,
48,alternating,1313.4542836108,stimulus,
48,alternating,1313.4544230669,tap,e
48,alternating,1314.1423399825,tap,b
49,alternating,1314.2044057858,stimulus,
49,alternating,1314.9453443856,tap,e
50,alternating,1314.9545095478,stimulus,
51,alternating,1315.704625082,stimulus,
51,alternating,1315.7372946305,tap,b
52,alternating,1316.4551547585,stimulus,
52,alternating,1316.482340242,tap,e
53,alternating,1317.2052793483,stimulus,
53,alternating,1317.2282714902,tap,b
53,alternating,1317.9492274224,tap,e
54,alternating,1317.9553873362,stimulus,
54,alternating,1318.676208642,tap,b
55,alternating,1318.705477213,stimulus,
56,alternating,1319.4555743342,stimulus,
56,alternating,1319.5131609411,tap,e
57,alternating,1320.2056747757,stimulus,
57,alternating,1320.2171572633,tap,b
58,alternating,1320.9558102323,stimulus,
58,alternating,1320.9842339167,tap,e
59,alternating,1321.7059683278,stimulus,
59,alternating,1321.7611639572,tap,b
60,alternating,1322.4561529863,stimulus,
60,alternating,1322.4841335506,tap,e
60,alternating,1323.1400739721,tap,b
61,alternating,1323.2063110818,stimulus,
62,alternating,1323.9564540847,stimulus,
62,alternating,1323.9790689103,tap,e
62,alternating,1324.7000182017,tap,b
63,alternating,1324.7065753541,stimulus,
63,alternating,1325.4459793333,tap,e
64,alternating,1325.4566736827,stimulus,
64,alternating,1326.1999794136,tap,b
65,alternating,1326.2067729169,stimulus,
66,alternating,1326.9568836215,stimulus,
66,alternating,1327.0089360558,tap,e
67,alternating,1327.7070048909,stimulus,
67,alternating,1327.744958376,tap,b
68,alternating,1328.4571243492,stimulus,
68,alternating,1328.5068712304,tap,e
69,alternating,1329.2072341483,stimulus,
69,alternating,1329.2128643101,tap,b
70,alternating,1329.957344551,stimulus,
70,alternating,1329.9962700027,tap,e
71,alternating,1330.7074513315,stimulus,
71,alternating,1330.7188263594,tap,b
72,alternating,1331.457588901,stimulus,
72,alternating,1331.4728445508,tap,e
73,alternating,1332.2077023222,stimulus,
73,alternating,1332.2557588267,tap,b
73,alternating,1332.9467857336,tap,e
74,alternating,1332.9578130268,stimulus,
74,alternating,1333.661758034,tap,b
75,alternating,1333.7081507249,stimulus,
75,alternating,1334.3966973058,tap,e
76,alternating,1334.4583948485,stimulus,
76,alternating,1335.1577230143,tap,b
77,alternating,1335.2084964974,stimulus,
78,alternating,1335.9586062965,stimulus,
78,alternating,1335.981672996,tap,e
78,alternating,1336.6737011492,tap,b
79,alternating,1336.7087106621,stimulus,
80,alternating,1337.4588159334,stimulus,
80,alternating,1337.4716009165,tap,e
80,alternating,1338.1856078912,tap,b
80,alternating,1344.9152559819,probe,0
0,random,1349.4300789255,stimulus,
0,random,1349.4382467654,tap,e
0,random,1350.0231753666,tap,e
1,random,1350.180195969,stimulus,
1,random,1350.8471772671,tap,b
2,random,1350.9302994291,stimulus,
2,random,1351.6031888957,tap,e
3,random,1351.6804086244,stimulus,
3,random,1352.3711074171,tap,b
4,random,1352.4305087642,stimulus,
4,random,1353.1061034372,tap,b
5,random,1353.180768886,stimulus,
5,random,1353.8640756009,tap,e
6,random,1353.9308750627,stimulus,
6,random,1354.586066587,tap,e
7,random,1354.6809827488,stimulus,
7,random,1355.337034554,tap,b
8,random,1355.4310853034,stimulus,
9,random,1356.1812071765,stimulus,
9,random,1356.5070306088,tap,b
10,random,1356.9313396145,stimulus,
10,random,1357.0369751795,tap,e
10,random,1357.6489262637,tap,e
11,random,1357.6814433765,stimulus,
11,random,1358.3979596549,tap,e
12,random,1358.431535668,stimulus,
13,random,1359.1816285633,stimulus,
13,random,1359.3778743573,tap,b
14,random,1359.9317507383,stimulus,
14,random,1359.9798627837,tap,e
14,random,1360.6258444715,tap,b
15,random,1360.681863254,stimulus,
16,random,1361.4319830141,stimulus,
16,random,1361.4838893516,tap,b
16,random,1362.128803989,tap,e
17,random,1362.1820973409,stimulus,
17,random,1362.8887717029,tap,e
18,random,1362.9321854066,stimulus,
19,random,1363.6823030538,stimulus,
19,random,1363.7667862709,tap,b
20,random,1364.4324252288,stimulus,
20,random,1364.4556938679,tap,b
20,random,1365.1386914854,tap,b
21,random,1365.1825404611,stimulus,
22,random,1365.9326562972,stimulus,
22,random,1366.0886973866,tap,e
22,random,1366.6396965049,tap,b
23,random,1366.682762474,stimulus,
23,random,1367.3736306062,tap,e
24,random,1367.4328632174,stimulus,
25,random,1368.1829724128,stimulus,
25,random,1368.3575901386,tap,b
25,random,1368.8995831712,tap,b
26,random,1368.9330689302,stimulus,
27,random,1369.68318537,stimulus,
27,random,1369.7330454461,tap,e
27,random,1370.3825114229,tap,b
28,random,1370.4332906413,stimulus,
28,random,1371.1545683487,tap,e
29,random,1371.1834982406,stimulus,
30,random,1371.9336222268,stimulus,
30,random,1371.9841243441,tap,b
30,random,1372.6724514779,tap,e
31,random,1372.6837326295,stimulus,
32,random,1373.43383126,stimulus,
32,random,1373.4854309148,tap,e
32,random,1374.1364082694,tap,b
33,random,1374.1840249741,stimulus,
34,random,1374.9341311509,stimulus,
34,random,1375.0374001885,tap,e
35,random,1375.6842415536,stimulus,
35,random,1375.6913577377,tap,b
36,random,1376.434348636,stimulus,
37,random,1377.1844659813,stimulus,
37,random,1377.8052788654,tap,b
38,random,1377.9345957026,stimulus,
38,random,1378.1572711403,tap,e
38,random,1378.6482845242,tap,b
39,random,1378.6847199906,stimulus,
39,random,1379.4232238442,tap,e
40,random,1379.4348192248,stimulus,
41,random,1380.1849386831,stimulus,
41,random,1380.2022348591,tap,e
41,random,1380.8742075982,tap,b
42,random,1380.9350593488,stimulus,
42,random,1381.6472567148,tap,b
43,random,1381.6851612997,stimulus,
44,random,1382.4352505727,stimulus,
44,random,1382.5131289447,tap,e
44,random,1383.1251422105,tap,e
45,random,1383.1853573532,stimulus,
46,random,1383.9354813393,stimulus,
46,random,1383.9361324362,tap,e
46,random,1384.6650714743,tap,b
47,random,1384.6856074384,stimulus,
47,random,1385.4180494803,tap,b
48,random,1385.4357124078,stimulus,
48,random,1386.1580079635,tap,e
49,random,1386.185813453,stimulus,
50,random,1386.9359280817,stimulus,
50,random,1386.9450377029,tap,b
51,random,1387.6860611234,stimulus,
51,random,1387.7009759813,tap,e
52,random,1388.4361694132,stimulus,
52,random,1388.4529409687,tap,b
52,random,1389.1019650327,tap,b
53,random,1389.1862774011,stimulus,
53,random,1389.8819145086,tap,b
54,random,1389.936375126,stimulus,
55,random,1390.6864834157,stimulus,
55,random,1390.7152210273,tap,b
55,random,1391.4168450869,tap,b
56,random,1391.4365811406,stimulus,
56,random,1392.1228571834,tap,b
57,random,1392.1867525177,stimulus,
57,random,1392.8978152183,tap,b
58,random,1392.9368541667,stimulus,
59,random,1393.6869537027,stimulus,
59,random,1393.7437733012,tap,b
60,random,1394.4370861407,stimulus,
60,random,1394.5147667989,tap,b
61,random,1395.1873236235,stimulus,
61,random,1395.2097193039,tap,e
61,random,1395.9227368044,tap,b
62,random,1395.9374340263,stimulus,
62,random,1396.6487225129,tap,e
63,random,1396.6875399012,stimulus,
64,random,1397.4376515113,stimulus,
64,random,1397.451665338,tap,b
65,random,1398.187776403,stimulus,
65,random,1398.2206252522,tap,e
66,random,1398.9378970687,stimulus,
66,random,1399.0926308329,tap,b
66,random,1399.6875942347,tap,e
67,random,1399.6880029437,stimulus,
67,random,1400.3975491349,tap,b
68,random,1400.4381009704,stimulus,
68,random,1401.131557492,tap,b
69,random,1401.1881944694,stimulus,
70,random,1401.9383250963,stimulus,
70,random,1402.3674791442,tap,e
71,random,1402.6884403286,stimulus,
71,random,1402.7654849827,tap,e
72,random,1403.4385483166,stimulus,
72,random,1403.4524371761,tap,b
73,random,1404.1886792453,stimulus,
73,random,1404.2964588721,tap,b
73,random,1404.9094193526,tap,e
74,random,1404.9387953832,stimulus,
74,random,1405.606389141,tap,e
75,random,1405.6888900896,stimulus,
