 'frameRate': 119.9959070131281, 'expName': 'FT-RNGT_MRI',,,
3,random,1079.6160085919,tap,e
4,random,1080.2592944307,stimulus,
4,random,1080.3469277856,tap,e
5,random,1081.0094000038,stimulus,
5,random,1081.0709001347,tap,b
6,random,1081.759525801,stimulus,
6,random,1081.8008648692,tap,b
7,random,1082.509629563,stimulus,
7,random,1082.5718604799,tap,e
8,random,1083.2597556621,stimulus,
8,random,1083.3628755843,tap,b
9,random,1084.0098630463,stimulus,
9,random,1084.020813367,tap,e
10,random,1084.7599945787,stimulus,
10,random,1084.8088422399,tap,b
11,random,1085.510114037,stimulus,
11,random,1085.5107397783,tap,e
12,random,1086.2602187046,stimulus,
12,random,1086.2897308709,tap,b
13,random,1087.0103396721,stimulus,
13,random,1087.0147289164,tap,b
14,random,1087.7604558101,stimulus,
14,random,1087.7637336316,tap,e
15,random,1088.5105882481,stimulus,
15,random,1088.6506604091,tap,e
16,random,1089.2607267231,stimulus,
16,random,1089.2796981832,tap,b
17,random,1090.0108543315,stimulus,
17,random,1090.0146419827,tap,e
17,random,1090.7486023452,tap,b
18,random,1090.760981638,stimulus,
19,random,1091.5110841925,stimulus,
19,random,1091.5385404382,tap,e
20,random,1092.2612166305,stimulus,
20,random,1092.3465362823,tap,e
21,random,1093.0113478611,stimulus,
21,random,1093.120533821,tap,e
21,random,1093.7485072615,tap,e
22,random,1093.7614504157,stimulus,
22,random,1094.4704514604,tap,b
23,random,1094.5115511591,stimulus,
24,random,1095.2616703156,stimulus,
24,random,1095.3334575961,tap,e
24,random,1095.9464343767,tap,b
25,random,1096.0117810201,stimulus,
26,random,1096.7618986673,stimulus,
26,random,1096.7864372021,tap,b
27,random,1097.5120308035,stimulus,
27,random,1097.6564348567,tap,e
28,random,1098.2621496581,stimulus,
28,random,1098.3273396398,tap,b
29,random,1099.0122633812,stimulus,
29,random,1099.0923389411,tap,e
30,random,1099.7623888766,stimulus,
30,random,1099.8152738214,tap,b
31,random,1100.5125267479,stimulus,
31,random,1100.6512903762,tap,b
32,random,1101.2626459044,stimulus,
32,random,1101.3822457922,tap,b
33,random,1102.0127481571,stimulus,
33,random,1102.1202322698,tap,b
33,random,1102.6962157597,tap,e
34,random,1102.7628600691,stimulus,
34,random,1103.3911555868,tap,e
35,random,1103.5129605107,stimulus,
35,random,1104.1691798443,tap,e
36,random,1104.2630784597,stimulus,
36,random,1104.921179243,tap,e
37,random,1105.0132302163,stimulus,
37,random,1105.7521832272,tap,e
38,random,1105.7633608432,stimulus,
38,random,1106.4691205906,tap,e
39,random,1106.5134627941,stimulus,
39,random,1107.1310419271,tap,b
40,random,1107.2635529726,stimulus,
40,random,1107.8950689598,tap,e
41,random,1108.0136612624,stimulus,
41,random,1108.6660313668,tap,b
42,random,1108.763761704,stimulus,
42,random,1109.4860702394,tap,e
43,random,1109.513848864,stimulus,
43,random,1110.1779987811,tap,b
44,random,1110.263958663,stimulus,
44,random,1110.9609393182,tap,b
45,random,1111.0140684621,stimulus,
45,random,1111.7329606254,tap,b
46,random,1111.7641574332,stimulus,
46,random,1112.4758588548,tap,e
47,random,1112.5142542526,stimulus,
48,random,1113.2643619386,stimulus,
48,random,1113.2958714662,tap,e
48,random,1113.9318738943,tap,b
49,random,1114.0144653987,stimulus,
50,random,1114.7645978367,stimulus,
50,random,1115.0508646428,tap,e
51,random,1115.514742047,stimulus,
51,random,1115.7358043824,tap,e
52,random,1116.2648551664,stimulus,
52,random,1116.5537598657,tap,e
53,random,1117.0149700969,stimulus,
53,random,1117.3377185529,tap,e
54,random,1117.7651010257,stimulus,
54,random,1117.8786997743,tap,e
55,random,1118.515222597,stimulus,
55,random,1118.5396932147,tap,b
56,random,1119.2653492997,stimulus,
56,random,1119.6526472054,tap,b
57,random,1120.0154829452,stimulus,
57,random,1120.1736680963,tap,e
58,random,1120.7656014979,stimulus,
58,random,1120.7906335622,tap,b
58,random,1121.4625730975,tap,e
59,random,1121.5157176359,stimulus,
60,random,1122.2658310571,stimulus,
60,random,1122.274594453,tap,b
60,random,1123.0035591485,tap,e
61,random,1123.0159580618,stimulus,
62,random,1123.766065446,stimulus,
62,random,1123.8085548758,tap,b
63,random,1124.5164991332,stimulus,
63,random,1124.5215636226,tap,e
63,random,1125.23550751,tap,b
64,random,1125.266609536,stimulus,
64,random,1125.9924669569,tap,b
65,random,1126.0167142035,stimulus,
66,random,1126.7668285303,stimulus,
66,random,1126.7784453424,tap,b
66,random,1127.3184075082,tap,b
67,random,1127.5169516109,stimulus,
67,random,1128.2264223388,tap,b
68,random,1128.2670460154,stimulus,
68,random,1128.9943517269,tap,e
69,random,1129.0171449477,stimulus,
70,random,1129.7672740653,stimulus,
70,random,1129.8053929658,tap,e
70,random,1130.4952906407,tap,b
71,random,1130.5173953347,stimulus,
72,random,1131.2675102653,stimulus,
72,random,1131.2682724441,tap,e
72,random,1132.0032624271,tap,b
73,random,1132.0176173476,stimulus,
74,random,1132.7677199022,stimulus,
74,random,1132.8362145704,tap,b
75,random,1133.5178348327,stimulus,
75,random,1133.5482145245,tap,e
76,random,1134.2679512725,stimulus,
76,random,1134.3402230271,tap,b
77,random,1135.0180791827,stimulus,
77,random,1135.020185211,tap,e
78,random,1135.7682333541,stimulus,
78,random,1135.7921241123,tap,b
78,random,1136.4711025573,tap,b
78,random,1143.415998993,probe,0
0,alternating,1147.9312544919,stimulus,
0,alternating,1148.1698043781,tap,e
1,alternating,1148.6813787799,stimulus,
1,alternating,1148.7447165917,tap,b
1,alternating,1149.355700237,tap,e
2,alternating,1149.4315024642,stimulus,
3,alternating,1150.1816119613,stimulus,
3,alternating,1150.2126741428,tap,b
4,alternating,1150.9317431919,stimulus,
4,alternating,1150.9546870373,tap,e
5,alternating,1151.681879554,stimulus,
5,alternating,1151.7146396585,tap,b
6,alternating,1152.4321502407,stimulus,
6,alternating,1152.463580079,tap,e
7,alternating,1153.1822706046,stimulus,
7,alternating,1153.2111283536,tap,b
8,alternating,1153.9323840258,stimulus,
8,alternating,1153.9475316123,tap,e
9,alternating,1154.6828291835,stimulus,
9,alternating,1154.7345939519,tap,b
10,alternating,1155.4329797327,stimulus,
10,alternating,1155.4625392899,tap,e
11,alternating,1156.1831269615,stimulus,
11,alternating,1156.184478961,tap,b
12,alternating,1156.9332536643,stimulus,
12,alternating,1156.982486188,tap,e
13,alternating,1157.6833806689,stimulus,
13,alternating,1157.7448478978,tap,b
13,alternating,1158.3614420845,tap,e
14,alternating,1158.4334925809,stimulus,
14,alternating,1159.160386565,tap,b
15,alternating,1159.1835909095,stimulus,
16,alternating,1159.9337130845,stimulus,
16,alternating,1159.9394087485,tap,e
16,alternating,1160.6763556444,tap,b
17,alternating,1160.6838349577,stimulus,
18,alternating,1161.4339423419,stimulus,
18,alternating,1161.4793002806,tap,e
19,alternating,1162.1840838354,stimulus,
19,alternating,1162.2102514707,tap,b
19,alternating,1162.8822405098,tap,e
20,alternating,1162.934196653,stimulus,
20,alternating,1163.6702434233,tap,b
21,alternating,1163.6842865297,stimulus,
21,alternating,1164.4052140877,tap,e
22,alternating,1164.4343767083,stimulus,
23,alternating,1165.184481074,stimulus,
23,alternating,1165.2451879352,tap,b
24,alternating,1165.9346180398,stimulus,
24,alternating,1165.9902054743,tap,e
25,alternating,1166.6847522889,stimulus,
25,alternating,1166.7411387283,tap,b
26,alternating,1167.4348575601,stimulus,
26,alternating,1167.5161245337,tap,e
27,alternating,1168.1849649443,stimulus,
27,alternating,1168.2570637372,tap,b
28,alternating,1168.9350822897,stimulus,
28,alternating,1169.011085249,tap,e
29,alternating,1169.6852153314,stimulus,
29,alternating,1169.7023469975,tap,b
29,alternating,1170.4350048644,tap,e
30,alternating,1170.4353326767,stimulus,
31,alternating,1171.1854385516,stimulus,
31,alternating,1171.2340088099,tap,b
32,alternating,1171.9355652544,stimulus,
32,alternating,1171.9549206715,tap,e
33,alternating,1172.6856856183,stimulus,
33,alternating,1172.7709624069,tap,b
34,alternating,1173.4357963229,stimulus,
34,alternating,1173.5869392439,tap,e
35,alternating,1174.1859184979,stimulus,
35,alternating,1174.2819068415,tap,b
36,alternating,1174.9360581804,stimulus,
36,alternating,1174.9999290645,tap,e
37,alternating,1175.686205711,stimulus,
37,alternating,1175.7188915596,tap,b
37,alternating,1176.2868536082,tap,e
38,alternating,1176.436336036,stimulus,
39,alternating,1177.1864250072,stimulus,
39,alternating,1177.2737782425,tap,b
40,alternating,1177.9365459748,stimulus,
40,alternating,1177.9927971841,tap,e
41,alternating,1178.6866778091,stimulus,
41,alternating,1178.7747929213,tap,b
42,alternating,1179.4368069267,stimulus,
42,alternating,1179.5987884829,tap,e
43,alternating,1180.1869363461,stimulus,
43,alternating,1180.4216874125,tap,b
44,alternating,1180.937204618,stimulus,
44,alternating,1181.0236670851,tap,e
45,alternating,1181.6873219633,stimulus,
45,alternating,1181.7216821905,tap,b
46,alternating,1182.4374583254,stimulus,
46,alternating,1182.5026498164,tap,e
47,alternating,1183.1875952912,stimulus,
47,alternating,1183.2416049402,tap,b
48,alternating,1183.9377289366,stimulus,
48,alternating,1183.9615961503,tap,e
49,alternating,1184.687874958,stimulus,
49,alternating,1184.6996324336,tap,b
50,alternating,1185.4379965293,stimulus,
50,alternating,1185.4555601471,tap,e
51,alternating,1186.1881126672,stimulus,
51,alternating,1186.2765278213,tap,b
52,alternating,1186.938243596,stimulus,
52,alternating,1187.005537493,tap,e
53,alternating,1187.6883669784,stimulus,
53,alternating,1187.8064630346,tap,b
54,alternating,1188.4384973034,stimulus,
54,alternating,1188.524468052,tap,e
55,alternating,1189.1886237043,stimulus,
55,alternating,1189.3224167195,tap,b
56,alternating,1189.9387365219,stimulus,
56,alternating,1190.0153760892,tap,e
57,alternating,1190.6888393783,stimulus,
57,alternating,1190.756372041,tap,b
57,alternating,1191.4273625505,tap,e
58,alternating,1191.4389479699,stimulus,
59,alternating,1192.18905958,stimulus,
59,alternating,1192.2593176734,tap,b
60,alternating,1192.939175718,stimulus,
60,alternating,1192.9692934014,tap,e
60,alternating,1193.6692859456,tap,b
61,alternating,1193.6892818948,stimulus,
62,alternating,1194.4393799215,stimulus,
62,alternating,1194.476269073,tap,e
63,alternating,1195.1894924372,stimulus,
63,alternating,1195.2352071662,tap,b
64,alternating,1195.9396300067,stimulus,
64,alternating,1195.9632463806,tap,e
65,alternating,1196.689766067,stimulus,
65,alternating,1196.7422471325,tap,b
66,alternating,1197.4398897512,stimulus,
66,alternating,1197.4671458683,tap,e
67,alternating,1198.1900221892,stimulus,
67,alternating,1198.2261271266,tap,b
67,alternating,1198.8670660584,tap,b
68,alternating,1198.9401561365,stimulus,
68,alternating,1199.6791480864,tap,b
69,alternating,1199.6902529558,stimulus,
70,alternating,1200.4403591326,stimulus,
70,alternating,1200.4620469677,tap,e
71,alternating,1201.1904822132,stimulus,
71,alternating,1201.2170277684,tap,b
72,alternating,1201.9407519943,stimulus,
72,alternating,1202.0110457063,tap,e
73,alternating,1202.6908759804,stimulus,
73,alternating,1202.7629545491,tap,b
74,alternating,1203.440992722,stimulus,
74,alternating,1203.4952595498,tap,e
75,alternating,1204.1910998044,stimulus,
75,alternating,1204.1958995687,tap,b
76,alternating,1204.9412198664,stimulus,
76,alternating,1205.0064681058,tap,e
77,alternating,1205.6913652841,stimulus,
77,alternating,1205.7639458343,tap,b
78,alternating,1206.441491685,stimulus,
78,alternating,1206.4938459723,tap,e
79,alternating,1207.1916247267,stimulus,
79,alternating,1207.2428419338,tap,b
80,alternating,1207.9417372424,stimulus,
80,alternating,1207.9777769795,tap,e
81,alternating,1208.6918503618,stimulus,
81,alternating,1208.7438062031,tap,b
82,alternating,1209.4419827998,stimulus,
82,alternating,1209.4957672665,tap,e
83,alternating,1210.1921088989,stimulus,
83,alternating,1210.2217831603,tap,b
83,alternating,1217.7555114582,probe,1
0,random,1222.2732297756,stimulus,
0,random,1222.5363411373,tap,e
1,random,1223.0233465173,stimulus,
1,random,1223.0603044912,tap,b
2,random,1223.7734680886,stimulus,
2,random,1223.7772910566,tap,e
3,random,1224.5235839246,stimulus,
3,random,1224.5912841158,tap,e
4,random,1225.2737208904,stimulus,
4,random,1225.2877996155,tap,b
4,random,1226.0032129232,tap,e
5,random,1226.0238484988,stimulus,
6,random,1226.7739797294,stimulus,
6,random,1226.7762650583,tap,b
7,random,1227.5241326934,stimulus,
7,random,1227.5491895096,tap,e
8,random,1228.2743276149,stimulus,
8,random,1228.351179083,tap,b
9,random,1229.0244494881,stimulus,
9,random,1229.1491359006,tap,b
10,random,1229.7745653242,stimulus,
10,random,1229.910170061,tap,b
11,random,1230.5246727084,stimulus,
11,random,1230.5590754968,tap,e
12,random,1231.2749020412,stimulus,
12,random,1231.3170401141,tap,b
13,random,1232.0250272347,stimulus,
13,random,1232.0690657741,tap,e
14,random,1232.7751714449,stimulus,
14,random,1232.8110282592,tap,b
15,random,1233.5252969403,stimulus,
15,random,1233.5699588061,tap,b
15,random,1234.2439705621,tap,e
16,random,1234.2753934578,stimulus,
17,random,1235.0255080865,stimulus,
17,random,1235.0409846927,tap,b
18,random,1235.7756655783,stimulus,
18,random,1235.8349594657,tap,e
19,random,1236.5257868477,stimulus,
19,random,1236.5668675297,tap,e
19,random,1237.2748869485,tap,b
20,random,1237.2758806485,stimulus,
21,random,1238.0259940698,stimulus,
21,random,1238.0798621498,tap,e
22,random,1238.776124093,stimulus,
22,random,1238.8448487732,tap,b
23,random,1239.5262586439,stimulus,
23,random,1239.5667978017,tap,b
24,random,1240.2763738763,stimulus,
24,random,1240.3367357196,tap,b
25,random,1241.0264903161,stimulus,
25,random,1241.0597204057,tap,e
26,random,1241.7766130948,stimulus,
26,random,1241.8329916861,tap,e
27,random,1242.5267551921,stimulus,
27,random,1242.543739554,tap,b
27,random,1243.2606745026,tap,e
28,random,1243.2768683115,stimulus,
29,random,1244.0269756957,stimulus,
29,random,1244.0576155848,tap,e
30,random,1244.7770909281,stimulus,
30,random,1244.8676863663,tap,e
31,random,1245.5272206494,stimulus,
31,random,1245.5535920354,tap,e
31,random,1246.2686102175,tap,b
32,random,1246.277321091,stimulus,
33,random,1247.0274387382,stimulus,
33,random,1247.1116198005,tap,e
34,random,1247.7775841559,stimulus,
34,random,1247.7885851879,tap,b
35,random,1248.5277304791,stimulus,
35,random,1248.56654666,tap,e
36,random,1249.2778556726,stimulus,
36,random,1249.4024913738,tap,b
37,random,1250.0279887143,stimulus,
37,random,1250.1204834115,tap,e
38,random,1250.7781072671,stimulus,
38,random,1250.8954577465,tap,b
39,random,1251.528223405,stimulus,
39,random,1251.6423896373,tap,e
40,random,1252.2783401467,stimulus,
40,random,1252.3533376337,tap,e
41,random,1253.0284568883,stimulus,
41,random,1253.0543404799,tap,b
42,random,1253.7785802707,stimulus,
42,random,1253.8645531323,tap,b
43,random,1254.5286970123,stimulus,
43,random,1254.6672698695,tap,b
44,random,1255.2788279411,stimulus,
44,random,1255.409319892,tap,e
45,random,1256.0289655106,stimulus,
45,random,1256.194289183,tap,b
46,random,1256.7790988541,stimulus,
46,random,1256.8802724284,tap,e
47,random,1257.5292364236,stimulus,
47,random,1257.5972260918,tap,b
48,random,1258.2793395819,stimulus,
48,random,1258.3701577876,tap,e
49,random,1259.0294973755,stimulus,
49,random,1259.0921702052,tap,b
50,random,1259.7796394728,stimulus,
50,random,1259.8811435761,tap,e
51,random,1260.5297731182,stimulus,
51,random,1260.710123636,tap,b
52,random,1261.2798868414,stimulus,
52,random,1261.4410796557,tap,e
53,random,1262.0300066015,stimulus,
53,random,1262.1160482856,tap,e
54,random,1262.7801269654,stimulus,
54,random,1262.8470435462,tap,e
55,random,1263.5302584978,stimulus,
55,random,1263.5869649014,tap,b
56,random,1264.2803689006,stimulus,
56,random,1264.3649843293,tap,e
57,random,1265.0305064701,stimulus,
57,random,1265.1460213815,tap,b
58,random,1265.7806265321,stimulus,
58,random,1265.8779134473,tap,b
59,random,1266.5307592719,stimulus,
59,random,1266.6099202172,tap,b
60,random,1267.2808748062,stimulus,
60,random,1267.3308673957,tap,e
61,random,1268.030991246,stimulus,
61,random,1268.0559034747,tap,b
62,random,1268.7811257969,stimulus,
62,random,1268.8568748979,tap,b
63,random,1269.5312555182,stimulus,
63,random,1269.785847985,tap,b
64,random,1270.2813930877,stimulus,
64,random,1270.4098279106,tap,b
65,random,1271.0315185831,stimulus,
65,random,1271.0367578454,tap,b
66,random,1271.7816338155,stimulus,
66,random,1271.8487405637,tap,b
67,random,1272.5317396904,stimulus,
67,random,1272.60168114,tap,b
68,random,1273.2818561302,stimulus,
68,random,1273.3321252171,tap,e
69,random,1274.031974683,stimulus,
69,random,1274.0416729175,tap,b
69,random,1274.699627604,tap,e
70,random,1274.7823851276,stimulus,
71,random,1275.5325000581,stimulus,
71,random,1275.5416314128,tap,b
72,random,1276.2826252516,stimulus,
72,random,1276.3085625731,tap,e
73,random,1277.0328539807,stimulus,
73,random,1277.0506017288,tap,e
74,random,1277.7831282896,stimulus,
74,random,1277.8335990143,tap,e
75,random,1278.5332504646,stimulus,
75,random,1278.5535660761,tap,b
75,random,1285.7788024345,probe,0
0,alternating,1290.2940851002,stimulus,
0,alternating,1290.5481879614,tap,e
1,alternating,1291.0442133123,stimulus,
1,alternating,1291.0901000975,tap,b
2,alternating,1291.7943397132,stimulus,
2,alternating,1291.8131303634,tap,e
3,alternating,1292.5444652086,stimulus,
3,alternating,1292.5810615626,tap,b
4,alternating,1293.2945891947,stimulus,
4,alternating,1293.339085645,tap,e
4,alternating,1294.0390247613,tap,b
5,alternating,1294.0447032197,stimulus,
6,alternating,1294.7948223761,stimulus,
6,alternating,1294.8320233417,tap,e
7,alternating,1295.5449644734,stimulus,
7,alternating,1295.5936898841,tap,b
8,alternating,1296.29510808,stimulus,
8,alternating,1296.3515880938,tap,e
9,alternating,1297.0452344809,stimulus,
9,alternating,1297.1389251196,tap,b
10,alternating,1297.7953370355,stimulus,
10,alternating,1297.8438577898,tap,e
11,alternating,1298.5454504567,stimulus,
11,alternating,1298.6099374229,tap,b
12,alternating,1299.2955831966,stimulus,
12,alternating,1299.3648708326,tap,e
13,alternating,1300.0457189549,stimulus,
13,alternating,1300.121855937,tap,b
14,alternating,1300.7958583356,stimulus,
14,alternating,1300.818843233,tap,e
15,alternating,1301.5459805106,stimulus,
15,alternating,1301.5827519393,tap,b
16,alternating,1302.2960993652,stimulus,
16,alternating,1302.3937672188,tap,e
17,alternating,1303.0462257661,stimulus,
17,alternating,1303.151750853,tap,b
18,alternating,1303.7965710105,stimulus,
18,alternating,1303.8317444295,tap,e
19,alternating,1304.5466977133,stimulus,
19,alternating,1304.6286894358,tap,b
20,alternating,1305.2968316605,stimulus,
20,alternating,1305.3826874032,tap,e
21,alternating,1306.0469544392,stimulus,
21,alternating,1306.1446422152,tap,b
22,alternating,1306.7970748031,stimulus,
22,alternating,1306.9135918664,tap,e
23,alternating,1307.5471870169,stimulus,
23,alternating,1307.6256404188,tap,b
24,alternating,1308.2973073808,stimulus,
24,alternating,1308.3085453674,tap,e
24,alternating,1309.0275806091,tap,b
25,alternating,1309.0474156706,stimulus,
26,alternating,1309.797524564,stimulus,
26,alternating,1309.8635295488,tap,e
27,alternating,1310.5476491539,stimulus,
27,alternating,1310.6124805343,tap,b
28,alternating,1311.2977574436,stimulus,
28,alternating,1311.3184358824,tap,e
29,alternating,1312.0478669408,stimulus,
29,alternating,1312.086442243,tap,b
30,alternating,1312.7979842861,stimulus,
30,alternating,1312.7984240859,tap,e
31,alternating,1313.5480971037,stimulus,
31,alternating,1313.6215702332,tap,b
32,alternating,1314.2982005638,stimulus,
32,alternating,1314.4243838652,tap,e
33,alternating,1315.048316098,stimulus,
33,alternating,1315.1673554449,tap,b
34,alternating,1315.7984328397,stimulus,
34,alternating,1315.868290676,tap,e
35,alternating,1316.5485562221,stimulus,
35,alternating,1316.5793745063,tap,b
36,alternating,1317.2986856415,stimulus,
36,alternating,1317.3532929595,tap,e
37,alternating,1318.0488057036,stimulus,
37,alternating,1318.1362875282,tap,b
38,alternating,1318.7989441786,stimulus,
38,alternating,1318.8652833147,tap,e
39,alternating,1319.5490603166,stimulus,
39,alternating,1319.5721550884,tap,b
40,alternating,1320.2991930564,stimulus,
40,alternating,1320.3022149066,tap,e
41,alternating,1321.0493291166,stimulus,
41,alternating,1321.0721769728,tap,b
42,alternating,1321.7994494805,stimulus,
42,alternating,1321.8481453096,tap,e
43,alternating,1322.5495825222,stimulus,
43,alternating,1322.6921002961,tap,b
44,alternating,1323.2997013768,stimulus,
44,alternating,1323.3680644372,tap,e
44,alternating,1324.0440928729,tap,b
45,alternating,1324.0498096666,stimulus,
46,alternating,1324.7999131267,stimulus,
46,alternating,1324.8589984337,tap,e
47,alternating,1325.5500437536,stimulus,
47,alternating,1325.5990646783,tap,b
47,alternating,1326.2999890427,tap,e
48,alternating,1326.3001918879,stimulus,
49,alternating,1327.0506554587,stimulus,
49,alternating,1327.0689655589,tap,b
50,alternating,1327.8007715966,stimulus,
50,alternating,1327.9129317139,tap,e
51,alternating,1328.5508798864,stimulus,
51,alternating,1328.5618966147,tap,b
51,alternating,1329.2879242808,tap,e
52,alternating,1329.301127934,stimulus,
52,alternating,1329.9688689961,tap,b
53,alternating,1330.0513464001,stimulus,
54,alternating,1330.8018311006,stimulus,
54,alternating,1330.817878209,tap,e
55,alternating,1331.5521609504,stimulus,
55,alternating,1331.5708142575,tap,b
55,alternating,1332.2867757302,tap,b
56,alternating,1332.302271655,stimulus,
56,alternating,1333.0277897932,tap,e
57,alternating,1333.0523672669,stimulus,
58,alternating,1333.8024661993,stimulus,
58,alternating,1333.8877031433,tap,b
59,alternating,1334.552595015,stimulus,
59,alternating,1334.7087637883,tap,e
60,alternating,1335.3027359049,stimulus,
60,alternating,1335.4147559624,tap,b
61,alternating,1336.0528601929,stimulus,
61,alternating,1336.1636698199,tap,e
62,alternating,1336.8029941401,stimulus,
62,alternating,1336.8997008939,tap,b
63,alternating,1337.5531126929,stimulus,
63,alternating,1337.6135940699,tap,e
64,alternating,1338.3032167567,stimulus,
64,alternating,1338.3896004402,tap,b
65,alternating,1339.0533307817,stimulus,
65,alternating,1339.1325982811,tap,e
66,alternating,1339.8034553715,stimulus,
66,alternating,1339.9115715644,tap,b
67,alternating,1340.5536089392,stimulus,
67,alternating,1340.6375850433,tap,e
68,alternating,1341.3037347364,stimulus,
68,alternating,1341.3374942761,tap,b
69,alternating,1342.0538544966,stimulus,
69,alternating,1342.1934467113,tap,e
70,alternating,1342.8039679179,stimulus,
70,alternating,1342.8584424205,tap,b
71,alternating,1343.5540885836,stimulus,
71,alternating,1343.5874354902,tap,e
72,alternating,1344.3042180031,stimulus,
72,alternating,1344.3644268068,tap,b
73,alternating,1345.0543380651,stimulus,
73,alternating,1345.1503605181,tap,e
74,alternating,1345.8044674845,stimulus,
74,alternating,1345.9164066455,tap,b
75,alternating,1346.5546186374,stimulus,
75,alternating,1346.6403708445,tap,e
76,alternating,1347.3047549995,stimulus,
76,alternating,1347.3732831734,tap,b
77,alternating,1348.0548599689,stimulus,
77,alternating,1348.1242813258,tap,e
78,alternating,1348.8049809365,stimulus,
78,alternating,1348.9512555726,tap,b
79,alternating,1349.5551109596,stimulus,
79,alternating,1349.6252760823,tap,e
80,alternating,1350.3052295124,stimulus,
80,alternating,1350.3822747701,tap,b
81,alternating,1351.0553531967,stimulus,
81,alternating,1351.1092022599,tap,e
82,alternating,1351.8054660142,stimulus,
82,alternating,1351.8921515507,tap,b
83,alternating,1352.5555833596,stimulus,
83,alternating,1352.6701960324,tap,e
84,alternating,1353.3057016105,stimulus,
84,alternating,1353.3361256747,tap,b
85,alternating,1354.0558092965,stimulus,
85,alternating,1354.1190867378,tap,e
85,alternating,1361.2263649867,probe,1
0,random,1365.7420560595,stimulus,
0,random,1366.0497541257,tap,e
1,random,1366.492183366,stimulus,
1,random,1366.5366831368,tap,b
2,random,1367.2423148985,stimulus,
2,random,1367.2636833731,tap,e
2,random,1367.9806482051,tap,b
3,random,1367.9924328475,stimulus,
4,random,1368.7425387225,stimulus,
4,random,1368.7596444293,tap,e
5,random,1369.4926826309,stimulus,
5,random,1369.5086117147,tap,b
6,random,1370.242804504,stimulus,
6,random,1370.3425666137,tap,e
7,random,1370.9929351309,stimulus,
7,random,1371.0355326241,tap,e
8,random,1371.7430536836,stimulus,
8,random,1371.775499861,tap,b
9,random,1372.4931671049,stimulus,
9,random,1372.5424913919,tap,e
10,random,1373.2432823373,stimulus,
10,random,1373.2624294758,tap,b
11,random,1373.9933999845,stimulus,
11,random,1374.0444357779,tap,b
12,random,1374.7435242725,stimulus,
12,random,1374.8374388861,tap,b
13,random,1375.4936742179,stimulus,
13,random,1375.5384468638,tap,e
14,random,1376.2438163152,stimulus,
14,random,1376.2644506834,tap,b
15,random,1376.9939575069,stimulus,
15,random,1377.0583219208,tap,e
16,random,1377.7440805875,stimulus,
16,random,1377.8063447083,tap,e
17,random,1378.4942039699,stimulus,
17,random,1378.5092872617,tap,e
17,random,1379.1822413248,tap,b
18,random,1379.2443270505,stimulus,
19,random,1379.994448018,stimulus,
19,random,1380.0302664969,tap,e
20,random,1380.744582569,stimulus,
20,random,1380.7601983295,tap,e
20,random,1381.4701945835,tap,b
21,random,1381.4946996125,stimulus,
22,random,1382.2448193727,stimulus,
22,random,1382.2711768735,tap,b
23,random,1382.9949551311,stimulus,
23,random,1383.0241521629,tap,e
24,random,1383.7450984358,stimulus,
24,random,1383.7991533627,tap,b
25,random,1384.4952191015,stimulus,
25,random,1384.5590754968,tap,b
25,random,1385.2030803493,tap,e
26,random,1385.2453195431,stimulus,
26,random,1385.9800752882,tap,b
27,random,1385.995419381,stimulus,
27,random,1386.7450788153,tap,e
28,random,1386.7455195207,stimulus,
29,random,1387.495628716,stimulus,
29,random,1387.5679934413,tap,b
30,random,1388.2457321761,stimulus,
30,random,1388.3479909118,tap,b
31,random,1388.9958434844,stimulus,
31,random,1389.0269910902,tap,b
32,random,1389.7459641501,stimulus,
32,random,1389.8449172938,tap,e
33,random,1390.4960932677,stimulus,
33,random,1390.5349728378,tap,e
34,random,1391.2462380817,stimulus,
34,random,1391.2508905418,tap,b
35,random,1391.9963732364,stimulus,
35,random,1392.0178663763,tap,e
36,random,1392.7464878651,stimulus,
36,random,1392.7548316853,tap,b
37,random,1393.4965955511,stimulus,
37,random,1393.5128605973,tap,e
38,random,1394.2467107835,stimulus,
38,random,1394.2507891192,tap,e
39,random,1394.9968347696,stimulus,
39,random,1395.0497435608,tap,e
40,random,1395.7469732447,stimulus,
40,random,1395.7768023566,tap,b
41,random,1396.4971093049,stimulus,
41,random,1396.6067202737,tap,b
42,random,1397.2472378188,stimulus,
42,random,1397.344723957,tap,b
43,random,1397.9973726716,stimulus,
43,random,1398.072650882,tap,b
44,random,1398.7474906207,stimulus,
44,random,1398.7786340005,tap,e
44,random,1399.4756363891,tap,b
45,random,1399.4975961938,stimulus,
46,random,1400.2477002576,stimulus,
46,random,1400.4075622021,tap,e
47,random,1400.9978308845,stimulus,
47,random,1401.1135685633,tap,e
47,random,1401.7175455972,tap,e
48,random,1401.7479488335,stimulus,
48,random,1402.4824953945,tap,e
49,random,1402.498045351,stimulus,
50,random,1403.2481669223,stimulus,
50,random,1403.3044963115,tap,e
51,random,1403.9982818528,stimulus,
51,random,1404.0614503251,tap,b
52,random,1404.7483898407,stimulus,
52,random,1404.8274629468,tap,e
53,random,1405.4985129213,stimulus,
53,random,1405.5464589475,tap,b
54,random,1406.2486308703,stimulus,
54,random,1406.3283840512,tap,b
55,random,1406.9987651194,stimulus,
55,random,1407.1284351247,tap,b
56,random,1407.7488821629,stimulus,
56,random,1407.8173282328,tap,b
57,random,1408.4989998101,stimulus,
