 'frameRate': 119.987106260807, 'expName': 'FT-RNGT_MRI',,,
70,random,1412.1713551351,tap,b
71,random,1412.3755445413,stimulus,
71,random,1412.8972715583,tap,b
72,random,1413.1256453599,stimulus,
72,random,1413.7572999928,tap,e
73,random,1413.8757440656,stimulus,
73,random,1414.404210234,tap,e
74,random,1414.6258361305,stimulus,
74,random,1415.2282071793,tap,e
75,random,1415.3759315158,stimulus,
75,random,1415.9081515177,tap,e
76,random,1416.1260356548,stimulus,
76,random,1416.657111637,tap,b
76,random,1423.3567488107,probe,4
0,alternating,1427.8720662988,stimulus,
0,alternating,1428.5377538577,tap,b
1,alternating,1428.6221936804,stimulus,
1,alternating,1429.2176441646,tap,e
2,alternating,1429.3722854435,stimulus,
2,alternating,1429.9766855425,tap,b
3,alternating,1430.1223808288,stimulus,
3,alternating,1430.8616496825,tap,e
4,alternating,1430.8724753085,stimulus,
4,alternating,1431.5476715124,tap,b
5,alternating,1431.6225812586,stimulus,
5,alternating,1432.295632501,tap,e
6,alternating,1432.3726790587,stimulus,
6,alternating,1432.9835457366,tap,b
7,alternating,1433.1227741421,stimulus,
7,alternating,1433.8055480428,tap,e
8,alternating,1433.8728659052,stimulus,
8,alternating,1434.5285087296,tap,b
9,alternating,1434.6229694405,stimulus,
9,alternating,1435.2965078723,tap,e
10,alternating,1435.373070561,stimulus,
10,alternating,1436.0584657458,tap,b
11,alternating,1436.1231722851,stimulus,
11,alternating,1436.8154877327,tap,e
12,alternating,1436.8732661612,stimulus,
13,alternating,1437.6233775446,stimulus,
13,alternating,1437.6670857381,tap,b
13,alternating,1438.227348108,tap,e
14,alternating,1438.3734898336,stimulus,
14,alternating,1439.0133817102,tap,b
15,alternating,1439.1235939726,stimulus,
15,alternating,1439.7513344884,tap,e
16,alternating,1439.8736959986,stimulus,
16,alternating,1440.4282989423,tap,b
17,alternating,1440.6237983265,stimulus,
17,alternating,1441.2972745768,tap,e
18,alternating,1441.3738897877,stimulus,
18,alternating,1442.0092170559,tap,b
19,alternating,1442.1239785323,stimulus,
19,alternating,1442.7562803361,tap,e
20,alternating,1442.8740784453,stimulus,
20,alternating,1443.4882259545,tap,b
21,alternating,1443.6241762454,stimulus,
21,alternating,1444.2141616962,tap,e
22,alternating,1444.3742879307,stimulus,
22,alternating,1444.9641677332,tap,b
23,alternating,1445.1243884475,stimulus,
23,alternating,1445.7101084253,tap,e
24,alternating,1445.8744847384,stimulus,
24,alternating,1446.4301076405,tap,b
25,alternating,1446.6245982348,stimulus,
26,alternating,1447.3747096182,stimulus,
26,alternating,1447.3940504938,tap,e
27,alternating,1448.1248125498,stimulus,
27,alternating,1448.1734107484,tap,b
27,alternating,1448.8590558668,tap,b
28,alternating,1448.8749233296,stimulus,
28,alternating,1449.5479884572,tap,e
29,alternating,1449.6250259593,stimulus,
29,alternating,1450.2779518123,tap,b
30,alternating,1450.375222465,stimulus,
30,alternating,1451.0459086958,tap,e
31,alternating,1451.1254358745,stimulus,
31,alternating,1451.7549579218,tap,b
32,alternating,1451.8755258265,stimulus,
32,alternating,1452.5539277004,tap,e
33,alternating,1452.6256181932,stimulus,
33,alternating,1453.2678482167,tap,e
34,alternating,1453.3757199174,stimulus,
34,alternating,1454.0218722079,tap,b
35,alternating,1454.1258171138,stimulus,
36,alternating,1454.8759345343,stimulus,
36,alternating,1454.9078228007,tap,e
36,alternating,1455.5477542199,tap,b
37,alternating,1455.6260525585,stimulus,
37,alternating,1456.2547442105,tap,e
38,alternating,1456.3763634662,stimulus,
38,alternating,1457.0257507063,tap,b
39,alternating,1457.1264627756,stimulus,
39,alternating,1457.8606943203,tap,e
40,alternating,1457.8765566516,stimulus,
40,alternating,1458.5986721523,tap,b
41,alternating,1458.6266592814,stimulus,
41,alternating,1459.2566129772,tap,e
42,alternating,1459.3767622129,stimulus,
42,alternating,1460.0796346381,tap,b
43,alternating,1460.1268575982,stimulus,
44,alternating,1460.8769726039,stimulus,
44,alternating,1460.8906510347,tap,e
45,alternating,1461.6271226244,stimulus,
45,alternating,1462.0176037164,tap,b
46,alternating,1462.3772620801,stimulus,
46,alternating,1462.4275696675,tap,e
46,alternating,1463.038520864,tap,b
47,alternating,1463.1273870469,stimulus,
47,alternating,1463.8025044674,tap,e
48,alternating,1463.8774842433,stimulus,
48,alternating,1464.5045289899,tap,b
49,alternating,1464.6275935138,stimulus,
49,alternating,1465.251410857,tap,e
50,alternating,1465.3776837676,stimulus,
50,alternating,1465.944395209,tap,b
51,alternating,1466.127774927,stimulus,
51,alternating,1466.6994485161,tap,e
52,alternating,1466.87788299,stimulus,
52,alternating,1467.4643313371,tap,b
53,alternating,1467.6279904494,stimulus,
53,alternating,1468.2613411895,tap,e
54,alternating,1468.3780885514,stimulus,
54,alternating,1469.0303077685,tap,b
55,alternating,1469.1281899737,stimulus,
55,alternating,1469.8402939436,tap,e
56,alternating,1469.8782923016,stimulus,
56,alternating,1470.5192596774,tap,b
57,alternating,1470.6283922146,stimulus,
57,alternating,1471.2812604139,tap,e
58,alternating,1471.3785008814,stimulus,
58,alternating,1472.0182225133,tap,b
59,alternating,1472.1285917389,stimulus,
59,alternating,1472.8042177803,tap,e
60,alternating,1472.8786828983,stimulus,
60,alternating,1473.5381341914,tap,b
61,alternating,1473.6287810002,stimulus,
61,alternating,1474.3281006254,tap,e
62,alternating,1474.3788845355,stimulus,
62,alternating,1475.0721321026,tap,b
63,alternating,1475.1289868634,stimulus,
63,alternating,1475.8051088479,tap,e
64,alternating,1475.8790913042,stimulus,
64,alternating,1476.5460243051,tap,b
65,alternating,1476.6292651711,stimulus,
65,alternating,1477.3170169158,tap,e
66,alternating,1477.3795392529,stimulus,
67,alternating,1478.1296310159,stimulus,
67,alternating,1478.201960228,tap,b
68,alternating,1478.8797562846,stimulus,
68,alternating,1478.8829990824,tap,e
68,alternating,1479.5129518727,tap,b
69,alternating,1479.629886081,stimulus,
69,alternating,1480.3309525247,tap,e
70,alternating,1480.3799926348,stimulus,
70,alternating,1481.0248753351,tap,b
71,alternating,1481.1300994905,stimulus,
71,alternating,1481.6869086716,tap,e
72,alternating,1481.8802368332,stimulus,
72,alternating,1482.453846804,tap,b
73,alternating,1482.6303995315,stimulus,
73,alternating,1483.3047749994,tap,e
74,alternating,1483.3805278187,stimulus,
74,alternating,1484.0997880998,tap,b
75,alternating,1484.1306319577,stimulus,
75,alternating,1484.7217879911,tap,e
76,alternating,1484.8807394171,stimulus,
76,alternating,1485.4817696385,tap,b
77,alternating,1485.6308399338,stimulus,
78,alternating,1486.3809489025,stimulus,
78,alternating,1486.3967221873,tap,e
78,alternating,1487.0106514573,tap,b
79,alternating,1487.1310747748,stimulus,
79,alternating,1487.8506429451,tap,e
80,alternating,1487.8811798194,stimulus,
80,alternating,1488.5606285166,tap,b
81,alternating,1488.6312730917,stimulus,
81,alternating,1489.3356055758,tap,e
81,alternating,1495.5217590133,probe,5
0,alternating,1500.0365962546,stimulus,
0,alternating,1500.0802522277,tap,e
0,alternating,1500.6951761006,tap,b
1,alternating,1500.7867188066,stimulus,
1,alternating,1501.4821351815,tap,e
2,alternating,1501.5368147956,stimulus,
2,alternating,1502.1621727923,tap,b
3,alternating,1502.2869056531,stimulus,
3,alternating,1502.9731351573,tap,e
4,alternating,1503.0370106976,stimulus,
4,alternating,1503.6793448601,tap,b
5,alternating,1503.7871087996,stimulus,
5,alternating,1504.4230762962,tap,e
6,alternating,1504.5373228128,stimulus,
6,alternating,1505.1340344353,tap,b
7,alternating,1505.2874263481,stimulus,
7,alternating,1505.9920646084,tap,e
8,alternating,1506.0375383352,stimulus,
8,alternating,1506.6839517278,tap,b
9,alternating,1506.7876488131,stimulus,
9,alternating,1507.5029889401,tap,e
10,alternating,1507.5377553669,stimulus,
10,alternating,1508.1829372027,tap,b
11,alternating,1508.2878416967,stimulus,
11,alternating,1508.9058067301,tap,e
12,alternating,1509.0379476468,stimulus,
12,alternating,1509.6048821569,tap,b
13,alternating,1509.7880605395,stimulus,
13,alternating,1510.3588379295,tap,e
14,alternating,1510.5381842989,stimulus,
14,alternating,1511.083828874,tap,b
15,alternating,1511.2882857212,stimulus,
15,alternating,1511.7457955012,tap,e
16,alternating,1512.0383789935,stimulus,
16,alternating,1512.6317587718,tap,b
17,alternating,1512.788514827,stimulus,
17,alternating,1513.4447529038,tap,e
18,alternating,1513.5386349641,stimulus,
18,alternating,1514.0916912173,tap,b
19,alternating,1514.2887255198,stimulus,
19,alternating,1514.8427428703,tap,e
20,alternating,1515.0388314699,stimulus,
20,alternating,1515.5406957089,tap,b
21,alternating,1515.7889464756,stimulus,
21,alternating,1516.4156329236,tap,e
22,alternating,1516.5390503127,stimulus,
22,alternating,1517.1566422569,tap,b
23,alternating,1517.289143585,stimulus,
23,alternating,1517.9675771534,tap,e
24,alternating,1518.0392410833,stimulus,
24,alternating,1518.6765554442,tap,b
25,alternating,1518.7893310352,stimulus,
25,alternating,1519.4055139335,tap,e
26,alternating,1519.5394209872,stimulus,
26,alternating,1520.08754075,tap,b
27,alternating,1520.2895136558,stimulus,
27,alternating,1521.0244542513,tap,e
28,alternating,1521.0396217189,stimulus,
28,alternating,1521.7464529352,tap,b
29,alternating,1521.7897228393,stimulus,
30,alternating,1522.5398447876,stimulus,
30,alternating,1522.5824584651,tap,e
30,alternating,1523.1984095409,tap,b
31,alternating,1523.2899652266,stimulus,
31,alternating,1523.9803934945,tap,e
32,alternating,1524.0400684601,stimulus,
32,alternating,1524.7333362512,tap,b
33,alternating,1524.7901765231,stimulus,
33,alternating,1525.4843580208,tap,e
34,alternating,1525.540280964,stimulus,
34,alternating,1526.2102994977,tap,b
35,alternating,1526.2903772548,stimulus,
35,alternating,1526.9152821714,tap,e
36,alternating,1527.0404666031,stimulus,
36,alternating,1527.7492652918,tap,b
37,alternating,1527.7905598754,stimulus,
37,alternating,1528.4262333679,tap,e
38,alternating,1528.5406528459,stimulus,
38,alternating,1529.185223431,tap,b
39,alternating,1529.2907642293,stimulus,
39,alternating,1529.9502457077,tap,e
40,alternating,1530.0408671609,stimulus,
40,alternating,1530.7892145203,tap,b
41,alternating,1530.7909661684,stimulus,
42,alternating,1531.5410850982,stimulus,
42,alternating,1531.5467931226,tap,e
42,alternating,1532.2451253894,tap,b
43,alternating,1532.2912061409,stimulus,
43,alternating,1532.993088491,tap,e
44,alternating,1533.041303941,stimulus,
44,alternating,1533.7310174229,tap,b
45,alternating,1533.7914065707,stimulus,
45,alternating,1534.4559959914,tap,e
46,alternating,1534.5415070875,stimulus,
46,alternating,1535.1630176765,tap,b
47,alternating,1535.2915994543,stimulus,
47,alternating,1536.0149854507,tap,e
48,alternating,1536.0417078192,stimulus,
48,alternating,1536.7239148415,tap,b
49,alternating,1536.7918080341,stimulus,
50,alternating,1537.5419154935,stimulus,
50,alternating,1537.558882,tap,e
51,alternating,1538.2920344232,stimulus,
51,alternating,1538.2988659414,tap,b
51,alternating,1539.0008134916,tap,e
52,alternating,1539.0421391659,stimulus,
52,alternating,1539.682805897,tap,b
53,alternating,1539.7922348531,stimulus,
53,alternating,1540.4618271715,tap,e
54,alternating,1540.5423389921,stimulus,
54,alternating,1541.1527716066,tap,b
55,alternating,1541.2924313588,stimulus,
55,alternating,1541.9707930864,tap,e
56,alternating,1542.0425333848,stimulus,
56,alternating,1542.6936692545,tap,b
57,alternating,1542.7926308831,stimulus,
57,alternating,1543.5027103306,tap,e
58,alternating,1543.5427368332,stimulus,
58,alternating,1544.1927039313,tap,b
59,alternating,1544.29283735,stimulus,
59,alternating,1544.9146301707,tap,e
60,alternating,1545.0429273019,stimulus,
60,alternating,1545.6746758108,tap,b
61,alternating,1545.7930278187,stimulus,
61,alternating,1546.5005683876,tap,e
62,alternating,1546.5431265244,stimulus,
62,alternating,1547.1956201251,tap,b
63,alternating,1547.2932315689,stimulus,
63,alternating,1547.9784993721,tap,e
64,alternating,1548.0433230301,stimulus,
64,alternating,1548.7865053971,tap,b
65,alternating,1548.7934111709,stimulus,
65,alternating,1549.4924784478,tap,e
66,alternating,1549.5435125933,stimulus,
66,alternating,1550.2274483229,tap,b
67,alternating,1550.2936019415,stimulus,
68,alternating,1551.0437205694,stimulus,
68,alternating,1551.077466434,tap,e
68,alternating,1551.7674295477,tap,b
69,alternating,1551.7938654585,stimulus,
69,alternating,1552.4884429862,tap,e
70,alternating,1552.543978653,stimulus,
70,alternating,1553.1873982758,tap,b
71,alternating,1553.2940773587,stimulus,
71,alternating,1553.9663151095,tap,e
72,alternating,1554.0441763662,stimulus,
72,alternating,1554.6802926759,tap,b
73,alternating,1554.7942657144,stimulus,
73,alternating,1555.4092611263,tap,e
74,alternating,1555.5443683442,stimulus,
74,alternating,1556.1892658352,tap,b
75,alternating,1556.2944785202,stimulus,
75,alternating,1556.9462096424,tap,e
76,alternating,1557.044609524,stimulus,
76,alternating,1557.6021950689,tap,b
77,alternating,1557.7947353964,stimulus,
77,alternating,1558.3541676728,tap,e
78,alternating,1558.5448437613,stimulus,
78,alternating,1558.9801266572,tap,b
79,alternating,1559.2949497114,stimulus,
79,alternating,1559.8210958441,tap,e
80,alternating,1560.0450463041,stimulus,
80,alternating,1560.5391227572,tap,b
81,alternating,1560.7951561783,stimulus,
81,alternating,1561.4080516046,tap,e
82,alternating,1561.545273297,stimulus,
82,alternating,1562.0971218396,tap,b
83,alternating,1562.2953864915,stimulus,
83,alternating,1562.8760205622,tap,e
84,alternating,1563.0455190046,stimulus,
84,alternating,1563.5770103354,tap,b
85,alternating,1563.7958145179,stimulus,
85,alternating,1564.4239534785,tap,e
86,alternating,1564.5459096013,stimulus,
86,alternating,1565.1129373838,tap,b
86,alternating,1571.5785802685,probe,4
0,random,1576.0927018184,stimulus,
0,random,1576.3345835044,tap,e
1,random,1576.8428282944,stimulus,
1,random,1576.8954948564,tap,e
1,random,1577.5425578349,tap,b
2,random,1577.5929297167,stimulus,
2,random,1578.2804819372,tap,e
3,random,1578.3430329502,stimulus,
3,random,1579.029445075,tap,b
4,random,1579.0931271281,stimulus,
4,random,1579.7804200575,tap,e
5,random,1579.8432297578,stimulus,
5,random,1580.4243585641,tap,b
6,random,1580.5933197097,stimulus,
6,random,1581.2263990848,tap,e
7,random,1581.3434220376,stimulus,
7,random,1581.8833486272,tap,b
8,random,1582.0935310063,stimulus,
8,random,1582.6203083118,tap,b
9,random,1582.8436481249,stimulus,
9,random,1583.3893361667,tap,b
10,random,1583.5937604139,stimulus,
10,random,1584.1622401053,tap,e
11,random,1584.3438609307,stimulus,
11,random,1584.9602484847,tap,b
12,random,1585.0939566178,stimulus,
12,random,1585.7692249644,tap,e
13,random,1585.8440513994,stimulus,
13,random,1586.5051918572,tap,e
14,random,1586.5941555384,stimulus,
14,random,1587.2552141943,tap,e
15,random,1587.3442539422,stimulus,
15,random,1588.0261283234,tap,b
16,random,1588.0943411775,stimulus,
16,random,1588.7361247615,tap,b
17,random,1588.8444422979,stimulus,
17,random,1589.4360628818,tap,b
18,random,1589.5945521721,stimulus,
18,random,1590.2780387457,tap,b
19,random,1590.3446572167,stimulus,
19,random,1590.9990286397,tap,e
20,random,1591.0947486779,stimulus,
20,random,1591.7540402912,tap,b
21,random,1591.8448359132,stimulus,
21,random,1592.5010247881,tap,e
22,random,1592.5949391466,stimulus,
23,random,1593.3450550578,stimulus,
23,random,1593.4559842192,tap,e
23,random,1594.090911835,tap,e
24,random,1594.0951607061,stimulus,
24,random,1594.8038700466,tap,b
25,random,1594.8452479414,stimulus,
25,random,1595.5278697085,tap,e
26,random,1595.5953496655,stimulus,
26,random,1596.2258916713,tap,b
27,random,1596.3454574268,stimulus,
27,random,1597.0118033252,tap,e
28,random,1597.0955573398,stimulus,
28,random,1597.7258666176,tap,b
29,random,1597.845653027,stimulus,
29,random,1598.5437160416,tap,e
30,random,1598.5957487141,stimulus,
30,random,1599.2307551134,tap,e
31,random,1599.3458516457,stimulus,
31,random,1599.9477225254,tap,e
32,random,1600.0959425032,stimulus,
32,random,1600.7216865688,tap,e
33,random,1600.8460448311,stimulus,
34,random,1601.5961568182,stimulus,
34,random,1601.7636880901,tap,b
34,random,1602.3056899133,tap,e
35,random,1602.3462712202,stimulus,
35,random,1603.0416063969,tap,b
36,random,1603.0963587573,stimulus,
36,random,1603.8125585593,tap,e
37,random,1603.846465613,stimulus,
37,random,1604.5345460747,tap,b
38,random,1604.5965525464,stimulus,
38,random,1605.2545111806,tap,e
39,random,1605.3466536669,stimulus,
39,random,1605.9955180991,tap,b
40,random,1606.0967517689,stimulus,
40,random,1606.8385160344,tap,e
41,random,1606.8468547004,stimulus,
41,random,1607.5284115332,tap,b
42,random,1607.5969407283,stimulus,
42,random,1608.2737385598,tap,e
43,random,1608.3470442636,stimulus,
43,random,1609.016397817,tap,b
44,random,1609.097143573,stimulus,
44,random,1609.8233775446,tap,e
45,random,1609.8472474101,stimulus,
45,random,1610.5653404289,tap,b
46,random,1610.5973470213,stimulus,
46,random,1611.2823208206,tap,b
47,random,1611.3474439159,stimulus,
47,random,1612.0843341745,tap,b
48,random,1612.0975513752,stimulus,
48,random,1612.7932345874,tap,b
49,random,1612.8476524957,stimulus,
49,random,1613.4872947405,tap,e
50,random,1613.5977400328,stimulus,
50,random,1614.2312263046,tap,b
51,random,1614.3478429644,stimulus,
52,random,1615.0979471034,stimulus,
52,random,1615.1141855425,tap,b
52,random,1615.7271552245,tap,b
53,random,1615.848050035,stimulus,
53,random,1616.5200991283,tap,b
54,random,1616.5981487407,stimulus,
54,random,1617.34216754,tap,b
55,random,1617.3482495593,stimulus,
55,random,1617.9890838183,tap,b
56,random,1618.0983346816,stimulus,
56,random,1618.8160941537,tap,b
57,random,1618.848429765,stimulus,
57,random,1619.5580066287,tap,b
58,random,1619.5985336022,stimulus,
58,random,1620.2569782183,tap,b
59,random,1620.3486326097,stimulus,
59,random,1621.0139715293,tap,b
60,random,1621.0987376542,stimulus,
60,random,1621.7059326024,tap,e
61,random,1621.8488414914,stimulus,
61,random,1622.4489881915,tap,e
62,random,1622.5989453285,stimulus,
62,random,1623.1629204801,tap,b
63,random,1623.3490763324,stimulus,
63,random,1623.9328538915,tap,e
64,random,1624.0991916399,stimulus,
64,random,1624.7008445824,tap,e
65,random,1624.8492794789,stimulus,
65,random,1625.4527824733,tap,e
66,random,1625.5993839197,stimulus,
66,random,1626.2148450895,tap,b
67,random,1626.3494799087,stimulus,
67,random,1626.9737651228,tap,e
68,random,1627.0995867644,stimulus,
69,random,1627.849714146,stimulus,
69,random,1628.5066860255,tap,e
70,random,1628.599832472,stimulus,
70,random,1629.1986793968,tap,e
71,random,1629.3499260462,stimulus,
71,random,1629.9716962281,tap,e
72,random,1630.1000329019,stimulus,
72,random,1630.7146165874,tap,b
73,random,1630.8501198353,stimulus,
73,random,1631.4426263553,tap,b
74,random,1631.6002257854,stimulus,
74,random,1632.3146494893,tap,b
75,random,1632.350320567,stimulus,
75,random,1632.9985363189,tap,b
76,random,1633.1004210838,stimulus,
76,random,1633.7875811982,tap,b
77,random,1633.8505240154,stimulus,
77,random,1634.5434645988,tap,e
78,random,1634.6006272488,stimulus,
78,random,1635.2815121586,tap,e
79,random,1635.350724747,stimulus,
79,random,1635.9364522711,tap,e
80,random,1636.1008276786,stimulus,
80,random,1636.7084331458,tap,e
81,random,1636.8509318176,stimulus,
81,random,1637.4614622323,tap,e
82,random,1637.6010281085,stimulus,
82,random,1638.2213337036,tap,e
83,random,1638.3511192678,stimulus,
83,random,1638.9533529738,tap,e
84,random,1639.1012200865,stimulus,
84,random,1639.6643020574,tap,e
85,random,1639.8513103402,stimulus,
85,random,1640.3233072131,tap,e
85,random,1647.6007772693,probe,2
0,random,1652.1154451716,stimulus,
0,random,1652.2659214943,tap,e
0,random,1652.7749212166,tap,e
1,random,1652.865566818,stimulus,
1,random,1653.4608132501,tap,e
2,random,1653.6156830311,stimulus,
2,random,1654.1608274372,tap,e
3,random,1654.3658034701,stimulus,
3,random,1655.0967976504,tap,b
4,random,1655.1159094202,stimulus,
4,random,1655.7317771848,tap,b
5,random,1655.8660081259,stimulus,
5,random,1656.2577627321,tap,b
6,random,1656.61639993,stimulus,
6,random,1657.2187072879,tap,b
7,random,1657.3665064838,stimulus,
7,random,1657.9956572529,tap,b
8,random,1658.1166024728,stimulus,
8,random,1658.6926375238,tap,b
9,random,1658.8667057062,stimulus,
9,random,1659.4406136051,tap,b
10,random,1659.6167962619,stimulus,
10,random,1660.2125824056,tap,b
11,random,1660.3669007027,stimulus,
11,random,1661.0525732897,tap,b
12,random,1661.1170033324,stimulus,
12,random,1661.7515451812,tap,e
13,random,1661.867089964,stimulus,
13,random,1662.4835128348,tap,e
14,random,1662.6172179493,stimulus,
14,random,1663.2054626186,tap,e
15,random,1663.367330842,stimulus,
15,random,1663.9554955205,tap,e
16,random,1664.1174367922,stimulus,
17,random,1664.8675499867,stimulus,
17,random,1664.8839529352,tap,e
17,random,1665.5324252614,tap,e
18,random,1665.6176622757,stimulus,
19,random,1666.367782111,stimulus,
19,random,1666.3854196349,tap,e
19,random,1667.009392432,tap,e
20,random,1667.1178983241,stimulus,
21,random,1667.8680175557,stimulus,
21,random,1667.8733947502,tap,e
21,random,1668.5373249257,tap,e
22,random,1668.6181437299,stimulus,
23,random,1669.3682523967,stimulus,
23,random,1669.4182714134,tap,e
23,random,1670.0722715583,tap,e
24,random,1670.1183613653,stimulus,
24,random,1670.8042211007,tap,e
25,random,1670.8684594673,stimulus,
25,random,1671.5162112724,tap,b
26,random,1671.61856421,stimulus,
26,random,1672.1212368091,tap,b
27,random,1672.3686915916,stimulus,
27,random,1672.9801852165,tap,e
28,random,1673.1188162565,stimulus,
28,random,1673.7621915071,tap,b
29,random,1673.8689152641,stimulus,
29,random,1674.6060820193,tap,e
30,random,1674.6190058197,stimulus,
30,random,1675.2760640289,tap,b
31,random,1675.3690963754,stimulus,
31,random,1676.0630315617,tap,b
32,random,1676.1191875347,stimulus,
32,random,1676.7640379368,tap,b
33,random,1676.8692823163,stimulus,
33,random,1677.5590108908,tap,b
34,random,1677.6196288426,stimulus,
35,random,1678.3697544131,stimulus,
35,random,1678.3950088745,tap,b
36,random,1679.1198932651,stimulus,
36,random,1679.1249417425,tap,e
36,random,1679.8249028036,tap,e
37,random,1679.8700647171,stimulus,
37,random,1680.5018932168,tap,e
38,random,1680.6202953322,stimulus,
38,random,1681.2408396924,tap,b
39,random,1681.3703831711,stimulus,
39,random,1682.0308438579,tap,b
40,random,1682.1204833861,stimulus,
40,random,1682.7838678129,tap,b
41,random,1682.8705787713,stimulus,
41,random,1683.5868093622,tap,b
42,random,1683.620675364,stimulus,
42,random,1684.2427935814,tap,b
43,random,1684.3707834271,stimulus,
43,random,1685.047729468,tap,b
44,random,1685.1208824346,stimulus,
45,random,1685.8709950255,stimulus,
45,random,1685.9857236,tap,b
46,random,1686.6211127478,stimulus,
46,random,1686.6986522301,tap,b
46,random,1687.3596324044,tap,e
47,random,1687.3712051146,stimulus,
48,random,1688.1213264592,stimulus,
48,random,1688.1366705103,tap,e
48,random,1688.8135936104,tap,b
49,random,1688.8714496148,stimulus,
49,random,1689.4895640651,tap,e
50,random,1689.6215468112,stimulus,
50,random,1690.3055166502,tap,b
51,random,1690.3716388761,stimulus,
51,random,1691.0855098887,tap,e
52,random,1691.1217406003,stimulus,
52,random,1691.8194742943,tap,e
53,random,1691.871839306,stimulus,
53,random,1692.5106324407,tap,e
54,random,1692.6219416339,stimulus,
54,random,1693.1004509671,tap,e
55,random,1693.3720518099,stimulus,
55,random,1694.0934531284,tap,e
56,random,1694.1221665137,stimulus,
56,random,1694.81140156,tap,b
57,random,1694.8722564657,stimulus,
57,random,1695.5063724011,tap,b
58,random,1695.622355775,stimulus,
58,random,1696.3393165463,tap,b
59,random,1696.3724623288,stimulus,
59,random,1697.0483020816,tap,b
60,random,1697.1225589215,stimulus,
60,random,1697.8493368308,tap,b
61,random,1697.8726527976,stimulus,
61,random,1698.5572643742,tap,b
62,random,1698.6228040255,stimulus,
62,random,1699.355196385,tap,b
63,random,1699.3728945811,stimulus,
63,random,1700.0501959021,tap,e
64,random,1700.1229926831,stimulus,
64,random,1700.7552211369,tap,e
65,random,1700.8730965202,stimulus,
65,random,1701.5191691217,tap,e
66,random,1701.6231861703,stimulus,
66,random,1702.2671702567,tap,b
67,random,1702.3732737075,stimulus,
67,random,1702.9751065538,tap,b
68,random,1703.1233621502,stimulus,
68,random,1703.7891414721,tap,e
69,random,1703.8734973799,stimulus,
69,random,1704.6220137765,tap,b
70,random,1704.6236012171,stimulus,
70,random,1705.3140388423,tap,e
71,random,1705.3737011301,stimulus,
71,random,1706.0430148391,tap,b
72,random,1706.1237916858,stimulus,
72,random,1706.757987612,tap,e
73,random,1706.8738894859,stimulus,
73,random,1707.5119337253,tap,b
74,random,1707.6239824564,stimulus,
74,random,1708.3628893893,tap,b
75,random,1708.3740814639,stimulus,
76,random,1709.1241913381,stimulus,
76,random,1709.3509100843,tap,e
76,random,1709.8348533602,tap,b
77,random,1709.8743051363,stimulus,
77,random,1710.6058607616,tap,e
78,random,1710.6243968994,stimulus,
78,random,1711.3338146869,tap,b
78,random,1717.7739154452,probe,2
0,alternating,1722.2883771824,stimulus,
0,alternating,1722.9644125353,tap,b
1,alternating,1723.0385102992,stimulus,
1,alternating,1723.7193746831,tap,e
2,alternating,1723.7886084011,stimulus,
2,alternating,1724.4423175606,tap,b
3,alternating,1724.5387004661,stimulus,
3,alternating,1725.2143231871,tap,e
4,alternating,1725.2887970588,stimulus,
4,alternating,1725.8893566927,tap,b
5,alternating,1726.0388981792,stimulus,
5,alternating,1726.692261416,tap,e
6,alternating,1726.7889869238,stimulus,
6,alternating,1727.3502251817,tap,b
7,alternating,1727.5390943831,stimulus,
7,alternating,1727.8422783198,tap,e
8,alternating,1728.2892036536,stimulus,
8,alternating,1728.3061822342,tap,b
8,alternating,1729.0022107653,tap,e
9,alternating,1729.0393011519,stimulus,
9,alternating,1729.6941902514,tap,b
10,alternating,1729.7893932168,stimulus,
10,alternating,1730.4671424863,tap,e
11,alternating,1730.5394837724,stimulus,
11,alternating,1731.1871595108,tap,b
12,alternating,1731.2895755355,stimulus,
12,alternating,1732.0051061312,tap,e
13,alternating,1732.0396712226,stimulus,
13,alternating,1732.6680486465,tap,b
14,alternating,1732.7897635894,stimulus,
14,alternating,1733.4840133056,tap,e
15,alternating,1733.5398668228,stimulus,
15,alternating,1734.2270465577,tap,b
16,alternating,1734.2899679433,stimulus,
16,alternating,1734.9439886141,tap,e
17,alternating,1735.0400693656,stimulus,
17,alternating,1735.767036838,tap,b
18,alternating,1735.7901762213,stimulus,
18,alternating,1736.4329115452,tap,e
19,alternating,1736.540262551,stimulus,
19,alternating,1737.2388951607,tap,b
20,alternating,1737.2903669919,stimulus,
21,alternating,1738.0404940716,stimulus,
21,alternating,1738.0529530197,tap,e
21,alternating,1738.776809,tap,b
22,alternating,1738.7906087754,stimulus,
22,alternating,1739.5008663157,tap,e
23,alternating,1739.5406963126,stimulus,
23,alternating,1740.269791239,tap,b
24,alternating,1740.2907992442,stimulus,
24,alternating,1740.9967976504,tap,e
25,alternating,1741.0408979498,stimulus,
25,alternating,1741.7357495593,tap,b
26,alternating,1741.7909927314,stimulus,
26,alternating,1742.420714303,tap,e
27,alternating,1742.5410850982,stimulus,
27,alternating,1743.2427875444,tap,b
28,alternating,1743.2911856149,stimulus,
28,alternating,1743.9926707276,tap,e
29,alternating,1744.041279491,stimulus,
29,alternating,1744.7346719471,tap,b
30,alternating,1744.7913788003,stimulus,
30,alternating,1745.432616032,tap,e
31,alternating,1745.5414796189,stimulus,
31,alternating,1746.2886056845,tap,b
32,alternating,1746.2915810413,stimulus,
32,alternating,1746.9145812707,tap,e
