 'frameRate': 120.0137298437683, 'expName': 'FT-RNGT_MRI',,,
57,random,1757.3676982895,stimulus,
58,random,1758.1178038626,stimulus,
58,random,1758.1619685765,tap,e
59,random,1758.8679052097,stimulus,
59,random,1758.9339382668,tap,e
60,random,1759.6180409681,stimulus,
60,random,1759.7079602556,tap,b
60,random,1760.362931729,tap,b
61,random,1760.3681492578,stimulus,
61,random,1761.0988647007,tap,e
62,random,1761.1182343049,stimulus,
63,random,1761.8683516503,stimulus,
63,random,1761.8808676824,tap,b
64,random,1762.6184777494,stimulus,
64,random,1762.6608379861,tap,e
64,random,1763.2147982822,tap,b
65,random,1763.3685800021,stimulus,
66,random,1764.1186725955,stimulus,
66,random,1764.1287565981,tap,b
67,random,1764.8688104668,stimulus,
67,random,1764.9347737959,tap,e
68,random,1765.618942603,stimulus,
68,random,1765.6967433987,tap,e
69,random,1766.3690581372,stimulus,
69,random,1766.3886803923,tap,b
69,random,1767.0866936865,tap,b
70,random,1767.1191558621,stimulus,
71,random,1767.8692602278,stimulus,
71,random,1767.8936387804,tap,e
72,random,1768.6195260848,stimulus,
72,random,1768.9776523143,tap,b
73,random,1769.3697348916,stimulus,
73,random,1769.5236364471,tap,e
74,random,1770.1198498221,stimulus,
74,random,1770.1946221268,tap,b
75,random,1770.8699852786,stimulus,
75,random,1771.0165647863,tap,e
76,random,1771.6201074536,stimulus,
76,random,1771.7705247201,tap,b
77,random,1772.3702057822,stimulus,
77,random,1772.4424832721,tap,e
78,random,1773.1203146757,stimulus,
78,random,1773.1904698372,tap,b
78,random,1773.8465011164,tap,e
79,random,1773.8704241729,stimulus,
79,random,1774.5984808947,tap,e
80,random,1774.6205200867,stimulus,
81,random,1775.3706247542,stimulus,
81,random,1775.4454064164,tap,e
81,random,1782.1438244954,probe,3
0,alternating,1786.6586374779,stimulus,
1,alternating,1787.4087671992,stimulus,
1,alternating,1787.5620161485,tap,b
2,alternating,1788.1588724704,stimulus,
2,alternating,1788.1879880019,tap,e
2,alternating,1788.8969993097,tap,b
3,alternating,1788.9089723083,stimulus,
4,alternating,1789.6590775795,stimulus,
4,alternating,1789.7109422613,tap,e
5,alternating,1790.4092051879,stimulus,
5,alternating,1790.6409630801,tap,b
6,alternating,1791.15934155,stimulus,
6,alternating,1791.2618852349,tap,e
7,alternating,1791.9094604046,stimulus,
7,alternating,1791.9619176237,tap,b
8,alternating,1792.6596215186,stimulus,
8,alternating,1792.6858984247,tap,e
8,alternating,1793.4068244734,tap,b
9,alternating,1793.409880433,stimulus,
9,alternating,1794.0728567457,tap,e
10,alternating,1794.1599905339,stimulus,
11,alternating,1794.910126896,stimulus,
11,alternating,1794.9438245558,tap,b
11,alternating,1795.6597866322,tap,e
12,alternating,1795.6605608851,stimulus,
13,alternating,1796.4106622322,stimulus,
13,alternating,1796.4497054066,tap,b
14,alternating,1797.160793161,stimulus,
14,alternating,1797.2337142014,tap,e
15,alternating,1797.9111779481,stimulus,
15,alternating,1797.9246593061,tap,b
16,alternating,1798.6612871434,stimulus,
16,alternating,1798.6886486072,tap,e
16,alternating,1799.3916346275,tap,b
17,alternating,1799.4113842646,stimulus,
17,alternating,1800.0876200733,tap,e
18,alternating,1800.161489234,stimulus,
19,alternating,1800.9116147293,stimulus,
19,alternating,1801.0716254874,tap,b
20,alternating,1801.6617516951,stimulus,
20,alternating,1801.6925506607,tap,e
21,alternating,1802.4118708516,stimulus,
21,alternating,1802.4665098641,tap,b
21,alternating,1803.1514994094,tap,e
22,alternating,1803.1619697839,stimulus,
23,alternating,1803.9120693199,stimulus,
23,alternating,1803.9715032671,tap,b
23,alternating,1804.588770586,tap,e
24,alternating,1804.6621616115,stimulus,
24,alternating,1805.3934400102,tap,b
25,alternating,1805.4122554123,stimulus,
25,alternating,1805.94040758,tap,e
26,alternating,1806.162686081,stimulus,
27,alternating,1806.9129383547,stimulus,
27,alternating,1806.9374032373,tap,b
28,alternating,1807.6630641519,stimulus,
28,alternating,1807.7303698212,tap,e
29,alternating,1808.4131748565,stimulus,
29,alternating,1808.5033051393,tap,b
30,alternating,1809.1632828444,stimulus,
30,alternating,1809.2103184821,tap,e
31,alternating,1809.913411962,stimulus,
31,alternating,1809.9377714979,tap,b
32,alternating,1810.6635519463,stimulus,
32,alternating,1810.6943149914,tap,e
33,alternating,1811.4136759324,stimulus,
33,alternating,1811.4612443406,tap,b
33,alternating,1812.0762100305,tap,e
34,alternating,1812.163786637,stimulus,
35,alternating,1812.913882249,stimulus,
35,alternating,1812.9261821544,tap,b
36,alternating,1813.6639935572,stimulus,
36,alternating,1813.6671793137,tap,e
37,alternating,1814.4141109026,stimulus,
37,alternating,1814.6001468213,tap,b
38,alternating,1815.1642303609,stimulus,
38,alternating,1815.2081514795,tap,e
39,alternating,1815.9143736656,stimulus,
39,alternating,1815.9931222797,tap,b
40,alternating,1816.6645160648,stimulus,
40,alternating,1816.753099351,tap,e
40,alternating,1817.3960474163,tap,b
41,alternating,1817.4146228453,stimulus,
41,alternating,1818.1330075937,tap,e
42,alternating,1818.1647205702,stimulus,
43,alternating,1818.9148270488,stimulus,
43,alternating,1819.1460062888,tap,b
44,alternating,1819.6649504312,stimulus,
44,alternating,1819.7109914633,tap,e
45,alternating,1820.4150934341,stimulus,
45,alternating,1820.5019700435,tap,b
45,alternating,1821.1229251003,tap,e
46,alternating,1821.1652020257,stimulus,
46,alternating,1821.8828870789,tap,b
47,alternating,1821.9152982413,stimulus,
47,alternating,1822.4948858558,tap,e
48,alternating,1822.6653857032,stimulus,
49,alternating,1823.4154894652,stimulus,
49,alternating,1823.4858314737,tap,b
49,alternating,1824.1418259268,tap,e
50,alternating,1824.1655793419,stimulus,
50,alternating,1824.9018292593,tap,b
51,alternating,1824.915701215,stimulus,
52,alternating,1825.6658418031,stimulus,
52,alternating,1825.6888469246,tap,e
53,alternating,1826.4159748448,stimulus,
53,alternating,1826.4347615709,tap,b
54,alternating,1827.1660761919,stimulus,
54,alternating,1827.1977206477,tap,e
55,alternating,1827.9161905187,stimulus,
56,alternating,1828.66631209,stimulus,
56,alternating,1828.7696662502,tap,e
57,alternating,1829.4164303409,stimulus,
57,alternating,1829.4266704016,tap,b
58,alternating,1830.166558553,stimulus,
58,alternating,1830.2046656812,tap,e
59,alternating,1830.916703367,stimulus,
59,alternating,1830.9376380789,tap,b
60,alternating,1831.6668312772,stimulus,
60,alternating,1831.7215949549,tap,e
60,alternating,1832.3985449479,tap,b
61,alternating,1832.4169486225,stimulus,
61,alternating,1833.1665280658,tap,e
62,alternating,1833.1670306511,stimulus,
63,alternating,1833.9171410538,stimulus,
63,alternating,1834.0445175801,tap,b
64,alternating,1834.667275001,stimulus,
64,alternating,1834.6895390735,tap,e
65,alternating,1835.417419815,stimulus,
65,alternating,1835.5284983931,tap,b
66,alternating,1836.1675389715,stimulus,
66,alternating,1836.2574184144,tap,e
67,alternating,1836.9176557131,stimulus,
67,alternating,1837.106426118,tap,b
68,alternating,1837.6677709455,stimulus,
68,alternating,1837.727376647,tap,e
69,alternating,1838.4178725945,stimulus,
69,alternating,1838.4683756174,tap,b
69,alternating,1839.1223612389,tap,e
70,alternating,1839.1679715268,stimulus,
71,alternating,1839.9180704591,stimulus,
71,alternating,1840.0523941319,tap,b
72,alternating,1840.6682086323,stimulus,
72,alternating,1840.7103352349,tap,e
73,alternating,1841.4183474092,stimulus,
73,alternating,1841.4792320619,tap,b
73,alternating,1842.0802358438,tap,e
74,alternating,1842.1684726028,stimulus,
75,alternating,1842.9185920611,stimulus,
75,alternating,1843.0302341987,tap,b
76,alternating,1843.6687187639,stimulus,
76,alternating,1843.7852011141,tap,e
77,alternating,1844.4188617667,stimulus,
77,alternating,1844.4942311367,tap,b
77,alternating,1845.1101866025,tap,e
77,alternating,1851.6914552363,probe,4
0,random,1856.2086993427,stimulus,
0,random,1856.5948287754,tap,e
1,random,1856.9588142732,stimulus,
1,random,1857.0397766771,tap,b
2,random,1857.7089216574,stimulus,
2,random,1857.7837371271,tap,b
3,random,1858.4590202878,stimulus,
3,random,1858.5827250744,tap,e
4,random,1859.2091337091,stimulus,
4,random,1859.3397258752,tap,e
5,random,1859.9592444137,stimulus,
5,random,1860.023667387,tap,b
6,random,1860.7093705128,stimulus,
6,random,1860.8386961038,tap,b
7,random,1861.4595132138,stimulus,
7,random,1861.5396600109,tap,b
8,random,1862.2096314647,stimulus,
8,random,1862.2495967999,tap,e
9,random,1862.9597445841,stimulus,
9,random,1863.0120677805,tap,b
10,random,1863.7098510627,stimulus,
10,random,1863.9905498886,tap,e
11,random,1864.4599702192,stimulus,
11,random,1864.5665859009,tap,e
12,random,1865.2101005442,stimulus,
12,random,1865.4345327663,tap,b
13,random,1865.9602329822,stimulus,
13,random,1865.9814743768,tap,e
14,random,1866.7103470072,stimulus,
14,random,1866.7274192083,tap,e
15,random,1867.460457108,stimulus,
15,random,1867.4844565333,tap,b
16,random,1868.210585622,stimulus,
16,random,1868.2744018708,tap,b
17,random,1868.9606927043,stimulus,
17,random,1869.0883837614,tap,e
18,random,1869.7108088422,stimulus,
18,random,1869.8233616703,tap,b
19,random,1870.4609394691,stimulus,
19,random,1870.4913110109,tap,e
20,random,1871.2110691904,stimulus,
20,random,1871.2913231454,tap,e
21,random,1871.9611714431,stimulus,
21,random,1872.0362712584,tap,e
22,random,1872.7112800347,stimulus,
22,random,1872.7862699755,tap,e
23,random,1873.4614046246,stimulus,
23,random,1873.5502529377,tap,b
24,random,1874.211517744,stimulus,
24,random,1874.3571959186,tap,b
25,random,1874.9616438431,stimulus,
25,random,1875.043234403,tap,b
26,random,1875.7117711496,stimulus,
26,random,1875.8301485328,tap,e
27,random,1876.4618854764,stimulus,
27,random,1876.5081583315,tap,b
28,random,1877.2120118773,stimulus,
28,random,1877.2301478084,tap,e
28,random,1877.9300793783,tap,b
29,random,1877.962118356,stimulus,
29,random,1878.7120551932,tap,b
30,random,1878.7122580384,stimulus,
31,random,1879.4623560652,stimulus,
31,random,1879.4920312321,tap,b
32,random,1880.2124749198,stimulus,
32,random,1880.3131419847,tap,b
33,random,1880.9629623369,stimulus,
33,random,1881.0579738843,tap,e
34,random,1881.7130932656,stimulus,
34,random,1881.8051457482,tap,b
34,random,1882.4569864024,tap,e
35,random,1882.4632160443,stimulus,
36,random,1883.2133131655,stimulus,
36,random,1883.282918049,tap,e
37,random,1883.9634160219,stimulus,
37,random,1884.0278688787,tap,b
38,random,1884.713550271,stimulus,
38,random,1884.8669241875,tap,b
39,random,1885.4636978017,stimulus,
39,random,1885.4859081443,tap,b
39,random,1886.2038253225,tap,e
40,random,1886.213811223,stimulus,
41,random,1886.9639306813,stimulus,
41,random,1887.076829131,tap,b
42,random,1887.71406976,stimulus,
42,random,1887.8597808366,tap,e
43,random,1888.4641798609,stimulus,
43,random,1888.6237465932,tap,b
44,random,1889.2142899618,stimulus,
44,random,1889.2425044621,tap,e
45,random,1889.9644021756,stimulus,
45,random,1889.9876901334,tap,e
45,random,1890.6507352686,tap,b
46,random,1890.7145119747,stimulus,
46,random,1891.4066765654,tap,b
47,random,1891.4646063792,stimulus,
47,random,1892.1916515916,tap,e
48,random,1892.2147128578,stimulus,
48,random,1892.8826051482,tap,b
49,random,1892.9648084698,stimulus,
50,random,1893.7148962335,stimulus,
50,random,1893.7495682748,tap,e
51,random,1894.4650120696,stimulus,
51,random,1894.5445714608,tap,b
52,random,1895.2155664981,stimulus,
52,random,1895.2685921064,tap,e
53,random,1895.965879746,stimulus,
53,random,1895.9895036662,tap,b
54,random,1896.7160034303,stimulus,
54,random,1896.7504946616,tap,e
54,random,1897.4084813444,tap,e
55,random,1897.4661760147,stimulus,
55,random,1898.1894390092,tap,b
56,random,1898.2162716266,stimulus,
57,random,1898.9663651256,stimulus,
57,random,1899.0083909093,tap,b
58,random,1899.7164722079,stimulus,
58,random,1899.7403874162,tap,e
58,random,1900.4264117136,tap,e
59,random,1900.4665916663,stimulus,
60,random,1901.2166957301,stimulus,
60,random,1901.2823372839,tap,b
61,random,1901.9668266588,stimulus,
61,random,1901.9803481633,tap,e
62,random,1902.7169479282,stimulus,
62,random,1902.8592640643,tap,b
63,random,1903.4670556143,stimulus,
63,random,1904.029264345,tap,e
64,random,1904.2171684319,stimulus,
64,random,1904.409217262,tap,b
65,random,1904.9673008699,stimulus,
65,random,1904.9912631672,tap,e
66,random,1905.7174538338,stimulus,
66,random,1905.7422477362,tap,e
67,random,1906.4675769144,stimulus,
67,random,1906.5881620504,tap,e
68,random,1907.217693656,stimulus,
68,random,1907.266174264,tap,b
69,random,1907.9678082847,stimulus,
69,random,1908.0070869044,tap,b
70,random,1908.7179141597,stimulus,
70,random,1908.7951215124,tap,b
71,random,1909.4680302976,stimulus,
71,random,1909.5290806675,tap,b
72,random,1910.2181370781,stimulus,
72,random,1910.2680028893,tap,e
73,random,1910.968275855,stimulus,
73,random,1910.989050283,tap,b
74,random,1911.7184073874,stimulus,
74,random,1911.8360050844,tap,b
74,random,1912.4060046407,tap,e
75,random,1912.4685123568,stimulus,
76,random,1913.2186179299,stimulus,
76,random,1913.3109508339,tap,e
76,random,1913.8719080821,tap,b
76,random,1920.439617178,probe,2
