 'frameRate': 120.00275299491618, 'expName': 'FT-RNGT_MRI',,,
9,random,1091.4043724523,tap,b
10,random,1092.0122946168,stimulus,
10,random,1092.0623931428,tap,b
11,random,1092.7624280374,stimulus,
11,random,1092.8063231097,tap,e
12,random,1093.5125611561,stimulus,
12,random,1093.5453370409,tap,b
12,random,1094.2612876234,tap,b
13,random,1094.2626731449,stimulus,
13,random,1094.9732856963,tap,b
14,random,1095.0127597777,stimulus,
14,random,1095.7202846386,tap,e
15,random,1095.7628461087,stimulus,
16,random,1096.5129478344,stimulus,
16,random,1096.5742530862,tap,b
17,random,1097.2630721993,stimulus,
17,random,1097.3143060077,tap,b
18,random,1098.0131875085,stimulus,
18,random,1098.510217542,tap,e
19,random,1098.7633031195,stimulus,
19,random,1099.4151964241,tap,b
20,random,1099.5134075619,stimulus,
20,random,1100.2572210121,tap,b
21,random,1100.2634984207,stimulus,
21,random,1100.9651488515,tap,e
22,random,1101.0135865628,stimulus,
23,random,1101.7636822513,stimulus,
23,random,1101.8711941928,tap,e
23,random,1102.4941171179,tap,b
24,random,1102.5137782417,stimulus,
25,random,1103.263893249,stimulus,
25,random,1103.3341253043,tap,b
25,random,1104.0111037928,tap,b
26,random,1104.013998597,stimulus,
26,random,1104.7620697337,tap,e
27,random,1104.7640891539,stimulus,
28,random,1105.5142071798,stimulus,
28,random,1105.6721152778,tap,b
29,random,1106.2643412041,stimulus,
29,random,1106.3040570726,tap,b
30,random,1107.0144471558,stimulus,
30,random,1107.5150946381,tap,b
31,random,1107.764562465,stimulus,
31,random,1107.921024972,tap,b
32,random,1108.5146810946,stimulus,
32,random,1108.543003388,tap,e
33,random,1109.2648000261,stimulus,
33,random,1109.3460006424,tap,b
34,random,1110.014918052,stimulus,
34,random,1110.0870035064,tap,b
35,random,1110.7650264185,stimulus,
35,random,1110.7959600728,tap,e
36,random,1111.5151408221,stimulus,
36,random,1111.5909605437,tap,b
37,random,1112.2652754501,stimulus,
37,random,1112.3369452481,tap,b
38,random,1113.0154079651,stimulus,
38,random,1113.056810608,tap,b
39,random,1113.7655434987,stimulus,
39,random,1113.7719307831,tap,e
40,random,1114.5156654488,stimulus,
40,random,1114.5868788396,tap,b
41,random,1115.2657753246,stimulus,
41,random,1115.3188752101,tap,b
42,random,1116.0158912375,stimulus,
42,random,1116.0388465216,tap,b
43,random,1116.7660062448,stimulus,
43,random,1116.8118398398,tap,e
44,random,1117.5161357413,stimulus,
44,random,1117.6039255839,tap,b
45,random,1118.26626886,stimulus,
45,random,1118.3138006998,tap,b
46,random,1119.016395036,stimulus,
46,random,1119.1037978986,tap,b
46,random,1119.7517562013,tap,e
47,random,1119.7664916301,stimulus,
48,random,1120.5166175043,stimulus,
48,random,1120.8768051021,tap,b
49,random,1121.2667515286,stimulus,
49,random,1121.3157241297,tap,e
50,random,1122.0168867603,stimulus,
51,random,1122.7671071156,stimulus,
51,random,1123.1657451993,tap,b
52,random,1123.5172218211,stimulus,
52,random,1123.6116742413,tap,b
52,random,1124.2276680496,tap,b
53,random,1124.2673329043,stimulus,
54,random,1125.0176607205,stimulus,
54,random,1125.1146608098,tap,e
55,random,1125.7677856891,stimulus,
56,random,1126.5179191097,stimulus,
57,random,1127.2680609823,stimulus,
57,random,1127.3438677241,tap,b
58,random,1128.0182049678,stimulus,
58,random,1128.0996211097,tap,b
59,random,1128.7683368791,stimulus,
60,random,1129.5184536976,stimulus,
60,random,1129.7565910375,tap,e
61,random,1130.2685825904,stimulus,
61,random,1130.2975825517,tap,b
62,random,1131.0187120868,stimulus,
62,random,1131.0775801489,tap,b
62,random,1131.7145276307,tap,b
63,random,1131.7688334331,stimulus,
64,random,1132.5189454219,stimulus,
64,random,1132.5965134966,tap,e
65,random,1133.2690634478,stimulus,
65,random,1133.3035101086,tap,b
66,random,1134.0191706069,stimulus,
66,random,1134.132475779,tap,b
67,random,1134.7692744456,stimulus,
67,random,1134.8444732483,tap,e
68,random,1135.5193945845,stimulus,
68,random,1135.6864582931,tap,e
69,random,1136.2695162326,stimulus,
69,random,1136.3034778099,tap,b
70,random,1137.0196571996,stimulus,
70,random,1137.0884711329,tap,b
71,random,1137.7697836775,stimulus,
71,random,1137.7853857364,tap,b
71,random,1138.3873996629,tap,e
72,random,1138.519900496,stimulus,
73,random,1139.2700106736,stimulus,
73,random,1139.4403498276,tap,b
74,random,1140.0201293033,stimulus,
74,random,1140.0643530973,tap,e
75,random,1140.7702509515,stimulus,
76,random,1141.5203725996,stimulus,
76,random,1141.6943162225,tap,b
77,random,1142.2704990775,stimulus,
77,random,1142.2933263745,tap,e
78,random,1143.0206225369,stimulus,
78,random,1143.1162920426,tap,e
78,random,1143.7633055344,tap,b
79,random,1143.7707182254,stimulus,
80,random,1144.5208256863,stimulus,
80,random,1144.6362664934,tap,b
80,random,1145.2622547717,tap,e
81,random,1145.2709412974,stimulus,
82,random,1146.0210381933,stimulus,
82,random,1146.1042183848,tap,e
82,random,1146.7492037025,tap,b
82,random,1153.277738201,probe,3
0,alternating,1157.7951628697,stimulus,
0,alternating,1158.2060201061,tap,b
1,alternating,1158.5452887439,stimulus,
1,alternating,1158.7659999058,tap,e
2,alternating,1159.2953974122,stimulus,
2,alternating,1159.3359784016,tap,b
3,alternating,1160.0455081936,stimulus,
3,alternating,1160.0594038575,tap,e
4,alternating,1160.7956413123,stimulus,
4,alternating,1160.8539412805,tap,e
5,alternating,1161.5457819775,stimulus,
5,alternating,1161.6149533088,tap,b
6,alternating,1162.2959307927,stimulus,
6,alternating,1162.3569290565,tap,e
7,alternating,1163.0460500261,stimulus,
7,alternating,1163.1268944516,tap,b
8,alternating,1163.7961671464,stimulus,
8,alternating,1163.8718763885,tap,b
9,alternating,1164.5462827575,stimulus,
9,alternating,1164.547870221,tap,e
10,alternating,1165.2966999232,stimulus,
10,alternating,1165.3848278452,tap,b
11,alternating,1166.0468085916,stimulus,
11,alternating,1166.1088156598,tap,e
12,alternating,1166.7969293342,stimulus,
12,alternating,1166.8808379055,tap,b
13,alternating,1167.5472320963,stimulus,
13,alternating,1167.6138141023,tap,b
13,alternating,1168.284759686,tap,e
14,alternating,1168.2974476219,stimulus,
15,alternating,1169.0475481401,stimulus,
15,alternating,1169.1047689711,tap,e
16,alternating,1169.7976616381,stimulus,
16,alternating,1169.9147475634,tap,b
17,alternating,1170.5477863049,stimulus,
17,alternating,1170.6697725692,tap,e
18,alternating,1171.2979121791,stimulus,
18,alternating,1171.3437131735,tap,b
19,alternating,1172.0480320161,stimulus,
19,alternating,1172.120732956,tap,b
20,alternating,1172.7981699646,stimulus,
20,alternating,1172.8127001309,tap,e
21,alternating,1173.5483151575,stimulus,
21,alternating,1173.604649134,tap,b
22,alternating,1174.2984413336,stimulus,
22,alternating,1174.4286462459,tap,e
23,alternating,1175.0485466815,stimulus,
23,alternating,1175.1196372167,tap,b
24,alternating,1175.798955999,stimulus,
24,alternating,1175.8486301147,tap,e
25,alternating,1176.5490625543,stimulus,
25,alternating,1176.6235984801,tap,b
26,alternating,1177.2991772598,stimulus,
26,alternating,1177.4265794342,tap,e
27,alternating,1178.0493019266,stimulus,
27,alternating,1178.0906076734,tap,e
28,alternating,1178.7994284045,stimulus,
28,alternating,1178.8365772849,tap,b
29,alternating,1179.5495488452,stimulus,
29,alternating,1179.5805655101,tap,b
29,alternating,1180.1905258099,tap,e
30,alternating,1180.2996644563,stimulus,
30,alternating,1180.9874886502,tap,e
31,alternating,1181.0497574281,stimulus,
31,alternating,1181.7346439542,tap,b
32,alternating,1181.7998476832,stimulus,
33,alternating,1182.5499783871,stimulus,
33,alternating,1182.6264591745,tap,e
34,alternating,1183.3001142225,stimulus,
34,alternating,1183.3794937383,tap,b
35,alternating,1184.0502349651,stimulus,
35,alternating,1184.1184491094,tap,b
36,alternating,1184.800357217,stimulus,
36,alternating,1184.8794448375,tap,e
37,alternating,1185.5504670928,stimulus,
37,alternating,1185.6524284962,tap,e
37,alternating,1186.1874332897,tap,b
38,alternating,1186.3005691203,stimulus,
39,alternating,1187.0506913722,stimulus,
39,alternating,1187.108442867,tap,b
40,alternating,1187.8008244909,stimulus,
40,alternating,1187.9074456537,tap,e
41,alternating,1188.5509545911,stimulus,
41,alternating,1188.7123874679,tap,b
42,alternating,1189.3010804653,stimulus,
42,alternating,1189.3943625877,tap,b
43,alternating,1190.0511894355,stimulus,
43,alternating,1190.105328915,tap,e
44,alternating,1190.80131048,stimulus,
44,alternating,1190.8803386347,tap,e
44,alternating,1191.5083016585,tap,b
45,alternating,1191.5514251855,stimulus,
46,alternating,1192.3015528708,stimulus,
46,alternating,1192.4673303687,tap,b
46,alternating,1193.0352514103,tap,e
47,alternating,1193.0516711985,stimulus,
47,alternating,1193.7252429341,tap,b
48,alternating,1193.8017581332,stimulus,
49,alternating,1194.551863783,stimulus,
49,alternating,1195.1172247793,tap,e
50,alternating,1195.3019682254,stimulus,
50,alternating,1196.0222160375,tap,b
51,alternating,1196.0520666306,stimulus,
52,alternating,1196.8021701674,stimulus,
52,alternating,1196.8602168779,tap,b
53,alternating,1197.5523126437,stimulus,
53,alternating,1197.7712132701,tap,b
54,alternating,1198.3024496866,stimulus,
54,alternating,1198.3901939489,tap,e
55,alternating,1199.0525782774,stimulus,
55,alternating,1199.159151445,tap,b
56,alternating,1199.8026941903,stimulus,
56,alternating,1199.8951244736,tap,e
57,alternating,1200.5528101033,stimulus,
57,alternating,1200.576134558,tap,b
58,alternating,1201.3029386941,stimulus,
58,alternating,1201.4351023535,tap,b
59,alternating,1202.0530470606,stimulus,
59,alternating,1202.0960954253,tap,b
59,alternating,1202.7810619434,tap,e
60,alternating,1202.8032698308,stimulus,
61,alternating,1203.5533866492,stimulus,
61,alternating,1203.6380833679,tap,b
62,alternating,1204.3035034677,stimulus,
62,alternating,1204.3710227382,tap,b
63,alternating,1205.0536021748,stimulus,
63,alternating,1205.0700177371,tap,b
63,alternating,1205.7860081646,tap,e
64,alternating,1205.8036987689,stimulus,
64,alternating,1206.5469987612,tap,b
65,alternating,1206.5537947593,stimulus,
66,alternating,1207.3039094648,stimulus,
66,alternating,1207.4900354138,tap,e
67,alternating,1208.0540465076,stimulus,
67,alternating,1208.1255285508,tap,b
68,alternating,1208.8041965303,stimulus,
69,alternating,1209.5543260268,stimulus,
69,alternating,1210.2569215704,tap,b
70,alternating,1210.3044262432,stimulus,
71,alternating,1211.05452978,stimulus,
71,alternating,1211.1229217177,tap,e
72,alternating,1211.8052735545,stimulus,
72,alternating,1211.9338900977,tap,b
73,alternating,1212.5554060695,stimulus,
73,alternating,1212.6149306696,tap,e
74,alternating,1213.3055346604,stimulus,
74,alternating,1213.5888650556,tap,b
75,alternating,1214.0556378953,stimulus,
75,alternating,1214.1098314071,tap,b
76,alternating,1214.8059207349,stimulus,
76,alternating,1214.8288250053,tap,e
77,alternating,1215.5560514388,stimulus,
77,alternating,1215.8598431795,tap,b
78,alternating,1216.3061721814,stimulus,
78,alternating,1216.5448030567,tap,b
78,alternating,1217.0117548973,tap,e
79,alternating,1217.0562742089,stimulus,
80,alternating,1217.8063967626,stimulus,
80,alternating,1224.6856414693,probe,3
0,random,1229.2004427028,stimulus,
0,random,1229.9425189687,tap,b
1,random,1229.9505634454,stimulus,
2,random,1230.7006675859,stimulus,
2,random,1230.7125562057,tap,b
3,random,1231.4508079492,stimulus,
3,random,1231.5287201404,tap,b
4,random,1232.2009202398,stimulus,
4,random,1232.3434571992,tap,b
5,random,1232.9510509437,stimulus,
5,random,1233.0824324928,tap,b
6,random,1233.7011985516,stimulus,
6,random,1233.7584860929,tap,b
7,random,1234.4515366309,stimulus,
7,random,1234.4824250068,tap,b
8,random,1235.20164379,stimulus,
8,random,1235.2444050891,tap,e
9,random,1235.9517642307,stimulus,
9,random,1236.1373833626,tap,b
10,random,1236.7018750121,stimulus,
10,random,1236.8223550123,tap,b
11,random,1237.4520959711,stimulus,
11,random,1237.4744076971,tap,b
12,random,1238.2022493142,stimulus,
12,random,1238.2713974026,tap,b
13,random,1238.9523857533,stimulus,
13,random,1238.9723167369,tap,b
14,random,1239.7025037792,stimulus,
14,random,1239.7373404386,tap,b
15,random,1240.4526245219,stimulus,
15,random,1240.5713015329,tap,b
16,random,1241.2027416422,stimulus,
16,random,1241.2502728783,tap,b
17,random,1241.95285997,stimulus,
17,random,1241.9632516832,tap,b
18,random,1242.702994598,stimulus,
18,random,1242.7103043559,tap,b
19,random,1243.4531413003,stimulus,
19,random,1243.5772807073,tap,e
20,random,1244.2032547983,stimulus,
20,random,1244.261269512,tap,b
21,random,1244.9533797669,stimulus,
21,random,1245.0232070325,tap,b
22,random,1245.703486926,stimulus,
22,random,1245.8311686195,tap,b
23,random,1246.4536013296,stimulus,
24,random,1247.203705772,stimulus,
24,random,1247.3461404019,tap,e
25,random,1247.9538434186,stimulus,
25,random,1248.0501610103,tap,b
26,random,1248.7039843856,stimulus,
26,random,1248.7731653763,tap,b
27,random,1249.4541006003,stimulus,
27,random,1249.6181179728,tap,b
28,random,1250.2042258708,stimulus,
28,random,1250.2290843605,tap,b
29,random,1250.9543653285,stimulus,
29,random,1251.0150677728,tap,b
30,random,1251.7044909008,stimulus,
30,random,1251.7520438706,tap,e
31,random,1252.4546143602,stimulus,
31,random,1252.5311020903,tap,b
32,random,1253.2047423473,stimulus,
32,random,1253.317063769,tap,b
33,random,1253.9548751642,stimulus,
33,random,1254.0370136487,tap,b
33,random,1254.6819853829,tap,e
34,random,1254.7049946994,stimulus,
35,random,1255.4551643428,stimulus,
35,random,1255.5279996088,tap,b
36,random,1256.2052868965,stimulus,
37,random,1256.9554154874,stimulus,
37,random,1256.9619603409,tap,e
37,random,1257.2359171851,tap,b
38,random,1257.7055618878,stimulus,
38,random,1257.8079745668,tap,e
39,random,1258.455702553,stimulus,
39,random,1258.5819685393,tap,b
40,random,1259.205839294,stimulus,
40,random,1259.3409203968,tap,e
41,random,1259.955967583,stimulus,
41,random,1260.1808872288,tap,b
42,random,1260.7060789681,stimulus,
42,random,1260.8488833723,tap,b
43,random,1261.456194881,stimulus,
43,random,1261.6358933988,tap,b
44,random,1262.2063222645,stimulus,
44,random,1262.3618891631,tap,e
45,random,1262.9564740983,stimulus,
45,random,1263.067859161,tap,e
46,random,1263.706600878,stimulus,
46,random,1263.7728076763,tap,b
47,random,1264.4567282615,stimulus,
48,random,1265.2068423633,stimulus,
48,random,1265.3348207817,tap,e
49,random,1265.9569489186,stimulus,
50,random,1266.7070521536,stimulus,
51,random,1267.457173198,stimulus,
51,random,1267.5968056937,tap,b
52,random,1268.2072966574,stimulus,
52,random,1268.3357761577,tap,e
53,random,1268.9574297761,stimulus,
53,random,1269.0907018527,tap,b
54,random,1269.7075634985,stimulus,
54,random,1269.8306992326,tap,b
55,random,1270.4576727706,stimulus,
55,random,1270.5796647702,tap,b
56,random,1271.2077889854,stimulus,
56,random,1271.4786931544,tap,b
57,random,1271.9579036909,stimulus,
58,random,1272.7080313762,stimulus,
58,random,1272.7686616768,tap,b
59,random,1273.4581681172,stimulus,
59,random,1273.5256409018,tap,e
60,random,1274.208315725,stimulus,
60,random,1274.2956156545,tap,e
61,random,1274.9584343547,stimulus,
61,random,1274.9765883087,tap,b
62,random,1275.7085623418,stimulus,
62,random,1275.7585733294,tap,b
63,random,1276.45868399,stimulus,
63,random,1276.5965457953,tap,b
64,random,1277.2087896398,stimulus,
64,random,1277.212538698,tap,e
65,random,1277.9589149103,stimulus,
65,random,1278.0015071697,tap,e
66,random,1278.7093655821,stimulus,
66,random,1279.1145346338,tap,b
67,random,1279.4594968897,stimulus,
67,random,1279.6874891332,tap,e
68,random,1280.209603445,stimulus,
68,random,1280.4044856485,tap,b
69,random,1280.9597232821,stimulus,
69,random,1281.0174814177,tap,b
70,random,1281.7099164703,stimulus,
70,random,1282.2294819055,tap,e
71,random,1282.4600184978,stimulus,
71,random,1282.5084166659,tap,b
72,random,1283.2101507109,stimulus,
73,random,1283.9602859427,stimulus,
73,random,1284.0244041956,tap,b
74,random,1284.7104275134,stimulus,
74,random,1284.8324065331,tap,b
75,random,1285.4605434263,stimulus,
75,random,1285.6613728073,tap,b
76,random,1286.2106554151,stimulus,
76,random,1286.3743458769,tap,e
77,random,1286.9607652908,stimulus,
77,random,1294.1012185345,probe,3
0,alternating,1298.6160185606,stimulus,
0,alternating,1299.1701203079,tap,b
1,alternating,1299.3661634517,stimulus,
1,alternating,1299.583351646,tap,e
2,alternating,1300.1162751386,stimulus,
2,alternating,1300.2230680578,tap,b
3,alternating,1300.8664007109,stimulus,
3,alternating,1300.945057884,tap,e
4,alternating,1301.616516322,stimulus,
4,alternating,1301.6410204321,tap,b
5,alternating,1302.3666274052,stimulus,
5,alternating,1302.4630820398,tap,e
6,alternating,1303.1167559961,stimulus,
6,alternating,1303.2029858441,tap,b
7,alternating,1303.8668891148,stimulus,
7,alternating,1303.958997619,tap,e
8,alternating,1304.6170321948,stimulus,
8,alternating,1304.6630547519,tap,b
9,alternating,1305.3671544467,stimulus,
9,alternating,1305.4369708455,tap,e
10,alternating,1306.1172591909,stimulus,
10,alternating,1306.167946639,tap,b
11,alternating,1306.8673648407,stimulus,
11,alternating,1306.9319228986,tap,e
12,alternating,1307.6174704905,stimulus,
12,alternating,1307.6569312902,tap,b
13,alternating,1308.3676090427,stimulus,
13,alternating,1308.4099148402,tap,e
14,alternating,1309.1177675173,stimulus,
14,alternating,1309.1559058835,tap,b
15,alternating,1309.8678991268,stimulus,
15,alternating,1309.9438966419,tap,e
16,alternating,1310.618027114,stimulus,
16,alternating,1310.6878480406,tap,b
17,alternating,1311.3681560067,stimulus,
17,alternating,1311.3831187335,tap,b
18,alternating,1312.1182809753,stimulus,
18,alternating,1312.2437974518,tap,e
18,alternating,1312.8658625007,tap,b
19,alternating,1312.8683814935,stimulus,
20,alternating,1313.6184928786,stimulus,
20,alternating,1313.6938299316,tap,e
21,alternating,1314.3686208658,stimulus,
21,alternating,1314.638821709,tap,b
22,alternating,1315.1187268174,stimulus,
22,alternating,1315.1287448322,tap,e
22,alternating,1315.8647323498,tap,b
23,alternating,1315.8688182799,stimulus,
24,alternating,1316.6189187982,stimulus,
24,alternating,1317.3527311376,tap,b
25,alternating,1317.3690238443,stimulus,
25,alternating,1318.1027580028,tap,e
26,alternating,1318.1191153068,stimulus,
27,alternating,1318.8692315216,stimulus,
27,alternating,1318.9306810608,tap,b
28,alternating,1319.6193607161,stimulus,
28,alternating,1319.7497056899,tap,e
29,alternating,1320.3694847792,stimulus,
30,alternating,1321.1196064274,stimulus,
30,alternating,1321.8396230174,tap,b
31,alternating,1321.8697226421,stimulus,
32,alternating,1322.6198382532,stimulus,
32,alternating,1322.7026109383,tap,e
33,alternating,1323.3699629199,stimulus,
33,alternating,1323.9596284991,tap,e
34,alternating,1324.1200794366,stimulus,
34,alternating,1324.3425609871,tap,b
35,alternating,1324.8701917272,stimulus,
35,alternating,1324.9875384565,tap,e
36,alternating,1325.6203031123,stimulus,
36,alternating,1325.7185233057,tap,b
37,alternating,1326.3704157048,stimulus,
37,alternating,1326.440515245,tap,e
38,alternating,1327.1205210527,stimulus,
39,alternating,1327.8706580956,stimulus,
40,alternating,1328.6208512837,stimulus,
40,alternating,1328.7415277925,tap,b
41,alternating,1329.3709865155,stimulus,
42,alternating,1330.1211111822,stimulus,
42,alternating,1330.1934773632,tap,b
43,alternating,1330.8714888047,stimulus,
44,alternating,1331.6216195086,stimulus,
44,alternating,1331.7634187306,tap,e
45,alternating,1332.3717487032,stimulus,
45,alternating,1332.603399448,tap,b
46,alternating,1333.1218785015,stimulus,
46,alternating,1333.2834128021,tap,e
47,alternating,1333.8721085162,stimulus,
47,alternating,1334.4413616507,tap,b
48,alternating,1334.6222051103,stimulus,
48,alternating,1334.9193677796,tap,e
49,alternating,1335.3723146842,stimulus,
49,alternating,1335.5743294559,tap,b
50,alternating,1336.1224405584,stimulus,
50,alternating,1336.272311726,tap,e
51,alternating,1336.8725628103,stimulus,
51,alternating,1337.0193097628,tap,b
52,alternating,1337.6226654415,stimulus,
52,alternating,1337.8863175072,tap,b
53,alternating,1338.3727846749,stimulus,
53,alternating,1338.5432946796,tap,e
54,alternating,1339.1229340939,stimulus,
54,alternating,1339.2522503405,tap,b
55,alternating,1339.8730611755,stimulus,
55,alternating,1340.1452898909,tap,e
56,alternating,1340.6231792014,stimulus,
56,alternating,1340.7842522651,tap,b
57,alternating,1341.3732948124,stimulus,
57,alternating,1341.5632374355,tap,b
58,alternating,1342.123417668,stimulus,
58,alternating,1342.253206622,tap,e
59,alternating,1342.8735175825,stimulus,
59,alternating,1342.9402330091,tap,b
60,alternating,1343.6236497957,stimulus,
61,alternating,1344.3737726513,stimulus,
61,alternating,1345.0431917465,tap,e
62,alternating,1345.1238991292,stimulus,
62,alternating,1345.8701213946,tap,b
63,alternating,1345.8739969307,stimulus,
64,alternating,1346.6240935248,stimulus,
64,alternating,1346.7521084679,tap,e
65,alternating,1347.3741967598,stimulus,
65,alternating,1347.3880854809,tap,b
66,alternating,1348.1243226339,stimulus,
67,alternating,1348.8744590731,stimulus,
67,alternating,1349.1511051572,tap,b
68,alternating,1349.6245927955,stimulus,
68,alternating,1349.7370563916,tap,e
69,alternating,1350.3747147456,stimulus,
70,alternating,1351.124837903,stimulus,
70,alternating,1351.4300634623,tap,e
71,alternating,1351.8749396287,stimulus,
71,alternating,1351.937983876,tap,b
72,alternating,1352.6250561453,stimulus,
72,alternating,1353.029023808,tap,e
73,alternating,1353.3751832269,stimulus,
73,alternating,1353.5279721398,tap,b
74,alternating,1354.1253196661,stimulus,
75,alternating,1354.8754518792,stimulus,
75,alternating,1361.9663224697,probe,4
0,random,1366.4834827121,stimulus,
0,random,1367.2057052697,tap,b
1,random,1367.2335835322,stimulus,
1,random,1367.9496744779,tap,b
2,random,1367.9836698631,stimulus,
2,random,1368.7256981338,tap,b
3,random,1368.7337682684,stimulus,
4,random,1369.4838862943,stimulus,
4,random,1369.5566786967,tap,b
5,random,1370.2340112629,stimulus,
5,random,1370.3216157656,tap,b
6,random,1370.98413925,stimulus,
6,random,1371.0346316988,tap,b
7,random,1371.734250937,stimulus,
7,random,1371.8065869323,tap,b
8,random,1372.484368661,stimulus,
8,random,1372.5625981034,tap,e
9,random,1373.234513854,stimulus,
9,random,1373.3395877002,tap,e
10,random,1373.9846490857,stimulus,
10,random,1374.0125517986,tap,e
11,random,1374.7347779785,stimulus,
11,random,1374.7815397823,tap,e
12,random,1375.4849020415,stimulus,
12,random,1375.5765272733,tap,e
13,random,1376.2350261046,stimulus,
13,random,1376.2805207146,tap,e
14,random,1376.9854541371,stimulus,
14,random,1377.0194709542,tap,e
15,random,1377.7355682389,stimulus,
16,random,1378.4857083003,stimulus,
16,random,1378.5974788338,tap,b
17,random,1379.2358622472,stimulus,
17,random,1379.3544761702,tap,b
18,random,1379.9861798002,stimulus,
18,random,1380.0874227851,tap,b
19,random,1380.7362969206,stimulus,
19,random,1380.878427581,tap,b
20,random,1381.4864064945,stimulus,
20,random,1381.4914019184,tap,b
21,random,1382.2365417262,stimulus,
21,random,1382.3213951085,tap,b
22,random,1382.9866497909,stimulus,
22,random,1383.0053573498,tap,b
23,random,1383.7367838152,stimulus,
23,random,1383.7923779413,tap,b
24,random,1384.4869105949,stimulus,
24,random,1384.6033411897,tap,e
25,random,1385.2370265078,stimulus,
25,random,1385.3273271932,tap,e
26,random,1385.9871270261,stimulus,
26,random,1386.091277795,tap,e
27,random,1386.7372287517,stimulus,
28,random,1387.4873440609,stimulus,
29,random,1388.2374889521,stimulus,
29,random,1388.2593240466,tap,e
29,random,1388.9602539459,tap,b
30,random,1388.9876121095,stimulus,
31,random,1389.7377135333,stimulus,
31,random,1389.804207699,tap,b
32,random,1390.4878385019,stimulus,
32,random,1390.5942115386,tap,e
33,random,1391.2379921469,stimulus,
34,random,1391.9881137951,stimulus,
35,random,1392.7382496305,stimulus,
35,random,1392.7931482792,tap,b
36,random,1393.4883733917,stimulus,
36,random,1393.6221556058,tap,b
37,random,1394.2384995677,stimulus,
37,random,1394.4941466999,tap,e
38,random,1394.9886106509,stimulus,
38,random,1395.2231220901,tap,b
39,random,1395.7387132822,stimulus,
39,random,1395.8870854302,tap,b
39,random,1396.0010960411,tap,e
40,random,1396.4888448916,stimulus,
40,random,1397.1360693811,tap,b
41,random,1397.2389571823,stimulus,
41,random,1397.8510663988,tap,e
42,random,1397.9890592098,stimulus,
43,random,1398.7391721041,stimulus,
43,random,1398.8140533537,tap,e
44,random,1399.4893191082,stimulus,
44,random,1399.5315147282,tap,b
45,random,1400.2394504158,stimulus,
45,random,1400.3230106447,tap,b
46,random,1400.989559386,stimulus,
46,random,1401.0919953079,tap,e
47,random,1401.7396888825,stimulus,
48,random,1402.489818379,stimulus,
49,random,1403.2399563274,stimulus,
50,random,1403.9900659013,stimulus,
50,random,1404.0139176994,tap,b
50,random,1404.7139263325,tap,e
51,random,1404.7401558546,stimulus,
52,random,1405.4902702582,stimulus,
52,random,1405.5289235917,tap,b
53,random,1406.2403937175,stimulus,
53,random,1406.3239086679,tap,b
54,random,1406.9905207991,stimulus,
54,random,1407.0098815756,tap,b
55,random,1407.7406382213,stimulus,
55,random,1407.8248329526,tap,e
56,random,1408.4907625862,stimulus,
56,random,1408.6148696946,tap,e
56,random,1409.238821045,tap,b
57,random,1409.2408797065,stimulus,
58,random,1409.9909895823,stimulus,
58,random,1410.0618217284,tap,b
59,random,1410.7410988544,stimulus,
59,random,1410.7607955972,tap,e
60,random,1411.4912189933,stimulus,
60,random,1411.539817896,tap,e
61,random,1412.2413533195,stimulus,
61,random,1412.3727602245,tap,b
62,random,1412.9914601767,stimulus,
62,random,1413.0687339412,tap,b
63,random,1413.7415766933,stimulus,
63,random,1413.8387877804,tap,b
64,random,1414.4917101139,stimulus,
64,random,1415.1067050789,tap,e
65,random,1415.2418281398,stimulus,
65,random,1415.9186744151,tap,b
66,random,1415.9919346951,stimulus,
67,random,1416.7420321948,stimulus,
67,random,1416.8086588755,tap,b
68,random,1417.4921493151,stimulus,
69,random,1418.2422700578,stimulus,
69,random,1418.4176188228,tap,e
70,random,1418.9923992524,stimulus,
70,random,1419.0606309043,tap,e
71,random,1419.7425384082,stimulus,
71,random,1419.8086178231,tap,b
72,random,1420.4926654898,stimulus,
72,random,1420.7435822281,tap,b
73,random,1421.2427711396,stimulus,
73,random,1421.3845742857,tap,b
74,random,1421.9928737708,stimulus,
74,random,1422.2935594078,tap,e
75,random,1422.7429712705,stimulus,
75,random,1422.8326872597,tap,e
76,random,1423.4931065022,stimulus,
76,random,1423.5635890984,tap,b
77,random,1424.2432474692,stimulus,
77,random,1424.4705221997,tap,e
78,random,1424.993365797,stimulus,
78,random,1425.0524638738,tap,b
79,random,1425.7434829173,stimulus,
79,random,1425.7744739244,tap,b
80,random,1426.4935873597,stimulus,
80,random,1426.6764786141,tap,e
81,random,1427.2437222896,stimulus,
81,random,1427.3314795317,tap,b
82,random,1427.9938363913,stimulus,
82,random,1428.0794323407,tap,b
83,random,1428.7439631711,stimulus,
83,random,1428.7504787445,tap,e
84,random,1429.4941098734,stimulus,
84,random,1429.5154580733,tap,e
84,random,1430.2243811337,tap,b
85,random,1430.2442215603,stimulus,
86,random,1430.9943078913,stimulus,
86,random,1431.0183655555,tap,b
86,random,1438.1566339615,probe,3
0,random,1442.6721388226,stimulus,
0,random,1443.0281855524,tap,b
1,random,1443.4222924676,stimulus,
1,random,1443.5331809763,tap,b
2,random,1444.1724313216,stimulus,
2,random,1444.3851170237,tap,b
3,random,1444.9225614218,stimulus,
3,random,1445.018124674,tap,b
4,random,1445.6726731087,stimulus,
4,random,1445.7370826532,tap,e
5,random,1446.4227754381,stimulus,
