 'frameRate': 119.99909444216765, 'expName': 'FT-RNGT_MRI',,,
73,random,1413.3642883426,stimulus,
73,random,1414.0856398311,tap,b
74,random,1414.1143806347,stimulus,
75,random,1414.8644883214,stimulus,
75,random,1415.0026379092,tap,b
75,random,1422.2886610355,probe,2
0,alternating,1426.8035700972,stimulus,
0,alternating,1427.1093064554,tap,e
1,alternating,1427.5536952915,stimulus,
1,alternating,1427.5742211165,tap,b
2,alternating,1428.3038047893,stimulus,
2,alternating,1428.4152833919,tap,e
3,alternating,1429.05394568,stimulus,
3,alternating,1429.1402858142,tap,b
4,alternating,1429.8040624224,stimulus,
4,alternating,1429.8282035624,tap,e
5,alternating,1430.5541981816,stimulus,
5,alternating,1430.611205273,tap,b
5,alternating,1431.2851504641,tap,e
6,alternating,1431.3043242814,stimulus,
7,alternating,1432.0544476646,stimulus,
7,alternating,1432.0671427722,tap,b
7,alternating,1432.7971064802,tap,e
8,alternating,1432.8045619921,stimulus,
9,alternating,1433.554689903,stimulus,
9,alternating,1433.5661274835,tap,b
10,alternating,1434.3048202289,stimulus,
10,alternating,1434.3200916673,tap,e
11,alternating,1435.0549523658,stimulus,
11,alternating,1435.0620879116,tap,b
11,alternating,1435.7960768534,tap,e
12,alternating,1435.8050555247,stimulus,
13,alternating,1436.555162004,stimulus,
13,alternating,1436.6040009044,tap,b
13,alternating,1437.3029994407,tap,e
14,alternating,1437.3052663703,stimulus,
14,alternating,1438.0479668419,tap,b
15,alternating,1438.0553625865,stimulus,
15,alternating,1438.7829663936,tap,e
16,alternating,1438.8054660472,stimulus,
16,alternating,1439.5209295558,tap,b
17,alternating,1439.5555607542,stimulus,
17,alternating,1440.2549870187,tap,e
18,alternating,1440.3056678372,stimulus,
18,alternating,1441.0249766742,tap,b
19,alternating,1441.0558298577,stimulus,
19,alternating,1441.791892844,tap,e
20,alternating,1441.8059345259,stimulus,
21,alternating,1442.5560509664,stimulus,
21,alternating,1442.5778931802,tap,b
21,alternating,1443.2668481015,tap,e
22,alternating,1443.3062178166,stimulus,
22,alternating,1444.0008213469,tap,b
23,alternating,1444.0564353785,stimulus,
23,alternating,1444.7118445713,tap,e
24,alternating,1444.8065406503,stimulus,
24,alternating,1445.5337801187,tap,b
25,alternating,1445.5566389795,stimulus,
25,alternating,1446.3008191434,tap,e
26,alternating,1446.3067415347,stimulus,
27,alternating,1447.0568383546,stimulus,
27,alternating,1447.2527179761,tap,b
28,alternating,1447.8069472488,stimulus,
28,alternating,1448.0197087041,tap,e
29,alternating,1448.5570685189,stimulus,
29,alternating,1448.5873004853,tap,b
30,alternating,1449.3071885817,stimulus,
30,alternating,1449.3836973048,tap,e
31,alternating,1450.0572920424,stimulus,
31,alternating,1450.1136755019,tap,b
32,alternating,1450.8074030495,stimulus,
32,alternating,1450.836628632,tap,e
33,alternating,1451.5575321679,stimulus,
33,alternating,1451.5806747723,tap,b
34,alternating,1452.3076489103,stimulus,
34,alternating,1452.3155970492,tap,e
35,alternating,1453.057764747,stimulus,
35,alternating,1453.0669637723,tap,b
36,alternating,1453.8078902432,stimulus,
36,alternating,1453.81857047,tap,e
37,alternating,1454.55801423,stimulus,
37,alternating,1454.5635267025,tap,b
37,alternating,1455.3075939727,tap,e
38,alternating,1455.3081101444,stimulus,
39,alternating,1456.0582268868,stimulus,
39,alternating,1456.1415397191,tap,b
40,alternating,1456.808397963,stimulus,
40,alternating,1456.8425111784,tap,e
41,alternating,1457.5585349296,stimulus,
41,alternating,1457.5764753682,tap,b
41,alternating,1458.2914471553,tap,e
42,alternating,1458.3086380885,stimulus,
43,alternating,1459.058754529,stimulus,
43,alternating,1459.0599468554,tap,b
44,alternating,1459.8088619138,stimulus,
44,alternating,1459.8483891971,tap,e
44,alternating,1460.5564934855,tap,b
45,alternating,1460.5589529985,stimulus,
46,alternating,1461.3090664204,stimulus,
46,alternating,1461.3114088137,tap,e
46,alternating,1462.0543320542,tap,b
47,alternating,1462.0591831628,stimulus,
48,alternating,1462.8092926606,stimulus,
48,alternating,1462.8793401816,tap,e
48,alternating,1463.5103030592,tap,b
49,alternating,1463.5594133271,stimulus,
50,alternating,1464.3095342954,stimulus,
50,alternating,1464.3152954962,tap,e
51,alternating,1465.0596528489,stimulus,
51,alternating,1465.0872891657,tap,b
52,alternating,1465.8097952489,stimulus,
52,alternating,1465.9393069595,tap,e
53,alternating,1466.5599385544,stimulus,
53,alternating,1466.5902758681,tap,b
54,alternating,1467.3100552968,stimulus,
54,alternating,1467.3492100912,tap,e
55,alternating,1468.0601687187,stimulus,
55,alternating,1468.0911716223,tap,b
56,alternating,1468.8102667461,stimulus,
56,alternating,1468.8931593965,tap,e
57,alternating,1469.5603777532,stimulus,
57,alternating,1469.6081459746,tap,b
58,alternating,1470.3104978159,stimulus,
58,alternating,1470.3321568039,tap,e
59,alternating,1471.0606284436,stimulus,
59,alternating,1471.0842063226,tap,b
60,alternating,1471.8107663158,stimulus,
60,alternating,1471.925131254,tap,e
61,alternating,1472.5608863785,stimulus,
61,alternating,1472.6140774215,tap,b
62,alternating,1473.3109973856,stimulus,
62,alternating,1473.4331045978,tap,e
63,alternating,1474.0611117131,stimulus,
63,alternating,1474.1690486533,tap,b
64,alternating,1474.8112462649,stimulus,
64,alternating,1474.8750049429,tap,e
65,alternating,1475.5613904761,stimulus,
65,alternating,1475.577999735,tap,b
66,alternating,1476.3115141611,stimulus,
66,alternating,1476.3431280187,tap,e
67,alternating,1477.0616450906,stimulus,
67,alternating,1477.0749813378,tap,b
68,alternating,1477.8117711904,stimulus,
68,alternating,1477.83691962,tap,e
68,alternating,1478.4519297729,tap,b
69,alternating,1478.5618683122,stimulus,
69,alternating,1479.0299026428,tap,e
70,alternating,1479.3119802249,stimulus,
70,alternating,1479.602862308,tap,b
71,alternating,1480.0620939487,stimulus,
71,alternating,1480.2138879775,tap,e
72,alternating,1480.8122203504,stimulus,
72,alternating,1480.8728986,tap,b
73,alternating,1481.5623950489,stimulus,
73,alternating,1481.6058639522,tap,e
74,alternating,1482.3125114893,stimulus,
74,alternating,1482.3168117129,tap,b
75,alternating,1483.0626789433,stimulus,
75,alternating,1483.0757966477,tap,e
76,alternating,1483.8128131932,stimulus,
76,alternating,1483.8468147224,tap,b
77,alternating,1484.5629492543,stimulus,
77,alternating,1484.5967714817,tap,e
77,alternating,1485.2847109635,tap,b
78,alternating,1485.3133455142,stimulus,
78,alternating,1485.9937648871,tap,e
79,alternating,1486.0635594538,stimulus,
79,alternating,1486.8016813916,tap,b
80,alternating,1486.8136460106,stimulus,
80,alternating,1487.560679608,tap,e
81,alternating,1487.5637437361,stimulus,
82,alternating,1488.3139585813,stimulus,
82,alternating,1488.3666566954,tap,b
83,alternating,1489.0640864923,stimulus,
83,alternating,1489.1306367235,tap,e
83,alternating,1489.8056365952,tap,b
83,alternating,1496.0622530262,probe,1
0,alternating,1500.5770507035,stimulus,
0,alternating,1501.0873667424,tap,e
1,alternating,1501.3271746903,stimulus,
1,alternating,1501.5293359104,tap,b
2,alternating,1502.0772953568,stimulus,
2,alternating,1502.1563345288,tap,e
3,alternating,1502.827429003,stimulus,
3,alternating,1502.8505637591,tap,b
4,alternating,1503.5775644603,stimulus,
4,alternating,1503.6393007111,tap,e
4,alternating,1504.2962351763,tap,b
5,alternating,1504.3276700341,stimulus,
5,alternating,1505.0752080308,tap,e
6,alternating,1505.0777707781,stimulus,
6,alternating,1505.8232416731,tap,b
7,alternating,1505.8278594479,stimulus,
8,alternating,1506.5779487215,stimulus,
8,alternating,1506.5991676052,tap,e
9,alternating,1507.3280594268,stimulus,
9,alternating,1507.4302128288,tap,b
10,alternating,1508.078174358,stimulus,
10,alternating,1508.2521372075,tap,e
11,alternating,1508.8282847614,stimulus,
11,alternating,1508.9161362826,tap,b
12,alternating,1509.578396674,stimulus,
12,alternating,1509.6571038058,tap,e
12,alternating,1510.3070678398,tap,b
13,alternating,1510.3285067756,stimulus,
14,alternating,1511.0786310643,stimulus,
14,alternating,1511.1171112133,tap,e
14,alternating,1511.6060942674,tap,b
15,alternating,1511.8287677291,stimulus,
15,alternating,1512.5300745491,tap,e
16,alternating,1512.5788717935,stimulus,
16,alternating,1513.2299940444,tap,b
17,alternating,1513.3289607652,stimulus,
18,alternating,1514.0790615093,stimulus,
18,alternating,1514.1299780763,tap,e
19,alternating,1514.8291770442,stimulus,
19,alternating,1515.0789863474,tap,b
20,alternating,1515.5792853346,stimulus,
20,alternating,1515.6739391539,tap,e
20,alternating,1516.2609175601,tap,b
21,alternating,1516.3293881916,stimulus,
22,alternating,1517.079502821,stimulus,
22,alternating,1517.0879007236,tap,e
23,alternating,1517.8296141299,stimulus,
23,alternating,1517.9558670161,tap,b
24,alternating,1518.579731476,stimulus,
24,alternating,1518.6458938238,tap,e
25,alternating,1519.3298397664,stimulus,
25,alternating,1519.3838542693,tap,b
25,alternating,1520.0798173537,tap,e
26,alternating,1520.0800087296,stimulus,
26,alternating,1520.8108623056,tap,b
27,alternating,1520.8300983051,stimulus,
27,alternating,1521.5058467767,tap,e
28,alternating,1521.5802014639,stimulus,
29,alternating,1522.3303272619,stimulus,
29,alternating,1522.3768207505,tap,b
30,alternating,1523.0804536636,stimulus,
30,alternating,1523.1217320067,tap,e
31,alternating,1523.8305797635,stimulus,
31,alternating,1523.8827740819,tap,b
32,alternating,1524.5807058633,stimulus,
32,alternating,1524.6196819597,tap,e
33,alternating,1525.3308105315,stimulus,
33,alternating,1525.4456991878,tap,b
34,alternating,1526.0809420647,stimulus,
34,alternating,1526.1217280825,tap,e
35,alternating,1526.8310835591,stimulus,
35,alternating,1526.9546396744,tap,b
36,alternating,1527.581228374,stimulus,
36,alternating,1527.6796647359,tap,e
36,alternating,1528.2305989614,tap,b
37,alternating,1528.3313318347,stimulus,
37,alternating,1529.0086224826,tap,e
38,alternating,1529.0814232213,stimulus,
38,alternating,1529.7035954832,tap,b
39,alternating,1529.8315236635,stimulus,
39,alternating,1530.5386251902,tap,e
40,alternating,1530.5816174648,stimulus,
41,alternating,1531.3317323961,stimulus,
41,alternating,1531.3466011601,tap,b
42,alternating,1532.0818594015,stimulus,
42,alternating,1532.3144916569,tap,e
42,alternating,1532.8137465283,tap,b
43,alternating,1532.8319568251,stimulus,
44,alternating,1533.5820533432,stimulus,
44,alternating,1533.6894526799,tap,e
45,alternating,1534.3321643503,stimulus,
45,alternating,1534.4164748128,tap,b
45,alternating,1535.0804325338,tap,e
46,alternating,1535.08227415,stimulus,
47,alternating,1535.8325689867,stimulus,
47,alternating,1536.013586183,tap,b
48,alternating,1536.5827017273,stimulus,
48,alternating,1536.7583869604,tap,e
49,alternating,1537.3328166585,stimulus,
49,alternating,1537.4193967673,tap,b
50,alternating,1538.0829433621,stimulus,
50,alternating,1538.1353634679,tap,e
50,alternating,1538.8073517342,tap,b
51,alternating,1538.8332182763,stimulus,
52,alternating,1539.5833310946,stimulus,
52,alternating,1539.6343125604,tap,e
53,alternating,1540.333755427,stimulus,
53,alternating,1540.4362949013,tap,b
54,alternating,1541.0838721693,stimulus,
54,alternating,1541.1672538246,tap,e
55,alternating,1541.834002797,stimulus,
55,alternating,1541.9202496581,tap,b
56,alternating,1542.5841092763,stimulus,
56,alternating,1542.6762063854,tap,e
57,alternating,1543.3342208871,stimulus,
57,alternating,1543.3802606878,tap,b
58,alternating,1544.0843654001,stimulus,
58,alternating,1544.1992407748,tap,e
59,alternating,1544.8344806331,stimulus,
59,alternating,1544.8541914502,tap,b
60,alternating,1545.5846154868,stimulus,
60,alternating,1545.6162483613,tap,e
61,alternating,1546.3347415866,stimulus,
61,alternating,1546.3461411334,tap,b
62,alternating,1547.0848586308,stimulus,
62,alternating,1547.1171136281,tap,e
63,alternating,1547.8349983141,stimulus,
63,alternating,1547.8941724213,tap,b
64,alternating,1548.5851346771,stimulus,
64,alternating,1548.6660857974,tap,e
65,alternating,1549.3352610788,stimulus,
65,alternating,1549.5270641511,tap,b
66,alternating,1550.0853678599,stimulus,
66,alternating,1550.1820269007,tap,e
67,alternating,1550.8354966764,stimulus,
67,alternating,1551.0160725611,tap,b
68,alternating,1551.5856143243,stimulus,
68,alternating,1551.711978293,tap,e
69,alternating,1552.3357186906,stimulus,
69,alternating,1552.3829945868,tap,b
70,alternating,1553.0858372441,stimulus,
70,alternating,1553.1590122828,tap,e
71,alternating,1553.8359564013,stimulus,
71,alternating,1554.0771408071,tap,b
72,alternating,1554.5860689177,stimulus,
72,alternating,1554.7499292905,tap,e
73,alternating,1555.3361766044,stimulus,
73,alternating,1555.4468996644,tap,b
74,alternating,1556.0863066283,stimulus,
74,alternating,1556.1028766461,tap,e
75,alternating,1556.8364426894,stimulus,
75,alternating,1556.8378689534,tap,b
76,alternating,1557.5865721096,stimulus,
76,alternating,1557.6578533112,tap,e
77,alternating,1558.3367087744,stimulus,
77,alternating,1558.341869586,tap,b
78,alternating,1559.0868300446,stimulus,
78,alternating,1559.1108181443,tap,e
79,alternating,1559.8369606722,stimulus,
79,alternating,1559.8977961882,tap,b
80,alternating,1560.5870635293,stimulus,
80,alternating,1560.6557943596,tap,e
81,alternating,1561.3371832902,stimulus,
81,alternating,1561.4347946829,tap,b
82,alternating,1562.0873027492,stimulus,
82,alternating,1562.2167263182,tap,e
82,alternating,1569.5717594905,probe,2
0,random,1574.083858284,stimulus,
0,random,1574.370451614,tap,b
1,random,1574.8339889117,stimulus,
1,random,1574.9003812728,tap,b
2,random,1575.5840975039,stimulus,
2,random,1575.6223705805,tap,b
3,random,1576.334235678,stimulus,
3,random,1576.3653867922,tap,e
3,random,1577.030315882,tap,b
4,random,1577.0843418554,stimulus,
4,random,1577.7063327026,tap,e
5,random,1577.834443505,stimulus,
5,random,1578.4643378166,tap,e
6,random,1578.5845409286,stimulus,
7,random,1579.334651332,stimulus,
7,random,1579.6382991568,tap,e
8,random,1580.0847632447,stimulus,
8,random,1580.2222644484,tap,e
9,random,1580.8348893446,stimulus,
9,random,1580.913318468,tap,b
10,random,1581.5850389891,stimulus,
10,random,1581.6632414196,tap,e
11,random,1582.3351493925,stimulus,
11,random,1582.3692019351,tap,b
12,random,1583.0852582866,stimulus,
12,random,1583.1631555419,tap,b
13,random,1583.8353825753,stimulus,
13,random,1583.8841789142,tap,e
14,random,1584.5855201456,stimulus,
14,random,1584.6571584415,tap,b
14,random,1585.3140956234,tap,e
15,random,1585.3356281342,stimulus,
15,random,1586.0720811168,tap,b
16,random,1586.0857143892,stimulus,
17,random,1586.835811511,stimulus,
17,random,1586.9020764894,tap,b
18,random,1587.5859306682,stimulus,
18,random,1587.6930275464,tap,b
19,random,1588.3360332233,stimulus,
19,random,1588.3560603842,tap,b
20,random,1589.0861692844,stimulus,
20,random,1589.1420386851,tap,e
21,random,1589.8362981009,stimulus,
21,random,1589.8689913914,tap,b
22,random,1590.5864350676,stimulus,
22,random,1590.5980241792,tap,e
23,random,1591.3365581489,stimulus,
23,random,1591.3409431936,tap,e
24,random,1592.0866757968,stimulus,
24,random,1592.2090021555,tap,e
25,random,1592.8368160838,stimulus,
25,random,1592.8809158637,tap,b
25,random,1593.5539017601,tap,b
26,random,1593.5869204501,stimulus,
26,random,1594.2799102646,tap,e
27,random,1594.3370067051,stimulus,
28,random,1595.087105638,stimulus,
28,random,1595.2228425003,tap,e
29,random,1595.8372465287,stimulus,
29,random,1596.003879438,tap,b
30,random,1596.5873702138,stimulus,
30,random,1596.5927652647,tap,e
31,random,1597.3374833338,stimulus,
32,random,1598.087600378,stimulus,
32,random,1598.143768615,tap,e
32,random,1598.6057634346,tap,b
33,random,1598.8377358354,stimulus,
34,random,1599.5878721983,stimulus,
34,random,1599.7807734184,tap,e
35,random,1600.3379816961,stimulus,
35,random,1600.4317613439,tap,b
36,random,1601.0881087015,stimulus,
36,random,1601.2007515581,tap,e
37,random,1601.8382655906,stimulus,
37,random,1601.8857292405,tap,e
38,random,1602.588394709,stimulus,
38,random,1602.6166640154,tap,b
38,random,1603.229637252,tap,e
39,random,1603.3385036031,stimulus,
40,random,1604.088621251,stimulus,
40,random,1604.1356499281,tap,e
41,random,1604.8387579158,stimulus,
41,random,1604.9356071251,tap,b
42,random,1605.5888979009,stimulus,
42,random,1605.6886111087,tap,e
43,random,1606.3390517714,stimulus,
43,random,1606.408638662,tap,b
44,random,1607.0891727397,stimulus,
44,random,1607.2285327653,tap,b
45,random,1607.8392873691,stimulus,
45,random,1607.9605273524,tap,b
46,random,1608.5894164875,stimulus,
46,random,1608.6095375252,tap,b
47,random,1609.3395356447,stimulus,
47,random,1609.4394731305,tap,e
48,random,1610.0896532926,stimulus,
48,random,1610.1276655666,tap,e
49,random,1610.8397866369,stimulus,
49,random,1610.926517975,tap,b
50,random,1611.5900063118,stimulus,
50,random,1611.7304611647,tap,e
51,random,1612.3401200356,stimulus,
51,random,1612.4174338055,tap,b
52,random,1613.090230439,stimulus,
52,random,1613.1323772183,tap,e
52,random,1613.8053857538,tap,b
53,random,1613.8403293719,stimulus,
54,random,1614.5904385679,stimulus,
54,random,1614.8693487875,tap,b
55,random,1615.340547462,stimulus,
55,random,1615.3473410063,tap,e
56,random,1616.0906681284,stimulus,
56,random,1616.1723717728,tap,b
56,random,1616.5972967091,tap,e
57,random,1616.8407972468,stimulus,
57,random,1617.5602684817,tap,b
58,random,1617.5909028206,stimulus,
59,random,1618.340990283,stimulus,
60,random,1619.0911124587,stimulus,
60,random,1619.5942437496,tap,b
60,random,1619.7411933105,tap,e
61,random,1619.8412276918,stimulus,
61,random,1620.4391884815,tap,b
62,random,1620.5913190783,stimulus,
62,random,1620.8831743414,tap,e
63,random,1621.3414469893,stimulus,
63,random,1621.3451625201,tap,e
64,random,1622.0915915023,stimulus,
64,random,1622.1441546873,tap,b
64,random,1622.7331449558,tap,b
65,random,1622.8416988872,stimulus,
66,random,1623.5918050646,stimulus,
66,random,1623.5990861044,tap,e
66,random,1624.3100936323,tap,e
67,random,1624.3419082235,stimulus,
67,random,1624.971066613,tap,b
68,random,1625.0920201361,stimulus,
69,random,1625.8421220876,stimulus,
69,random,1625.9590817698,tap,e
70,random,1626.5922515078,stimulus,
70,random,1626.6550306669,tap,b
71,random,1627.3423522519,stimulus,
71,random,1627.3849883378,tap,b
71,random,1628.0649875289,tap,e
72,random,1628.0924463551,stimulus,
72,random,1628.8019732852,tap,b
73,random,1628.8425383454,stimulus,
73,random,1629.4339615636,tap,e
74,random,1629.5926463339,stimulus,
74,random,1630.1929395557,tap,b
74,random,1636.3850634997,probe,2
0,random,1640.8991264624,stimulus,
0,random,1641.6346159245,tap,b
1,random,1641.649242601,stimulus,
2,random,1642.3994112624,stimulus,
2,random,1642.4256602546,tap,e
3,random,1643.1495479271,stimulus,
3,random,1643.1906134625,tap,b
4,random,1643.8996652732,stimulus,
4,random,1643.9955838642,tap,b
5,random,1644.6497850341,stimulus,
5,random,1644.9045716212,tap,e
6,random,1645.3999132469,stimulus,
6,random,1645.5345238889,tap,e
7,random,1646.1500354227,stimulus,
7,random,1646.1945421029,tap,b
8,random,1646.9001594095,stimulus,
8,random,1646.9685144306,tap,e
9,random,1647.6502752463,stimulus,
9,random,1647.6574814261,tap,b
9,random,1648.3604550884,tap,b
10,random,1648.400385046,stimulus,
11,random,1649.1504990716,stimulus,
11,random,1649.2204536214,tap,b
12,random,1649.9006206437,stimulus,
12,random,1649.9384478807,tap,b
13,random,1650.6507521769,stimulus,
13,random,1650.694404608,tap,e
13,random,1651.288460302,tap,e
14,random,1651.4008812953,stimulus,
14,random,1652.0864264647,tap,e
15,random,1652.1509968302,stimulus,
16,random,1652.9011087429,stimulus,
16,random,1653.4603240532,tap,e
17,random,1653.6512209574,stimulus,
17,random,1653.9702902425,tap,b
18,random,1654.4013346812,stimulus,
18,random,1654.4932941445,tap,e
19,random,1655.151465007,stimulus,
19,random,1655.2643155397,tap,b
20,random,1655.9015959366,stimulus,
20,random,1656.1133063334,tap,e
21,random,1656.6517226401,stimulus,
21,random,1656.7082437453,tap,e
22,random,1657.4018448158,stimulus,
22,random,1657.5262385782,tap,b
23,random,1658.1519503896,stimulus,
23,random,1658.2271870966,tap,e
24,random,1658.9020589818,stimulus,
24,random,1658.9671732897,tap,b
24,random,1659.5631696083,tap,b
25,random,1659.6521663667,stimulus,
25,random,1660.398210484,tap,e
26,random,1660.402401738,stimulus,
27,random,1661.1525202914,stimulus,
27,random,1661.225171612,tap,b
28,random,1661.9026382412,stimulus,
28,random,1661.9170982939,tap,e
29,random,1662.6529964674,stimulus,
29,random,1662.662109464,tap,b
30,random,1663.4033151506,stimulus,
30,random,1663.4080539692,tap,e
30,random,1664.079041285,tap,e
31,random,1664.1534279688,stimulus,
31,random,1664.9000610049,tap,b
32,random,1664.9035142239,stimulus,
33,random,1665.6536324755,stimulus,
33,random,1665.7430228525,tap,b
34,random,1666.4037709514,stimulus,
34,random,1666.9429542711,tap,b
35,random,1667.1538831659,stimulus,
35,random,1667.3639641505,tap,b
36,random,1667.9039793821,stimulus,
36,random,1668.0059112227,tap,e
36,random,1668.5619313999,tap,e
37,random,1668.6540852577,stimulus,
38,random,1669.4042016982,stimulus,
38,random,1669.4389038324,tap,b
39,random,1670.1543347407,stimulus,
39,random,1670.2719165456,tap,b
39,random,1670.8788535917,tap,b
40,random,1670.904434881,stimulus,
40,random,1671.5858823714,tap,e
41,random,1671.6545217397,stimulus,
41,random,1672.2818010831,tap,e
42,random,1672.40461373,stimulus,
42,random,1672.8417945751,tap,b
43,random,1673.1547199074,stimulus,
43,random,1673.3107800502,tap,b
44,random,1673.9048363479,stimulus,
44,random,1674.1047629368,tap,e
45,random,1674.6549612403,stimulus,
45,random,1674.8238091601,tap,e
46,random,1675.4050900569,stimulus,
46,random,1675.4408024991,tap,b
47,random,1676.1552246087,stimulus,
47,random,1676.2028002467,tap,b
48,random,1676.9053458788,stimulus,
48,random,1676.9154314516,tap,e
49,random,1677.655469262,stimulus,
49,random,1677.6926743762,tap,b
50,random,1678.4055832876,stimulus,
50,random,1678.4510655626,tap,e
50,random,1679.1076311612,tap,e
51,random,1679.1556864465,stimulus,
52,random,1679.9057871905,stimulus,
52,random,1679.9275971059,tap,e
52,random,1680.5516511307,tap,b
53,random,1680.6558930661,stimulus,
54,random,1681.40601494,stimulus,
54,random,1681.5926098095,tap,e
55,random,1682.156161566,stimulus,
55,random,1682.2016356908,tap,b
56,random,1682.9062879677,stimulus,
56,random,1682.9705619118,tap,b
56,random,1683.5755181866,tap,b
57,random,1683.6563956544,stimulus,
58,random,1684.4065036429,stimulus,
58,random,1684.4115464293,tap,e
58,random,1685.0844891605,tap,e
59,random,1685.156618876,stimulus,
60,random,1685.9067392406,stimulus,
60,random,1685.9124895747,tap,b
60,random,1686.647429661,tap,e
61,random,1686.6568568885,stimulus,
61,random,1687.3944306581,tap,b
62,random,1687.4069512936,stimulus,
63,random,1688.1570629044,stimulus,
63,random,1688.1823803727,tap,e
64,random,1688.9071790431,stimulus,
64,random,1688.975393098,tap,b
65,random,1689.6573096707,stimulus,
65,random,1689.7943828443,tap,e
65,random,1690.4023464985,tap,e
66,random,1690.4074122259,stimulus,
67,random,1691.1575368165,stimulus,
67,random,1691.1913551198,tap,b
68,random,1691.9076861591,stimulus,
68,random,1691.9693270238,tap,b
69,random,1692.657826748,stimulus,
69,random,1692.6933447958,tap,b
70,random,1693.4079597905,stimulus,
70,random,1693.4842813637,tap,e
71,random,1694.1580671754,stimulus,
71,random,1694.2482728623,tap,e
71,random,1694.848260607,tap,e
72,random,1694.9081736547,stimulus,
73,random,1695.6582753043,stimulus,
73,random,1695.974230957,tap,b
74,random,1696.4084077431,stimulus,
75,random,1697.158541993,stimulus,
75,random,1697.4141387584,tap,b
76,random,1697.9086693002,stimulus,
76,random,1698.0431444095,tap,e
77,random,1698.6587957019,stimulus,
77,random,1698.6701146535,tap,b
77,random,1699.3150844997,tap,e
77,random,1706.0405961512,probe,4
0,random,1710.5560026696,stimulus,
0,random,1710.6728639471,tap,e
1,random,1711.3061468807,stimulus,
1,random,1711.3398248216,tap,e
2,random,1712.0562684528,stimulus,
2,random,1712.0617625121,tap,b
3,random,1712.8064030045,stimulus,
3,random,1712.8067942084,tap,b
4,random,1713.5565451027,stimulus,
4,random,1713.5637597344,tap,e
5,random,1714.3066766359,stimulus,
5,random,1714.3107229996,tap,b
5,random,1714.9247011109,tap,b
6,random,1715.0567994154,stimulus,
6,random,1715.6726629118,tap,b
7,random,1715.8070375033,stimulus,
8,random,1716.5571696403,stimulus,
8,random,1716.5716861398,tap,e
9,random,1717.3072954383,stimulus,
9,random,1717.3117571542,tap,e
9,random,1718.0006073319,tap,e
10,random,1718.0576913963,stimulus,
11,random,1718.8078078368,stimulus,
11,random,1719.0165956754,tap,e
12,random,1719.5579408793,stimulus,
12,random,1719.7216107818,tap,b
13,random,1720.3080479623,stimulus,
13,random,1720.3805851818,tap,b
14,random,1721.0581583657,stimulus,
14,random,1721.5795727004,tap,e
15,random,1721.8082672598,stimulus,
15,random,1722.3335127357,tap,b
16,random,1722.5583900393,stimulus,
16,random,1722.7264932833,tap,b
17,random,1723.3085245911,stimulus,
17,random,1723.3314860825,tap,b
17,random,1723.9104713734,tap,e
18,random,1724.0586202036,stimulus,
19,random,1724.8087224569,stimulus,
19,random,1725.1284612559,tap,e
20,random,1725.5588410104,stimulus,
20,random,1725.6334196739,tap,b
21,random,1726.3089411507,stimulus,
21,random,1726.3173924816,tap,b
21,random,1727.0103877295,tap,e
22,random,1727.0590503467,stimulus,
23,random,1727.8091616556,stimulus,
23,random,1727.836385337,tap,e
24,random,1728.5592901703,stimulus,
24,random,1728.6403553918,tap,b
25,random,1729.3094210998,stimulus,
25,random,1729.4693561528,tap,b
26,random,1730.0595375403,stimulus,
26,random,1730.0752973798,tap,e
27,random,1730.8096530753,stimulus,
27,random,1730.8852779675,tap,b
28,random,1731.5598000031,stimulus,
28,random,1731.6474293592,tap,e
28,random,1732.1052317173,tap,b
29,random,1732.309919764,stimulus,
30,random,1733.0600485805,stimulus,
30,random,1733.1002595649,tap,e
31,random,1733.8101764915,stimulus,
31,random,1733.8651958691,tap,e
31,random,1734.4962115712,tap,b
32,random,1734.5602853856,stimulus,
33,random,1735.3103951853,stimulus,
33,random,1735.3582059682,tap,b
34,random,1736.0605137388,stimulus,
34,random,1736.1711540905,tap,e
35,random,1736.8106549314,stimulus,
35,random,1736.9531557562,tap,b
36,random,1737.5607846535,stimulus,
36,random,1737.7131123615,tap,b
37,random,1738.3108914346,stimulus,
37,random,1738.4401088368,tap,b
38,random,1739.0609994232,stimulus,
38,random,1739.1430541247,tap,b
39,random,1739.811121297,stimulus,
39,random,1739.883060844,tap,e
40,random,1740.5612395487,stimulus,
40,random,1740.6169999798,tap,e
41,random,1741.3113650448,stimulus,
41,random,1741.3300000513,tap,b
42,random,1742.0614992947,stimulus,
42,random,1742.0620133535,tap,e
43,random,1742.8116513541,stimulus,
43,random,1742.8340363029,tap,e
44,random,1743.5617916411,stimulus,
44,random,1743.6229730827,tap,b
45,random,1744.3118960074,stimulus,
45,random,1744.3919282817,tap,e
46,random,1745.062016372,stimulus,
46,random,1745.3609456024,tap,b
46,random,1745.5529183172,tap,e
46,random,1745.698872361,tap,b
47,random,1745.8121228513,stimulus,
47,random,1746.1068641481,tap,b
48,random,1746.5622432159,stimulus,
48,random,1746.6519254865,tap,b
49,random,1747.3123762584,stimulus,
49,random,1747.3228488091,tap,e
50,random,1748.062490284,stimulus,
50,random,1748.1748219283,tap,e
51,random,1748.8126100449,stimulus,
51,random,1748.8987977425,tap,b
52,random,1749.5627388615,stimulus,
52,random,1749.7067770328,tap,e
53,random,1750.3128550001,stimulus,
53,random,1750.5367708961,tap,b
54,random,1751.0629599701,stimulus,
