 'frameRate': 120.01430962449257, 'expName': 'FT-RNGT_MRI',,,
78,alternating,1075.1732906189,probe,0
0,alternating,1079.6890871337,stimulus,
0,alternating,1080.133371528,tap,e
1,alternating,1080.4392349671,stimulus,
1,alternating,1080.6704020193,tap,b
2,alternating,1081.1893604632,stimulus,
2,alternating,1081.2573867645,tap,e
3,alternating,1081.9394913928,stimulus,
3,alternating,1082.0093463304,tap,b
4,alternating,1082.6896220204,stimulus,
4,alternating,1082.7573552206,tap,e
5,alternating,1083.4397641186,stimulus,
5,alternating,1083.5013506493,tap,b
6,alternating,1084.1899170835,stimulus,
6,alternating,1084.1903097966,tap,e
7,alternating,1084.9400468056,stimulus,
7,alternating,1085.0072894917,tap,b
8,alternating,1085.6901683776,stimulus,
8,alternating,1085.7152585492,tap,e
9,alternating,1086.4402821014,stimulus,
9,alternating,1086.4752293417,tap,b
9,alternating,1087.179215425,tap,e
10,alternating,1087.1904371793,stimulus,
10,alternating,1087.9291990494,tap,b
11,alternating,1087.9405231325,stimulus,
11,alternating,1088.6802110931,tap,e
12,alternating,1088.6906193487,stimulus,
13,alternating,1089.4407234132,stimulus,
13,alternating,1089.5011490103,tap,b
14,alternating,1090.1908884523,stimulus,
14,alternating,1090.2141403281,tap,e
14,alternating,1090.9201029566,tap,b
15,alternating,1090.9409976482,stimulus,
16,alternating,1091.6911216351,stimulus,
16,alternating,1091.7431254832,tap,e
16,alternating,1092.4360597564,tap,b
17,alternating,1092.4412495461,stimulus,
18,alternating,1093.1913635717,stimulus,
18,alternating,1093.2300486801,tap,e
19,alternating,1093.9415020476,stimulus,
19,alternating,1093.9780787002,tap,b
20,alternating,1094.691633279,stimulus,
20,alternating,1094.6940281951,tap,e
21,alternating,1095.4417608881,stimulus,
21,alternating,1095.4999941138,tap,b
22,alternating,1096.1918740082,stimulus,
22,alternating,1096.2509542385,tap,e
22,alternating,1096.9289563581,tap,b
23,alternating,1096.9419641873,stimulus,
24,alternating,1097.6920851557,stimulus,
24,alternating,1097.6939708426,tap,e
25,alternating,1098.4422015961,stimulus,
25,alternating,1098.4438989257,tap,b
25,alternating,1099.1769059339,tap,e
26,alternating,1099.1923104903,stimulus,
27,alternating,1099.9424085176,stimulus,
27,alternating,1100.1168881426,tap,b
27,alternating,1100.6648844153,tap,e
28,alternating,1100.6925219396,stimulus,
29,alternating,1101.4426441153,stimulus,
29,alternating,1101.4488556835,tap,b
29,alternating,1102.1738469373,tap,e
30,alternating,1102.1927653855,stimulus,
31,alternating,1102.9428948057,stimulus,
31,alternating,1103.0268342887,tap,b
32,alternating,1103.6930209056,stimulus,
32,alternating,1103.6977714965,tap,e
33,alternating,1104.4431515332,stimulus,
33,alternating,1104.4907552437,tap,b
34,alternating,1105.1932809535,stimulus,
34,alternating,1105.2291126284,tap,e
35,alternating,1105.9433901495,stimulus,
35,alternating,1106.0037357551,tap,b
35,alternating,1106.6346941049,tap,e
36,alternating,1106.6934914972,stimulus,
37,alternating,1107.4436172952,stimulus,
37,alternating,1107.4827174539,tap,b
38,alternating,1108.1938635333,stimulus,
38,alternating,1108.3206679081,tap,e
39,alternating,1108.9440017073,stimulus,
39,alternating,1109.005228729,tap,b
40,alternating,1109.6941395795,stimulus,
40,alternating,1109.8056378026,tap,e
41,alternating,1110.4444501126,stimulus,
41,alternating,1110.4916010409,tap,b
41,alternating,1111.1765871752,tap,e
42,alternating,1111.1945529696,stimulus,
43,alternating,1111.9446594489,stimulus,
43,alternating,1111.9785643846,tap,b
43,alternating,1112.6505348414,tap,e
44,alternating,1112.6947792098,stimulus,
45,alternating,1113.4448832743,stimulus,
45,alternating,1113.4865199189,tap,b
46,alternating,1114.1949976018,stimulus,
46,alternating,1114.2344787013,tap,e
47,alternating,1114.9451137404,stimulus,
47,alternating,1115.0244888768,tap,b
48,alternating,1115.6952335013,stimulus,
48,alternating,1115.7174590708,tap,e
49,alternating,1116.4453550733,stimulus,
49,alternating,1116.4454646466,tap,b
49,alternating,1117.178462901,tap,e
50,alternating,1117.195452497,stimulus,
51,alternating,1117.9455589762,stimulus,
51,alternating,1118.0773928559,tap,b
52,alternating,1118.6956699833,stimulus,
52,alternating,1118.779406318,tap,e
53,alternating,1119.445796385,stimulus,
53,alternating,1119.5073964993,tap,b
54,alternating,1120.1959336535,stimulus,
54,alternating,1120.2223468547,tap,e
55,alternating,1120.9460576404,stimulus,
55,alternating,1121.004332522,tap,b
56,alternating,1121.6961695531,stimulus,
56,alternating,1121.8022920439,tap,e
57,alternating,1122.4463031993,stimulus,
57,alternating,1122.5623923322,tap,b
58,alternating,1123.1964247713,stimulus,
58,alternating,1123.3182485418,tap,e
59,alternating,1123.9465566064,stimulus,
59,alternating,1123.9822829339,tap,b
59,alternating,1124.6872603084,tap,e
60,alternating,1124.6966676135,stimulus,
61,alternating,1125.4467789224,stimulus,
61,alternating,1125.5362127666,tap,b
62,alternating,1126.1968974759,stimulus,
62,alternating,1126.3171863147,tap,e
63,alternating,1126.9470030496,stimulus,
63,alternating,1127.0441616602,tap,b
64,alternating,1127.6971213013,stimulus,
64,alternating,1127.788163126,tap,e
65,alternating,1128.4472537401,stimulus,
65,alternating,1128.60109525,tap,b
66,alternating,1129.1973910085,stimulus,
66,alternating,1129.2181214911,tap,e
66,alternating,1129.9311137144,tap,b
67,alternating,1129.9475029212,stimulus,
67,alternating,1130.6320652514,tap,e
68,alternating,1130.6975985337,stimulus,
68,alternating,1131.3740536474,tap,b
69,alternating,1131.4476977685,stimulus,
69,alternating,1132.1860509271,tap,e
70,alternating,1132.197795494,stimulus,
71,alternating,1132.9479052937,stimulus,
71,alternating,1132.9880160623,tap,b
72,alternating,1133.698036525,stimulus,
72,alternating,1133.7509866879,tap,e
73,alternating,1134.4481774158,stimulus,
73,alternating,1134.4859968046,tap,b
74,alternating,1135.1983137787,stimulus,
74,alternating,1135.2131885799,tap,e
74,alternating,1135.9109024221,tap,b
75,alternating,1135.948432634,stimulus,
76,alternating,1136.6985366985,stimulus,
76,alternating,1136.716888867,tap,e
77,alternating,1137.4486736651,stimulus,
77,alternating,1137.4753923433,tap,b
77,alternating,1138.1868707648,tap,e
78,alternating,1138.1988024816,stimulus,
79,alternating,1138.9489319019,stimulus,
79,alternating,1139.0058964318,tap,b
80,alternating,1139.6990649444,stimulus,
80,alternating,1139.7958706866,tap,e
80,alternating,1147.0061536121,probe,0
0,random,1151.5209198965,stimulus,
1,random,1152.271057165,stimulus,
1,random,1152.3985111313,tap,b
2,random,1153.0211690776,stimulus,
2,random,1153.0584771244,tap,e
3,random,1153.7713126851,stimulus,
3,random,1153.8194355858,tap,e
4,random,1154.5214695741,stimulus,
4,random,1154.5274674291,tap,b
5,random,1155.2716065407,stimulus,
5,random,1155.3654199963,tap,b
5,random,1156.0143839853,tap,e
6,random,1156.0217106052,stimulus,
7,random,1156.7718288568,stimulus,
7,random,1156.8073942957,tap,e
8,random,1157.5219501269,stimulus,
8,random,1157.6383685834,tap,b
8,random,1158.2123448957,tap,b
9,random,1158.2720707934,stimulus,
9,random,1158.9933462145,tap,e
10,random,1159.0221790838,stimulus,
10,random,1159.7523085101,tap,b
11,random,1159.7722828464,stimulus,
12,random,1160.522403211,stimulus,
12,random,1160.5893238181,tap,e
13,random,1161.2725392721,stimulus,
13,random,1161.278258817,tap,b
14,random,1162.0226750313,stimulus,
14,random,1162.1182799951,tap,e
15,random,1162.7728086775,stimulus,
15,random,1162.9862067446,tap,e
16,random,1163.5229296458,stimulus,
16,random,1163.8582471714,tap,e
17,random,1164.2730702347,stimulus,
17,random,1164.3951816728,tap,e
18,random,1165.0231972401,stimulus,
18,random,1165.0712380364,tap,e
19,random,1165.7733163973,stimulus,
19,random,1165.7781572428,tap,b
19,random,1166.4741007066,tap,b
20,random,1166.5234352526,stimulus,
20,random,1167.1971102836,tap,e
21,random,1167.2735230169,stimulus,
21,random,1167.9661324943,tap,e
22,random,1168.0236231572,stimulus,
22,random,1168.7640832624,tap,e
23,random,1168.7737257124,stimulus,
24,random,1169.5238512085,stimulus,
24,random,1169.5640902655,tap,b
25,random,1170.2739827418,stimulus,
25,random,1170.3490642954,tap,b
26,random,1171.0241218214,stimulus,
26,random,1171.0820045936,tap,e
26,random,1171.7440123326,tap,b
27,random,1171.7742343377,stimulus,
28,random,1172.5243374966,stimulus,
28,random,1172.6039710207,tap,e
29,random,1173.274466615,stimulus,
29,random,1173.3289459743,tap,e
29,random,1173.9929426346,tap,b
30,random,1174.0245782258,stimulus,
30,random,1174.6929270287,tap,e
31,random,1174.7746759513,stimulus,
31,random,1175.4988724214,tap,b
32,random,1175.5247757898,stimulus,
33,random,1176.2748994748,stimulus,
33,random,1176.2839083315,tap,b
34,random,1177.025031008,stimulus,
34,random,1177.0718876279,tap,b
35,random,1177.7751640505,stimulus,
35,random,1177.880894432,tap,b
36,random,1178.5253052431,stimulus,
36,random,1178.6868253356,tap,b
37,random,1179.2754307393,stimulus,
37,random,1179.3808088562,tap,b
38,random,1180.0256585642,stimulus,
38,random,1180.1608019799,tap,b
39,random,1180.7757713824,stimulus,
39,random,1180.9217254262,tap,b
40,random,1181.5258947656,stimulus,
40,random,1181.6637636284,tap,b
41,random,1182.2760338452,stimulus,
41,random,1182.4137203877,tap,e
42,random,1183.0261566246,stimulus,
42,random,1183.0796803116,tap,b
43,random,1183.7762688391,stimulus,
43,random,1183.8666791836,tap,b
44,random,1184.5263922223,stimulus,
44,random,1184.7136475501,tap,b
45,random,1185.2765240574,stimulus,
45,random,1185.3626420265,tap,e
46,random,1186.0266658537,stimulus,
46,random,1186.1536356449,tap,e
47,random,1186.7768052351,stimulus,
47,random,1187.0215989189,tap,b
48,random,1187.526952163,stimulus,
48,random,1187.5565894753,tap,e
48,random,1188.2345387704,tap,b
49,random,1188.2770701127,stimulus,
49,random,1189.0095570251,tap,e
50,random,1189.0271669327,stimulus,
51,random,1189.7772743175,stimulus,
51,random,1189.8289708774,tap,b
51,random,1190.5075163356,tap,e
52,random,1190.5273829098,stimulus,
53,random,1191.2775047836,stimulus,
53,random,1191.3755061728,tap,e
54,random,1192.0276791803,stimulus,
54,random,1192.1334946848,tap,e
55,random,1192.7778092042,stimulus,
55,random,1192.836443595,tap,b
56,random,1193.5279159854,stimulus,
56,random,1193.5964107652,tap,e
57,random,1194.2780484242,stimulus,
57,random,1194.3024443297,tap,b
58,random,1195.0281971631,stimulus,
58,random,1195.1054016616,tap,e
59,random,1195.7783416761,stimulus,
59,random,1196.0523775443,tap,b
60,random,1196.5284704926,stimulus,
60,random,1196.6153461173,tap,e
61,random,1197.2785772738,stimulus,
61,random,1197.3523131587,tap,b
62,random,1198.0287172589,stimulus,
62,random,1198.0863419454,tap,e
63,random,1198.7788361143,stimulus,
63,random,1198.7972468427,tap,b
64,random,1199.5289773069,stimulus,
64,random,1199.5684614249,tap,e
65,random,1200.2791184994,stimulus,
65,random,1200.3702581251,tap,b
66,random,1201.029257579,stimulus,
66,random,1201.1532483652,tap,e
67,random,1201.7793848863,stimulus,
67,random,1201.9112094085,tap,e
68,random,1202.5295013268,stimulus,
68,random,1202.6211833856,tap,e
69,random,1203.279934413,stimulus,
69,random,1203.3311718517,tap,e
70,random,1204.0300562869,stimulus,
70,random,1204.1111465623,tap,e
70,random,1204.7501372685,tap,e
71,random,1204.7801784626,stimulus,
72,random,1205.5303576889,stimulus,
72,random,1205.5601247989,tap,b
73,random,1206.280632905,stimulus,
73,random,1206.3360751812,tap,b
74,random,1207.0307562882,stimulus,
74,random,1207.1420706817,tap,e
75,random,1207.7808763509,stimulus,
75,random,1207.8320147812,tap,b
75,random,1208.4860309142,tap,e
76,random,1208.5309761894,stimulus,
77,random,1209.2811143634,stimulus,
77,random,1209.2890262798,tap,b
78,random,1210.031245293,stimulus,
78,random,1210.1969789767,tap,b
79,random,1210.7813686761,stimulus,
79,random,1210.7929834454,tap,e
80,random,1211.5314911537,stimulus,
80,random,1211.5719318496,tap,e
81,random,1212.2816072923,stimulus,
81,random,1212.3849590579,tap,e
82,random,1213.0317201106,stimulus,
82,random,1213.3128779411,tap,e
82,random,1220.1954787583,probe,1
0,random,1224.7110473728,stimulus,
0,random,1224.8786368599,tap,b
1,random,1225.4611725671,stimulus,
1,random,1225.4999977361,tap,b
1,random,1226.147554478,tap,e
2,random,1226.2112847816,stimulus,
3,random,1226.9614148056,stimulus,
3,random,1227.0275587402,tap,e
4,random,1227.7115276238,stimulus,
4,random,1227.8375680041,tap,b
5,random,1228.4616519125,stimulus,
5,random,1228.5104971519,tap,b
6,random,1229.2117840494,stimulus,
6,random,1229.326547436,tap,e
6,random,1229.9064561008,tap,b
7,random,1229.9619080363,stimulus,
8,random,1230.7120347399,stimulus,
8,random,1230.7494608119,tap,e
9,random,1231.4622607537,stimulus,
9,random,1231.5475353404,tap,b
10,random,1232.2123937962,stimulus,
10,random,1232.3233963737,tap,b
10,random,1232.9213900655,tap,e
11,random,1232.9625072181,stimulus,
12,random,1233.7126091696,stimulus,
12,random,1233.7456209168,tap,e
13,random,1234.4627542863,stimulus,
13,random,1234.4723882843,tap,e
14,random,1235.2128803861,stimulus,
14,random,1235.3533201463,tap,e
15,random,1235.9629962229,stimulus,
15,random,1236.0453056899,tap,b
16,random,1236.7131253413,stimulus,
17,random,1237.4632499319,stimulus,
17,random,1237.4882915048,tap,b
18,random,1238.2133923319,stimulus,
18,random,1238.4422012943,tap,b
19,random,1238.9635202428,stimulus,
19,random,1239.0392215044,tap,b
19,random,1239.6382544823,tap,e
20,random,1239.7136421167,stimulus,
21,random,1240.4637603683,stimulus,
21,random,1240.5086126723,tap,b
21,random,1241.1651731394,tap,e
22,random,1241.2138632254,stimulus,
23,random,1241.9639929475,stimulus,
23,random,1242.021116253,tap,b
24,random,1242.7141392716,stimulus,
24,random,1243.3421270682,tap,b
25,random,1243.4642638622,stimulus,
26,random,1244.2143769822,stimulus,
26,random,1244.3431044741,tap,b
27,random,1244.9645151563,stimulus,
27,random,1245.0190926184,tap,e
28,random,1245.7146370302,stimulus,
28,random,1245.7846622139,tap,b
29,random,1246.4647546781,stimulus,
29,random,1246.4940207091,tap,e
30,random,1247.2148804761,stimulus,
30,random,1247.2989811495,tap,b
30,random,1247.9370179945,tap,e
31,random,1247.9649923887,stimulus,
32,random,1248.7151015847,stimulus,
32,random,1248.7879814094,tap,b
33,random,1249.465241268,stimulus,
33,random,1249.4959848783,tap,e
33,random,1250.1899336855,tap,b
34,random,1250.2153607271,stimulus,
35,random,1250.9654789787,stimulus,
35,random,1251.0469649857,tap,b
36,random,1251.7156259065,stimulus,
36,random,1251.7809080457,tap,b
37,random,1252.4657752492,stimulus,
37,random,1252.4958644382,tap,e
38,random,1253.2159085935,stimulus,
38,random,1253.2668586664,tap,e
38,random,1253.9378390395,tap,b
39,random,1253.9660211099,stimulus,
40,random,1254.7163594137,stimulus,
40,random,1254.8297964502,tap,e
41,random,1255.466476156,stimulus,
41,random,1255.8328071501,tap,b
42,random,1256.2165796168,stimulus,
42,random,1256.4067351656,tap,e
43,random,1256.966713263,stimulus,
43,random,1256.9747845587,tap,b
43,random,1257.6307337698,tap,b
44,random,1257.7168586815,stimulus,
45,random,1258.4669657645,stimulus,
45,random,1258.5077222006,tap,b
46,random,1259.217090657,stimulus,
46,random,1259.3627093401,tap,e
46,random,1259.9536643815,tap,b
47,random,1259.967203777,stimulus,
47,random,1260.7116797586,tap,b
48,random,1260.7173099545,stimulus,
49,random,1261.4674333376,stimulus,
49,random,1261.5776523001,tap,e
50,random,1262.2175700024,stimulus,
50,random,1262.3916249176,tap,e
51,random,1262.9677024412,stimulus,
51,random,1263.0635959782,tap,b
52,random,1263.7178252206,stimulus,
52,random,1264.0695742127,tap,b
53,random,1264.4679329073,stimulus,
53,random,1264.6075978062,tap,e
54,random,1265.2180608183,stimulus,
54,random,1265.2325420008,tap,b
55,random,1265.9681736365,stimulus,
55,random,1266.0195076688,tap,b
56,random,1266.7182906807,stimulus,
56,random,1266.7394923587,tap,e
57,random,1267.468405612,stimulus,
57,random,1267.7084656086,tap,b
58,random,1268.2185320137,stimulus,
58,random,1268.3114863904,tap,e
58,random,1268.9114164809,tap,b
59,random,1268.9686451338,stimulus,
60,random,1269.7187642909,stimulus,
60,random,1269.7414565279,tap,b
60,random,1270.4514036399,tap,e
61,random,1270.4688879759,stimulus,
61,random,1271.2084062942,tap,e
62,random,1271.2189881163,stimulus,
63,random,1271.9691006327,stimulus,
63,random,1272.0863805828,tap,b
64,random,1272.7192119416,stimulus,
64,random,1272.8183241564,tap,b
65,random,1273.4693205339,stimulus,
65,random,1273.5943213263,tap,e
66,random,1274.2194475393,stimulus,
66,random,1274.2513131439,tap,b
67,random,1274.9695887319,stimulus,
67,random,1275.1173170783,tap,e
68,random,1275.7198714944,stimulus,
68,random,1275.8162479991,tap,b
69,random,1276.4699924627,stimulus,
69,random,1276.5602334666,tap,b
70,random,1277.220111318,stimulus,
70,random,1277.2512080984,tap,e
71,random,1277.970243455,stimulus,
71,random,1278.0181942985,tap,b
72,random,1278.7204042681,stimulus,
72,random,1278.7441880121,tap,e
73,random,1279.4705379143,stimulus,
73,random,1279.5541779573,tap,b
74,random,1280.220687257,stimulus,
74,random,1280.2741961531,tap,b
75,random,1280.9708320718,stimulus,
75,random,1281.1261710835,tap,e
76,random,1281.7209623976,stimulus,
76,random,1281.8610852103,tap,e
76,random,1288.5526846816,probe,1
0,alternating,1293.0679713636,stimulus,
0,alternating,1293.2508220261,tap,e
1,alternating,1293.8180995765,stimulus,
1,alternating,1293.9697834282,tap,b
2,alternating,1294.5682344301,stimulus,
2,alternating,1294.673787321,tap,e
3,alternating,1295.3183849802,stimulus,
3,alternating,1295.4047918243,tap,b
4,alternating,1296.0685219468,stimulus,
4,alternating,1296.0756994504,tap,e
5,alternating,1296.8186447263,stimulus,
5,alternating,1296.8287070562,tap,b
5,alternating,1297.5546808474,tap,e
6,alternating,1297.5687527148,stimulus,
7,alternating,1298.3188724757,stimulus,
7,alternating,1298.353713765,tap,b
8,alternating,1299.0690055182,stimulus,
8,alternating,1299.2026514323,tap,e
8,alternating,1299.7876701971,tap,b
9,alternating,1299.8191204494,stimulus,
10,alternating,1300.5692347769,stimulus,
10,alternating,1300.6256158215,tap,e
11,alternating,1301.3193654046,stimulus,
11,alternating,1301.3847054999,tap,b
12,alternating,1302.0694893915,stimulus,
12,alternating,1302.1705594366,tap,e
13,alternating,1302.8196363193,stimulus,
13,alternating,1302.9105740041,tap,b
14,alternating,1303.5697787193,stimulus,
14,alternating,1303.7315070916,tap,e
15,alternating,1304.3199018006,stimulus,
15,alternating,1304.3585108416,tap,b
16,alternating,1305.0700230708,stimulus,
16,alternating,1305.2084823616,tap,e
17,alternating,1305.8201479632,stimulus,
17,alternating,1305.8914819894,tap,b
18,alternating,1306.5702665167,stimulus,
18,alternating,1306.7064492185,tap,e
19,alternating,1307.3203850701,stimulus,
19,alternating,1307.3624156354,tap,b
20,alternating,1308.0705144904,stimulus,
20,alternating,1308.0764411077,tap,e
20,alternating,1308.754364745,tap,b
21,alternating,1308.8206267049,stimulus,
21,alternating,1309.5663916065,tap,e
22,alternating,1309.5707144692,stimulus,
23,alternating,1310.3208387579,stimulus,
23,alternating,1310.3683570435,tap,b
23,alternating,1310.9853509862,tap,e
24,alternating,1311.0709648578,stimulus,
25,alternating,1311.8210812983,stimulus,
25,alternating,1311.8263239125,tap,b
26,alternating,1312.5712131333,stimulus,
26,alternating,1312.667307102,tap,e
27,alternating,1313.3213485907,stimulus,
27,alternating,1313.3513019451,tap,b
28,alternating,1314.0714589941,stimulus,
28,alternating,1314.1962457714,tap,e
29,alternating,1314.8215820754,stimulus,
29,alternating,1314.9492563958,tap,b
30,alternating,1315.5718968345,stimulus,
30,alternating,1315.7051968229,tap,e
31,alternating,1316.322015388,stimulus,
31,alternating,1316.3692052555,tap,b
32,alternating,1317.0721233765,stimulus,
32,alternating,1317.2471439253,tap,e
33,alternating,1317.8222555135,stimulus,
33,alternating,1317.8868711572,tap,b
34,alternating,1318.5723973098,stimulus,
34,alternating,1318.6019002968,tap,e
35,alternating,1319.3225421246,stimulus,
35,alternating,1319.4060713869,tap,b
36,alternating,1320.0726851283,stimulus,
36,alternating,1320.1111359974,tap,e
37,alternating,1320.8228118319,stimulus,
37,alternating,1320.8380666683,tap,b
38,alternating,1321.5729500059,stimulus,
38,alternating,1321.654065939,tap,e
39,alternating,1322.3230905948,stimulus,
39,alternating,1322.3480449317,tap,b
40,alternating,1323.0732040167,stimulus,
40,alternating,1323.1509983395,tap,e
41,alternating,1323.8233361537,stimulus,
41,alternating,1323.9370029017,tap,b
42,alternating,1324.573471611,stimulus,
42,alternating,1324.609991213,tap,e
43,alternating,1325.3236052572,stimulus,
43,alternating,1325.382961081,tap,b
44,alternating,1326.07372532,stimulus,
44,alternating,1326.1359427273,tap,e
45,alternating,1326.8238526272,stimulus,
45,alternating,1326.8319103395,tap,b
46,alternating,1327.5739711807,stimulus,
46,alternating,1327.5779016322,tap,e
47,alternating,1328.3240969787,stimulus,
47,alternating,1328.3639137408,tap,b
48,alternating,1329.0742324361,stimulus,
48,alternating,1329.1148844304,tap,e
49,alternating,1329.8243754398,stimulus,
49,alternating,1329.8688597827,tap,b
50,alternating,1330.5745093878,stimulus,
50,alternating,1330.6188213717,tap,e
50,alternating,1331.3128390018,tap,b
51,alternating,1331.3246496749,stimulus,
52,alternating,1332.0747884526,stimulus,
52,alternating,1332.0897513954,tap,e
52,alternating,1332.8177557638,tap,b
53,alternating,1332.82489463,stimulus,
54,alternating,1333.5750143909,stimulus,
54,alternating,1333.5867752579,tap,e
54,alternating,1334.3017096151,tap,b
55,alternating,1334.3251260017,stimulus,
55,alternating,1334.9867352924,tap,e
56,alternating,1335.0752255384,stimulus,
57,alternating,1335.8253386585,stimulus,
57,alternating,1335.8446664218,tap,b
58,alternating,1336.5754554008,stimulus,
58,alternating,1336.7946647767,tap,e
59,alternating,1337.325578784,stimulus,
59,alternating,1337.4066141218,tap,b
60,alternating,1338.0757072986,stimulus,
60,alternating,1338.1186180725,tap,e
61,alternating,1338.825853019,stimulus,
61,alternating,1338.8606381633,tap,b
61,alternating,1339.4825632061,tap,e
62,alternating,1339.5759899857,stimulus,
63,alternating,1340.3261121614,stimulus,
63,alternating,1340.3665757983,tap,b
63,alternating,1341.0625400901,tap,e
64,alternating,1341.0762364501,stimulus,
65,alternating,1341.8263598333,stimulus,
65,alternating,1341.8865300613,tap,b
66,alternating,1342.5765022333,stimulus,
66,alternating,1342.6405147711,tap,e
67,alternating,1343.3266461426,stimulus,
67,alternating,1343.3884983055,tap,b
68,alternating,1344.0767894481,stimulus,
68,alternating,1344.2214735888,tap,e
69,alternating,1344.8269230943,stimulus,
69,alternating,1344.9704704498,tap,b
70,alternating,1345.5770419497,stimulus,
70,alternating,1345.635429725,tap,e
71,alternating,1346.3271737848,stimulus,
71,alternating,1346.3694065927,tap,b
72,alternating,1347.077301092,stimulus,
72,alternating,1347.1513810914,tap,e
73,alternating,1347.8274341345,stimulus,
73,alternating,1347.9443811388,tap,b
74,alternating,1348.5775855902,stimulus,
74,alternating,1348.6593903559,tap,e
74,alternating,1355.8601564031,probe,0
0,random,1360.3748873704,stimulus,
0,random,1361.1239871639,tap,e
1,random,1361.1250038109,stimulus,
2,random,1361.8751244774,stimulus,
2,random,1361.8920005759,tap,b
3,random,1362.6252563125,stimulus,
3,random,1362.7169528602,tap,b
4,random,1363.3753757715,stimulus,
4,random,1363.501941681,tap,e
5,random,1364.1255100214,stimulus,
5,random,1364.2529404431,tap,e
6,random,1364.8756509122,stimulus,
6,random,1365.0369455191,tap,e
7,random,1365.6257739935,stimulus,
7,random,1365.7070653042,tap,e
8,random,1366.3758910377,stimulus,
8,random,1366.3808643975,tap,b
9,random,1367.1260011392,stimulus,
9,random,1367.1408436419,tap,e
10,random,1367.8761269372,stimulus,
10,random,1367.9758416542,tap,b
11,random,1368.6262678279,stimulus,
11,random,1368.6528183731,tap,b
12,random,1369.376424717,stimulus,
12,random,1369.3848186954,tap,b
13,random,1370.1265653058,stimulus,
13,random,1370.1342731683,tap,b
13,random,1370.8067673433,tap,e
14,random,1370.87668235,stimulus,
15,random,1371.6271767127,stimulus,
15,random,1371.7037207529,tap,b
15,random,1372.3687358713,tap,e
16,random,1372.3772871161,stimulus,
17,random,1373.1273911806,stimulus,
17,random,1373.2186959208,tap,e
17,random,1373.823701398,tap,b
18,random,1373.8775085266,stimulus,
19,random,1374.6276337209,stimulus,
19,random,1374.7976667227,tap,b
20,random,1375.3777555948,stimulus,
20,random,1375.4176248796,tap,b
21,random,1376.1278638852,stimulus,
21,random,1376.2036200843,tap,b
22,random,1376.8779948147,stimulus,
22,random,1376.9965772683,tap,e
23,random,1377.6281278572,stimulus,
23,random,1377.7705818946,tap,b
24,random,1378.3782518441,stimulus,
24,random,1378.4855563984,tap,e
25,random,1379.1283640586,stimulus,
25,random,1379.2185377489,tap,e
26,random,1379.8784998178,stimulus,
26,random,1379.9935339682,tap,e
27,random,1380.6286256158,stimulus,
27,random,1380.8424822004,tap,e
28,random,1381.3787553379,stimulus,
28,random,1381.5544985271,tap,e
29,random,1382.1288757025,stimulus,
29,random,1382.185456575,tap,e
30,random,1382.8790126691,stimulus,
30,random,1383.268450045,tap,b
31,random,1383.6291303171,stimulus,
31,random,1383.9324080679,tap,b
32,random,1384.3792506817,stimulus,
32,random,1384.5554228065,tap,b
32,random,1385.0663784758,tap,e
33,random,1385.1293746685,stimulus,
34,random,1385.8795104277,stimulus,
34,random,1385.9353381725,tap,b
34,random,1386.607327948,tap,e
35,random,1386.6296326035,stimulus,
35,random,1387.3403337488,tap,e
36,random,1387.3797457235,stimulus,
37,random,1388.1298597492,stimulus,
37,random,1388.1402894365,tap,b
38,random,1388.8799979232,stimulus,
38,random,1388.9253359116,tap,b
39,random,1389.6301261361,stimulus,
39,random,1389.7762416722,tap,e
40,random,1390.3802606878,stimulus,
40,random,1390.5082830468,tap,b
41,random,1391.1304009749,stimulus,
41,random,1391.2002317641,tap,b
42,random,1391.8805319044,stimulus,
42,random,1391.9892159352,tap,b
43,random,1392.6306924157,stimulus,
43,random,1392.7491975945,tap,b
44,random,1393.3808088562,stimulus,
44,random,1393.4811408663,tap,e
45,random,1394.1309367672,stimulus,
45,random,1394.1851507961,tap,e
45,random,1394.8661587859,tap,b
46,random,1394.8814471282,stimulus,
47,random,1395.6317386444,stimulus,
47,random,1395.6751393286,tap,b
47,random,1396.3660735119,tap,b
48,random,1396.381863235,stimulus,
49,random,1397.1320823061,stimulus,
49,random,1397.2460454756,tap,b
50,random,1397.8822050856,stimulus,
50,random,1398.0570550864,tap,b
51,random,1398.6323169983,stimulus,
51,random,1398.7670049151,tap,e
52,random,1399.3824446074,stimulus,
52,random,1399.4870122441,tap,e
53,random,1400.13259395,stimulus,
53,random,1400.1890323471,tap,b
54,random,1400.8827200499,stimulus,
54,random,1400.9459701025,tap,b
55,random,1401.6328530924,stimulus,
55,random,1401.682970046,tap,b
56,random,1402.3829725514,stimulus,
56,random,1402.3839149421,tap,b
57,random,1403.1331068014,stimulus,
57,random,1403.2869262759,tap,b
58,random,1403.8832407494,stimulus,
58,random,1404.3378648783,tap,e
59,random,1404.6333725845,stimulus,
59,random,1404.8688718569,tap,b
60,random,1405.3834986844,stimulus,
60,random,1405.4908907766,tap,e
60,random,1406.1048242133,tap,b
61,random,1406.1336271991,stimulus,
62,random,1406.8837436395,stimulus,
62,random,1406.9463027465,tap,b
63,random,1407.6338630986,stimulus,
63,random,1407.6867619461,tap,b
64,random,1408.3839738038,stimulus,
64,random,1408.5507851093,tap,e
65,random,1409.134111676,stimulus,
65,random,1409.2107740433,tap,e
